id,stress,iter,95th,5th,median,mean,stdev,min,max
188828000422850202814040000210120205333480000000,16,10,2308065.75,2039857.0,2039857,2083225.3,155599.68,1846130,2352843
20200000160000940041500143cd0000278132280000000,4,10,1297186.75,1211800.5,1211800.5,1218617.1,53202.88,1140836,1327042
20200000160000940041500143cd0000278132280000000,8,10,1375750.30,1320062.0,1320062,1331776.1,28683.27,1292192,1384078
20200000160000940041500143cd0000278132280000000,16,10,2843378.95,2231536.5,2231536.5,2321262.7,346618.35,1889103,2855677
5e329e0fb1d8bd5fe9b5d74877d7fbf7d3fb7ebf00804188,4,10,1336625.15,1214636.5,1214636.5,1217122.3,77156.37,1120640,1340501
5e329e0fb1d8bd5fe9b5d74877d7fbf7d3fb7ebf00804188,8,10,1780991.35,1334238.0,1334238,1416729.8,213487.57,1286385,1997215
5e329e0fb1d8bd5fe9b5d74877d7fbf7d3fb7ebf00804188,16,10,1768287.05,1747576.0,1747576,1744009.2,21655.15,1713087,1769804
8001a1c15830138041c000031ac04280510d2980400000,4,10,1265980.90,1206261.0,1206261,1211976.6,33429.36,1171600,1269778
8001a1c15830138041c000031ac04280510d2980400000,8,10,1382112.80,1331958.5,1331958.5,1340003.7,25508.88,1308294,1383893
8001a1c15830138041c000031ac04280510d2980400000,16,10,1777541.35,1732019.5,1732019.5,1739331.8,23781.98,1708173,1781851
5ea9b2afd59ebd4e63f5d755374f3ed76acff12d62800400,4,10,1259452.25,1193783.0,1193783,1200301.6,44214.23,1130592,1266542
5ea9b2afd59ebd4e63f5d755374f3ed76acff12d62800400,8,10,1722837.15,1466756.5,1466756.5,1496594.4,133374.57,1322989,1764261
5ea9b2afd59ebd4e63f5d755374f3ed76acff12d62800400,16,10,2528306.50,2478341.5,2478341.5,2465849.1,72032.65,2278221,2531002
5eaabbaff5f6be5febe5d75977ff7ff7ffffffbfe7e04799,4,10,1714093.75,1249299.5,1249299.5,1314830.1,256754.09,1144577,2022832
5eaabbaff5f6be5febe5d75977ff7ff7ffffffbfe7e04799,8,10,1381908.85,1341018.5,1341018.5,1329638.6,37640.63,1274353,1395241
5eaabbaff5f6be5febe5d75977ff7ff7ffffffbfe7e04799,16,10,2261476.85,2059939.0,2059939,2043234.9,190648.31,1783553,2269148
100000000030000000000000040002000000080400000000,4,10,1352251.15,1226892.0,1226892,1242537.2,64875.03,1172281,1379113
100000000030000000000000040002000000080400000000,8,10,1328685.25,1319665.5,1319665.5,1314260,15635.77,1280499,1331293
100000000030000000000000040002000000080400000000,16,10,1867242.20,1732576.5,1732576.5,1761345.8,60431.02,1705034,1881626
5cb8baafa570bf5fabf5d55f377fffd5ffbfefbf88c20810,4,10,1265551.05,1202227.0,1202227,1203746.3,40438.60,1135470,1290765
5cb8baafa570bf5fabf5d55f377fffd5ffbfefbf88c20810,8,10,1417022.85,1327307.5,1327307.5,1336609.5,49643.48,1284785,1460334
5cb8baafa570bf5fabf5d55f377fffd5ffbfefbf88c20810,16,10,2278605.65,1948863.0,1948863,1968086.1,196524.11,1737245,2322986
5ebabbaff5febf5febf5d75d77fffff7ffffffbffffddfff,4,10,1253847.25,1208822.0,1208822,1208264.2,32275.16,1163447,1282213
5ebabbaff5febf5febf5d75d77fffff7ffffffbffffddfff,8,10,1428650.20,1356746.0,1356746,1360416.7,46798.10,1293205,1456030
5ebabbaff5febf5febf5d75d77fffff7ffffffbffffddfff,16,10,2087653.45,2057690.5,2057690.5,2031266.3,62678.67,1919436,2095438
4ab80a2ff58c1f5361a10008456da7928296c9bf80000000,4,10,1249244.30,1200707.0,1200707,1198711.1,40500.83,1121103,1261496
4ab80a2ff58c1f5361a10008456da7928296c9bf80000000,8,10,1348890.00,1331517.0,1331517,1327499.5,22657.57,1269039,1356882
4ab80a2ff58c1f5361a10008456da7928296c9bf80000000,16,10,1773586.70,1754929.5,1754929.5,1753562.9,19054.05,1710445,1776878
28000081000140040000000000080000092802000000000,4,10,1342966.70,1196342.5,1196342.5,1217818.5,70325.22,1157618,1384292
28000081000140040000000000080000092802000000000,8,10,1539902.85,1378062.5,1378062.5,1392295.4,94463.19,1279765,1566249
28000081000140040000000000080000092802000000000,16,10,2088597.25,2068652.5,2068652.5,2065079.2,18382.42,2037103,2097190
5ea880a2f0dcbe4e4891450370e5a0012c77ebadc0000018,4,10,1346043.70,1257218.0,1257218,1263026.8,52661.19,1182459,1360837
5ea880a2f0dcbe4e4891450370e5a0012c77ebadc0000018,8,10,1510234.20,1361315.5,1361315.5,1383270.2,73669.59,1298107,1548630
5ea880a2f0dcbe4e4891450370e5a0012c77ebadc0000018,16,10,2130046.85,1901270.0,1901270,1939911.3,139627.24,1765682,2137322
50a0088d2034801503b55f1176cbc341fca71a0500000080,4,10,1267698.80,1209536.0,1209536,1205980.3,49613.02,1130746,1286165
50a0088d2034801503b55f1176cbc341fca71a0500000080,8,10,1411482.55,1334528.0,1334528,1343084.1,50856.33,1284196,1426837
50a0088d2034801503b55f1176cbc341fca71a0500000080,16,10,2547866.30,2135426.0,2135426,2199285.8,229694.40,1931409,2623541
ce9aa0a755ecac5fcb75951d767ddee4defd7fb2d0000000,4,10,1256932.05,1183762.5,1183762.5,1191143,42699.47,1140593,1302117
ce9aa0a755ecac5fcb75951d767ddee4defd7fb2d0000000,8,10,1357628.85,1326316.5,1326316.5,1323409.4,23680.26,1290604,1365705
ce9aa0a755ecac5fcb75951d767ddee4defd7fb2d0000000,16,10,2100157.70,1946054.5,1946054.5,1939412.5,144858.49,1674166,2100650
5ea800a2a0dcbe444891040170c520012c578ba580000000,4,10,1254414.05,1197430.5,1197430.5,1200113.9,38864.92,1133337,1272707
5ea800a2a0dcbe444891040170c520012c578ba580000000,8,10,1355084.40,1327234.0,1327234,1328185.2,19467.10,1304245,1360515
5ea800a2a0dcbe444891040170c520012c578ba580000000,16,10,1825025.55,1758487.0,1758487,1761426,42926.25,1705815,1843035
5cb8322aa570af5fabd1c54f337ff1d52f1ce9ad08800010,4,10,1381344.10,1257641.0,1257641,1274185.7,77839.26,1170499,1385710
5cb8322aa570af5fabd1c54f337ff1d52f1ce9ad08800010,8,10,1479454.30,1425332.5,1425332.5,1425057.8,40161.49,1370154,1486648
5cb8322aa570af5fabd1c54f337ff1d52f1ce9ad08800010,16,10,2162293.35,1845191.5,1845191.5,1907471.2,175853.03,1717711,2171859
23b908b85f62f1e63f4454d737eeb71bfcfff1786400010,4,10,1367184.45,1274529.0,1274529,1273527.8,70239.28,1165739,1387569
23b908b85f62f1e63f4454d737eeb71bfcfff1786400010,8,10,1505329.40,1398577.5,1398577.5,1409855.5,61641.57,1313648,1528796
23b908b85f62f1e63f4454d737eeb71bfcfff1786400010,16,10,1890257.65,1812505.0,1812505,1829568.7,43299.89,1777987,1896991
4ab80a2ff58c1f5361b10008456da7928296c9bf80000000,4,10,1458160.85,1205448.0,1205448,1235848,140136.11,1132766,1618085
4ab80a2ff58c1f5361b10008456da7928296c9bf80000000,8,10,1412145.05,1326416.5,1326416.5,1339505.8,46805.85,1282941,1423832
4ab80a2ff58c1f5361b10008456da7928296c9bf80000000,16,10,2303406.20,2126187.5,2126187.5,2108382,166731.20,1882104,2304281
9ba280660a00817e3a0c30d21191eb6e81400b418000000,4,10,1249895.10,1183678.0,1183678,1192591.2,33655.67,1156623,1258806
9ba280660a00817e3a0c30d21191eb6e81400b418000000,8,10,1483952.75,1396356.0,1396356,1397947.6,65724.37,1275688,1505852
9ba280660a00817e3a0c30d21191eb6e81400b418000000,16,10,2029652.25,1907273.0,1907273,1920302.9,67067.76,1830535,2065929
c2ea08204800d150201020845e46044e50c170004000000,4,10,1265635.75,1205707.0,1205707,1213603.9,30874.05,1179423,1272820
c2ea08204800d150201020845e46044e50c170004000000,8,10,1476107.55,1357236.5,1357236.5,1374588.5,59460.20,1319714,1478547
c2ea08204800d150201020845e46044e50c170004000000,16,10,2089364.10,1981341.5,1981341.5,1977649.8,83974.20,1852326,2096205
5ebab3acf5febf5fe9f5d75d77ffffe7ffdfffbffe4dc738,4,10,1311261.05,1203367.0,1203367,1219209.2,54012.47,1156938,1331633
5ebab3acf5febf5fe9f5d75d77ffffe7ffdfffbffe4dc738,8,10,1376384.05,1349240.0,1349240,1342391.6,29799.97,1291883,1380574
5ebab3acf5febf5fe9f5d75d77ffffe7ffdfffbffe4dc738,16,10,1770573.90,1721683.5,1721683.5,1724745.8,30050.84,1678342,1778772
5ebebaa7f5f6bf1f6bf5571d677f7ef7bfe7bfbdefc10180,4,10,1250923.15,1188349.0,1188349,1194996.7,36032.07,1155242,1272340
5ebebaa7f5f6bf1f6bf5571d677f7ef7bfe7bfbdefc10180,8,10,1420690.55,1323752.5,1323752.5,1338326.3,52196.93,1287768,1462199
5ebebaa7f5f6bf1f6bf5571d677f7ef7bfe7bfbdefc10180,16,10,1865778.85,1776583.0,1776583,1780829.1,63552.40,1684006,1867960
142eaa2bb5bc38556b24465857f771617ce8ff8b84000000,4,10,1282722.10,1179288.0,1179288,1199917.3,51106.55,1135566,1303009
142eaa2bb5bc38556b24465857f771617ce8ff8b84000000,8,10,1348395.40,1322318.5,1322318.5,1318464.3,26322.66,1262713,1348741
142eaa2bb5bc38556b24465857f771617ce8ff8b84000000,16,10,1785723.55,1760022.5,1760022.5,1752734,27924.75,1694697,1793923
5ea9b2afd59ebf5ee3f5d75537cf3ed76adff12de2800510,4,10,1772361.85,1251823.5,1251823.5,1344655.7,270871.04,1216358,2106085
5ea9b2afd59ebf5ee3f5d75537cf3ed76adff12de2800510,8,10,1495124.20,1380675.0,1380675,1398238.8,58278.81,1329927,1532161
5ea9b2afd59ebf5ee3f5d75537cf3ed76adff12de2800510,16,10,2226934.95,2139364.5,2139364.5,2073640.3,151869.01,1790844,2242698
402202000010904040008040701372130203002200000000,4,10,1263990.25,1193261.0,1193261,1199133.3,42136.72,1131891,1292878
402202000010904040008040701372130203002200000000,8,10,1397232.00,1314996.0,1314996,1329212.4,47711.75,1264576,1427058
402202000010904040008040701372130203002200000000,16,10,1780821.40,1730814.0,1730814,1732289.6,34899.46,1681339,1794640
5ebaaea1f5fabf478bb1d25977ff5fb3bfffffb7dec00218,4,10,1268716.50,1202832.0,1202832,1206660,40384.74,1164914,1301256
5ebaaea1f5fabf478bb1d25977ff5fb3bfffffb7dec00218,8,10,1398370.00,1353892.5,1353892.5,1352831.4,31556.88,1289420,1407064
5ebaaea1f5fabf478bb1d25977ff5fb3bfffffb7dec00218,16,10,2076740.70,1907069.0,1907069,1894723.3,149051.61,1680881,2087385
8001a0c15830118041c000031ac04280410d2980400000,4,10,1265400.60,1208248.0,1208248,1209534.7,34646.62,1158724,1289526
8001a0c15830118041c000031ac04280410d2980400000,8,10,1450598.00,1346243.0,1346243,1371550.2,55225.42,1316819,1454189
8001a0c15830118041c000031ac04280410d2980400000,16,10,2278071.20,2230126.0,2230126,2208808.1,76886.23,2044038,2283950
48860001c4b6200e00a1110824456c20b426280d84000000,4,10,1366762.95,1302749.0,1302749,1301992.4,56323.41,1210625,1377207
48860001c4b6200e00a1110824456c20b426280d84000000,8,10,1433684.00,1393502.5,1393502.5,1377338.6,46853.34,1314252,1442603
48860001c4b6200e00a1110824456c20b426280d84000000,16,10,1860566.45,1811143.0,1811143,1798871.8,51710.51,1716207,1871447
4e088200c100310e42854240134f2e100803800d00000000,4,10,1244428.60,1198039.0,1198039,1197709.6,29868.49,1158716,1261210
4e088200c100310e42854240134f2e100803800d00000000,8,10,1379488.55,1361534.5,1361534.5,1350193.4,30690.83,1295894,1380416
4e088200c100310e42854240134f2e100803800d00000000,16,10,1933798.45,1877823.5,1877823.5,1876052.4,44767.11,1818907,1938757
4e80900e152098008a10c01101870020245c3a3200000000,4,10,1318150.05,1188383.0,1188383,1210142.8,65036.32,1145883,1348107
4e80900e152098008a10c01101870020245c3a3200000000,8,10,1672639.30,1490255.0,1490255,1490877.4,127266.66,1299991,1737001
4e80900e152098008a10c01101870020245c3a3200000000,16,10,3773753.85,2806388.0,2806388,2908020.9,529967.03,2231154,3956124
5ebbbaaff5febf5f6bf5d75d77fffff3ffdfffbf9f4dd7fc,4,10,1321797.40,1259631.0,1259631,1254209.7,48906.13,1162288,1333087
5ebbbaaff5febf5f6bf5d75d77fffff3ffdfffbf9f4dd7fc,8,10,1523936.05,1399051.0,1399051,1415007,73678.71,1301961,1552093
5ebbbaaff5febf5f6bf5d75d77fffff3ffdfffbf9f4dd7fc,16,10,2118044.60,1877208.0,1877208,1901428.6,141389.58,1693455,2141441
1ebbbaaff5febf5febf5d75d77fffff7ffffffbfbfffdfff,4,10,1396024.05,1243927.0,1243927,1274081,73511.35,1199835,1437186
1ebbbaaff5febf5febf5d75d77fffff7ffffffbfbfffdfff,8,10,1474311.10,1411402.0,1411402,1406867.2,51782.43,1335116,1481350
1ebbbaaff5febf5febf5d75d77fffff7ffffffbfbfffdfff,16,10,2923123.40,2349635.5,2349635.5,2373558.1,361047.58,1950558,3041783
50b03228a470851f2bc1c54d303971112f0cc8ac00000000,4,10,1347850.70,1179671.0,1179671,1206172.8,84569.71,1127820,1430144
50b03228a470851f2bc1c54d303971112f0cc8ac00000000,8,10,1380646.35,1361437.5,1361437.5,1348117.4,30110.95,1300078,1390086
50b03228a470851f2bc1c54d303971112f0cc8ac00000000,16,10,1871196.10,1772086.5,1772086.5,1780423.2,55555.74,1716781,1905046
5a3881a84544ae1908c1434074633fa5f18ca99c00400000,4,10,1259686.70,1193524.0,1193524,1201382,37610.41,1154326,1272590
5a3881a84544ae1908c1434074633fa5f18ca99c00400000,8,10,1490890.25,1365114.0,1365114,1382628.7,66379.85,1329791,1555400
5a3881a84544ae1908c1434074633fa5f18ca99c00400000,16,10,2524854.30,2359373.5,2359373.5,2326366.8,203843.09,2023591,2529708
2000200440200000004000100000202000000000000000,4,10,1245566.65,1177510.0,1177510,1182540.9,39085.16,1127633,1268815
2000200440200000004000100000202000000000000000,8,10,1359550.15,1314889.5,1314889.5,1321967.3,28471.03,1286011,1362139
2000200440200000004000100000202000000000000000,16,10,1971661.55,1776245.5,1776245.5,1824750.4,95508.55,1737173,1997762
4e80900e052018008a00c010018700202444321200000000,4,10,1556629.05,1218287.0,1218287,1268901,187228.65,1172860,1793901
4e80900e052018008a00c010018700202444321200000000,8,10,1539921.45,1380499.5,1380499.5,1406887.7,80998.04,1314170,1586136
4e80900e052018008a00c010018700202444321200000000,16,10,3447532.90,2536054.5,2536054.5,2649282.8,526414.94,2016703,3630052
8000000040000080008000020000020000082000000000,4,10,1275894.10,1239113.0,1239113,1226602.4,47263.33,1151896,1279990
8000000040000080008000020000020000082000000000,8,10,1516560.00,1418222.0,1418222,1420921.2,69210.45,1300972,1516938
8000000040000080008000020000020000082000000000,16,10,2089741.25,1888755.5,1888755.5,1889860.5,143807.40,1723568,2145197
5e1abaafc5fbbf59e3d5954d426a7fe5ffbb7eb586020000,4,10,1251491.15,1201505.5,1201505.5,1197973.8,38510.72,1143056,1273448
5e1abaafc5fbbf59e3d5954d426a7fe5ffbb7eb586020000,8,10,1366701.70,1337745.5,1337745.5,1338310.4,21585.42,1294973,1374160
5e1abaafc5fbbf59e3d5954d426a7fe5ffbb7eb586020000,16,10,1782593.20,1757012.5,1757012.5,1750985.4,28571.62,1689410,1785250
9baa80661a2091fe3e0c34d211d1eb7e81404b418000000,4,10,1321718.75,1280376.5,1280376.5,1267857.3,46274.76,1167650,1340459
9baa80661a2091fe3e0c34d211d1eb7e81404b418000000,8,10,1488958.40,1442318.5,1442318.5,1430477.7,43264.39,1354125,1493975
9baa80661a2091fe3e0c34d211d1eb7e81404b418000000,16,10,1897708.35,1777917.5,1777917.5,1786025,74560.21,1678361,1917264
48860001c480200e0080100824416c201406080904000000,4,10,1249161.50,1197056.0,1197056,1197096.7,40387.08,1132648,1264169
48860001c480200e0080100824416c201406080904000000,8,10,1399527.65,1339982.0,1339982,1341530,41857.26,1274557,1416962
48860001c480200e0080100824416c201406080904000000,16,10,1818104.00,1735457.5,1735457.5,1751853.7,45879.36,1680798,1822424
5ebbbaaff5febf5f6bf5d75d77fffff3ffdfffbf9f5dd7fc,4,10,1261421.90,1206115.5,1206115.5,1208373.2,33952.83,1155675,1265894
5ebbbaaff5febf5f6bf5d75d77fffff3ffdfffbf9f5dd7fc,8,10,1371868.10,1322705.0,1322705,1323572.7,32317.79,1282976,1376648
5ebbbaaff5febf5f6bf5d75d77fffff3ffdfffbf9f5dd7fc,16,10,1783931.85,1736914.5,1736914.5,1742574.2,31710.00,1693041,1787877
5eaabbaff5f6be5febe5d75977ff7ff7ffffffbfe5e04799,4,10,1244806.55,1192242.0,1192242,1186842.2,45318.36,1123286,1266200
5eaabbaff5f6be5febe5d75977ff7ff7ffffffbfe5e04799,8,10,1405754.35,1364240.5,1364240.5,1356796.6,40665.35,1281501,1422169
5eaabbaff5f6be5febe5d75977ff7ff7ffffffbfe5e04799,16,10,1897558.60,1883528.5,1883528.5,1880534.8,20341.54,1827096,1902001
5ebbbaaff5febf5febf5d75d77fffff3ffdfffbfdf7dd7fc,4,10,1283772.95,1197761.5,1197761.5,1211469.6,48248.28,1143639,1300679
5ebbbaaff5febf5febf5d75d77fffff3ffdfffbfdf7dd7fc,8,10,1376647.30,1329722.0,1329722,1331767.6,27811.78,1298872,1388341
5ebbbaaff5febf5febf5d75d77fffff3ffdfffbfdf7dd7fc,16,10,2285285.50,1944253.5,1944253.5,2008912,226518.98,1732265,2308627
1eb8aeafb5febf5febf5d75d77fffff7f7ffffbfa8c79bd1,4,10,1364636.85,1282937.5,1282937.5,1278836,56503.52,1196172,1392117
1eb8aeafb5febf5febf5d75d77fffff7f7ffffbfa8c79bd1,8,10,1514325.55,1408492.5,1408492.5,1418997.6,70468.42,1301924,1520833
1eb8aeafb5febf5febf5d75d77fffff7f7ffffbfa8c79bd1,16,10,2197227.55,2168161.5,2168161.5,2166803.6,35406.88,2081295,2199073
1a800083a5022b494804820822211a8450e4033580000000,4,10,1447259.15,1307508.0,1307508,1312916.7,102966.79,1190256,1460828
1a800083a5022b494804820822211a8450e4033580000000,8,10,1523218.90,1434793.5,1434793.5,1452824.7,51095.59,1399784,1526458
1a800083a5022b494804820822211a8450e4033580000000,16,10,3082755.10,2663547.5,2663547.5,2678204,372152.25,2189480,3088660
5ebabeafb5febf5febf5d75d77fffff7f7ffffbfeecfdbf5,4,10,1376199.90,1237393.5,1237393.5,1256956.2,76403.44,1150232,1392408
5ebabeafb5febf5febf5d75d77fffff7f7ffffbfeecfdbf5,8,10,1490951.85,1419658.5,1419658.5,1419405.9,46325.61,1354921,1527000
5ebabeafb5febf5febf5d75d77fffff7f7ffffbfeecfdbf5,16,10,3284379.20,2426225.5,2426225.5,2528147.5,468143.87,1991981,3410147
102e280bb5a438514b24465846f770613c48ff0984000000,4,10,1359859.70,1269186.5,1269186.5,1267507,57605.31,1188367,1368380
102e280bb5a438514b24465846f770613c48ff0984000000,8,10,1513698.40,1465680.0,1465680,1444818.7,65302.49,1329064,1516078
102e280bb5a438514b24465846f770613c48ff0984000000,16,10,1854447.75,1765395.5,1765395.5,1770584.2,55878.58,1700040,1874538
5a009226f1e4ac074244c25507eb33c40f9ff98d00000000,4,10,1308365.50,1198053.0,1198053,1213438.3,55032.16,1157327,1313707
5a009226f1e4ac074244c25507eb33c40f9ff98d00000000,8,10,1379922.55,1336242.5,1336242.5,1335186,33566.50,1278142,1387024
5a009226f1e4ac074244c25507eb33c40f9ff98d00000000,16,10,1777539.10,1751141.5,1751141.5,1752078.8,18890.77,1728992,1783417
40800000008080048010401404020002450000100000000,4,10,1264709.65,1205631.5,1205631.5,1208697.4,37856.27,1153701,1299361
40800000008080048010401404020002450000100000000,8,10,1423494.90,1347687.0,1347687,1361655.4,46688.60,1295126,1434564
40800000008080048010401404020002450000100000000,16,10,2966682.15,2341146.0,2341146,2405229.2,365717.37,1948814,3089466
5c883020d1aaa71fc961020d1211f634b64ecf8b80000000,4,10,1365014.40,1287224.0,1287224,1282762.7,68607.74,1157720,1371264
5c883020d1aaa71fc961020d1211f634b64ecf8b80000000,8,10,1431896.40,1360516.0,1360516,1355462.9,57212.28,1267535,1468377
5c883020d1aaa71fc961020d1211f634b64ecf8b80000000,16,10,1796493.80,1758963.0,1758963,1761223.8,22483.04,1727205,1800506
5cbebaaff5fcbf5febf5d75d77fff7f7ffdeffbf1c63c6f8,4,10,1246685.70,1195895.0,1195895,1194486.7,44230.38,1098548,1260426
5cbebaaff5fcbf5febf5d75d77fff7f7ffdeffbf1c63c6f8,8,10,1566520.55,1426573.0,1426573,1440930.3,91498.70,1298940,1585079
5cbebaaff5fcbf5febf5d75d77fff7f7ffdeffbf1c63c6f8,16,10,3722452.80,2763643.5,2763643.5,2881150.5,573952.84,2182576,3734286
1800818100000000000004000400400404000080000000,4,10,1356508.60,1261173.5,1261173.5,1268895.1,57316.64,1204726,1395655
1800818100000000000004000400400404000080000000,8,10,1463586.20,1346851.0,1346851,1351840.4,72581.59,1279199,1536578
1800818100000000000004000400400404000080000000,16,10,1858322.65,1796960.0,1796960,1804701.2,37230.79,1762224,1869133
482801a80540a4190840404030223a20e104801c00400000,4,10,1373259.65,1266626.5,1266626.5,1276666.1,76623.92,1155675,1373999
482801a80540a4190840404030223a20e104801c00400000,8,10,1508297.70,1413308.0,1413308,1426769.4,55356.53,1358257,1522713
482801a80540a4190840404030223a20e104801c00400000,16,10,2067846.25,1995121.0,1995121,1971143.3,84495.01,1838793,2086402
5fbabaafd5febf5febf5571d77ffffe5ffffffbfffced9b9,4,10,1229722.20,1181266.5,1181266.5,1187814.5,25058.10,1155011,1236789
5fbabaafd5febf5febf5571d77ffffe5ffffffbfffced9b9,8,10,1382432.40,1327539.0,1327539,1330856.8,31045.94,1298061,1403883
5fbabaafd5febf5febf5571d77ffffe5ffffffbfffced9b9,16,10,2400973.75,2039138.5,2039138.5,2092349,195793.49,1846116,2467144
1020000800300001000000102400020000a40a0400000000,4,10,1257219.10,1196838.0,1196838,1191258.2,48124.02,1130429,1277920
1020000800300001000000102400020000a40a0400000000,8,10,1328815.35,1315299.0,1315299,1313521.6,15107.52,1282445,1331181
1020000800300001000000102400020000a40a0400000000,16,10,1820993.80,1746133.5,1746133.5,1748550.8,49444.69,1692071,1830091
400a18012000030440000410202400840110008080000000,4,10,1250797.00,1190004.0,1190004,1192799.5,37708.70,1151108,1276258
400a18012000030440000410202400840110008080000000,8,10,1363550.70,1318063.0,1318063,1323227.3,30839.28,1275391,1363980
400a18012000030440000410202400840110008080000000,16,10,1820544.20,1740933.0,1740933,1745666.1,51906.19,1672921,1825685
5abbbaaff5febf5febf5d75d77fbfff7bfbfffbf9fd4d7e0,4,10,1258839.40,1202921.5,1202921.5,1200955.1,41700.58,1132978,1264207
5abbbaaff5febf5febf5d75d77fbfff7bfbfffbf9fd4d7e0,8,10,1379456.60,1364063.5,1364063.5,1358515.3,21239.31,1309241,1380209
5abbbaaff5febf5febf5d75d77fbfff7bfbfffbf9fd4d7e0,16,10,2833202.85,2266499.5,2266499.5,2335128.8,326366.95,1915954,2865930
5ebebaa7f5febf1f6bf5575d77ff7ff7ffffbfbdffc51998,4,10,1259877.00,1189392.0,1189392,1195686.9,43474.89,1143763,1270776
5ebebaa7f5febf1f6bf5575d77ff7ff7ffffbfbdffc51998,8,10,1377080.40,1332756.5,1332756.5,1336947.7,29675.79,1289481,1382466
5ebebaa7f5febf1f6bf5575d77ff7ff7ffffbfbdffc51998,16,10,1934277.70,1856104.5,1856104.5,1852281.7,63952.53,1713595,1947136
2020028000000000000000020100000000810000000000,4,10,1251865.75,1185776.5,1185776.5,1195031.8,45634.60,1134116,1259275
2020028000000000000000020100000000810000000000,8,10,1374210.90,1335322.5,1335322.5,1338445.8,22160.17,1310911,1374660
2020028000000000000000020100000000810000000000,16,10,1899308.80,1807623.0,1807623,1802733.2,77521.26,1707302,1902268
302040682f0880c00008006811402182240000000000,4,10,1260649.40,1203520.5,1203520.5,1198408.3,49823.50,1097947,1270571
302040682f0880c00008006811402182240000000000,8,10,1361125.10,1325294.0,1325294,1317643.5,37952.40,1258524,1375337
302040682f0880c00008006811402182240000000000,16,10,2064081.10,1917688.0,1917688,1933658.7,72136.76,1847180,2080192
5ebbbaaff5fabf5fcbf5875d77fff7f7ffffffbfff9318b1,4,10,1256168.60,1198034.0,1198034,1196198.4,41726.04,1139239,1282391
5ebbbaaff5fabf5fcbf5875d77fff7f7ffffffbfff9318b1,8,10,1419549.10,1308904.0,1308904,1325975.4,59431.44,1268961,1475287
5ebbbaaff5fabf5fcbf5875d77fff7f7ffffffbfff9318b1,16,10,2257253.70,2195808.0,2195808,2125954.5,144616.26,1879776,2270697
58babe2ff43cbf5fe9f5d74d76defef77daefdbb06a306d8,4,10,1249824.75,1207063.0,1207063,1205780.6,35471.99,1145057,1264326
58babe2ff43cbf5fe9f5d74d76defef77daefdbb06a306d8,8,10,1365652.95,1336213.0,1336213,1339104.7,17396.53,1320329,1369302
58babe2ff43cbf5fe9f5d74d76defef77daefdbb06a306d8,16,10,1822270.55,1734470.0,1734470,1744987,44983.88,1696940,1858559
1a902287b5aebb596954870922635bc7d0e60b3d80000000,4,10,1245937.65,1185301.0,1185301,1196072.9,30194.68,1163426,1263381
1a902287b5aebb596954870922635bc7d0e60b3d80000000,8,10,1351928.75,1313875.5,1313875.5,1311221.9,31861.29,1260864,1360193
1a902287b5aebb596954870922635bc7d0e60b3d80000000,16,10,1797391.85,1727800.0,1727800,1731776.1,42504.57,1686663,1832306
2220028000200100000400020100400400810100000000,4,10,1549097.65,1263286.5,1263286.5,1309001.5,147923.77,1184471,1691902
2220028000200100000400020100400400810100000000,8,10,1475646.05,1380518.5,1380518.5,1383130.1,60493.17,1315869,1484579
2220028000200100000400020100400400810100000000,16,10,2576869.75,2088984.5,2088984.5,2156077.6,282774.16,1807473,2641627
5eba93acf5febf5fa9f5d75877efffe7f7ddffbffa410708,4,10,1306747.35,1186319.0,1186319,1195552.5,68767.13,1133842,1373598
5eba93acf5febf5fa9f5d75877efffe7f7ddffbffa410708,8,10,1408867.15,1336955.0,1336955,1350992.4,38117.57,1308410,1429168
5eba93acf5febf5fa9f5d75877efffe7f7ddffbffa410708,16,10,1850169.70,1755553.5,1755553.5,1760988.1,54111.83,1705495,1893646
14aa9987b5e4b857eb25c55976fb7797f8bcef9f00400608,4,10,1274616.20,1179903.0,1179903,1189849.3,53388.37,1133345,1307297
14aa9987b5e4b857eb25c55976fb7797f8bcef9f00400608,8,10,1387472.85,1349558.5,1349558.5,1343141.8,36267.39,1290264,1391724
14aa9987b5e4b857eb25c55976fb7797f8bcef9f00400608,16,10,2155215.00,1893625.0,1893625,1918133.5,169775.30,1715661,2242767
46089aab60402d5dc9a01105163e6730aab8f1a880000000,4,10,1261971.70,1196453.5,1196453.5,1206052.2,33949.73,1181071,1297384
46089aab60402d5dc9a01105163e6730aab8f1a880000000,8,10,1364501.55,1335650.0,1335650,1331898.1,29802.98,1281527,1368588
46089aab60402d5dc9a01105163e6730aab8f1a880000000,16,10,1799486.40,1754062.0,1754062,1751828.5,37195.92,1681820,1814142
1cbabbaff5febb5febf5d75d77ff7ff7efffffbf99c0d7b9,4,10,1243965.00,1187400.0,1187400,1187424.8,42622.06,1114762,1267167
1cbabbaff5febb5febf5d75d77ff7ff7efffffbf99c0d7b9,8,10,1369666.45,1342664.0,1342664,1328557.1,37250.63,1275357,1377523
1cbabbaff5febb5febf5d75d77ff7ff7efffffbf99c0d7b9,16,10,2092720.15,1815933.5,1815933.5,1854789,149219.41,1696069,2133982
5a3881a84544ae1908c5434074633fa5f18ca99c00400000,4,10,1354074.35,1242049.5,1242049.5,1259318.5,66354.83,1166548,1375367
