id,stress,iter,95th,5th,median,mean,stdev,min,max
4eb8be2fb0feb85c4b8197196775ff75f8eff5bd03800080,4,10,4960950.00,4874381.0,4874381,4879046.3,60537.57,4804308,4983405
4eb8be2fb0feb85c4b8197196775ff75f8eff5bd03800080,8,10,31462174.70,30388872.5,30388872.5,30555449.6,502187.30,30141173,31780493
4eb8be2fb0feb85c4b8197196775ff75f8eff5bd03800080,16,10,225447306.15,223886575.0,223886575,223797933.7,1213603.08,221531592,226007571
4000000000000000000000000000000000000,4,10,1304013.95,1200632.0,1200632,1214206,54587.46,1169939,1354796
4000000000000000000000000000000000000,8,10,1361548.90,1330306.0,1330306,1332265,24736.82,1284223,1367326
4000000000000000000000000000000000000,16,10,1773492.75,1748251.0,1748251,1743239.4,21295.17,1711772,1779615
1eb02eafb5aebf5debf5c75d36fbfbc7f7ff6fbf80821800,4,10,7304659.50,6691993.5,6691993.5,6429592.1,781711.21,5342988,7422717
1eb02eafb5aebf5debf5c75d36fbfbc7f7ff6fbf80821800,8,10,35333689.10,34112842.0,34112842,34344717.6,558245.87,34037415,35820797
1eb02eafb5aebf5debf5c75d36fbfbc7f7ff6fbf80821800,16,10,249499989.30,245539409.0,245539409,246257086.5,2194447.51,242727915,249885642
100000008000000000000000,4,10,1384319.65,1308229.5,1308229.5,1298224.3,59330.53,1204558,1411564
100000008000000000000000,8,10,1523931.65,1420548.5,1420548.5,1427543.4,58300.28,1346240,1543553
100000008000000000000000,16,10,1860098.85,1785418.5,1785418.5,1792064.8,41358.35,1731768,1863522
ce92b02ff56eba57aa15d65173ff5ee2fdfeff3744000600,4,10,5244791.90,5163315.0,5163315,5178421.9,40380.26,5142740,5271701
ce92b02ff56eba57aa15d65173ff5ee2fdfeff3744000600,8,10,32757346.30,32447814.5,32447814.5,32475221.9,180172.35,32286181,32890234
ce92b02ff56eba57aa15d65173ff5ee2fdfeff3744000600,16,10,235583930.90,230454513.0,230454513,231672601.9,2344964.30,228966602,236136341
5cb832afa570bf5fabf1c54f337ff7d5bfbeefbf88800010,4,10,5721393.70,5501465.0,5501465,5412456.2,283717.74,5026898,5748616
5cb832afa570bf5fabf1c54f337ff7d5bfbeefbf88800010,8,10,33330849.90,31216181.5,31216181.5,31531054.6,1203452.28,30595938,34899675
