"id","path_id","level_id","component_added","stress","median","verification","classification","example"
"7ffff7fff7fff7ddfeef",0,91.1392405063291,NA,64,2.767066,"framing","median","list"
"7ffff7fff7fff7dffeef",0,92.4050632911392,NA,64,2.729804,"framing","median","list"
"7ffffffff7fff7dffeef",0,93.6708860759494,NA,64,2.788816,"framing","median","list"
"7ffffffffffff7dffeef",0,94.9367088607595,NA,64,2.660748,"framing","median","list"
"7ffffffffffff7fffeef",0,96.2025316455696,NA,64,2.701062,"framing","median","list"
"7ffffffffffff7fffeff",0,97.4683544303797,NA,64,2.717919,"framing","median","list"
"7ffffffffffffffffeff",0,98.7341772151899,NA,64,2.743098,"framing","median","list"
"7fffffffffffffffffff",0,100,NA,64,2.63817,"framing","median","list"
"0",2,0,NA,64,2.670137,"framing","worst","list"
"2000000000000000",2,1.26582278481013,NA,64,2.730144,"framing","worst","list"
"2040000000000000",2,2.53164556962025,NA,64,2.731824,"framing","worst","list"
"2040000000400000",2,3.79746835443038,NA,64,2.892277,"framing","worst","list"
"102040000000400000",2,5.06329113924051,NA,64,2.677516,"framing","worst","list"
"102040002000400000",2,6.32911392405063,NA,64,2.764634,"framing","worst","list"
"102040002000402000",2,7.59493670886076,NA,64,2.669246,"framing","worst","list"
"102040002000442000",2,8.86075949367089,NA,64,2.690052,"framing","worst","list"
"102050002000442000",2,10.126582278481,NA,64,2.775676,"framing","worst","list"
"102050012000442000",2,11.3924050632911,NA,64,2.732884,"framing","worst","list"
"20102050012000442000",2,12.6582278481013,NA,64,2.67212,"framing","worst","list"
"201020500120004c2000",2,13.9240506329114,NA,64,2.847779,"framing","worst","list"
"2010a0500120004c2000",2,15.1898734177215,NA,64,2.712905,"framing","worst","list"
"2010a0500120014c2000",2,16.4556962025316,NA,64,2.697683,"framing","worst","list"
"2010a0520120014c2000",2,17.7215189873418,NA,64,2.673303,"framing","worst","list"
"2030a0520120014c2000",2,18.9873417721519,NA,64,2.647846,"framing","worst","list"
"2030a0d20120014c2000",2,20.253164556962,NA,64,2.677166,"framing","worst","list"
"2030a0d20120034c2000",2,21.5189873417722,NA,64,2.750764,"framing","worst","list"
"2030a0d20520034c2000",2,22.7848101265823,NA,64,2.712602,"framing","worst","list"
"2030a0d20520034e2000",2,24.0506329113924,NA,64,2.701732,"framing","worst","list"
"2030a0d20528034e2000",2,25.3164556962025,NA,64,2.746479,"framing","worst","list"
"2030a0da0528034e2000",2,26.5822784810127,NA,64,2.680834,"framing","worst","list"
"2031a0da0528034e2000",2,27.8481012658228,NA,64,2.785291,"framing","worst","list"
"2031a0da0529034e2000",2,29.1139240506329,NA,64,2.733231,"framing","worst","list"
"2031a0da0529034e2002",2,30.379746835443,NA,64,2.768388,"framing","worst","list"
"2031a0da1529034e2002",2,31.6455696202532,NA,64,2.777079,"framing","worst","list"
"2831a0da1529034e2002",2,32.9113924050633,NA,64,2.662833,"framing","worst","list"
"2831a0da1529434e2002",2,34.1772151898734,NA,64,2.70621,"framing","worst","list"
"2831a0da152943ce2002",2,35.4430379746835,NA,64,2.740617,"framing","worst","list"
"2831a0da152943ce2022",2,36.7088607594937,NA,64,2.688287,"framing","worst","list"
"6831a0da152943ce2022",2,37.9746835443038,NA,64,2.731692,"framing","worst","list"
"6831a2da152943ce2022",2,39.2405063291139,NA,64,2.685773,"framing","worst","list"
"6835a2da152943ce2022",2,40.5063291139241,NA,64,2.636814,"framing","worst","list"
"6835a2da152943ce2422",2,41.7721518987342,NA,64,2.677577,"framing","worst","list"
"68b5a2da152943ce2422",2,43.0379746835443,NA,64,2.706214,"framing","worst","list"
"68b5aada152943ce2422",2,44.3037974683544,NA,64,2.64002,"framing","worst","list"
"68b5aada152943cea422",2,45.5696202531646,NA,64,2.725869,"framing","worst","list"
"68b5aada153943cea422",2,46.8354430379747,NA,64,2.691072,"framing","worst","list"
"68b5aada153943ceb422",2,48.1012658227848,NA,64,2.698795,"framing","worst","list"
"68b5aada153943ceb4a2",2,49.3670886075949,NA,64,2.689574,"framing","worst","list"
"68b5abda153943ceb4a2",2,50.6329113924051,NA,64,2.797273,"framing","worst","list"
"68b5abda153947ceb4a2",2,51.8987341772152,NA,64,2.658156,"framing","worst","list"
"68b5abda153947ceb4e2",2,53.1645569620253,NA,64,2.744965,"framing","worst","list"
"6cb5abda153947ceb4e2",2,54.4303797468354,NA,64,2.695737,"framing","worst","list"
"6cb5abda153947deb4e2",2,55.6962025316456,NA,64,2.693418,"framing","worst","list"
"6cb5abda1d3947deb4e2",2,56.9620253164557,NA,64,2.712854,"framing","worst","list"
"6cb5abfa1d3947deb4e2",2,58.2278481012658,NA,64,2.686758,"framing","worst","list"
"6cb5abfa3d3947deb4e2",2,59.493670886076,NA,64,2.744898,"framing","worst","list"
"7cb5abfa3d3947deb4e2",2,60.7594936708861,NA,64,2.846263,"framing","worst","list"
"7cbdabfa3d3947deb4e2",2,62.0253164556962,NA,64,2.727695,"framing","worst","list"
"7cbdabfa3d3947deb4ea",2,63.2911392405063,NA,64,2.672955,"framing","worst","list"
"7cbdabfa3d3967deb4ea",2,64.5569620253165,NA,64,2.664221,"framing","worst","list"
"7cfdabfa3d3967deb4ea",2,65.8227848101266,NA,64,2.72885,"framing","worst","list"
"7cfdabfa3d3967def4ea",2,67.0886075949367,NA,64,2.716055,"framing","worst","list"
"7cfdabfa3d3967dff4ea",2,68.3544303797468,NA,64,2.736388,"framing","worst","list"
"7cffabfa3d3967dff4ea",2,69.620253164557,NA,64,2.651377,"framing","worst","list"
"7cffabfa3d3b67dff4ea",2,70.8860759493671,NA,64,2.765746,"framing","worst","list"
"7cffabfa3dbb67dff4ea",2,72.1518987341772,NA,64,2.715358,"framing","worst","list"
"7cffebfa3dbb67dff4ea",2,73.4177215189873,NA,64,2.707576,"framing","worst","list"
"7cffebfe3dbb67dff4ea",2,74.6835443037975,NA,64,2.709308,"framing","worst","list"
"7cffebfebdbb67dff4ea",2,75.9493670886076,NA,64,2.717225,"framing","worst","list"
"7effebfebdbb67dff4ea",2,77.2151898734177,NA,64,2.849815,"framing","worst","list"
"7effebfebdbbe7dff4ea",2,78.4810126582278,NA,64,2.697541,"framing","worst","list"
"7effebfebdbbe7dff4eb",2,79.746835443038,NA,64,2.686524,"framing","worst","list"
"7effebfebdbbe7dff5eb",2,81.0126582278481,NA,64,2.658307,"framing","worst","list"
"7efffbfebdbbe7dff5eb",2,82.2784810126582,NA,64,2.771113,"framing","worst","list"
"7efffbfefdbbe7dff5eb",2,83.5443037974684,NA,64,2.823913,"framing","worst","list"
"7efffbfefdbbf7dff5eb",2,84.8101265822785,NA,64,2.706934,"framing","worst","list"
"7efffbfffdbbf7dff5eb",2,86.0759493670886,NA,64,2.632036,"framing","worst","list"
"7efffffffdbbf7dff5eb",2,87.3417721518987,NA,64,2.765382,"framing","worst","list"
"7efffffffdbbf7dff5fb",2,88.6075949367088,NA,64,2.646116,"framing","worst","list"
"7efffffffdbbf7dffdfb",2,89.873417721519,NA,64,2.687141,"framing","worst","list"
"7efffffffdbbf7fffdfb",2,91.1392405063291,NA,64,2.711772,"framing","worst","list"
"7efffffffdbbf7fffdff",2,92.4050632911392,NA,64,2.68262,"framing","worst","list"
"7ffffffffdbbf7fffdff",2,93.6708860759494,NA,64,2.65147,"framing","worst","list"
"7fffffffffbbf7fffdff",2,94.9367088607595,NA,64,2.720611,"framing","worst","list"
"7fffffffffbbfffffdff",2,96.2025316455696,NA,64,2.660012,"framing","worst","list"
"7ffffffffffbfffffdff",2,97.4683544303797,NA,64,2.703279,"framing","worst","list"
"7ffffffffffbffffffff",2,98.7341772151899,NA,64,2.717416,"framing","worst","list"
"7fffffffffffffffffff",2,100,NA,64,2.63817,"framing","worst","list"
"0",4,0,NA,64,2.670137,"framing","best","list"
"800000000000000000",4,1.26582278481013,NA,64,2.780233,"framing","best","list"
"800000000000000800",4,2.53164556962025,NA,64,2.643374,"framing","best","list"
"804000000000000800",4,3.79746835443038,NA,64,2.718986,"framing","best","list"
"804080000000000800",4,5.06329113924051,NA,64,2.686348,"framing","best","list"
"804280000000000800",4,6.32911392405063,NA,64,2.669968,"framing","best","list"
"804280000000080800",4,7.59493670886076,NA,64,2.689111,"framing","best","list"
"40804280000000080800",4,8.86075949367089,NA,64,2.688241,"framing","best","list"
"40804280040000080800",4,10.126582278481,NA,64,2.793847,"framing","best","list"
"40804280040000480800",4,11.3924050632911,NA,64,2.71055,"framing","best","list"
"408042800400004c0800",4,12.6582278481013,NA,64,2.631344,"framing","best","list"
"40804a800400004c0800",4,13.9240506329114,NA,64,2.728074,"framing","best","list"
"40804a801400004c0800",4,15.1898734177215,NA,64,2.731077,"framing","best","list"
"40804a811400004c0800",4,16.4556962025316,NA,64,2.736177,"framing","best","list"
"40804a811400004c0840",4,17.7215189873418,NA,64,2.74936,"framing","best","list"
"40804a831400004c0840",4,18.9873417721519,NA,64,2.8244,"framing","best","list"
"40804a831400204c0840",4,20.253164556962,NA,64,2.76151,"framing","best","list"
"40804a831400204c0a40",4,21.5189873417722,NA,64,2.708737,"framing","best","list"
"40804a831401204c0a40",4,22.7848101265823,NA,64,2.729306,"framing","best","list"
"40804ac31401204c0a40",4,24.0506329113924,NA,64,2.671511,"framing","best","list"
"40804ac31401284c0a40",4,25.3164556962025,NA,64,2.69965,"framing","best","list"
"40804ad31401284c0a40",4,26.5822784810127,NA,64,2.694958,"framing","best","list"
"41804ad31401284c0a40",4,27.8481012658228,NA,64,2.68462,"framing","best","list"
"41804bd31401284c0a40",4,29.1139240506329,NA,64,2.684902,"framing","best","list"
"41804bd31441284c0a40",4,30.379746835443,NA,64,2.654603,"framing","best","list"
"43804bd31441284c0a40",4,31.6455696202532,NA,64,2.703266,"framing","best","list"
"43804bd31441284c0ac0",4,32.9113924050633,NA,64,2.709845,"framing","best","list"
"43804bd31441384c0ac0",4,34.1772151898734,NA,64,2.653438,"framing","best","list"
"43804bd31441384c4ac0",4,35.4430379746835,NA,64,2.758068,"framing","best","list"
"43804fd31441384c4ac0",4,36.7088607594937,NA,64,2.700686,"framing","best","list"
"43805fd31441384c4ac0",4,37.9746835443038,NA,64,2.741039,"framing","best","list"
"43805fd31441384c4ec0",4,39.2405063291139,NA,64,2.810138,"framing","best","list"
"43805fd31451384c4ec0",4,40.5063291139241,NA,64,2.727049,"framing","best","list"
"43805fd31451784c4ec0",4,41.7721518987342,NA,64,2.680047,"framing","best","list"
"43805fd31451784ccec0",4,43.0379746835443,NA,64,2.735411,"framing","best","list"
"43805fd31459784ccec0",4,44.3037974683544,NA,64,2.747472,"framing","best","list"
"43805fd31c59784ccec0",4,45.5696202531646,NA,64,2.699753,"framing","best","list"
"43805fd71c59784ccec0",4,46.8354430379747,NA,64,2.692016,"framing","best","list"
"43a05fd71c59784ccec0",4,48.1012658227848,NA,64,2.746015,"framing","best","list"
"43a05fd79c59784ccec0",4,49.3670886075949,NA,64,2.607141,"framing","best","list"
"43a05fd79cd9784ccec0",4,50.6329113924051,NA,64,2.714023,"framing","best","list"
"43a05ff79cd9784ccec0",4,51.8987341772152,NA,64,2.641463,"framing","best","list"
"43a05ff79cd9784ccec4",4,53.1645569620253,NA,64,2.732733,"framing","best","list"
"43a05ff79cd9784dcec4",4,54.4303797468354,NA,64,2.711945,"framing","best","list"
"43a85ff79cd9784dcec4",4,55.6962025316456,NA,64,2.701596,"framing","best","list"
"43a85ff79dd9784dcec4",4,56.9620253164557,NA,64,2.789025,"framing","best","list"
"43a85ff79ddd784dcec4",4,58.2278481012658,NA,64,2.753032,"framing","best","list"
"43a85ff79ddd7c4dcec4",4,59.493670886076,NA,64,2.623997,"framing","best","list"
"43a95ff79ddd7c4dcec4",4,60.7594936708861,NA,64,2.730432,"framing","best","list"
"43a95ff79ddf7c4dcec4",4,62.0253164556962,NA,64,2.72601,"framing","best","list"
"43a95ff79fdf7c4dcec4",4,63.2911392405063,NA,64,2.81888,"framing","best","list"
"43a95ff79fdf7c4dcfc4",4,64.5569620253165,NA,64,2.69852,"framing","best","list"
"53a95ff79fdf7c4dcfc4",4,65.8227848101266,NA,64,2.750691,"framing","best","list"
"53a95ff7dfdf7c4dcfc4",4,67.0886075949367,NA,64,2.78806,"framing","best","list"
"73a95ff7dfdf7c4dcfc4",4,68.3544303797468,NA,64,2.72705,"framing","best","list"
"73a97ff7dfdf7c4dcfc4",4,69.620253164557,NA,64,2.656895,"framing","best","list"
"73a97fffdfdf7c4dcfc4",4,70.8860759493671,NA,64,2.701011,"framing","best","list"
"73a97fffdfdf7e4dcfc4",4,72.1518987341772,NA,64,2.740157,"framing","best","list"
"73ad7fffdfdf7e4dcfc4",4,73.4177215189873,NA,64,2.778973,"framing","best","list"
"77ad7fffdfdf7e4dcfc4",4,74.6835443037975,NA,64,2.722522,"framing","best","list"
"77ad7fffffdf7e4dcfc4",4,75.9493670886076,NA,64,2.716756,"framing","best","list"
"7fad7fffffdf7e4dcfc4",4,77.2151898734177,NA,64,2.701368,"framing","best","list"
"7fad7fffffdf7e6dcfc4",4,78.4810126582278,NA,64,2.754522,"framing","best","list"
"7fad7fffffdf7e7dcfc4",4,79.746835443038,NA,64,2.700828,"framing","best","list"
"7fed7fffffdf7e7dcfc4",4,81.0126582278481,NA,64,2.768289,"framing","best","list"
"7fef7fffffdf7e7dcfc4",4,82.2784810126582,NA,64,2.638943,"framing","best","list"
"7fef7fffffff7e7dcfc4",4,83.5443037974684,NA,64,2.66625,"framing","best","list"
"7fef7fffffff7f7dcfc4",4,84.8101265822785,NA,64,2.881919,"framing","best","list"
"7fff7fffffff7f7dcfc4",4,86.0759493670886,NA,64,2.646454,"framing","best","list"
"7fff7fffffff7f7dcfc6",4,87.3417721518987,NA,64,2.69125,"framing","best","list"
"7fffffffffff7f7dcfc6",4,88.6075949367088,NA,64,2.727605,"framing","best","list"
"7fffffffffff7ffdcfc6",4,89.873417721519,NA,64,2.685845,"framing","best","list"
"7fffffffffff7ffdcfc7",4,91.1392405063291,NA,64,2.705131,"framing","best","list"
"7fffffffffff7ffdcfcf",4,92.4050632911392,NA,64,2.686876,"framing","best","list"
"7ffffffffffffffdcfcf",4,93.6708860759494,NA,64,2.69693,"framing","best","list"
"7fffffffffffffffcfcf",4,94.9367088607595,NA,64,2.702109,"framing","best","list"
"7fffffffffffffffdfcf",4,96.2025316455696,NA,64,2.632227,"framing","best","list"
"7fffffffffffffffffcf",4,97.4683544303797,NA,64,2.676739,"framing","best","list"
"7fffffffffffffffffef",4,98.7341772151899,NA,64,2.733527,"framing","best","list"
"7fffffffffffffffffff",4,100,NA,64,2.63817,"framing","best","list"
