program_id,permutation_id,measurement_type_id,stress,iter,median
5,1378,1,32,10,9052105.5
5,1378,2,32,10,2360583.0
5,1378,3,32,10,1.32377895E7
5,1382,1,32,10,9490341.0
5,1382,2,32,10,3701670.0
5,1382,3,32,10,1.31775795E7
5,1389,1,32,10,9986041.0
5,1389,2,32,10,2942345.5
5,1389,3,32,10,1.3401141E7
5,1394,1,32,10,9864014.0
5,1394,2,32,10,2288237.5
5,1394,3,32,10,1.3326819E7
5,1399,1,32,10,1.0063653E7
5,1399,2,32,10,2676067.5
5,1399,3,32,10,1.36554455E7
5,1404,1,32,10,1.0684332E7
5,1404,2,32,10,2289124.0
5,1404,3,32,10,1.37374165E7
5,1410,1,32,10,1.01322375E7
5,1410,2,32,10,2304630.0
5,1410,3,32,10,1.3609856E7
5,1418,1,32,10,1.0058342E7
5,1418,2,32,10,2429196.5
5,1418,3,32,10,1.3986769E7
5,1421,1,32,10,1.9589612E7
5,1421,2,32,10,2317563.5
5,1421,3,32,10,2.77081145E7
5,1429,1,32,10,1.99446155E7
5,1429,2,32,10,2397402.0
5,1429,3,32,10,2.7338711E7
5,1434,1,32,10,1.97729545E7
5,1434,2,32,10,2238285.5
5,1434,3,32,10,2.7350006E7
5,1441,1,32,10,3.02551555E7
5,1441,2,32,10,2352550.0
5,1441,3,32,10,2.9615377E7
5,1446,1,32,10,2.9627461E7
5,1446,2,32,10,2320216.5
5,1446,3,32,10,2.9411757E7
5,1453,1,32,10,2.93056035E7
5,1453,2,32,10,2397323.0
5,1453,3,32,10,2.93215015E7
5,1459,1,32,10,2.95706725E7
5,1459,2,32,10,2369969.5
5,1459,3,32,10,2.9290838E7
5,1465,1,32,10,2.92825805E7
5,1465,2,32,10,2359965.5
5,1465,3,32,10,2.9307287E7
5,1472,1,32,10,2.9575925E7
5,1472,2,32,10,2321280.0
5,1472,3,32,10,2.92793075E7
5,1480,1,32,10,2.9430823E7
5,1480,2,32,10,2339253.5
5,1480,3,32,10,2.94610285E7
5,1488,1,32,10,2.9845229E7
5,1488,2,32,10,2306185.0
5,1488,3,32,10,2.91726925E7
5,1491,1,32,10,2.969139E7
5,1491,2,32,10,2279097.5
5,1491,3,32,10,2.94037005E7
5,1497,1,32,10,2.9892621E7
5,1497,2,32,10,2327686.5
5,1497,3,32,10,2.97586525E7
5,1503,1,32,10,3.01872915E7
5,1503,2,32,10,2400958.5
5,1503,3,32,10,2.94837635E7
5,1509,1,32,10,3.79597245E7
5,1509,2,32,10,2282585.5
5,1509,3,32,10,3.7173587E7
5,1515,1,32,10,3.9297244E7
5,1515,2,32,10,2309107.5
5,1515,3,32,10,3.73831055E7
5,1520,1,32,10,3.9586094E7
5,1520,2,32,10,2418108.0
5,1520,3,32,10,3.7951133E7
5,1525,1,32,10,3.9701582E7
5,1525,2,32,10,2816290.0
5,1525,3,32,10,3.75860725E7
5,1532,1,32,10,3.91905065E7
5,1532,2,32,10,2338302.0
5,1532,3,32,10,3.7520165E7
5,1537,1,32,10,3.94331935E7
5,1537,2,32,10,2341003.0
5,1537,3,32,10,3.716493E7
5,1543,1,32,10,3.98222545E7
5,1543,2,32,10,2282411.5
5,1543,3,32,10,3.98308875E7
5,1549,1,32,10,4.0013431E7
5,1549,2,32,10,2400046.5
5,1549,3,32,10,3.78035E7
5,1555,1,32,10,4.01780315E7
5,1555,2,32,10,2332560.0
5,1555,3,32,10,3.76414625E7
5,1560,1,32,10,3.9965993E7
5,1560,2,32,10,2316079.0
5,1560,3,32,10,3.9219246E7
5,1566,1,32,10,4.0104122E7
5,1566,2,32,10,2354832.5
5,1566,3,32,10,3.8651028E7
5,1571,1,32,10,4.046416E7
5,1571,2,32,10,2331587.5
5,1571,3,32,10,3.83612715E7
5,1577,1,32,10,4.0365395E7
5,1577,2,32,10,2377744.5
5,1577,3,32,10,3.8536863E7
5,1583,1,32,10,3.8481383E7
5,1583,2,32,10,2284953.5
5,1583,3,32,10,3.82519505E7
5,1589,1,32,10,3.77858445E7
5,1589,2,32,10,2330890.5
5,1589,3,32,10,3.90095835E7
5,1595,1,32,10,3.7630459E7
5,1595,2,32,10,2331914.5
5,1595,3,32,10,3.81634785E7
5,1601,1,32,10,3.72174265E7
5,1601,2,32,10,2289952.0
5,1601,3,32,10,3.81662395E7
5,1607,1,32,10,3.69799E7
5,1607,2,32,10,2265755.0
5,1607,3,32,10,3.89213545E7
5,1613,1,32,10,3.7400762E7
5,1613,2,32,10,2443500.0
5,1613,3,32,10,3.9424278E7
5,1619,1,32,10,2.53597895E7
5,1619,2,32,10,2396727.5
5,1619,3,32,10,3.9942776E7
5,1625,1,32,10,2.55168995E7
5,1625,2,32,10,2434176.5
5,1625,3,32,10,4.0159655E7
5,1631,1,32,10,2.42583175E7
5,1631,2,32,10,2336631.5
5,1631,3,32,10,3.98713155E7
5,1636,1,32,10,2.43817285E7
5,1636,2,32,10,2212450.0
5,1636,3,32,10,4.00682125E7
5,1643,1,32,10,2.57089835E7
5,1643,2,32,10,2247273.0
5,1643,3,32,10,4.05740335E7
5,1649,1,32,10,2.4898553E7
5,1649,2,32,10,2316111.0
5,1649,3,32,10,3.9535911E7
5,1652,1,32,10,2.2435656E7
5,1652,2,32,10,2327804.0
5,1652,3,32,10,4.1601292E7
5,1659,1,32,10,2.3418523E7
5,1659,2,32,10,2943458.0
5,1659,3,32,10,4.12806405E7
5,1664,1,32,10,2.30510565E7
5,1664,2,32,10,2947419.5
5,1664,3,32,10,4.092813E7
5,1670,1,32,10,2.30130935E7
5,1670,2,32,10,2888505.0
5,1670,3,32,10,4.08531695E7
5,1678,1,32,10,2.2627224E7
5,1678,2,32,10,2924513.5
5,1678,3,32,10,4.0845922E7
5,1685,1,32,10,2.0507831E7
5,1685,2,32,10,6645121.0
5,1685,3,32,10,4.1355608E7
5,1688,1,32,10,2.8612832E7
5,1688,2,32,10,3.24582775E7
5,1688,3,32,10,5.6044024E7
5,1697,1,32,10,1973833.5
5,1697,2,32,10,3.02783745E7
5,1697,3,32,10,4.2736678E7
5,1705,1,32,10,2355131.5
5,1705,2,32,10,2349875.0
5,1705,3,32,10,2640298.5
5,1711,1,32,10,2499041.0
5,1711,2,32,10,2373180.5
5,1711,3,32,10,3122889.0
5,1716,1,32,10,2330344.0
5,1716,2,32,10,2311494.5
5,1716,3,32,10,3118939.5
5,1722,1,32,10,2334374.0
5,1722,2,32,10,2306822.5
5,1722,3,32,10,3150823.5
5,1728,1,32,10,2297149.5
5,1728,2,32,10,2355954.5
5,1728,3,32,10,3610348.5
5,1733,1,32,10,2308716.5
5,1733,2,32,10,2287168.0
5,1733,3,32,10,3195063.0
5,1739,1,32,10,2418817.0
5,1739,2,32,10,2334966.5
5,1739,3,32,10,3178079.5
5,1745,1,32,10,3875622.0
5,1745,2,32,10,2298461.0
5,1745,3,32,10,3279372.5
5,1751,1,32,10,3493997.0
5,1751,2,32,10,2404286.5
5,1751,3,32,10,3268430.5
5,1756,1,32,10,5115541.0
5,1756,2,32,10,2330102.5
5,1756,3,32,10,4243829.0
5,1761,1,32,10,9724351.5
5,1761,2,32,10,2351169.0
5,1761,3,32,10,9449317.0
5,1769,1,32,10,9910807.5
5,1769,2,32,10,2410890.0
5,1769,3,32,10,9426815.5
5,1774,1,32,10,1.017727E7
5,1774,2,32,10,2314502.5
5,1774,3,32,10,9733662.5
5,1779,1,32,10,1.04067415E7
5,1779,2,32,10,2253621.0
5,1779,3,32,10,9961320.5
5,1787,1,32,10,1.0843348E7
5,1787,2,32,10,2365908.0
5,1787,3,32,10,1.060763E7
5,1793,1,32,10,1.067072E7
5,1793,2,32,10,2361516.5
5,1793,3,32,10,1.0072962E7
5,1799,1,32,10,1.09363145E7
5,1799,2,32,10,2289041.5
5,1799,3,32,10,1.00162625E7
5,1802,1,32,10,1.03772085E7
5,1802,2,32,10,2662290.5
5,1802,3,32,10,1.0181851E7
5,1807,1,32,10,1.04409905E7
5,1807,2,32,10,2374674.5
5,1807,3,32,10,1.02015385E7
5,1816,1,32,10,1.0507695E7
5,1816,2,32,10,2336634.0
5,1816,3,32,10,1.0185096E7
5,1823,1,32,10,1.111939E7
5,1823,2,32,10,2367992.0
5,1823,3,32,10,1.03314885E7
5,1827,1,32,10,1.0454428E7
5,1827,2,32,10,2380697.0
5,1827,3,32,10,1.02130095E7
5,1835,1,32,10,1.08046665E7
5,1835,2,32,10,2303536.5
5,1835,3,32,10,1.0650645E7
5,1839,1,32,10,1.10671535E7
5,1839,2,32,10,2335527.0
5,1839,3,32,10,1.06367215E7
5,1845,1,32,10,1.049154E7
5,1845,2,32,10,2552905.0
5,1845,3,32,10,1.09861095E7
5,1850,1,32,10,1.0405132E7
5,1850,2,32,10,2326299.0
5,1850,3,32,10,1.1245507E7
5,1856,1,32,10,1.0345831E7
5,1856,2,32,10,2314492.0
5,1856,3,32,10,1.1274437E7
5,1861,1,32,10,1.06206115E7
5,1861,2,32,10,2300984.5
5,1861,3,32,10,1.17854655E7
5,1869,1,32,10,1.6330392E7
5,1869,2,32,10,2338785.5
5,1869,3,32,10,1.69116115E7
5,1873,1,32,10,1.6106805E7
5,1873,2,32,10,2265827.0
5,1873,3,32,10,1.6809726E7
5,1880,1,32,10,1.62921555E7
5,1880,2,32,10,2335161.5
5,1880,3,32,10,1.6686617E7
5,1887,1,32,10,1.6854111E7
5,1887,2,32,10,2309768.0
5,1887,3,32,10,1.72725055E7
5,1893,1,32,10,1.6541951E7
5,1893,2,32,10,2450206.5
5,1893,3,32,10,1.70680475E7
5,1898,1,32,10,1.7981751E7
5,1898,2,32,10,2363515.5
5,1898,3,32,10,1.7895865E7
5,1904,1,32,10,1.718556E7
5,1904,2,32,10,2322741.0
5,1904,3,32,10,1.71244245E7
5,1910,1,32,10,1.7185253E7
5,1910,2,32,10,2330636.0
5,1910,3,32,10,1.7189827E7
5,1916,1,32,10,1.7612304E7
5,1916,2,32,10,2298902.0
5,1916,3,32,10,1.7975977E7
5,1922,1,32,10,1.80928185E7
5,1922,2,32,10,2422022.5
5,1922,3,32,10,1.73668055E7
5,1928,1,32,10,1.816215E7
5,1928,2,32,10,2288614.5
5,1928,3,32,10,1.77117115E7
5,1935,1,32,10,1.7899908E7
5,1935,2,32,10,2326600.5
5,1935,3,32,10,1.76109465E7
5,1941,1,32,10,2.0152126E7
5,1941,2,32,10,2267028.5
5,1941,3,32,10,1.7315757E7
5,1943,1,32,10,1.7867268E7
5,1943,2,32,10,2308974.5
5,1943,3,32,10,1.7828833E7
5,1952,1,32,10,1.79373855E7
5,1952,2,32,10,2321331.5
5,1952,3,32,10,1.83138105E7
5,1957,1,32,10,1.849683E7
5,1957,2,32,10,2311366.5
5,1957,3,32,10,1.7827465E7
5,1963,1,32,10,1.87907395E7
5,1963,2,32,10,2345250.0
5,1963,3,32,10,1.7823461E7
5,1971,1,32,10,1.8106505E7
5,1971,2,32,10,2329523.5
5,1971,3,32,10,1.7947579E7
5,1977,1,32,10,1.8231662E7
5,1977,2,32,10,2388237.5
5,1977,3,32,10,1.8116471E7
5,1981,1,32,10,1.80654485E7
5,1981,2,32,10,2304732.0
5,1981,3,32,10,1.806017E7
5,1989,1,32,10,1.26467475E7
5,1989,2,32,10,2371557.0
5,1989,3,32,10,1.84252345E7
5,1992,1,32,10,1.309295E7
5,1992,2,32,10,2297009.0
5,1992,3,32,10,1.8220051E7
5,1999,1,32,10,1.30538095E7
5,1999,2,32,10,2353400.5
5,1999,3,32,10,1.83882165E7
5,2006,1,32,10,1.33952685E7
5,2006,2,32,10,2359262.5
5,2006,3,32,10,1.83189775E7
5,2013,1,32,10,1.3524221E7
5,2013,2,32,10,2296333.0
5,2013,3,32,10,1.85605835E7
5,2021,1,32,10,1.34596545E7
5,2021,2,32,10,2290650.5
5,2021,3,32,10,1.8168221E7
5,2026,1,32,10,1.3454084E7
5,2026,2,32,10,2506669.5
5,2026,3,32,10,1.83773975E7
5,2031,1,32,10,1.40749295E7
5,2031,2,32,10,2326160.5
5,2031,3,32,10,1.83437475E7
5,2036,1,32,10,1.83618685E7
5,2036,2,32,10,2373711.5
5,2036,3,32,10,2.33912285E7
5,2042,1,32,10,1.83091905E7
5,2042,2,32,10,2315312.0
5,2042,3,32,10,2.31804135E7
5,2048,1,32,10,1.8667103E7
5,2048,2,32,10,2273665.0
5,2048,3,32,10,2.39590475E7
5,2054,1,32,10,1.91898475E7
5,2054,2,32,10,2304310.0
5,2054,3,32,10,2.39127205E7
5,2060,1,32,10,2.1538907E7
5,2060,2,32,10,2295049.5
5,2060,3,32,10,2.3749706E7
5,2066,1,32,10,1.8770418E7
5,2066,2,32,10,2302656.5
5,2066,3,32,10,2.39922975E7
5,2072,1,32,10,1.8570168E7
5,2072,2,32,10,2656139.5
5,2072,3,32,10,2.37973175E7
5,2078,1,32,10,1.8878267E7
5,2078,2,32,10,2710587.5
5,2078,3,32,10,2.3857212E7
5,2084,1,32,10,2.02726115E7
5,2084,2,32,10,2368474.0
5,2084,3,32,10,2.89401835E7
5,2090,1,32,10,2.0085229E7
5,2090,2,32,10,2411251.5
5,2090,3,32,10,2.89827925E7
5,2096,1,32,10,1.93286455E7
5,2096,2,32,10,2402131.0
5,2096,3,32,10,2.88536515E7
5,2102,1,32,10,1.8764939E7
5,2102,2,32,10,2329172.5
5,2102,3,32,10,2.8676356E7
5,2108,1,32,10,1.893976E7
5,2108,2,32,10,2473263.0
5,2108,3,32,10,2.89205905E7
5,2114,1,32,10,1.8979163E7
5,2114,2,32,10,2334150.5
5,2114,3,32,10,2.89692025E7
5,2120,1,32,10,1.9042527E7
5,2120,2,32,10,2380455.5
5,2120,3,32,10,2.88271545E7
5,2126,1,32,10,1.8704294E7
5,2126,2,32,10,2274868.5
5,2126,3,32,10,2.90254635E7
5,2132,1,32,10,1.90564025E7
5,2132,2,32,10,2349669.5
5,2132,3,32,10,2.89116065E7
5,2138,1,32,10,1.8775759E7
5,2138,2,32,10,2313669.5
5,2138,3,32,10,2.90636265E7
5,2144,1,32,10,1.8905623E7
5,2144,2,32,10,2314546.5
5,2144,3,32,10,2.9044042E7
5,2150,1,32,10,1.8940599E7
5,2150,2,32,10,2620664.5
5,2150,3,32,10,2.90725365E7
5,2156,1,32,10,1.9377262E7
5,2156,2,32,10,2356774.0
5,2156,3,32,10,2.92439425E7
5,2162,1,32,10,1.90024035E7
5,2162,2,32,10,2587520.5
5,2162,3,32,10,2.9745914E7
5,2168,1,32,10,1.91678825E7
5,2168,2,32,10,2383795.5
5,2168,3,32,10,2.99605545E7
5,2174,1,32,10,1.93590485E7
5,2174,2,32,10,2353976.0
5,2174,3,32,10,2.96759035E7
5,2180,1,32,10,1.9392684E7
5,2180,2,32,10,2330714.5
5,2180,3,32,10,2.948601E7
5,2186,1,32,10,1.95820415E7
5,2186,2,32,10,2425080.0
5,2186,3,32,10,2.9651456E7
5,2192,1,32,10,1.9872448E7
5,2192,2,32,10,2338567.0
5,2192,3,32,10,2.98231935E7
5,2198,1,32,10,1.994758E7
5,2198,2,32,10,2322287.0
5,2198,3,32,10,2.9812863E7
5,2204,1,32,10,1.9365681E7
5,2204,2,32,10,2393606.0
5,2204,3,32,10,3.02518125E7
5,2210,1,32,10,1.94158475E7
5,2210,2,32,10,2301237.5
5,2210,3,32,10,3.0454681E7
5,2218,1,32,10,1.9653326E7
5,2218,2,32,10,2333365.5
5,2218,3,32,10,3.0591609E7
5,2223,1,32,10,1.99647305E7
5,2223,2,32,10,2357443.0
5,2223,3,32,10,3.0139071E7
5,2230,1,32,10,2.47973805E7
5,2230,2,32,10,2362781.5
5,2230,3,32,10,3.782755E7
5,2234,1,32,10,2.6462766E7
5,2234,2,32,10,2347279.0
5,2234,3,32,10,4.0590612E7
5,2239,1,32,10,2.6330416E7
5,2239,2,32,10,2697096.5
5,2239,3,32,10,4.0507798E7
5,2247,1,32,10,2.6394984E7
5,2247,2,32,10,2392299.0
5,2247,3,32,10,4.09881525E7
5,2252,1,32,10,2.64862955E7
5,2252,2,32,10,2294134.0
5,2252,3,32,10,4.0715872E7
5,2259,1,32,10,2.6345581E7
5,2259,2,32,10,2292572.5
5,2259,3,32,10,4.0109848E7
5,2264,1,32,10,2.6480154E7
5,2264,2,32,10,2324232.0
5,2264,3,32,10,4.02883735E7
5,2269,1,32,10,2.6472093E7
5,2269,2,32,10,2292010.0
5,2269,3,32,10,4.00008985E7
5,2275,1,32,10,2.6312114E7
5,2275,2,32,10,2342845.5
5,2275,3,32,10,4.0168883E7
5,2281,1,32,10,2.6296807E7
5,2281,2,32,10,2345200.5
5,2281,3,32,10,4.008008E7
5,2287,1,32,10,2.6359447E7
5,2287,2,32,10,2272292.0
5,2287,3,32,10,4.05790455E7
5,2294,1,32,10,2.64943205E7
5,2294,2,32,10,2305904.0
5,2294,3,32,10,4.01325575E7
5,2300,1,32,10,2.59819565E7
5,2300,2,32,10,2334926.0
5,2300,3,32,10,4.05740635E7
5,2306,1,32,10,2.90228115E7
5,2306,2,32,10,2346590.5
5,2306,3,32,10,4.0530647E7
5,2312,1,32,10,2.58712365E7
5,2312,2,32,10,2327309.5
5,2312,3,32,10,4.0565196E7
5,2318,1,32,10,2.58524515E7
5,2318,2,32,10,2326559.0
5,2318,3,32,10,4.03895695E7
5,2325,1,32,10,2.5678303E7
5,2325,2,32,10,2350520.5
5,2325,3,32,10,4.068545E7
5,2330,1,32,10,2.57200625E7
5,2330,2,32,10,2568147.5
5,2330,3,32,10,4.11374725E7
5,2336,1,32,10,2.56517695E7
5,2336,2,32,10,2568013.5
5,2336,3,32,10,4.06944585E7
5,2342,1,32,10,5204775.0
5,2342,2,32,10,3.05084815E7
5,2342,3,32,10,4.3147362E7
5,2348,1,32,10,1971699.5
5,2348,2,32,10,3.02516665E7
5,2348,3,32,10,4.2770076E7
5,2358,1,32,10,2283407.5
5,2358,2,32,10,2311770.5
5,2358,3,32,10,2391706.0
5,2361,1,32,10,2376278.5
5,2361,2,32,10,2309312.0
5,2361,3,32,10,2318303.5
5,2369,1,32,10,2329195.5
5,2369,2,32,10,2387024.5
5,2369,3,32,10,2405183.0
5,2376,1,32,10,2428228.0
5,2376,2,32,10,2278871.0
5,2376,3,32,10,3146258.5
5,2379,1,32,10,2392639.0
5,2379,2,32,10,2333005.5
5,2379,3,32,10,3166952.0
5,2385,1,32,10,2687379.0
5,2385,2,32,10,2355342.0
5,2385,3,32,10,3235584.5
5,2391,1,32,10,2512846.5
5,2391,2,32,10,2323063.0
5,2391,3,32,10,3443514.0
5,2399,1,32,10,2479672.5
5,2399,2,32,10,2299876.0
5,2399,3,32,10,3249971.5
5,2407,1,32,10,2483775.5
5,2407,2,32,10,2284141.5
5,2407,3,32,10,3294315.0
5,2411,1,32,10,2603537.5
5,2411,2,32,10,2730150.0
5,2411,3,32,10,3396829.0
5,2419,1,32,10,2680931.5
5,2419,2,32,10,2279758.5
5,2419,3,32,10,3534412.0
5,2423,1,32,10,2604467.0
5,2423,2,32,10,2360580.5
5,2423,3,32,10,3327742.0
5,2429,1,32,10,2645450.0
5,2429,2,32,10,2265305.0
5,2429,3,32,10,3212326.0
5,2435,1,32,10,2747175.5
5,2435,2,32,10,2347896.5
5,2435,3,32,10,3380731.0
5,2441,1,32,10,2960959.5
5,2441,2,32,10,2332707.5
5,2441,3,32,10,3443331.5
5,2447,1,32,10,2681829.5
5,2447,2,32,10,2345238.5
5,2447,3,32,10,3380448.0
5,2452,1,32,10,2739083.5
5,2452,2,32,10,2308989.5
5,2452,3,32,10,3329535.0
5,2456,1,32,10,2597070.5
5,2456,2,32,10,2276971.0
5,2456,3,32,10,3291966.0
5,2461,1,32,10,3226493.5
5,2461,2,32,10,2337776.5
5,2461,3,32,10,3299657.5
5,2467,1,32,10,3342566.5
5,2467,2,32,10,2312962.0
5,2467,3,32,10,3395293.0
5,2473,1,32,10,3250624.0
5,2473,2,32,10,2432835.0
5,2473,3,32,10,3315917.5
5,2479,1,32,10,3325141.5
5,2479,2,32,10,2445988.0
5,2479,3,32,10,3318777.5
5,2485,1,32,10,3250329.5
5,2485,2,32,10,2389804.5
5,2485,3,32,10,3420314.5
5,2489,1,32,10,3240034.0
5,2489,2,32,10,2362937.5
5,2489,3,32,10,3457947.0
5,2496,1,32,10,3296802.0
5,2496,2,32,10,2303204.0
5,2496,3,32,10,3330999.0
5,2501,1,32,10,3190404.0
5,2501,2,32,10,2294895.0
5,2501,3,32,10,3417915.5
5,2507,1,32,10,3289636.5
5,2507,2,32,10,2317741.0
5,2507,3,32,10,3502958.0
5,2513,1,32,10,3238845.5
5,2513,2,32,10,2314357.0
5,2513,3,32,10,3473734.5
5,2518,1,32,10,3194594.0
5,2518,2,32,10,2309205.5
5,2518,3,32,10,3554399.0
5,2524,1,32,10,3785980.0
5,2524,2,32,10,2443957.5
5,2524,3,32,10,3712768.5
5,2534,1,32,10,3847261.0
5,2534,2,32,10,2317994.0
5,2534,3,32,10,3915464.5
5,2539,1,32,10,3996688.5
5,2539,2,32,10,2369605.5
5,2539,3,32,10,3833840.0
5,2545,1,32,10,4027554.5
5,2545,2,32,10,2337998.5
5,2545,3,32,10,7396419.5
5,2551,1,32,10,3751880.5
5,2551,2,32,10,2307476.0
5,2551,3,32,10,7708931.0
5,2557,1,32,10,4020399.0
5,2557,2,32,10,2294286.0
5,2557,3,32,10,7363205.0
5,2563,1,32,10,4111604.0
5,2563,2,32,10,2333886.0
5,2563,3,32,10,7556969.5
5,2568,1,32,10,7869523.0
5,2568,2,32,10,2283097.5
5,2568,3,32,10,7484762.0
5,2575,1,32,10,7520386.5
5,2575,2,32,10,2296263.5
5,2575,3,32,10,8032451.5
5,2582,1,32,10,7397749.5
5,2582,2,32,10,2345852.0
5,2582,3,32,10,8100398.5
5,2587,1,32,10,7458839.0
5,2587,2,32,10,2320149.5
5,2587,3,32,10,8037469.0
5,2594,1,32,10,8253480.5
5,2594,2,32,10,2288294.5
5,2594,3,32,10,8565762.5
5,2600,1,32,10,8134190.0
5,2600,2,32,10,2339245.0
5,2600,3,32,10,8210970.5
5,2606,1,32,10,7794915.0
5,2606,2,32,10,2411695.5
5,2606,3,32,10,8174403.0
5,2612,1,32,10,7855604.5
5,2612,2,32,10,2332520.0
5,2612,3,32,10,1.16658185E7
5,2618,1,32,10,7745395.0
5,2618,2,32,10,2292051.5
5,2618,3,32,10,1.1651583E7
5,2622,1,32,10,7891043.0
5,2622,2,32,10,2287436.0
5,2622,3,32,10,1.1564299E7
5,2627,1,32,10,8244812.0
5,2627,2,32,10,2302559.5
5,2627,3,32,10,1.28369805E7
5,2634,1,32,10,7755894.0
5,2634,2,32,10,2324248.0
5,2634,3,32,10,1.1461765E7
5,2639,1,32,10,7771501.0
5,2639,2,32,10,2317448.0
5,2639,3,32,10,1.188511E7
5,2644,1,32,10,8764434.5
5,2644,2,32,10,2369116.0
5,2644,3,32,10,1.15765495E7
5,2650,1,32,10,7735782.0
5,2650,2,32,10,2389189.0
5,2650,3,32,10,1.1455249E7
5,2656,1,32,10,8263288.5
5,2656,2,32,10,2427843.5
5,2656,3,32,10,1.17081035E7
5,2662,1,32,10,8325111.0
5,2662,2,32,10,2613464.0
5,2662,3,32,10,1.19881175E7
5,2668,1,32,10,8648107.0
5,2668,2,32,10,2250088.0
5,2668,3,32,10,1.2153434E7
5,2674,1,32,10,1.16674875E7
5,2674,2,32,10,2756344.0
5,2674,3,32,10,1.49181015E7
5,2680,1,32,10,1.2286121E7
5,2680,2,32,10,2388776.0
5,2680,3,32,10,1.99901115E7
5,2686,1,32,10,1.2553881E7
5,2686,2,32,10,2307905.5
5,2686,3,32,10,2.0343865E7
5,2692,1,32,10,1.2632756E7
5,2692,2,32,10,2503416.5
5,2692,3,32,10,1.9817558E7
5,2698,1,32,10,1.29109095E7
5,2698,2,32,10,2332191.5
5,2698,3,32,10,1.97812805E7
5,2704,1,32,10,1.2630169E7
5,2704,2,32,10,2433087.5
5,2704,3,32,10,1.99151155E7
5,2710,1,32,10,1.2745076E7
5,2710,2,32,10,2324908.0
5,2710,3,32,10,1.99309995E7
5,2714,1,32,10,1.26887395E7
5,2714,2,32,10,2345570.0
5,2714,3,32,10,2.02621175E7
5,2721,1,32,10,1.2704766E7
5,2721,2,32,10,2332180.0
5,2721,3,32,10,1.968603E7
5,2727,1,32,10,1.2766672E7
5,2727,2,32,10,2690270.0
5,2727,3,32,10,1.96561945E7
5,2733,1,32,10,1.25374235E7
5,2733,2,32,10,2306260.0
5,2733,3,32,10,1.9579956E7
5,2739,1,32,10,1.47975015E7
5,2739,2,32,10,2296869.0
5,2739,3,32,10,2.35500195E7
5,2745,1,32,10,1.50280925E7
5,2745,2,32,10,2364548.5
5,2745,3,32,10,2.35595045E7
5,2751,1,32,10,1.53113025E7
5,2751,2,32,10,2335235.5
5,2751,3,32,10,2.44097115E7
5,2754,1,32,10,1.5910054E7
5,2754,2,32,10,2296372.0
5,2754,3,32,10,2.51880505E7
5,2760,1,32,10,1.5387415E7
5,2760,2,32,10,2296580.0
5,2760,3,32,10,2.5301302E7
5,2766,1,32,10,1.8594114E7
5,2766,2,32,10,2315383.5
5,2766,3,32,10,2.87952215E7
5,2772,1,32,10,1.8255408E7
5,2772,2,32,10,2384407.5
5,2772,3,32,10,2.9055225E7
5,2778,1,32,10,1.8472446E7
5,2778,2,32,10,2461958.0
5,2778,3,32,10,2.9025379E7
5,2784,1,32,10,1.7906332E7
5,2784,2,32,10,2283164.0
5,2784,3,32,10,2.9089484E7
5,2790,1,32,10,1.8230481E7
5,2790,2,32,10,2259675.0
5,2790,3,32,10,2.96075865E7
5,2795,1,32,10,1.84663805E7
5,2795,2,32,10,2301544.0
5,2795,3,32,10,3.2668326E7
5,2802,1,32,10,1.7955956E7
5,2802,2,32,10,2314299.0
5,2802,3,32,10,2.9110463E7
5,2809,1,32,10,1.81417795E7
5,2809,2,32,10,2390887.5
5,2809,3,32,10,2.92768035E7
5,2815,1,32,10,1.81147455E7
5,2815,2,32,10,2255225.0
5,2815,3,32,10,2.9537652E7
5,2821,1,32,10,1.85364485E7
5,2821,2,32,10,2265945.5
5,2821,3,32,10,2.92403785E7
5,2827,1,32,10,1.8275259E7
5,2827,2,32,10,2291802.0
5,2827,3,32,10,2.91408525E7
5,2831,1,32,10,2.0190931E7
5,2831,2,32,10,2314087.0
5,2831,3,32,10,2.97493195E7
5,2836,1,32,10,1.98911745E7
5,2836,2,32,10,2309947.5
5,2836,3,32,10,2.9738388E7
5,2842,1,32,10,2.00265035E7
5,2842,2,32,10,2355653.5
5,2842,3,32,10,2.97277115E7
5,2848,1,32,10,1.98568765E7
5,2848,2,32,10,2301872.0
5,2848,3,32,10,2.9934997E7
5,2854,1,32,10,2.01356715E7
5,2854,2,32,10,2486940.5
5,2854,3,32,10,2.97470255E7
5,2860,1,32,10,1.9469137E7
5,2860,2,32,10,2331506.5
5,2860,3,32,10,2.9698234E7
5,2866,1,32,10,1.99119025E7
5,2866,2,32,10,2401409.5
5,2866,3,32,10,2.9774364E7
5,2872,1,32,10,3.27913695E7
5,2872,2,32,10,2346840.5
5,2872,3,32,10,3.24910735E7
5,2878,1,32,10,3.93536895E7
5,2878,2,32,10,2384426.0
5,2878,3,32,10,3.9842192E7
5,2884,1,32,10,4.0066738E7
5,2884,2,32,10,2352028.5
5,2884,3,32,10,4.04269685E7
5,2889,1,32,10,3.99371995E7
5,2889,2,32,10,2332720.5
5,2889,3,32,10,4.02370225E7
5,2895,1,32,10,4.00553515E7
5,2895,2,32,10,2333175.5
5,2895,3,32,10,4.0670489E7
5,2903,1,32,10,4.0036566E7
5,2903,2,32,10,2669068.0
5,2903,3,32,10,4.0842567E7
5,2907,1,32,10,3.8127255E7
5,2907,2,32,10,2459343.5
5,2907,3,32,10,4.12651985E7
