id,stress,iter,95th,5th,median,mean,stdev,min,max
1d2c4912570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,2261659.25,1775903.0,1775903,1863647.3,231835.95,1683071,2455976
1d2c4912570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,15354658.90,15178694.0,15178694,15197234.7,119723.98,14972660,15364594
1d2c4952570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1926581.70,1745361.5,1745361.5,1774770.7,85097.14,1698032,1973640
1d2c4952570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,15634702.10,15245213.5,15245213.5,15250824.7,234640.10,14935334,15703526
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbd7ee73f,0,10,1877418.25,1740262.5,1740262.5,1763455.2,69012.88,1691138,1924054
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbd7ee73f,16,10,28554969.70,28249754.5,28249754.5,28224670.2,260178.74,27918718,28564705
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd200004312,0,10,1926520.15,1757483.0,1757483,1777699.2,98126.87,1687892,2006374
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd200004312,16,10,22766547.60,22500054.0,22500054,22506193.9,195268.47,22186320,22823325
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a288c200004002,0,10,1936926.30,1739367.5,1739367.5,1759638.3,103864.43,1669848,2020890
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a288c200004002,16,10,20542129.80,20400531.5,20400531.5,20363683.5,162680.49,20118328,20561865
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb981ec337,0,10,2409291.30,1759035.5,1759035.5,1872893.3,346939.71,1682510,2837838
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb981ec337,16,10,28656109.20,28257712.0,28257712,28281184.7,261059.85,27904523,28936281
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a289d200004012,0,10,1919659.25,1720504.0,1720504,1766609.7,86272.68,1697659,1960283
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a289d200004012,16,10,22305669.80,21389922.5,21389922.5,21545598.8,421661.36,21185341,22473437
2000000000200000000000000000000000000000000000080000000000000000,0,10,1929831.70,1729273.0,1729273,1766716.1,101212.93,1674673,1971193
2000000000200000000000000000000000000000000000080000000000000000,16,10,2086551.85,1935702.5,1935702.5,1965396.3,76763.12,1895442,2126092
1d2c4112570d74109bb7b98956f8134d66a1305b2551b5566f72a2080000000000,0,10,2263575.90,1783068.0,1783068,1874307.9,226634.58,1703999,2450964
1d2c4112570d74109bb7b98956f8134d66a1305b2551b5566f72a2080000000000,16,10,15325182.30,15032422.0,15032422,15057450.8,179688.58,14819248,15351348
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,0,10,1859382.45,1720965.0,1720965,1739182.3,66584.82,1674362,1881216
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,16,10,28735560.65,28153950.0,28153950,28273801.1,274464.74,28050720,28932167
1c204100430c341080b538895678124d62a0305a2551b5424f40a0000000000000,0,10,1867214.55,1752114.0,1752114,1770914.2,62801.74,1702474,1887798
1c204100430c341080b538895678124d62a0305a2551b5424f40a0000000000000,16,10,7076222.70,6851464.5,6851464.5,6877213.2,141883.91,6699102,7098351
1d2c4112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,0,10,1925434.70,1819123.0,1819123,1804761.8,90134.62,1684271,1967750
1d2c4112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,16,10,15430359.10,15175474.0,15175474,15176220.5,169899.68,14959246,15480904
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,0,10,2340671.35,1718694.5,1718694.5,1841978.7,291658.47,1685005,2630470
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,16,10,25508331.85,25103034.0,25103034,25064600.6,317178.62,24675268,25527730
1c2040004304300080b130885478024160a01040055020420f00a0000000000000,0,10,1908339.35,1761984.0,1761984,1783505.7,75154.52,1724929,1973300
1c2040004304300080b130885478024160a01040055020420f00a0000000000000,16,10,6843222.15,6708323.0,6708323,6710569.1,110554.56,6486703,6863802
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c312,0,10,1885933.60,1744990.5,1744990.5,1760082,79157.68,1677491,1908511
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c312,16,10,22857382.95,22304356.5,22304356.5,22366207.1,279238.23,22056605,22862526
1c284112570d741093b7b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1838764.85,1697800.0,1697800,1722834.7,65702.13,1669918,1867388
1c284112570d741093b7b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,15192228.25,15009826.0,15009826,14987038.1,157488.61,14693334,15250150
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b557eff2a2080000000000,0,10,1858511.90,1729500.5,1729500.5,1749635.3,63684.47,1686482,1890056
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b557eff2a2080000000000,16,10,17254363.80,16668638.0,16668638,16745535.8,277074.92,16472847,17329548
1c2040004304300080b130885478024160a01040055020420f40a0000000000000,0,10,1957895.60,1698750.5,1698750.5,1764073,110354.83,1686165,1965227
1c2040004304300080b130885478024160a01040055020420f40a0000000000000,16,10,6822988.55,6726063.0,6726063,6700536.4,99543.14,6529857,6827768
1c204100430c340080b538895678124960a03048055020424f40a0000000000000,0,10,1851125.65,1762349.5,1762349.5,1767169.8,63296.50,1678924,1872781
1c204100430c340080b538895678124960a03048055020424f40a0000000000000,16,10,6767227.60,6698072.5,6698072.5,6700196,43611.14,6645123,6789697
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec73f,0,10,1883721.95,1751422.0,1751422,1768705.9,69585.58,1688520,1915415
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec73f,16,10,28351086.10,28151817.5,28151817.5,28151562.5,134921.99,27928917,28368943
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ef73f,0,10,2417542.75,1849309.5,1849309.5,1906155,322538.73,1687226,2780533
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ef73f,16,10,29211289.50,28267104.5,28267104.5,28474930.6,475115.01,28056635,29250993
820000000002000000110000418020120800000014020000b0000000000000000,0,10,1831322.80,1720317.5,1720317.5,1736836.6,66349.40,1643859,1855819
820000000002000000110000418020120800000014020000b0000000000000000,16,10,3448773.25,3324171.0,3324171,3345491.5,61890.74,3268273,3452794
1c284112570d341093b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1914085.25,1693145.0,1693145,1735081.5,97095.36,1672690,1966382
1c284112570d341093b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,12890719.20,12626420.5,12626420.5,12644003.9,162605.32,12403512,12901764
1d2c4953574d7c10dbb7b99b56f9334d67a9305bad51b557eff2a2080000000000,0,10,1949750.10,1758627.0,1758627,1795674.8,105927.27,1683135,1982664
1d2c4953574d7c10dbb7b99b56f9334d67a9305bad51b557eff2a2080000000000,16,10,17277901.00,16665328.0,16665328,16760743.8,291010.66,16505659,17396899
1c204100430c340080b538895678124d60a0305a055124424f40a0000000000000,0,10,2318345.70,1852151.5,1852151.5,1882371.3,281654.25,1685686,2639823
1c204100430c340080b538895678124d60a0305a055124424f40a0000000000000,16,10,7024557.30,6827793.0,6827793,6843897.1,114784.08,6709932,7080306
c20000000042000808130000458024120a00040014020000b0080000000000000,0,10,1884062.40,1695492.0,1695492,1732469.2,84116.08,1653751,1884534
c20000000042000808130000458024120a00040014020000b0080000000000000,16,10,4539192.75,4431838.0,4431838,4437723.2,83608.81,4306733,4540140
1c204102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1875786.10,1713405.0,1713405,1736355.4,77454.01,1672557,1922119
1c204102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,12015322.75,11793403.0,11793403,11800449,129412.86,11659360,12024838
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1923787.15,1740909.5,1740909.5,1782318.1,84138.76,1706785,1958803
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,21557962.40,21374708.0,21374708,21314207.9,240555.80,20918980,21560963
1c2000004304300080b130885478024160a01040055020420f00a0000000000000,0,10,1939748.00,1739714.0,1739714,1775773,91967.32,1681949,1975928
1c2000004304300080b130885478024160a01040055020420f00a0000000000000,16,10,6774548.65,6660461.0,6660461,6665089.1,83122.94,6536398,6786250
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac333,0,10,1854201.00,1735620.5,1735620.5,1748162.7,73323.06,1664581,1869969
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac333,16,10,23438366.85,23125092.5,23125092.5,23152470.5,191779.91,22820270,23515914
1c284112570d741093b7b88956f8134d66a1305a2551b5566f72a2080000000000,0,10,2424705.40,1700991.0,1700991,1841259.9,366311.15,1675579,2868985
1c284112570d741093b7b88956f8134d66a1305a2551b5566f72a2080000000000,16,10,15415035.65,15179006.0,15179006,15200588.6,149869.20,14970268,15447068
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec33f,0,10,1911663.35,1759002.0,1759002,1785359.8,71968.19,1685844,1939364
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec33f,16,10,28455267.80,28110456.5,28110456.5,28156464.9,185416.69,27973081,28503758
c2000004204200080b130000458024120a00040014020000b0080000000000000,0,10,1895528.75,1798552.5,1798552.5,1800854.6,73328.63,1707397,1927688
c2000004204200080b130000458024120a00040014020000b0080000000000000,16,10,4634259.95,4449848.5,4449848.5,4476329.5,121314.85,4323326,4655063
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdff987ec33f,0,10,1829838.20,1700670.5,1700670.5,1725636.6,66159.92,1687512,1910579
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdff987ec33f,16,10,28759986.90,28095764.0,28095764,28184203.3,352966.70,27790534,28982709
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b5d7eff2a2888200004002,0,10,2398350.65,1723228.5,1723228.5,1861026.6,341029.62,1683495,2806295
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b5d7eff2a2888200004002,16,10,20866718.60,20219791.0,20219791,20360813.7,290067.48,20118499,20996792
820000000002000000100000418020120000000014020000b0000000000000000,0,10,1888495.75,1717790.5,1717790.5,1752396.9,82774.20,1673803,1929322
820000000002000000100000418020120000000014020000b0000000000000000,16,10,3486130.65,3355783.0,3355783,3367343.9,78378.34,3280601,3547260
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5576f72a2080000000000,0,10,1918280.20,1753977.5,1753977.5,1784456.9,83921.33,1705748,1941844
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5576f72a2080000000000,16,10,15319298.15,14983497.0,14983497,15043404.2,176571.57,14788654,15358400
c2000004204300080b130085478024160a01040055020420f0080000000000000,0,10,1919710.80,1740019.5,1740019.5,1776510.9,84278.99,1702123,1959174
c2000004204300080b130085478024160a01040055020420f0080000000000000,16,10,6857811.15,6765568.5,6765568.5,6747824.2,100831.96,6531161,6894042
1c204100430c340080b138895678124960a03048055020424f40a0000000000000,0,10,1868120.85,1800997.0,1800997,1794937.2,56378.30,1709714,1868385
1c204100430c340080b138895678124960a03048055020424f40a0000000000000,16,10,6840895.10,6715398.0,6715398,6716692.7,97779.35,6572750,6851696
1d2c4112570d74109bb7b98956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1887482.10,1764783.5,1764783.5,1775878.4,86840.99,1679285,1892001
1d2c4112570d74109bb7b98956f8334d66a9305b2d51b5576f72a2080000000000,16,10,15267567.40,14887364.5,14887364.5,14974292.4,189045.15,14754561,15328258
c20000040042000808130000458024120a00040014020000b0080000000000000,0,10,1785228.95,1675816.5,1675816.5,1693675.5,57694.79,1649005,1848377
c20000040042000808130000458024120a00040014020000b0080000000000000,16,10,4594430.30,4464090.5,4464090.5,4464933.3,105993.17,4322089,4604621
1c204100430c340080b538895678124960a03058055024424f40a0000000000000,0,10,1882456.15,1755484.0,1755484,1776728.5,76049.59,1688195,1912684
1c204100430c340080b538895678124960a03058055024424f40a0000000000000,16,10,6907258.60,6792168.0,6792168,6809302.3,52871.72,6761978,6922744
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0080000000000,0,10,1851596.65,1724515.5,1724515.5,1746269.5,70782.46,1672016,1891567
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0080000000000,16,10,11971347.70,11736750.5,11736750.5,11757246,142355.58,11590384,11994997
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdffb87ec33f,0,10,1895339.30,1714800.0,1714800,1747140,80368.66,1678417,1930424
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdffb87ec33f,16,10,29293435.55,28210555.5,28210555.5,28400578.4,516350.38,28002394,29738306
c2000004204300080b130085478024120a01040015020420f0080000000000000,0,10,1938132.85,1720183.5,1720183.5,1764058.5,95646.78,1698655,1986988
c2000004204300080b130085478024120a01040015020420f0080000000000000,16,10,5488673.00,5292299.5,5292299.5,5316482,111337.50,5170227,5584757
820000000042000000130000458020120800000014020000b0000000000000000,0,10,1874812.75,1779139.0,1779139,1763180.6,79820.93,1661335,1936780
820000000042000000130000458020120800000014020000b0000000000000000,16,10,3499188.45,3358036.5,3358036.5,3377672.7,69693.41,3312296,3527889
1d2c4112570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,2330347.95,1797435.0,1797435,1891326.7,274307.89,1683099,2634885
1d2c4112570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,15092093.80,14920198.0,14920198,14947363.4,106689.34,14774516,15109525
1c204100430c341082b5b8895678124d62a0305a2551b5424f42a0000000000000,0,10,1885111.05,1736117.5,1736117.5,1771693.5,85406.89,1676749,1894179
1c204100430c341082b5b8895678124d62a0305a2551b5424f42a0000000000000,16,10,7033946.15,6856884.0,6856884,6885064.8,109518.56,6716681,7041170
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,0,10,1860769.65,1694434.5,1694434.5,1724646.2,83547.96,1668769,1949376
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,16,10,21893495.50,21260491.0,21260491,21375017.1,323409.68,21069800,22009168
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a0080000000000,0,10,1784197.25,1683290.0,1683290,1698451.3,48794.26,1656782,1822733
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a0080000000000,16,10,11876448.60,11698608.5,11698608.5,11716803.6,107794.93,11586813,11940507
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,0,10,1870128.75,1701049.0,1701049,1742879.9,82802.17,1669136,1878510
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,16,10,19892229.40,19342183.0,19342183,19422371.4,364740.30,18917589,19938673
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,0,10,2328498.90,1774001.5,1774001.5,1857509.9,296073.29,1681354,2677878
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,16,10,20576823.20,20366110.5,20366110.5,20318713.5,178750.74,20075682,20636144
820000000002000000100000418020120800000014020000b0000000000000000,0,10,1849243.70,1709617.5,1709617.5,1731937.4,72231.84,1655751,1872317
820000000002000000100000418020120800000014020000b0000000000000000,16,10,3580074.05,3360721.5,3360721.5,3393390.9,102683.50,3295731,3596126
820000000042000000130000458020120800040014020000b0000000000000000,0,10,1882659.75,1748294.5,1748294.5,1770577.7,63725.63,1719837,1928193
820000000042000000130000458020120800040014020000b0000000000000000,16,10,3566518.05,3406289.5,3406289.5,3432227.7,85547.93,3333195,3614628
1c204102430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,2204458.70,1732790.0,1732790,1820583.2,239227.51,1660857,2479307
1c204102430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,9680125.45,9423587.5,9423587.5,9454592.8,146038.66,9277162,9758749
1c204100430c340080b538895678124960a03048055024424f40a0000000000000,0,10,1870168.60,1709523.5,1709523.5,1740827.8,77246.69,1658911,1903645
1c204100430c340080b538895678124960a03048055024424f40a0000000000000,16,10,7016774.80,6809408.0,6809408,6824189.2,129870.91,6613152,7039642
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a2888200004002,0,10,1986797.90,1755238.5,1755238.5,1798059.7,110398.06,1702692,2065331
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a2888200004002,16,10,20517041.20,20401999.5,20401999.5,20402812.7,97283.64,20256828,20525773
c2000004204300080b130005478024120a01040015020400f0080000000000000,0,10,1891475.85,1753540.0,1753540,1777140.5,70449.85,1703498,1904673
c2000004204300080b130005478024120a01040015020400f0080000000000000,16,10,5421881.75,5251047.0,5251047,5290992.8,94635.13,5163014,5424260
1c284112570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1902646.20,1753177.0,1753177,1770346.5,85626.34,1678087,1948557
1c284112570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,12752985.50,12472717.0,12472717,12514328.7,159004.33,12311510,12811823
1d2c4b53574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,0,10,2296351.35,1845883.5,1845883.5,1894156.4,258898.64,1673403,2591460
1d2c4b53574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,16,10,20056416.40,19517744.0,19517744,19570534.7,379252.63,19076739,20076850
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,0,10,1828821.40,1691216.0,1691216,1729080.9,64244.48,1672216,1830094
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,16,10,29115138.40,28377974.5,28377974.5,28433990.1,502289.82,27779949,29266711
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb901ec337,0,10,1867492.50,1729114.0,1729114,1748896.3,68113.07,1698708,1926861
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb901ec337,16,10,28699441.75,28111606.0,28111606,28169449.9,332369.22,27728701,28968013
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5566f72a2080000000000,0,10,1827286.00,1709526.5,1709526.5,1734802.6,59125.24,1687403,1885480
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5566f72a2080000000000,16,10,15489002.25,15179000.0,15179000,15116407.4,260334.18,14794255,15499674
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004212,0,10,2333834.30,1761912.0,1761912,1867611.1,299555.63,1690460,2698922
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004212,16,10,22779826.10,22338692.5,22338692.5,22404095.9,226920.07,22200725,22944023
1c204100430c340080b538895678124d62a0305a0551b5424f40a0000000000000,0,10,1887341.95,1720118.5,1720118.5,1758608.6,92835.44,1650736,1902682
1c204100430c340080b538895678124d62a0305a0551b5424f40a0000000000000,16,10,6987896.60,6820717.0,6820717,6836942.2,114636.82,6697149,6995939
1c2041004304300080b130895478124960a03048055020420f40a0000000000000,0,10,1926103.25,1718765.5,1718765.5,1762170.8,101345.53,1671023,1999964
1c2041004304300080b130895478124960a03048055020420f40a0000000000000,16,10,6866053.95,6692347.5,6692347.5,6712954.7,109242.64,6590035,6923532
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbc7ee73f,0,10,1891018.95,1707694.0,1707694,1744394.5,87509.12,1667100,1937355
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbc7ee73f,16,10,28699705.80,28300281.5,28300281.5,28381830.2,213672.41,28129977,28805688
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,1870304.70,1733039.0,1733039,1755925.4,70839.10,1677761,1885386
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,22708540.70,22401652.0,22401652,22413622.9,198506.39,22189051,22727582
1c204100430c340080b538895678124d60a0305a0551a4424f40a0000000000000,0,10,1861447.25,1742986.0,1742986,1756993.4,58355.26,1700060,1877132
1c204100430c340080b538895678124d60a0305a0551a4424f40a0000000000000,16,10,7232471.15,6971044.5,6971044.5,6963725.2,196115.41,6695620,7239182
1d2c4953570d7c109bb7b99b56f8334d67a9305b2d51b5576f72a2080000000000,0,10,1913558.30,1716669.5,1716669.5,1758244.9,93418.33,1674446,1974401
1d2c4953570d7c109bb7b99b56f8334d67a9305b2d51b5576f72a2080000000000,16,10,15555904.75,15110764.0,15110764,15200262.9,208819.88,15006547,15584716
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,0,10,1947413.00,1732234.0,1732234,1781476.4,101504.58,1701503,2010485
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,16,10,23647943.95,23503781.5,23503781.5,23501419.9,124307.18,23234697,23686171
c2000004204200080b130005478024120a01040015020400b0080000000000000,0,10,2409305.10,1747237.0,1747237,1889139.2,317576.26,1690238,2743413
c2000004204200080b130005478024120a01040015020400b0080000000000000,16,10,5623924.45,5468926.5,5468926.5,5465416.4,109109.50,5298952,5657620
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3edfb901ec337,0,10,1905885.55,1752095.0,1752095,1774439,81987.31,1683906,1937467
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3edfb901ec337,16,10,28682806.15,28460701.5,28460701.5,28438810.6,240642.02,28026792,28689031
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,0,10,1969836.45,1783667.0,1783667,1811688.2,93113.87,1720132,2023719
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,16,10,20888403.80,20488547.5,20488547.5,20554943,204224.22,20332932,21047459
1d2c4953570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1934994.80,1739632.0,1739632,1773385.9,94977.13,1711153,2029286
1d2c4953570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,15758809.40,15155739.0,15155739,15248660.9,311180.30,14958076,15800951
1c284102570d341092b5b88956f8134d66a0305a2551b5466f72a2080000000000,0,10,1893333.10,1699071.5,1699071.5,1739513.9,92881.35,1676162,1983496
1c284102570d341092b5b88956f8134d66a0305a2551b5466f72a2080000000000,16,10,12450404.35,11905443.5,11905443.5,11963734.5,268241.11,11706001,12516994
1c204100430c341080b5b8895678124d62a0305a2551b5424f42a0000000000000,0,10,2275841.50,1761358.0,1761358,1844073.4,249830.15,1678447,2495455
1c204100430c341080b5b8895678124d62a0305a2551b5424f42a0000000000000,16,10,7128269.15,6971099.5,6971099.5,6975930.6,95788.90,6867099,7158371
3d3c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1923470.90,1765945.5,1765945.5,1779495.4,87131.47,1680577,1962953
3d3c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,21603561.95,21433890.0,21433890,21438883.1,107017.91,21318311,21691406
1d2c4953570d7c109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1946161.00,1788725.0,1788725,1808926.4,89333.94,1690343,1956043
1d2c4953570d7c109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,15543834.85,15254839.0,15254839,15277585.4,177507.60,15039859,15557275
1c284102570d341092b5b88956f8134d66a0305a2551b5466f52a2080000000000,0,10,1923301.15,1717047.5,1717047.5,1763776.5,97648.65,1694055,1968397
1c284102570d341092b5b88956f8134d66a0305a2551b5466f52a2080000000000,16,10,12220209.85,12146167.5,12146167.5,12124445.9,89543.92,11947944,12224443
820000000002000000000000418020020000000014020000b0000000000000000,0,10,1946733.85,1750557.0,1750557,1782987,96562.04,1698887,2028367
820000000002000000000000418020020000000014020000b0000000000000000,16,10,2129347.70,2002749.0,2002749,2027717.2,63575.18,1931625,2138318
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,0,10,2294407.90,1792134.0,1792134,1874428.1,255909.95,1705352,2554948
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,16,10,28086334.15,27557472.5,27557472.5,27639382.2,262338.80,27286707,28119514
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,0,10,1939653.05,1744465.5,1744465.5,1778822.3,87762.98,1698866,1960700
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,16,10,28596546.50,28235287.5,28235287.5,28313035.4,200014.18,27970888,28648877
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b5d7eff2a2080000004002,0,10,1933646.00,1769609.0,1769609,1804674.7,82935.73,1722995,1973183
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b5d7eff2a2080000004002,16,10,20295235.60,19643003.0,19643003,19722403.9,340018.36,19391251,20586238
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2888000004002,0,10,1924922.80,1736614.5,1736614.5,1775792.5,93191.92,1684594,1981351
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2888000004002,16,10,19900620.35,19531185.5,19531185.5,19568017.9,212336.50,19318489,20007809
1c284102570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1931748.05,1762525.0,1762525,1795897.2,77629.41,1709173,1964585
1c284102570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,12097130.35,11932625.5,11932625.5,11952812.5,88287.02,11843622,12099550
1c2040004304300080b130885478124160a01040055020420f40a0000000000000,0,10,2285032.70,1773276.5,1773276.5,1850193.2,284527.78,1662646,2629874
1c2040004304300080b130885478124160a01040055020420f40a0000000000000,16,10,6921334.40,6733707.5,6733707.5,6751757.8,129359.53,6517973,6935693
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c332,0,10,1928691.65,1715774.0,1715774,1759883.8,96566.96,1676237,1973117
