id,iter,95th,5th,median,mean,stdev,min,max
c2000004204300080b130005478024120a01040015020400f0080000000000000,212677254.85,210755289.0,210755289,211005555.5,1085667.58,209868901,213472813
1c284112570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,214458697.70,212567170.5,212567170.5,212474625.8,1516522.19,209829628,214932023
1d2c4b53574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,215115748.30,213654713.0,213654713,213711715.1,946075.53,212367473,215640037
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,217293368.15,215931051.0,215931051,215987137.1,888431.61,214773739,217451297
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb901ec337,216201735.70,214394420.5,214394420.5,214506855.8,1304247.23,212306008,216679912
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5566f72a2080000000000,213701307.00,212830543.0,212830543,212822947.6,565998.24,212042120,213981891
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004212,217694368.65,213937426.0,213937426,214619512.2,2068913.22,212285835,219125523
1c204100430c340080b538895678124d62a0305a0551b5424f40a0000000000000,213831370.00,211814143.0,211814143,211979154.2,1117618.42,210641201,214434289
1c2041004304300080b130895478124960a03048055020420f40a0000000000000,214510049.75,211998138.0,211998138,212119229.5,1653775.67,209929154,215180426
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbc7ee73f,221939196.20,213887189.0,213887189,215098980.4,4467822.09,211961688,227577221
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeffaa28dd29010c332,213955476.50,213044697.0,213044697,212906643.5,793043.93,211683388,214234598
1c204100430c340080b538895678124d60a0305a0551a4424f40a0000000000000,212855649.30,211796181.5,211796181.5,211854385,894540.18,210527655,212875965
1d2c4953570d7c109bb7b99b56f8334d67a9305b2d51b5576f72a2080000000000,215303874.55,213129909.5,213129909.5,213055322.7,1487416.82,210831257,215799928
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,216449631.25,213498433.0,213498433,213862938.8,1556157.72,212258250,217046149
c2000004204200080b130005478024120a01040015020400b0080000000000000,212991999.10,210681081.0,210681081,210949312.9,1351486.68,209056568,213391114
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3edfb901ec337,226531269.85,213254443.5,213254443.5,215593209.8,7226840.71,211672216,235922386
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,214844403.10,213609644.0,213609644,213313531.8,1321751.28,210732757,215374522
1d2c4953570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,214857092.90,213020362.0,213020362,213078168.2,1164064.02,211205919,214981706
1c284102570d341092b5b88956f8134d66a0305a2551b5466f72a2080000000000,214590305.00,212064120.5,212064120.5,212416052,1398702.63,210642487,214680476
1c204100430c341080b5b8895678124d62a0305a2551b5424f42a0000000000000,213540267.25,211736841.5,211736841.5,211738282.9,1268309.24,209620095,213772276
3d3c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,215464311.70,212898219.5,212898219.5,213407607.4,1508444.64,211788646,215592370
1d2c4953570d7c109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,214144130.90,211814135.5,211814135.5,211891290.4,1581051.64,208980350,214259312
1c284102570d341092b5b88956f8134d66a0305a2551b5466f52a2080000000000,228317919.80,211769193.0,211769193,214766854.8,9089488.57,210806961,240532979
820000000002000000000000418020020000000014020000b0000000000000000,211918537.65,210302359.0,210302359,210258059.9,1249308.35,208198377,212120643
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,215042155.20,214107259.0,214107259,213935200.5,1015715.38,211917210,215280099
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,215251992.30,213714170.5,213714170.5,213828469.7,948666.48,212349315,215641740
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b5d7eff2a2080000004002,221974296.65,212869629.0,212869629,214205006.1,5198586.75,210253374,228676247
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2888000004002,215595672.65,213375707.5,213375707.5,213632200.5,1244483.43,212106583,216375353
1c284102570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,214118426.45,212119556.0,212119556,212429081.7,1086820.55,211084673,214151087
1c2040004304300080b130885478124160a01040055020420f40a0000000000000,213776290.05,212397434.0,212397434,212563348.6,951949.89,211314435,213819027
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c332,216154391.25,214924730.0,214924730,214926392.7,1100250.35,212760163,216251211
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb983ec33f,257141858.15,215318557.0,215318557,222723310.1,23590820.80,213211228,289790975
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004002,215247643.85,213572587.0,213572587,213490668.5,1301712.66,211172459,215703119
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39010c332,214698106.10,212888889.0,212888889,212927874.1,1209796.45,211447221,215689862
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7eff3f,216526053.60,214817556.0,214817556,215095625.5,941785.13,213863787,216530388
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39012c332,215675194.25,214343038.5,214343038.5,214160574.1,1130260.11,212457858,215777369
1d2c4112570d74109bb7b98956f8334d66a9305b2551b5576f72a2080000000000,215954501.50,212725022.0,212725022,213362174.7,1760843.93,211429449,216059779
c2000004204300080b130005478024120a01040015020420f0080000000000000,213743774.30,212581229.0,212581229,212220371,1375882.40,209889404,213833210
2000000000000000000000000000000000000000000000080000000000000000,213817383.50,210671008.5,210671008.5,211215323.6,1586842.58,209395964,214151684
