id,stress,iter,95th,5th,median,mean,stdev,min,max
1d2c4952570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,2593742.50,1819316.0,1819316,1972245.6,338313.04,1712794,2687329
1d2c4952570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,5143377.40,4995233.0,4995233,4998835.7,100237.51,4819984,5186257
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbd7ee73f,0,10,1930808.65,1755487.0,1755487,1783174.2,79935.72,1721322,1977232
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbd7ee73f,16,10,16151126.70,15778838.0,15778838,15841356.4,195647.73,15628390,16252320
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd200004312,0,10,1999360.60,1784492.5,1784492.5,1817586.3,112001.58,1723136,2087377
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd200004312,16,10,5757114.50,5523285.0,5523285,5573897.6,109133.67,5461072,5764733
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a288c200004002,0,10,2021491.60,1774411.5,1774411.5,1819870.8,127781.11,1689064,2065768
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a288c200004002,16,10,6049857.75,5855105.0,5855105,5855141.4,135447.87,5639593,6102528
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb981ec337,0,10,1955320.20,1783432.0,1783432,1807517,90431.85,1701473,2003112
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb981ec337,16,10,13934050.05,13743182.0,13743182,13725333.9,158820.34,13530147,13970280
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a289d200004012,0,10,1918954.05,1745051.5,1745051.5,1782394.2,85163.59,1699124,1961700
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a289d200004012,16,10,5755580.65,5609049.0,5609049,5576078.7,148172.94,5330702,5761234
2000000000200000000000000000000000000000000000080000000000000000,0,10,1982860.55,1794450.5,1794450.5,1821578.1,101599.54,1719429,2039543
2000000000200000000000000000000000000000000000080000000000000000,16,10,2109144.80,2023683.0,2023683,2028989.3,56753.32,1943475,2120816
1d2c4112570d74109bb7b98956f8134d66a1305b2551b5566f72a2080000000000,0,10,1920541.80,1737787.5,1737787.5,1771200.4,88312.25,1689580,1965945
1d2c4112570d74109bb7b98956f8134d66a1305b2551b5566f72a2080000000000,16,10,5056855.35,4867339.0,4867339,4880944,107472.83,4760377,5105580
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,0,10,2321302.40,1772336.5,1772336.5,1883555.1,270020.36,1700688,2606894
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,16,10,13676501.35,13431890.5,13431890.5,13459399.4,153751.37,13191393,13709422
1c204100430c341080b538895678124d62a0305a2551b5424f40a0000000000000,0,10,1926094.25,1803212.5,1803212.5,1820579.1,66560.01,1746115,1966421
1c204100430c341080b538895678124d62a0305a2551b5424f40a0000000000000,16,10,2919578.00,2804174.0,2804174,2800456,81068.23,2680484,2937092
1d2c4112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,0,10,1996900.80,1772122.0,1772122,1813316.4,101864.73,1718961,2038695
1d2c4112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,16,10,5120452.40,4920139.0,4920139,4938933,105319.82,4842854,5196326
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,0,10,2021749.15,1810271.0,1810271,1848133.9,106380.02,1734405,2080858
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,16,10,14256890.10,13856926.0,13856926,13913111.7,200675.31,13713945,14319189
1c2040004304300080b130885478024160a01040055020420f00a0000000000000,0,10,1925668.15,1746960.5,1746960.5,1774159.5,87539.55,1692749,1974382
1c2040004304300080b130885478024160a01040055020420f00a0000000000000,16,10,2830465.70,2657819.5,2657819.5,2689887.2,89130.66,2567063,2837321
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c312,0,10,2379848.95,1816201.5,1816201.5,1911973.5,276504.48,1719073,2613376
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c312,16,10,4532902.30,4399343.0,4399343,4393348.6,94692.00,4249485,4559545
1c284112570d741093b7b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1934379.15,1741259.5,1741259.5,1792212.4,91628.48,1705081,1971762
1c284112570d741093b7b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,5182216.85,5006817.5,5006817.5,5021161.3,119133.52,4815132,5204144
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b557eff2a2080000000000,0,10,1980272.95,1794014.5,1794014.5,1824832,103674.07,1720540,2028490
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b557eff2a2080000000000,16,10,4459304.65,4353034.0,4353034,4336891.9,92398.86,4209016,4480195
1c2040004304300080b130885478024160a01040055020420f40a0000000000000,0,10,2423280.95,1820917.0,1820917,1924054.9,313212.88,1740323,2784707
1c2040004304300080b130885478024160a01040055020420f40a0000000000000,16,10,2781210.05,2628264.0,2628264,2655258.4,73176.17,2583709,2789306
1c204100430c340080b538895678124960a03048055020424f40a0000000000000,0,10,2007866.10,1756868.5,1756868.5,1802877,118478.53,1706204,2082315
1c204100430c340080b538895678124960a03048055020424f40a0000000000000,16,10,2826871.90,2654734.0,2654734,2686839,89861.51,2596327,2855464
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec73f,0,10,2434184.05,1770765.5,1770765.5,1899681.7,344924.44,1714812,2865469
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec73f,16,10,11985790.45,11835420.0,11835420,11845817.5,85453.64,11729085,12014716
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ef73f,0,10,1891786.90,1705137.5,1705137.5,1745380.3,90981.24,1665769,1946353
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ef73f,16,10,5913177.00,5692080.5,5692080.5,5722056.5,117485.37,5604645,5945253
820000000002000000110000418020120800000014020000b0000000000000000,0,10,1980291.90,1783375.5,1783375.5,1811915.1,103179.61,1700740,2021250
820000000002000000110000418020120800000014020000b0000000000000000,16,10,2418425.70,2144733.0,2144733,2184504.2,140870.37,2059697,2557329
1c284112570d341093b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1969967.00,1751666.5,1751666.5,1804354.7,105942.70,1703283,2035622
1c284112570d341093b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,4658096.70,4579121.0,4579121,4551323.3,91806.51,4382174,4683933
1d2c4953574d7c10dbb7b99b56f9334d67a9305bad51b557eff2a2080000000000,0,10,2571796.15,1772426.0,1772426,1921056,412009.07,1713133,3072877
1d2c4953574d7c10dbb7b99b56f9334d67a9305bad51b557eff2a2080000000000,16,10,4421312.15,4329082.0,4329082,4325801.2,74038.48,4188088,4423028
1c204100430c340080b538895678124d60a0305a055124424f40a0000000000000,0,10,1929694.25,1764101.0,1764101,1791645.5,87242.04,1699688,1965260
1c204100430c340080b538895678124d60a0305a055124424f40a0000000000000,16,10,2816678.60,2641906.5,2641906.5,2680513.5,99818.88,2565999,2828060
c20000000042000808130000458024120a00040014020000b0080000000000000,0,10,1877737.50,1733613.5,1733613.5,1754152.3,77960.87,1711041,1970847
c20000000042000808130000458024120a00040014020000b0080000000000000,16,10,2313175.90,2195586.5,2195586.5,2206463.4,74500.55,2103099,2334343
1c204102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1962251.60,1759132.0,1759132,1791607.5,92139.45,1722089,2008103
1c204102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,3161352.10,3039345.5,3039345.5,3056185,85781.32,2943270,3175771
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1896546.25,1780940.0,1780940,1788097.4,74002.99,1706568,1956016
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,5915674.10,5645909.5,5645909.5,5680047,143774.99,5508432,5958911
1c2000004304300080b130885478024160a01040055020420f00a0000000000000,0,10,2386572.85,1746526.0,1746526,1880994.9,301332.07,1716606,2697535
1c2000004304300080b130885478024160a01040055020420f00a0000000000000,16,10,2761217.45,2663452.0,2663452,2670373.4,75849.75,2556191,2764358
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac333,0,10,1899612.20,1754757.5,1754757.5,1777846.9,76508.84,1708916,1948880
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac333,16,10,2997962.80,2827622.0,2827622,2858192.9,82953.49,2758455,3048091
1c284112570d741093b7b88956f8134d66a1305a2551b5566f72a2080000000000,0,10,1920906.40,1758965.0,1758965,1783731.1,89476.09,1689008,1979266
1c284112570d741093b7b88956f8134d66a1305a2551b5566f72a2080000000000,16,10,5145002.35,4905896.0,4905896,4952507.7,128668.34,4815051,5167294
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec33f,0,10,2365207.15,1743653.5,1743653.5,1854120.8,310397.29,1702672,2715376
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec33f,16,10,14568211.75,14254505.0,14254505,14205819.5,310372.92,13731269,14600875
c2000004204200080b130000458024120a00040014020000b0080000000000000,0,10,1953874.75,1737238.0,1737238,1784292.2,103148.90,1684583,2015149
c2000004204200080b130000458024120a00040014020000b0080000000000000,16,10,2270049.10,2157442.0,2157442,2183417.2,56766.24,2115538,2276296
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdff987ec33f,0,10,1896929.85,1757621.0,1757621,1783044.4,64087.70,1720868,1925895
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdff987ec33f,16,10,12005929.20,11716871.5,11716871.5,11738385.4,187775.71,11415193,12059697
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b5d7eff2a2888200004002,0,10,1910789.35,1751852.5,1751852.5,1783831,85958.95,1687769,1941514
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b5d7eff2a2888200004002,16,10,5800948.05,5696495.5,5696495.5,5692205.2,80720.79,5562476,5829609
820000000002000000100000418020120000000014020000b0000000000000000,0,10,1921902.15,1742078.5,1742078.5,1775132.8,87265.18,1715477,1999821
820000000002000000100000418020120000000014020000b0000000000000000,16,10,2198704.95,2091915.5,2091915.5,2090402.4,74248.67,2009592,2252817
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5576f72a2080000000000,0,10,2541407.50,1737508.5,1737508.5,1879398.5,414715.57,1692166,3045277
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5576f72a2080000000000,16,10,5096746.40,4965627.5,4965627.5,4966824.7,115540.86,4782531,5110187
c2000004204300080b130085478024160a01040055020420f0080000000000000,0,10,1855879.60,1734731.5,1734731.5,1755413.3,62316.54,1689943,1884388
c2000004204300080b130085478024160a01040055020420f0080000000000000,16,10,2775353.80,2643840.0,2643840,2658951.6,77950.61,2576250,2789527
1c204100430c340080b138895678124960a03048055020424f40a0000000000000,0,10,1863470.30,1722095.0,1722095,1747645,68611.22,1683054,1914962
1c204100430c340080b138895678124960a03048055020424f40a0000000000000,16,10,2719542.90,2607586.5,2607586.5,2615040.2,68984.72,2521440,2721558
1d2c4112570d74109bb7b98956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1939174.90,1764305.0,1764305,1801703.9,87987.83,1692492,2001310
1d2c4112570d74109bb7b98956f8334d66a9305b2d51b5576f72a2080000000000,16,10,5800287.00,5026485.5,5026485.5,5132758,440909.51,4842265,6356874
c20000040042000808130000458024120a00040014020000b0080000000000000,0,10,1879432.35,1727893.0,1727893,1758955.8,72020.86,1692315,1901202
c20000040042000808130000458024120a00040014020000b0080000000000000,16,10,2269518.45,2203162.5,2203162.5,2214240.7,35866.76,2161282,2281758
1c204100430c340080b538895678124960a03058055024424f40a0000000000000,0,10,2406232.00,1755141.5,1755141.5,1877387,320793.42,1700341,2750680
1c204100430c340080b538895678124960a03058055024424f40a0000000000000,16,10,2811445.75,2701661.0,2701661,2704017.2,70510.83,2615717,2852461
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0080000000000,0,10,1873854.20,1728569.5,1728569.5,1761907.9,76500.37,1681772,1889075
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0080000000000,16,10,4303667.95,4100169.5,4100169.5,4124901.5,108087.70,4026285,4383601
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdffb87ec33f,0,10,1870675.90,1732682.5,1732682.5,1758668.5,60932.43,1714015,1902094
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdffb87ec33f,16,10,11764247.25,11617908.0,11617908,11622961.8,110282.12,11435484,11771598
c2000004204300080b130085478024120a01040015020420f0080000000000000,0,10,1902872.50,1754794.5,1754794.5,1771162.1,80394.82,1670562,1953151
c2000004204300080b130085478024120a01040015020420f0080000000000000,16,10,3239446.60,2509951.0,2509951,2639501.2,391372.93,2446031,3742858
820000000042000000130000458020120800000014020000b0000000000000000,0,10,1851154.65,1713136.0,1713136,1745100.1,68784.01,1661332,1876212
820000000042000000130000458020120800000014020000b0000000000000000,16,10,2142260.15,2069476.5,2069476.5,2077316.4,39590.40,2039140,2169860
1d2c4112570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,2392207.40,1731490.0,1731490,1851382.2,328485.84,1676987,2756738
1d2c4112570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,5096208.20,4948652.5,4948652.5,4971790,83849.08,4852559,5101565
1c204100430c341082b5b8895678124d62a0305a2551b5424f42a0000000000000,0,10,1919904.65,1739240.0,1739240,1781164.4,83113.78,1696531,1957886
1c204100430c341082b5b8895678124d62a0305a2551b5424f42a0000000000000,16,10,2815229.10,2725519.5,2725519.5,2718335,68145.36,2619299,2867475
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,0,10,1926338.05,1794558.0,1794558,1805790.3,74310.38,1708693,1930267
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,16,10,5668823.40,5609831.0,5609831,5586524.4,80632.19,5421164,5672490
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a0080000000000,0,10,1852831.90,1738915.0,1738915,1768255.1,52485.90,1719711,1863550
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a0080000000000,16,10,4270379.30,4111563.0,4111563,4136141.4,102167.41,4026271,4285961
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,0,10,1962652.10,1751724.0,1751724,1792295.7,105613.06,1707903,2065271
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,16,10,5949679.80,5848809.5,5848809.5,5832599.1,108101.11,5579708,5962593
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,0,10,2377526.20,1766007.5,1766007.5,1872633.1,321469.46,1704115,2775625
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,16,10,5755172.10,5654658.0,5654658,5664742.1,63903.65,5581543,5777448
820000000002000000100000418020120800000014020000b0000000000000000,0,10,1918745.05,1735861.5,1735861.5,1760979.9,94027.80,1656360,2002117
820000000002000000100000418020120800000014020000b0000000000000000,16,10,2491207.35,2090604.0,2090604,2172080.1,192790.28,2043464,2664177
820000000042000000130000458020120800040014020000b0000000000000000,0,10,1923341.30,1762072.5,1762072.5,1787868.6,80049.30,1688282,1962071
820000000042000000130000458020120800040014020000b0000000000000000,16,10,2182620.10,2062873.0,2062873,2091389.6,56546.83,2037828,2205787
1c204102430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,2485021.00,1730384.5,1730384.5,1871670.1,379567.02,1679584,2924014
1c204102430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,2946919.90,2876913.5,2876913.5,2886191.9,39264.10,2837446,2965477
1c204100430c340080b538895678124960a03048055024424f40a0000000000000,0,10,1970453.15,1802428.5,1802428.5,1816350.2,90586.72,1713644,2007602
1c204100430c340080b538895678124960a03048055024424f40a0000000000000,16,10,2815594.85,2638011.0,2638011,2671907.2,102625.14,2561887,2830142
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a2888200004002,0,10,1956572.35,1862004.0,1862004,1859555,68881.96,1758263,2001580
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a2888200004002,16,10,5806627.10,5638832.0,5638832,5661332.9,95894.06,5539248,5887808
c2000004204300080b130005478024120a01040015020400f0080000000000000,0,10,1940515.55,1727354.5,1727354.5,1777576.9,99100.54,1695396,1987775
c2000004204300080b130005478024120a01040015020400f0080000000000000,16,10,2748107.20,2579236.0,2579236,2589190.3,112983.08,2456393,2801542
1c284112570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1947203.20,1751091.5,1751091.5,1792427.5,94218.68,1706382,1981540
1c284112570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,4640559.50,4443075.0,4443075,4458377.9,117179.75,4320135,4658348
1d2c4b53574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,0,10,2239392.60,1782909.5,1782909.5,1851555.8,228421.28,1703597,2468268
1d2c4b53574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,16,10,6701608.70,6564238.5,6564238.5,6544618.7,116605.87,6380959,6717068
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,0,10,1950067.60,1751862.5,1751862.5,1777301.1,97101.82,1705813,2021362
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,16,10,13712718.55,13488692.0,13488692,13491323.1,189988.28,13184636,13726030
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb901ec337,0,10,1887748.55,1765380.5,1765380.5,1780245.1,76357.31,1677813,1890809
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb901ec337,16,10,13518838.50,13303117.5,13303117.5,13335294.7,120034.44,13174893,13561953
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5566f72a2080000000000,0,10,1917676.10,1756076.0,1756076,1782769.5,78189.86,1724185,1987139
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5566f72a2080000000000,16,10,5018235.05,4891994.0,4891994,4893342.7,81372.24,4792735,5050631
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004212,0,10,1928851.80,1734443.5,1734443.5,1773633.4,91780.34,1697900,1993641
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004212,16,10,5807186.95,5653540.5,5653540.5,5648193.6,121556.57,5484049,5844442
1c204100430c340080b538895678124d62a0305a0551b5424f40a0000000000000,0,10,2296543.30,1754101.0,1754101,1859662.1,282205.47,1694012,2640940
1c204100430c340080b538895678124d62a0305a0551b5424f40a0000000000000,16,10,2849017.55,2747944.0,2747944,2762179.5,53634.54,2701005,2861897
1c2041004304300080b130895478124960a03048055020420f40a0000000000000,0,10,1921587.10,1721849.0,1721849,1756716.9,91614.90,1675758,1954915
1c2041004304300080b130895478124960a03048055020420f40a0000000000000,16,10,2781491.50,2623898.0,2623898,2648777.5,81668.58,2539226,2827891
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbc7ee73f,0,10,1870022.75,1714115.0,1714115,1745718.5,73609.47,1683297,1928777
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbc7ee73f,16,10,15854239.10,15557780.5,15557780.5,15560976.1,204154.06,15242290,15948407
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,1905015.50,1734127.0,1734127,1764181.5,81585.92,1692295,1959272
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,3012761.10,2875561.0,2875561,2875409.6,89082.79,2762480,3027639
1c204100430c340080b538895678124d60a0305a0551a4424f40a0000000000000,0,10,1952259.45,1754449.5,1754449.5,1780041.4,94100.98,1699283,1972833
1c204100430c340080b538895678124d60a0305a0551a4424f40a0000000000000,16,10,2837067.00,2605928.5,2605928.5,2652528.4,106647.67,2555304,2878503
1d2c4953570d7c109bb7b99b56f8334d67a9305b2d51b5576f72a2080000000000,0,10,2084358.75,1783420.0,1783420,1825861.7,145657.99,1680834,2119704
1d2c4953570d7c109bb7b99b56f8334d67a9305b2d51b5576f72a2080000000000,16,10,4544009.95,4392645.0,4392645,4418013.5,75004.60,4336162,4604998
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,0,10,1896698.55,1743230.5,1743230.5,1771674.7,75161.75,1700820,1940655
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,16,10,2997162.50,2845827.5,2845827.5,2853558.7,86421.18,2730537,3005411
c2000004204200080b130005478024120a01040015020400b0080000000000000,0,10,1963090.50,1782879.5,1782879.5,1801652.1,95395.39,1709184,2020974
c2000004204200080b130005478024120a01040015020400b0080000000000000,16,10,2597701.00,2454558.0,2454558,2483259,71358.37,2417189,2646391
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3edfb901ec337,0,10,1942234.05,1755728.5,1755728.5,1786928,93592.60,1704428,2005419
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3edfb901ec337,16,10,13755775.35,13434861.0,13434861,13476580.7,183447.78,13286682,13853631
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,0,10,1953344.80,1784784.5,1784784.5,1817457.6,91701.63,1725940,1954513
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,16,10,5842621.70,5639692.5,5639692.5,5672592.5,107197.71,5562025,5873192
1d2c4953570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,2012754.90,1757451.0,1757451,1799967.2,130880.81,1696168,2133507
1d2c4953570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,5046005.20,4907372.0,4907372,4920109.5,72749.51,4849391,5087524
1c284102570d341092b5b88956f8134d66a0305a2551b5466f72a2080000000000,0,10,2259271.30,1802510.5,1802510.5,1885686.7,233144.54,1734432,2509114
1c284102570d341092b5b88956f8134d66a0305a2551b5466f72a2080000000000,16,10,4534730.75,4402081.5,4402081.5,4432334,62072.59,4369505,4557656
1c204100430c341080b5b8895678124d62a0305a2551b5424f42a0000000000000,0,10,1835190.50,1699207.5,1699207.5,1720529.7,64398.59,1654682,1860341
1c204100430c341080b5b8895678124d62a0305a2551b5424f42a0000000000000,16,10,2779678.95,2651701.5,2651701.5,2672806.1,67676.57,2609376,2838399
3d3c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,2357661.35,1782691.5,1782691.5,1889314.4,297705.63,1704550,2719532
3d3c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,5832071.40,5632636.5,5632636.5,5668706.1,103308.71,5540486,5855232
1d2c4953570d7c109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1976680.80,1735429.5,1735429.5,1794997.6,111559.68,1690902,2010366
1d2c4953570d7c109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,4558337.80,4327813.0,4327813,4385466.7,113596.09,4286951,4576057
1c284102570d341092b5b88956f8134d66a0305a2551b5466f52a2080000000000,0,10,1903974.60,1716355.0,1716355,1753186.2,80923.84,1696482,1935723
1c284102570d341092b5b88956f8134d66a0305a2551b5466f52a2080000000000,16,10,4556681.40,4356460.0,4356460,4407802.1,106239.63,4280227,4561869
820000000002000000000000418020020000000014020000b0000000000000000,0,10,1866477.50,1739071.5,1739071.5,1755962.2,71804.88,1672357,1899503
820000000002000000000000418020020000000014020000b0000000000000000,16,10,2536371.65,1981959.5,1981959.5,2072311.9,264951.11,1909715,2779607
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,0,10,1923514.05,1721919.0,1721919,1758173.8,93534.21,1673345,1977861
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,16,10,13513542.95,13392977.5,13392977.5,13392558.8,87326.30,13274906,13527587
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,0,10,2373249.10,1755625.5,1755625.5,1866336.6,325404.68,1680629,2768440
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,16,10,1863497.00,1758488.5,1758488.5,1762268.1,67198.41,1680822,1915517
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b5d7eff2a2080000004002,0,10,1929490.00,1769270.0,1769270,1789962.4,78336.71,1711041,1962133
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b5d7eff2a2080000004002,16,10,5894478.40,5702756.0,5702756,5737107.2,94480.92,5639111,5914075
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2888000004002,0,10,1960506.35,1729937.0,1729937,1773844.2,103001.86,1691012,2029184
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2888000004002,16,10,5857909.85,5690186.0,5690186,5704847.6,102362.35,5572132,5903435
1c284102570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1880648.35,1776828.5,1776828.5,1785598.4,65202.94,1692943,1900087
1c284102570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,4607523.20,4469492.5,4469492.5,4467590,94974.35,4332811,4620395
1c2040004304300080b130885478124160a01040055020420f40a0000000000000,0,10,1891811.35,1731976.0,1731976,1751339.9,78821.34,1670166,1925245
1c2040004304300080b130885478124160a01040055020420f40a0000000000000,16,10,2766108.25,2651575.5,2651575.5,2662384,66409.25,2587623,2774314
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c332,0,10,2396578.65,1760566.5,1760566.5,1888556.8,320034.58,1745950,2783121
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c332,16,10,4379656.55,4195539.5,4195539.5,4223634.7,101234.50,4129263,4476398
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb983ec33f,0,10,1916808.75,1754154.5,1754154.5,1765731.8,94046.12,1652247,1931328
