id,iter,95th,5th,median,mean,stdev,min,max
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,607184051.35,584393528.5,584393528.5,588024953.1,12572701.25,581004739,623345854
1c2040004304300080b130895478124960a01048055020420f40a0000000000000,361168831.75,358402637.0,358402637,358784857.3,1728155.44,356406501,361498153
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7dfeff2a288c200004002,591769987.25,588571060.0,588571060,588402451.4,2642196.86,583680126,592054826
1c204100430c300080b138895678124960a03048055020420f40a0000000000000,373561869.35,359924520.5,359924520.5,362313806,6757641.68,358418661,380985095
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7dfeff2a288c200004012,591453738.05,589047853.5,589047853.5,587757343.8,3652229.39,582527812,591479051
1c204100430c340080b538895678124d60a0305a055024424f40a0000000000000,378881269.10,375151205.5,375151205.5,375801271,1938314.43,373398791,378967787
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000000000,620073963.00,579292981.5,579292981.5,586880343.8,21444632.34,576380616,647083719
1c2040004304300080b130895478124160a01048055020420f40a0000000000000,361242421.10,358222944.5,358222944.5,358696731.1,1776173.69,355725059,361774268
1c204100430c300080b130895678124960a03048055020420f40a0000000000000,359786801.70,357578231.0,357578231,357682356.7,1520698.99,355774610,360030411
c20000042042000808130000458024120a00040014020000b0080000000000000,304006590.30,266191885.0,266191885,272647083.7,21655700.91,263996462,334197777
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004312,603154634.10,581769009.0,581769009,583606097.6,12170529.56,574454254,616305174
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec33f,429066002.55,404271554.5,404271554.5,409120642,12856446.53,402528987,445169289
c2000004204200080b130000478024120a00040014020000b0080000000000000,271477144.90,269063165.0,269063165,269103027.5,1718155.85,266062704,272096290
1c204100430c341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,421861379.45,417861138.0,417861138,418586542.5,2323880.71,415992863,422326688
80000000000000000,256958172.30,227300338.0,227300338,232497438.7,16597630.91,224825859,279574860
3d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,601797396.85,597630067.0,597630067,598186982.9,2386789.27,595542691,602244412
820000000002000000130000458020120800000014020000b0000000000000000,254564207.40,251606697.0,251606697,252238615.8,1529877.88,250420816,254851230
1c204100430c340080b538895678124d62a0305a2551b5424f40a0000000000000,441055367.70,413745367.0,413745367,418752965.7,14350469.19,411560388,458956239
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,480807816.80,444756876.0,444756876,450682058.8,19547741.67,440862766,505767515
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288c200004012,611044317.90,583424445.5,583424445.5,588239611.5,14876779.65,579880268,629787420
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ee73f,340491458.60,338775516.0,338775516,338300864.3,2030932.57,333569237,340504829
1c204100430c340080b538895678124d60a03058055024424f40a0000000000000,403835859.10,374886449.0,374886449,379790046.9,16343349.58,373161098,426178315
1c284112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,510023360.80,481327692.0,481327692,486155672.6,15867530.98,477903776,530848117
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,449538291.45,445876932.5,445876932.5,446266189.5,2001799.95,444256846,450349047
1d2c4953574d7c10dbb7b99b56f9334d67ab30dbad51b557eff2a2080000000000,573377065.05,569504411.0,569504411,568087998.9,4084434.11,562339209,574683627
82000000000200000000000001802002000000000002000080000000000000000,234549229.45,233700231.0,233700231,233799163.9,450420.51,233179308,234755878
1c284102570d341092b5b88956f8134d66a0305a2551b5426f52a2080000000000,490058755.55,455976107.5,455976107.5,461924706.2,19261820.96,452722054,516608927
0,166127038.30,137804310.5,137804310.5,142660530.4,15962702.42,136123158,188009191
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac337,467068715.40,464357795.0,464357795,464021242.2,2209034.25,460941367,467821461
1d284112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,486914608.90,482929816.0,482929816,483184207.7,2865393.94,478874946,486922519
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb987ec33f,375065996.00,371867441.0,371867441,372381541.4,1856489.78,369458794,376022201
1d2c4953570d7c109bb7b99b56f8334d66a9305b2d51b5576f72a2080000000000,510692469.00,508226030.5,508226030.5,507908324.9,2231463.76,504107817,511031409
c2000004204200080b130000478024120a00040014020400b0080000000000000,304056035.50,277269807.5,277269807.5,281997786.8,15213813.86,276012238,325257646
c2000004204200080b130000478024120a01040015020400b0080000000000000,318145844.45,289404962.5,289404962.5,293996242.3,16386645.01,286382691,340465727
c2000004204200080b130000478024120a01040014020400b0080000000000000,287955243.25,285178598.0,285178598,285681014.8,1399933.29,283736755,288446992
1c204102470d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,479712799.35,421355426.5,421355426.5,431695943.3,32797966.32,419434216,524904642
82000000000200000000000001802002000000000402000090000000000000000,236191961.65,235250355.0,235250355,234786698.2,1363810.57,232612002,236274673
1c284112570d741093b5b88956f8134d66a0305a2551b5566f72a2080000000000,516205412.70,485657528.0,485657528,490634397.3,16595070.63,482305603,537415908
1c204100430c340080b538895678124d60a0305a0551b4424f40a0000000000000,431077795.55,395066297.0,395066297,401399895.5,19918696.62,392342862,457875512
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288d200004012,587524005.85,585074822.0,585074822,584730234.1,2494474.05,579336835,587545429
1d2c4912570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,515838740.40,510835687.5,510835687.5,511636133.4,3093377.66,506425943,515949336
1d2c4952570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,592278941.25,510552001.5,510552001.5,529284819.4,35466948.32,504142492,601482726
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbd7ee73f,331306833.95,328290928.0,328290928,328516244.5,1699856.95,326148139,331556480
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd200004312,611210632.40,580523661.0,580523661,585234922.4,16521679.96,575946245,631445111
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a288c200004002,611576435.40,604490644.5,604490644.5,605731777.2,3271175.64,602858945,613525677
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb981ec337,451860362.65,427416382.5,427416382.5,431101118.5,14093105.27,421853998,470784079
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a289d200004012,630659675.30,579664871.0,579664871,587670064,29083440.28,571582145,670033949
2000000000200000000000000000000000000000000000080000000000000000,231562422.65,230125725.5,230125725.5,229798489.2,1734492.98,225626182,231897188
1d2c4112570d74109bb7b98956f8134d66a1305b2551b5566f72a2080000000000,488197992.65,482486211.0,482486211,482087138.2,4822705.68,474907437,489191945
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,445397280.65,442177761.0,442177761,441684978.3,3104202.68,436524365,446623181
1c204100430c341080b538895678124d62a0305a2551b5424f40a0000000000000,451169197.90,414590792.0,414590792,420155527.5,20496389.67,409683356,477826459
1d2c4112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,482143180.20,479788442.5,479788442.5,479539197.2,1920477.37,476646208,482193879
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,490129181.15,450213077.5,450213077.5,456126702.1,22487331.65,441680966,519120266
1c2040004304300080b130885478024160a01040055020420f00a0000000000000,350168621.25,345879100.5,345879100.5,346066378.2,2899652.68,341120482,350507433
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c312,556547890.30,553649976.0,553649976,553388779.5,2297247.23,549051884,557255320
1c284112570d741093b7b88956f8134d66a0305a2551b5566f72a2080000000000,536900184.05,489749804.0,489749804,497838998.4,26512067.70,485927049,573095192
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b557eff2a2080000000000,536411794.50,529894512.0,529894512,530943262.7,3460126.80,526042690,538495353
1c2040004304300080b130885478024160a01040055020420f40a0000000000000,419611038.50,352198545.0,352198545,364863794.5,28867798.85,347433245,420895136
1c204100430c340080b538895678124960a03048055020424f40a0000000000000,376579866.10,375355130.0,375355130,374495305,2123431.30,370995725,377001121
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec73f,407203251.50,402870155.5,402870155.5,403511615.6,2852600.30,399642907,407525060
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ef73f,314583478.70,312264035.5,312264035.5,312270582.3,1598299.04,309922114,315039524
820000000002000000110000418020120800000014020000b0000000000000000,251168556.10,248844550.5,248844550.5,249167729,1242519.84,247367263,251488399
1c284112570d341093b5b88956f8134d66a0305a2551b5566f72a2080000000000,495259213.40,478174288.5,478174288.5,481114416,8833746.24,475585289,505385324
1d2c4953574d7c10dbb7b99b56f9334d67a9305bad51b557eff2a2080000000000,535006419.60,531502040.0,531502040,531623716.3,2683891.69,526931289,535320372
1c204100430c340080b538895678124d60a0305a055124424f40a0000000000000,400858579.85,371224595.0,371224595,376265781.1,16677382.46,367273948,423447998
c20000000042000808130000458024120a00040014020000b0080000000000000,262639379.95,259836894.5,259836894.5,260466904.8,1545409.89,258720231,262830283
1c204102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,422566545.45,420431723.0,420431723,419977854.1,2146171.31,416202780,422734215
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,564412751.70,558461448.5,558461448.5,558961976.6,3371289.33,555226738,566858913
1c2000004304300080b130885478024160a01040055020420f00a0000000000000,338245656.30,335723610.0,335723610,335583291.2,1824590.88,332887553,338902533
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac333,455141950.00,444637428.5,444637428.5,446963495.6,4570385.23,443808588,457607644
1c284112570d741093b7b88956f8134d66a1305a2551b5566f72a2080000000000,479530710.70,477424279.5,477424279.5,477445562.7,1427735.91,475297361,479550481
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec33f,376836012.00,375806054.5,375806054.5,375549713.9,1304529.53,372690276,376877700
c2000004204200080b130000458024120a00040014020000b0080000000000000,265362730.35,263501892.0,263501892,263421082.4,1572641.32,261528607,265465923
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdff987ec33f,386151341.40,383358988.5,383358988.5,383225575.2,2074773.77,380850402,386539533
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b5d7eff2a2888200004002,598361493.30,594097603.0,594097603,593940754.8,3605077.00,586326562,600207054
820000000002000000100000418020120000000014020000b0000000000000000,246422048.95,242575020.0,242575020,243045338.3,2067384.45,240290064,246606031
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5576f72a2080000000000,504874210.25,499602405.0,499602405,500128187.8,2792125.44,496882703,505892909
c2000004204300080b130085478024160a01040055020420f0080000000000000,335017160.85,330998454.0,330998454,331559695.9,2085863.02,329242172,336462528
1c204100430c340080b138895678124960a03048055020424f40a0000000000000,367306778.25,366180733.5,366180733.5,365832145.7,1346587.14,363019427,367637940
1d2c4112570d74109bb7b98956f8334d66a9305b2d51b5576f72a2080000000000,503677779.90,501997131.0,501997131,500715038.2,3234258.15,494355629,503809548
c20000040042000808130000458024120a00040014020000b0080000000000000,261241596.70,259891818.0,259891818,259810165.5,1137186.85,257594411,261923272
1c204100430c340080b538895678124960a03058055024424f40a0000000000000,372360612.55,370529976.5,370529976.5,370516903,1394490.52,367807267,372393526
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0080000000000,471957174.45,438149551.0,438149551,443524549.6,18657254.00,432522815,495995463
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdffb87ec33f,380468478.45,376466453.0,376466453,377041370,2246812.99,373569322,381683901
c2000004204300080b130085478024120a01040015020420f0080000000000000,300857771.35,297858788.0,297858788,298059700.8,2092200.14,295574679,300883753
820000000042000000130000458020120800000014020000b0000000000000000,249402525.80,247527451.0,247527451,247023428,1957683.87,244134724,250025324
1d2c4112570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,500421152.80,497802660.5,497802660.5,498226676,1478693.66,496029312,500460544
1c204100430c341082b5b8895678124d62a0305a2551b5424f42a0000000000000,411771568.25,410170686.0,410170686,409432554.7,2191587.84,404866803,412356845
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,578663299.10,575179747.0,575179747,574774084.9,3096030.92,569342572,579534410
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a0080000000000,438308958.15,436159192.0,436159192,436067984.8,1981595.25,431602096,438625791
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,598893640.75,561377437.5,561377437.5,567201331.1,20884563.73,555976964,625813327
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,604046627.90,598804663.5,598804663.5,598932924.7,3277792.46,594727080,604866302
820000000002000000100000418020120800000014020000b0000000000000000,247900102.05,244899916.0,244899916,245307954.2,1664453.45,242926171,248928969
820000000042000000130000458020120800040014020000b0000000000000000,257367083.30,254953765.0,254953765,254650472.1,2184446.58,251471748,258157997
1c204102430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,454744136.50,419273986.0,419273986,424538805.2,19965570.00,413876748,480615766
1c204100430c340080b538895678124960a03048055024424f40a0000000000000,407612799.30,368272992.5,368272992.5,375642318.1,21212983.21,366875229,435688185
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a2888200004002,643957249.05,606401277.0,606401277,613276179.9,19862635.74,601151907,668827368
c2000004204300080b130005478024120a01040015020400f0080000000000000,296805184.00,295790767.0,295790767,295121527.4,1509116.51,292620283,297170980
1c284112570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,476793569.65,474819295.0,474819295,474468590.5,2028914.71,470478200,477556015
1d2c4b53574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,566056797.40,562844613.0,562844613,562902306,2634723.50,559829703,566461324
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,461968678.40,439081906.0,439081906,442652969.2,12527613.38,435975527,477835871
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb901ec337,419411927.35,413587761.0,413587761,414622779.4,3124184.10,411470368,421970185
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5566f72a2080000000000,488641622.40,484401049.0,484401049,485229843.7,2824707.08,480116657,488850597
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004212,571979077.90,568783365.0,568783365,568719627.7,2511031.62,564907418,572217982
1c204100430c340080b538895678124d62a0305a0551b5424f40a0000000000000,441553512.70,397583059.0,397583059,405502698.8,23937785.90,393334947,473147947
1c2041004304300080b130895478124960a03048055020420f40a0000000000000,352030092.85,349302514.0,349302514,349308223.3,1816316.38,346168336,352255042
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbc7ee73f,326099412.25,324342867.0,324342867,324261052.5,1544977.29,321155653,326334130
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeffaa28dd29010c332,454560639.40,448317369.5,448317369.5,449826612.2,3295423.49,445915933,454746250
1c204100430c340080b538895678124d60a0305a0551a4424f40a0000000000000,382872565.35,379961440.5,379961440.5,380227409.4,1796154.22,377807450,383913063
1d2c4953570d7c109bb7b99b56f8334d67a9305b2d51b5576f72a2080000000000,513133615.80,509384993.0,509384993,508413525.7,3912791.94,503439252,513701082
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,498953969.70,448858099.5,448858099.5,458051111.8,22133820.10,443881348,511081764
c2000004204200080b130005478024120a01040015020400b0080000000000000,291176824.60,288458438.0,288458438,288507912.4,1963840.56,285254526,292036159
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3edfb901ec337,439564726.60,435780909.5,435780909.5,435635193.4,3046546.98,429924592,440228239
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,593551671.35,588287788.5,588287788.5,588553592,3469616.59,584155529,596587559
1d2c4953570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,547173560.55,504654573.0,504654573,512589453.6,18535409.22,499986322,556449195
1c284102570d341092b5b88956f8134d66a0305a2551b5466f72a2080000000000,472974893.75,468984424.0,468984424,468950606.1,2854815.53,464771698,473667689
1c204100430c341080b5b8895678124d62a0305a2551b5424f42a0000000000000,408944576.30,404457327.0,404457327,404939884,2357969.03,402307988,409876997
3d3c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,577505241.70,574694102.5,574694102.5,573490632.8,3626414.24,566725930,577701358
1d2c4953570d7c109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,525020352.35,502475216.5,502475216.5,505920089.5,12394814.41,497989397,540481910
1c284102570d341092b5b88956f8134d66a0305a2551b5466f52a2080000000000,521102761.00,469765663.5,469765663.5,478708367.1,28732430.62,467314640,560287042
820000000002000000000000418020020000000014020000b0000000000000000,239108254.55,237425350.5,237425350.5,237256018.9,1428575.01,234681885,239590484
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,443759458.35,441687777.0,441687777,441665633.7,1719458.11,438916415,443887374
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,199906243.75,179868059.0,179868059,183381283.5,11030791.21,177777707,214564843
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b5d7eff2a2080000004002,651879768.45,592691961.0,592691961,602998538.2,33055945.50,588692270,696707157
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2888000004002,596560827.55,592798816.5,592798816.5,592446358,2879576.03,587613358,596960293
1c284102570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,476384640.15,473451784.0,473451784,473830776.7,2373079.43,470483704,476386653
1c2040004304300080b130885478124160a01040055020420f40a0000000000000,400778950.05,344226005.5,344226005.5,354609776.2,24340717.59,339377195,408791196
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c332,546077603.10,476352564.0,476352564,488085841.2,38422743.25,471639612,597036675
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb983ec33f,378091166.55,372861039.5,372861039.5,373404021.7,3291870.74,369472153,378958200
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004002,577695219.10,574995182.0,574995182,574974406.5,2133536.36,571143774,578664898
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39010c332,485042474.15,450873454.5,450873454.5,456642877.2,18941174.56,446301229,510009785
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7eff3f,232867450.90,230389204.5,230389204.5,230613189.6,1509542.16,227928092,233942014
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39012c332,471808889.90,445709947.5,445709947.5,449534535,13473225.14,440145808,485251856
1d2c4112570d74109bb7b98956f8334d66a9305b2551b5576f72a2080000000000,505730766.20,498681194.5,498681194.5,499703141.4,4666065.79,493627058,505874390
c2000004204300080b130005478024120a01040015020420f0080000000000000,301623797.90,298153144.0,298153144,298499097.3,2165146.78,295139452,302190275
2000000000000000000000000000000000000000000000080000000000000000,229167412.55,226568172.5,226568172.5,226962859.7,1402503.76,225098070,230031980
