id,stress,iter,95th,5th,median,mean,stdev,min,max
40007420c1c7449b6dd81226cb11d568a94884541160a2bda00000000000000,32,10,60585924.25,51754865.0,51754865,53368381.6,4700413.48,51371409,66668743
885011240114410413388280001151d002a0708a0400405aaa800000000000000,8,10,3584840.80,3400393.0,3400393,3430164.3,99716.66,3325377,3599302
885011240114410413388280001151d002a0708a0400405aaa800000000000000,16,10,11527761.05,9830970.5,9830970.5,10099966.5,1150628.61,8450703,11533202
885011240114410413388280001151d002a0708a0400405aaa800000000000000,32,10,58747805.20,53506550.0,53506550,54538004.8,2779435.37,53126821,62324893
2115114020010444100018a0201000490000208000000200400800000000000000,8,10,3161625.50,3046759.0,3046759,3042605.8,86030.90,2929369,3207152
2115114020010444100018a0201000490000208000000200400800000000000000,16,10,6790745.05,6661611.0,6661611,6668100.1,74297.66,6579841,6840466
2115114020010444100018a0201000490000208000000200400800000000000000,32,10,44286449.10,44089915.0,44089915,43937441.7,418483.00,43148534,44328327
8002100000000080102000000000114000000204822080020000000000000000,8,10,2354495.30,2283375.0,2283375,2278169,55252.81,2219181,2376449
8002100000000080102000000000114000000204822080020000000000000000,16,10,4444850.05,4295724.5,4295724.5,4250944.8,153364.97,4031849,4451758
8002100000000080102000000000114000000204822080020000000000000000,32,10,27021101.60,24959204.0,24959204,25329263.2,1072786.54,24778643,28334054
8000040000080000000002001000000000000000000428000000000000000,8,10,1785882.25,1620810.5,1620810.5,1663031.5,78090.54,1583465,1786195
8000040000080000000002001000000000000000000428000000000000000,16,10,2686031.90,2645633.0,2645633,2629927.1,66887.94,2452900,2687795
8000040000080000000002001000000000000000000428000000000000000,32,10,13457614.30,13087670.0,13087670,12951598.6,616395.33,11399132,13531021
6d3d5a775f5d7d35dbb5fdbb76f7b35d37a3b7dbed5bb5dfeffaed2f8b2c105cc3,8,10,7174209.25,6235997.0,6235997,6254267.7,602084.15,5629600,7580521
6d3d5a775f5d7d35dbb5fdbb76f7b35d37a3b7dbed5bb5dfeffaed2f8b2c105cc3,16,10,24304101.80,18802034.5,18802034.5,19655665,2992016.13,16520299,25855637
6d3d5a775f5d7d35dbb5fdbb76f7b35d37a3b7dbed5bb5dfeffaed2f8b2c105cc3,32,10,112331107.85,110447163.5,110447163.5,110706150.2,1057669.09,108956124,112477361
6dbddb77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffafffff7bf7effff,8,10,8513693.70,7647065.5,7647065.5,7481894.3,1045606.55,6104252,8517282
6dbddb77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffafffff7bf7effff,16,10,25296675.85,18791829.5,18791829.5,20797576.5,3354448.80,17873485,25297516
6dbddb77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffafffff7bf7effff,32,10,125865077.80,124301347.5,124301347.5,124237402.5,1175259.36,122556741,126349528
425093423480000838709184029215c520004402c49a247c3a200000000000000,8,10,2774618.40,2669258.5,2669258.5,2663521.2,87554.34,2518297,2802153
425093423480000838709184029215c520004402c49a247c3a200000000000000,16,10,9722300.30,7070334.5,7070334.5,7840293.4,1481279.72,6493030,9829457
425093423480000838709184029215c520004402c49a247c3a200000000000000,32,10,48284576.45,36505568.5,36505568.5,38529846.1,6800618.62,36059407,57877568
6dbd5b77775d7d75cbb7fdbb76fbb75d7fe1b7dbeddb97dfeffeffcee33c7e2f57,8,10,7615373.65,6243684.5,6243684.5,6590651.7,642634.46,6045032,7659844
6dbd5b77775d7d75cbb7fdbb76fbb75d7fe1b7dbeddb97dfeffeffcee33c7e2f57,16,10,18692467.35,17958622.5,17958622.5,18077928.4,396641.31,17849852,19181976
6dbd5b77775d7d75cbb7fdbb76fbb75d7fe1b7dbeddb97dfeffeffcee33c7e2f57,32,10,125931593.70,123378875.0,123378875,123769911.5,1278631.13,122446521,126642438
2000010101000080100000105000000002008024010140620000000000000000,8,10,2108344.90,1879585.0,1879585,1901557.5,128772.86,1748323,2191864
2000010101000080100000105000000002008024010140620000000000000000,16,10,3233854.10,3133988.0,3133988,3115661,94854.09,2949737,3265940
2000010101000080100000105000000002008024010140620000000000000000,32,10,15783369.05,14025922.5,14025922.5,14530767,1017180.45,13501311,15800456
edbd5b56775d6d74cb87bdab76ffb75d24eba69b25d9b79f6ffafd8a7003588087,8,10,6985358.10,5884097.0,5884097,6026838.5,575348.41,5314231,7025958
edbd5b56775d6d74cb87bdab76ffb75d24eba69b25d9b79f6ffafd8a7003588087,16,10,22653917.75,22600704.5,22600704.5,22518139.7,271051.12,21754775,22681433
edbd5b56775d6d74cb87bdab76ffb75d24eba69b25d9b79f6ffafd8a7003588087,32,10,110610507.45,103151390.5,103151390.5,104172401.7,3883486.71,101176812,114577140
6db5db67775d7d755b97fd2376ffb75d5f6b97dbeddbb7dfe7baa786e60c584119,8,10,6424577.50,6276565.5,6276565.5,6241033.8,180459.66,5965325,6430387
6db5db67775d7d755b97fd2376ffb75d5f6b97dbeddbb7dfe7baa786e60c584119,16,10,19219072.85,18604002.5,18604002.5,18751408.1,266172.39,18512041,19231811
6db5db67775d7d755b97fd2376ffb75d5f6b97dbeddbb7dfe7baa786e60c584119,32,10,123554476.85,121119094.5,121119094.5,121570755.2,1374878.61,119723570,123899774
49ad1b7764497174dab7f9b974d3b7517febb7cba9cbb4dfee7984802030420001,8,10,5965518.65,5226679.5,5226679.5,5365246.1,337130.42,5140148,6237248
49ad1b7764497174dab7f9b974d3b7517febb7cba9cbb4dfee7984802030420001,16,10,20605084.75,15520616.0,15520616,16738082.1,2636032.03,14512364,20707417
49ad1b7764497174dab7f9b974d3b7517febb7cba9cbb4dfee7984802030420001,32,10,102733513.95,100807979.5,100807979.5,100803335.8,1425932.08,98984143,102829944
6d3d5b77771c7c75dbb3fdbb36bfb75d7febb799ad5b97dfcffe89babf2a30c0d7,8,10,5235143.20,5155532.0,5155532,5165057.6,47719.04,5107846,5242327
6d3d5b77771c7c75dbb3fdbb36bfb75d7febb799ad5b97dfcffe89babf2a30c0d7,16,10,15089873.05,14769918.5,14769918.5,14793796.3,191312.48,14529750,15258079
6d3d5b77771c7c75dbb3fdbb36bfb75d7febb799ad5b97dfcffe89babf2a30c0d7,32,10,101401013.10,99242250.5,99242250.5,99480337.3,1280980.96,97923119,101728344
452d1b76675d6564cbb77dba52bda75c724b95406ccba357cfab84060030008003,8,10,5169938.90,5109502.5,5109502.5,5092076.5,70547.56,4964624,5171045
452d1b76675d6564cbb77dba52bda75c724b95406ccba357cfab84060030008003,16,10,15799915.30,15240958.0,15240958,15276293.4,398753.33,14782788,15836827
452d1b76675d6564cbb77dba52bda75c724b95406ccba357cfab84060030008003,32,10,98804290.55,96508643.5,96508643.5,96638583.2,1587780.96,94582671,98938607
68bcd335565d34759bb7e8b1765da14577abb053e5493255c83082840004000000,8,10,6898112.70,5335031.5,5335031.5,5726407,725167.69,5146613,7104399
68bcd335565d34759bb7e8b1765da14577abb053e5493255c83082840004000000,16,10,23929950.40,21787702.0,21787702,19771402.6,4437369.84,14328226,24117352
68bcd335565d34759bb7e8b1765da14577abb053e5493255c83082840004000000,32,10,100513733.00,98714955.5,98714955.5,98661160.9,1364978.33,96039502,100704011
140400001300000100402042000400100000108120001000000000000000000,8,10,2164056.05,2087119.5,2087119.5,2080691.8,73475.96,1975234,2170550
140400001300000100402042000400100000108120001000000000000000000,16,10,5148286.40,4210666.5,4210666.5,4183135.6,611658.16,3446399,5382353
140400001300000100402042000400100000108120001000000000000000000,32,10,19435193.15,19323073.0,19323073,19298635.9,113985.27,19091190,19461056
6dbd5b77775d3d75dbb5fdbb74ff975d7f6b97cbeddfb7dbeffabff7313d28d543,8,10,6075112.30,5985130.5,5985130.5,5938326,132519.68,5660252,6124741
6dbd5b77775d3d75dbb5fdbb74ff975d7f6b97cbeddfb7dbeffabff7313d28d543,16,10,18943217.45,16734688.5,16734688.5,17137399,1002550.11,16303776,18967958
6dbd5b77775d3d75dbb5fdbb74ff975d7f6b97cbeddfb7dbeffabff7313d28d543,32,10,114365818.85,111877120.0,111877120,112105337.2,1453724.17,110602522,114406142
edbd5b5057456d7488872da356dfb55524eaa69a2519b79f2ffac0080000000080,8,10,6961172.15,6202583.0,6202583,6094572.4,846757.10,4905920,6984542
edbd5b5057456d7488872da356dfb55524eaa69a2519b79f2ffac0080000000080,16,10,20212608.25,19600871.5,19600871.5,19674834.6,291933.51,19433011,20268352
edbd5b5057456d7488872da356dfb55524eaa69a2519b79f2ffac0080000000080,32,10,98073556.25,91767346.5,91767346.5,92719969.1,3361590.64,90634682,102016823
251d114633012575d11019b130d420493601a189818aa28c652880000000000000,8,10,5394705.65,4200630.0,4200630,4391800.3,568434.32,3905025,5443001
251d114633012575d11019b130d420493601a189818aa28c652880000000000000,16,10,14015871.30,10791785.0,10791785,11356837.2,1531760.36,10135203,14146032
251d114633012575d11019b130d420493601a189818aa28c652880000000000000,32,10,72695853.90,68367195.5,68367195.5,68916615.5,2370615.41,67067717,75375486
682542270544091143a5c4b814bbb3495d03349ac183b7d44f7380000010400041,8,10,7135865.85,4395291.0,4395291,4936321.4,1278289.51,3806347,7619673
682542270544091143a5c4b814bbb3495d03349ac183b7d44f7380000010400041,16,10,20137076.75,19935167.5,19935167.5,18204304,3852289.01,9632382,20181719
682542270544091143a5c4b814bbb3495d03349ac183b7d44f7380000010400041,32,10,65539293.60,63995039.0,63995039,64287098.5,690609.47,63724571,65755524
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb7dbe5d9b75feffaefae261344c18d,8,10,5403068.35,4815577.0,4815577,4933951.9,376671.73,4543944,5414893
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb7dbe5d9b75feffaefae261344c18d,16,10,15133877.25,13500359.0,13500359,13945337.2,847141.31,12853690,15272142
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb7dbe5d9b75feffaefae261344c18d,32,10,92215570.30,85601664.0,85601664,86920056.7,3199296.50,85042855,95462710
a400440000000000860800205a80042cc2204280c08410202000000000000000,8,10,1685831.10,1563959.0,1563959,1574971.9,69228.26,1482365,1702365
a400440000000000860800205a80042cc2204280c08410202000000000000000,16,10,2254300.35,2030390.5,2030390.5,2053922.2,132109.79,1857048,2318820
a400440000000000860800205a80042cc2204280c08410202000000000000000,32,10,9527040.60,8545749.0,8545749,8492573.3,791365.58,7482174,9575160
6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffaffffffbf7effff,8,10,7497541.60,7335721.5,7335721.5,6963850.2,600555.11,6095557,7534519
6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffaffffffbf7effff,16,10,24881399.70,22941140.5,22941140.5,22386662.7,2479391.81,19186487,25108908
6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffaffffffbf7effff,32,10,126482985.30,123867275.0,123867275,124117621.9,1361993.90,122912800,127310610
45b95975374948355ba7ddb174df374131e8a7d2edd9b6590fde80000200001003,8,10,5407555.80,4960683.0,4960683,5013640.4,254391.22,4738757,5630781
45b95975374948355ba7ddb174df374131e8a7d2edd9b6590fde80000200001003,16,10,18167951.55,13467174.5,13467174.5,14450389.4,1959029.44,13369333,18582420
45b95975374948355ba7ddb174df374131e8a7d2edd9b6590fde80000200001003,32,10,92960011.35,91281202.0,91281202,91483101,942021.16,90431100,93323745
61bd5b7577411c65ca35f41b74f8b55d6f6b97dbcddbb7dfefbe9410180c00018b,8,10,5781533.90,5384361.0,5384361,5417876,245908.57,5122306,5885663
61bd5b7577411c65ca35f41b74f8b55d6f6b97dbcddbb7dfefbe9410180c00018b,16,10,22420911.70,22256342.5,22256342.5,20426626.1,3078537.28,14794825,22455820
61bd5b7577411c65ca35f41b74f8b55d6f6b97dbcddbb7dfefbe9410180c00018b,32,10,100306831.40,98573678.0,98573678,98618455.5,1104562.59,97570944,101253950
40007420c1c7449b6dd81226cb11c568a94880501160a2bda00000000000000,8,10,3461369.90,3086283.5,3086283.5,3123586.5,204204.74,2915160,3576740
40007420c1c7449b6dd81226cb11c568a94880501160a2bda00000000000000,16,10,12143346.65,9665112.0,9665112,10166263,1043007.93,9612834,12534578
40007420c1c7449b6dd81226cb11c568a94880501160a2bda00000000000000,32,10,50083415.20,43996014.5,43996014.5,45043371.9,3327257.56,43613466,54477829
810412013410801000040092254b2016b81a21001112019448200000000000000,8,10,3509923.40,3389716.5,3389716.5,3402213.8,74064.67,3270468,3514436
810412013410801000040092254b2016b81a21001112019448200000000000000,16,10,12145876.80,8103857.0,8103857,9193224.7,1710870.45,8019592,12442605
810412013410801000040092254b2016b81a21001112019448200000000000000,32,10,60052384.85,52212105.0,52212105,53564857.3,4502258.70,51844508,66370199
6dbddb77775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfeffaffb7e68d78d3ff,8,10,8562076.50,6482253.0,6482253,6879785.4,1008874.71,6008763,9050763
6dbddb77775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfeffaffb7e68d78d3ff,16,10,21221220.50,20848673.5,20848673.5,20840771.9,309323.58,20153593,21444479
6dbddb77775d7d755b97fdbb76ffb75d5feb97dbeddbb7dfeffaffb7e68d78d3ff,32,10,127991874.25,123787863.0,123787863,124590671.1,2144580.05,122817196,130330765
65bd197633416575d332ddb970d7a4cd7f6ba1c9e99ab2cdedfa89007804164002,8,10,5410771.45,5212385.0,5212385,5259044.3,94311.47,5170308,5457148
65bd197633416575d332ddb970d7a4cd7f6ba1c9e99ab2cdedfa89007804164002,16,10,15208520.30,14040098.0,14040098,14283394.4,523056.00,13833341,15372224
65bd197633416575d332ddb970d7a4cd7f6ba1c9e99ab2cdedfa89007804164002,32,10,104352487.85,101766650.0,101766650,101983235.7,1443467.24,100111304,105096863
cb5537301053525da346db326bc074907aaa35b8993a703ae36a2000000000003,8,10,3815614.45,3698026.0,3698026,3717199.4,61112.29,3631351,3824164
cb5537301053525da346db326bc074907aaa35b8993a703ae36a2000000000003,16,10,11312047.55,11189520.5,11189520.5,10560735,1067830.60,8802431,11332496
cb5537301053525da346db326bc074907aaa35b8993a703ae36a2000000000003,32,10,65874812.10,61025854.0,61025854,61859896.6,2521576.77,60558698,68932563
81001240104010013300000000100c00220708a040040588a000000000000000,8,10,2617364.95,2343299.0,2343299,2387790.2,129773.85,2247639,2681773
81001240104010013300000000100c00220708a040040588a000000000000000,16,10,5769274.25,5611155.5,5611155.5,5552140,196350.21,5186310,5847185
81001240104010013300000000100c00220708a040040588a000000000000000,32,10,32119241.10,29216722.0,29216722,29735137.9,1255812.08,28950055,32248284
697c02044019645048849dab560524116b6ab591e9d8b519697888000000000000,8,10,4526879.30,4139636.5,4139636.5,4197416.1,196122.53,4031067,4702733
697c02044019645048849dab560524116b6ab591e9d8b519697888000000000000,16,10,13481027.10,12259065.5,12259065.5,11819266.1,1267534.67,10409673,14234238
697c02044019645048849dab560524116b6ab591e9d8b519697888000000000000,32,10,73767687.50,70821375.0,70821375,71073959.1,1728103.82,68805295,75093275
2598da21741c6171dab32130265e314d5f69a2c38d5aa5db6db202000000000002,8,10,7439939.40,4605203.5,4605203.5,5192418.2,1282018.54,4206108,8093514
2598da21741c6171dab32130265e314d5f69a2c38d5aa5db6db202000000000002,16,10,26002406.75,11744698.5,11744698.5,15089841.8,6238019.65,10809684,26541239
2598da21741c6171dab32130265e314d5f69a2c38d5aa5db6db202000000000002,32,10,80541640.45,75597621.5,75597621.5,76549323.1,2377533.37,74529795,82384021
403c136614004820108329003233850547c0a410a543101c810600000000000002,8,10,3184969.10,3053979.0,3053979,3067127.8,74657.87,2985503,3239690
403c136614004820108329003233850547c0a410a543101c810600000000000002,16,10,7809412.45,7658660.0,7658660,7621607,179919.50,7265905,7869568
403c136614004820108329003233850547c0a410a543101c810600000000000002,32,10,44856283.40,43184540.5,43184540.5,43507377.6,804391.87,42729762,44923175
6cbcd335565d35759bb7e8b3765da54577abb053e5493255c8308a840004004000,8,10,5431405.05,5330473.0,5330473,5324518.7,81981.54,5219073,5457024
6cbcd335565d35759bb7e8b3765da54577abb053e5493255c8308a840004004000,16,10,15432291.00,15270425.0,15270425,15272469,95989.56,15156422,15451146
6cbcd335565d35759bb7e8b3765da54577abb053e5493255c8308a840004004000,32,10,105468346.15,102847188.0,102847188,102962980,1552052.79,101171244,106587466
1297a62751034159b2620283444a41007a09318a888074f06f281000000000002,8,10,3519455.40,3348571.0,3348571,3357981,108728.90,3209382,3526713
1297a62751034159b2620283444a41007a09318a888074f06f281000000000002,16,10,10882448.20,10040302.0,10040302,9765851.2,1023788.97,8534116,10883674
1297a62751034159b2620283444a41007a09318a888074f06f281000000000002,32,10,55350701.60,51956321.5,51956321.5,52547432.2,1570379.72,51652303,56691671
2dbd1b73765d7d349293dd3b76ffb75d7deb22dbcddb94dfafee9d82801e180002,8,10,6016562.35,5459506.5,5459506.5,5572189.7,299333.47,5167785,6041095
2dbd1b73765d7d349293dd3b76ffb75d7deb22dbcddb94dfafee9d82801e180002,16,10,15177307.40,14910629.5,14910629.5,14960347.9,133513.74,14881799,15326558
2dbd1b73765d7d349293dd3b76ffb75d7deb22dbcddb94dfafee9d82801e180002,32,10,103813975.00,100145553.5,100145553.5,100381734,2198203.05,98042780,105870493
6dfd5b37775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffbfffbf7eff7f,8,10,6396811.95,6207559.0,6207559,6221048.3,131082.78,6010240,6430494
6dfd5b37775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffbfffbf7eff7f,16,10,18301038.45,17947118.5,17947118.5,17995330.9,184363.94,17825345,18491649
6dfd5b37775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffbfffbf7eff7f,32,10,126197020.25,124721675.0,124721675,124688403.8,1112439.60,123017637,126660689
25bf4957774d7d75dbb7fdbb767fb75d7eeab7dbeddbb68fefda9e347b3e781942,8,10,6011630.15,5866734.0,5866734,5872539.1,103766.26,5737171,6018098
25bf4957774d7d75dbb7fdbb767fb75d7eeab7dbeddbb68fefda9e347b3e781942,16,10,19988084.20,17197689.0,17197689,17883701.9,1249337.39,16846316,20266114
25bf4957774d7d75dbb7fdbb767fb75d7eeab7dbeddbb68fefda9e347b3e781942,32,10,118154070.40,115535644.5,115535644.5,115835120,1657228.68,113408535,118261399
452d1b77675d7575dbb7fdba52fda75c7b6bb551ecdba357cfeb8406213110c203,8,10,5661430.70,5502796.5,5502796.5,5532009.8,78519.79,5465771,5729423
452d1b77675d7575dbb7fdba52fda75c7b6bb551ecdba357cfeb8406213110c203,16,10,16622527.15,16298057.5,16298057.5,16325414.1,195246.41,16131183,16845148
452d1b77675d7575dbb7fdba52fda75c7b6bb551ecdba357cfeb8406213110c203,32,10,109998467.05,107817272.0,107817272,108042285.5,1173515.82,106676955,110079679
8004510000082000020100080000080110020080008000000000000000000,8,10,2017996.15,1919120.0,1919120,1928584.7,67256.42,1839996,2018983
8004510000082000020100080000080110020080008000000000000000000,16,10,5973134.00,4385981.5,4385981.5,4685087.3,764352.65,4028451,6349847
8004510000082000020100080000080110020080008000000000000000000,32,10,28612261.35,16994122.0,16994122,19216866.3,5179483.89,16348491,32528079
edbd5377775d7d75dbb7fdbb76fdb7557febb7dbeddbb74feffacefff23366ffc3,8,10,8623827.30,7266092.0,7266092,7363305,1128415.92,6118584,8703588
edbd5377775d7d75dbb7fdbb76fdb7557febb7dbeddbb74feffacefff23366ffc3,16,10,23868863.40,17983729.0,17983729,19588993.1,2626208.83,17933423,25253949
edbd5377775d7d75dbb7fdbb76fdb7557febb7dbeddbb74feffacefff23366ffc3,32,10,125556969.80,123444329.0,123444329,124003234,1158972.23,122828158,125809571
a402440000080000860800245b800c3cc2a05280c08610222000000000000000,8,10,1649706.50,1487317.5,1487317.5,1523263.1,75915.15,1437152,1677557
a402440000080000860800245b800c3cc2a05280c08610222000000000000000,16,10,2367781.55,2217099.0,2217099,2172842.2,166656.34,1871039,2398058
a402440000080000860800245b800c3cc2a05280c08610222000000000000000,32,10,8646658.10,7579353.5,7579353.5,7785383.8,472245.27,7506221,8994401
4dad4b76775d7d75d7b6fdb176f3b75d5f2a97dbed5bb7d76ffa068dca00280cc2,8,10,7589955.50,7396181.5,7396181.5,7084319.2,543521.24,6182492,7694594
4dad4b76775d7d75d7b6fdb176f3b75d5f2a97dbed5bb7d76ffa068dca00280cc2,16,10,20237803.55,18003957.0,18003957,18402409.5,1225815.50,17878933,21877442
4dad4b76775d7d75d7b6fdb176f3b75d5f2a97dbed5bb7d76ffa068dca00280cc2,32,10,125678014.65,123393319.5,123393319.5,123919551.3,1187847.44,122776905,125714529
45bd5b77775d7d75dbb7fdbb52fdb75c7b6bb5d1ecdba7d7efeb8def2d3138c243,8,10,5908984.60,5718614.0,5718614,5759291.7,82633.34,5690419,5941066
45bd5b77775d7d75dbb7fdbb52fdb75c7b6bb5d1ecdba7d7efeb8def2d3138c243,16,10,17692136.25,17278209.5,17278209.5,17300482.3,239372.03,17062467,17854332
45bd5b77775d7d75dbb7fdbb52fdb75c7b6bb5d1ecdba7d7efeb8def2d3138c243,32,10,116499191.65,114039040.5,114039040.5,114178396.9,1477280.30,112575481,116819683
60190362731949604bb2093972eaa5413e00204b2dc9b29b619b80000000000001,8,10,4655823.45,3856822.5,3856822.5,3973180.3,389530.86,3648777,4881552
60190362731949604bb2093972eaa5413e00204b2dc9b29b619b80000000000001,16,10,14437980.15,14148893.5,14148893.5,14199980.6,162143.81,14005461,14440281
60190362731949604bb2093972eaa5413e00204b2dc9b29b619b80000000000001,32,10,65072723.25,63771604.5,63771604.5,64016383.9,626076.76,63476909,65416629
250410331404710501b78d20325015093a40b31004c30046a78200000000000000,8,10,3885097.55,3802320.0,3802320,3800172.5,62691.98,3708320,3915257
250410331404710501b78d20325015093a40b31004c30046a78200000000000000,16,10,10902553.10,10397491.5,10397491.5,10481421.9,284909.50,10356891,11288159
250410331404710501b78d20325015093a40b31004c30046a78200000000000000,32,10,69268594.85,63632046.5,63632046.5,64633514.3,2889471.53,63206538,72724301
10000000010080002070000000000082000000000000000,8,10,1453109.50,1321396.0,1321396,1339045.5,66260.47,1247928,1475551
10000000010080002070000000000082000000000000000,16,10,2071261.40,1988444.5,1988444.5,2003222.9,36492.65,1972063,2080031
10000000010080002070000000000082000000000000000,32,10,4796761.30,4704851.5,4704851.5,4562667.9,269513.31,4022088,4802470
6dbd5b77775d7c75dbb7fdbb76ffb74d7febb7dbeddbb7dfeffebfdfbfaf669fff,8,10,6047730.10,5807253.5,5807253.5,5853423.7,142592.67,5667089,6061393
6dbd5b77775d7c75dbb7fdbb76ffb74d7febb7dbeddbb7dfeffebfdfbfaf669fff,16,10,18159872.80,17844803.5,17844803.5,17874119.2,185653.42,17711719,18378175
6dbd5b77775d7c75dbb7fdbb76ffb74d7febb7dbeddbb7dfeffebfdfbfaf669fff,32,10,119732733.00,112590190.0,112590190,113946280.9,3114177.10,111392702,120046725
40007420c1c7449b6dd81226cb11c568a90880501160a2bda00000000000000,8,10,3043697.80,2889970.0,2889970,2919949.2,85114.36,2803330,3078373
40007420c1c7449b6dd81226cb11c568a90880501160a2bda00000000000000,16,10,10265074.70,6887861.5,6887861.5,7798119.1,1650895.64,6260339,10288418
40007420c1c7449b6dd81226cb11c568a90880501160a2bda00000000000000,32,10,49373995.15,42140885.0,42140885,43324809.8,4163991.26,41621959,55157473
689d4b324619753059b79cb936bb975d5bab97cbadd9259deffb84804000085003,8,10,4467539.00,4356285.5,4356285.5,4366545.6,60586.27,4296240,4503692
689d4b324619753059b79cb936bb975d5bab97cbadd9259deffb84804000085003,16,10,12774958.30,12547871.0,12547871,12524501.6,187312.23,12186170,12906217
689d4b324619753059b79cb936bb975d5bab97cbadd9259deffb84804000085003,32,10,80851335.55,77038147.5,77038147.5,77837953.7,1640760.47,76523958,80879740
200120004171400a14a0001000a1000028a28008032482440880000000000000,8,10,3295302.10,3145756.0,3145756,3153439.8,94766.52,3006574,3317308
200120004171400a14a0001000a1000028a28008032482440880000000000000,16,10,12624976.25,9786424.5,9786424.5,10263532.9,1738987.49,7754134,12858668
200120004171400a14a0001000a1000028a28008032482440880000000000000,32,10,55188371.70,46818506.0,46818506,48076181.6,4795987.92,45712721,61638363
1000080000004001024482012001201001000008400000000000000000,8,10,1827577.45,1745449.0,1745449,1757697,44898.58,1703431,1857061
1000080000004001024482012001201001000008400000000000000000,16,10,3371772.05,3131156.0,3131156,3126121.1,159191.14,2884314,3387554
1000080000004001024482012001201001000008400000000000000000,32,10,16013271.05,14444632.5,14444632.5,14785257.7,765500.28,14097550,16173728
69254a7745444d1553b5f4b834bbb35d5f43349ac183b7dc4ff384000210400061,8,10,9380044.80,6747368.0,6747368,7101446.4,1806313.07,5044108,9735993
69254a7745444d1553b5f4b834bbb35d5f43349ac183b7dc4ff384000210400061,16,10,27136103.75,19645217.0,19645217,20529669.2,4485382.92,14557074,32322329
69254a7745444d1553b5f4b834bbb35d5f43349ac183b7dc4ff384000210400061,32,10,97239922.45,95021881.0,95021881,95186752.8,1377042.74,93389632,98065645
6dbd5b77775d3d75dbb5fdbb74ff975d7f6b97cbeddfb7dbeffabbf7313d28d543,8,10,6621058.75,6387806.0,6387806,6170958.7,433767.62,5596574,6662875
6dbd5b77775d3d75dbb5fdbb74ff975d7f6b97cbeddfb7dbeffabbf7313d28d543,16,10,17685334.15,16490692.0,16490692,16678909.6,631504.00,16261138,18389941
6dbd5b77775d3d75dbb5fdbb74ff975d7f6b97cbeddfb7dbeffabbf7313d28d543,32,10,112576242.60,110570488.5,110570488.5,110924856.7,1104424.54,109488323,112757310
250c5933161475454bb79da372d115097ee1b310ccc3004eaf9e80000008000002,8,10,4727881.55,4584785.5,4584785.5,4602018.6,90199.17,4466332,4746098
250c5933161475454bb79da372d115097ee1b310ccc3004eaf9e80000008000002,16,10,14534978.40,12771755.5,12771755.5,13096261.1,856577.36,12700532,15460695
250c5933161475454bb79da372d115097ee1b310ccc3004eaf9e80000008000002,32,10,88349841.40,83672914.0,83672914,84472731.5,2411315.44,82579189,90751216
a400440000000000860800205a80042c82204280c08410202000000000000000,8,10,1541439.35,1476961.5,1476961.5,1481182,39995.42,1424931,1554587
a400440000000000860800205a80042c82204280c08410202000000000000000,16,10,1957911.85,1924318.0,1924318,1924243.2,24637.80,1886860,1968508
a400440000000000860800205a80042c82204280c08410202000000000000000,32,10,7657093.15,7563253.5,7563253.5,7570265.2,72608.59,7406630,7657288
4b801312449480042205880340535001128a70085d802180ed600000000000002,8,10,3165502.75,2940832.5,2940832.5,2969178,114510.57,2818985,3167422
4b801312449480042205880340535001128a70085d802180ed600000000000002,16,10,8664933.45,7576132.0,7576132,7842674.2,494461.02,7473037,8688477
4b801312449480042205880340535001128a70085d802180ed600000000000002,32,10,44707709.15,42242370.0,42242370,42702576.4,1247526.43,41948217,46105640
442c08437419751100028032065003081c01b28841399407484000000000000080,8,10,3957344.60,3829882.5,3829882.5,3850438.6,61488.22,3781808,3988490
442c08437419751100028032065003081c01b28841399407484000000000000080,16,10,12048193.60,10998290.5,10998290.5,10986566.7,866738.29,10108217,12285403
442c08437419751100028032065003081c01b28841399407484000000000000080,32,10,67425520.05,65300723.0,65300723,65877161.3,994654.11,64960726,67455153
60ad006123010c65c22190033428b54c604b05998d1a951b65ae80000008000003,8,10,6007838.75,4072913.0,4072913,4485321.4,889742.89,3729208,6356033
60ad006123010c65c22190033428b54c604b05998d1a951b65ae80000008000003,16,10,18828313.60,10427052.5,10427052.5,12873701.6,4356275.51,9137488,18829597
60ad006123010c65c22190033428b54c604b05998d1a951b65ae80000008000003,32,10,64425154.25,63021901.0,63021901,63266249.4,702704.01,62463181,64545113
