id,stress,iter,95th,5th,median,mean,stdev,min,max
60194362731d4d614bb2893b76eaa7597e0836cb6dc9b2db61bb80020000200003,8,10,1356121.60,1253265.5,1253265.5,1254355.6,70979.20,1148580,1395106
60194362731d4d614bb2893b76eaa7597e0836cb6dc9b2db61bb80020000200003,16,10,1414216.90,1343603.5,1343603.5,1325761.6,76529.83,1226166,1419220
60194362731d4d614bb2893b76eaa7597e0836cb6dc9b2db61bb80020000200003,32,10,2045220.55,1899386.0,1899386,1921485.1,85273.94,1782465,2113792
e5b95177775d79759bb469b356fda7553feab1c16ddbb70fe3dac01820020001c2,8,10,1372601.50,1242912.5,1242912.5,1265995.7,62253.17,1226620,1431637
e5b95177775d79759bb469b356fda7553feab1c16ddbb70fe3dac01820020001c2,16,10,1456668.35,1330336.5,1330336.5,1350028.5,75036.59,1232703,1467755
e5b95177775d79759bb469b356fda7553feab1c16ddbb70fe3dac01820020001c2,32,10,2102133.55,1905251.0,1905251,1925617.7,108293.00,1809260,2164603
2d8f4a17630429258a21d8a976bd27404de8b7c868d9134acd1884000000000000,8,10,1324427.85,1266656.5,1266656.5,1271198,41684.19,1192312,1326033
2d8f4a17630429258a21d8a976bd27404de8b7c868d9134acd1884000000000000,16,10,1400266.95,1304833.5,1304833.5,1320936.6,48250.76,1260865,1422726
2d8f4a17630429258a21d8a976bd27404de8b7c868d9134acd1884000000000000,32,10,1952156.15,1840358.5,1840358.5,1859363.9,70583.76,1756025,1961873
600000000000000000004000000100010000008000000000000000000000000000,8,10,1489234.35,1274276.0,1274276,1297202.3,121333.84,1166543,1568631
600000000000000000004000000100010000008000000000000000000000000000,16,10,1395751.50,1346763.5,1346763.5,1337638.8,43168.68,1275040,1423377
600000000000000000004000000100010000008000000000000000000000000000,32,10,2037372.05,1866513.0,1866513,1886235.3,103588.54,1749725,2072891
258c195312041c251204453a04fb9610070116c169122210ab0080000000000000,8,10,1416889.15,1279433.0,1279433,1289445.7,89562.70,1171045,1419424
258c195312041c251204453a04fb9610070116c169122210ab0080000000000000,16,10,1452562.40,1346063.5,1346063.5,1345855.2,92120.69,1224082,1461530
258c195312041c251204453a04fb9610070116c169122210ab0080000000000000,32,10,2936823.00,2877752.5,2877752.5,2720218,256498.80,2289397,2940711
21201003070120209010088014510000000204806401214062c000000000000000,8,10,1378228.25,1275028.5,1275028.5,1277730.3,63253.39,1193967,1407773
21201003070120209010088014510000000204806401214062c000000000000000,16,10,1314681.40,1280800.5,1280800.5,1279903.3,26622.02,1245366,1320193
21201003070120209010088014510000000204806401214062c000000000000000,32,10,2122194.80,1800419.0,1800419,1858268.5,172778.94,1773640,2343512
6dbd7b77775d7d75dbb6fdbb76ffb75d7febb7dbaddbb7dfeefaffffbe3f7ea1db,8,10,1362388.25,1269508.0,1269508,1271265.3,60694.14,1174843,1386569
6dbd7b77775d7d75dbb6fdbb76ffb75d7febb7dbaddbb7dfeefaffffbe3f7ea1db,16,10,1370260.40,1302796.5,1302796.5,1304198.2,44929.74,1238236,1377032
6dbd7b77775d7d75dbb6fdbb76ffb75d7febb7dbaddbb7dfeefaffffbe3f7ea1db,32,10,2324854.85,2162276.5,2162276.5,2170227.7,129410.54,1956115,2329052
650c5933161475754bb79db372d195097fe1b3d1cdc3804faf9e80000008000002,8,10,1332922.90,1247659.5,1247659.5,1249402.6,59388.17,1179293,1366429
650c5933161475754bb79db372d195097fe1b3d1cdc3804faf9e80000008000002,16,10,1327272.80,1280114.5,1280114.5,1286871.1,24347.59,1250832,1333661
650c5933161475754bb79db372d195097fe1b3d1cdc3804faf9e80000008000002,32,10,1871227.45,1806775.0,1806775,1807986.7,43413.05,1740891,1901728
4488414224402844080408a1045504040020a1000010050f601000000000000000,8,10,1362360.25,1291407.5,1291407.5,1291551.8,55277.25,1219850,1367128
4488414224402844080408a1045504040020a1000010050f601000000000000000,16,10,1364637.05,1302610.0,1302610,1303943.4,41249.81,1243177,1379636
4488414224402844080408a1045504040020a1000010050f601000000000000000,32,10,3031132.30,2319267.5,2319267.5,2431863.2,382380.29,1972239,3117130
6d8cc177665d1c655a06d8b014efa75917ab151a6552b39fa33002000000000000,8,10,1355494.55,1298617.5,1298617.5,1276455.9,70293.14,1171080,1367114
6d8cc177665d1c655a06d8b014efa75917ab151a6552b39fa33002000000000000,16,10,1587125.35,1361982.0,1361982,1382451.8,126798.71,1263620,1705555
6d8cc177665d1c655a06d8b014efa75917ab151a6552b39fa33002000000000000,32,10,2405710.25,2044045.0,2044045,2089572.7,204034.52,1834616,2488229
9c0042240001008010001a5200125c4148005140128008220a00000000000000,8,10,1247888.10,1211225.5,1211225.5,1210311.7,28658.42,1160834,1253829
9c0042240001008010001a5200125c4148005140128008220a00000000000000,16,10,1291660.60,1258035.0,1258035,1258576.9,21472.17,1228438,1296589
9c0042240001008010001a5200125c4148005140128008220a00000000000000,32,10,1830781.85,1786613.5,1786613.5,1786574.3,28715.09,1743091,1852853
6dbd5b7777597d75dbb7bdbb36ffb75d5febb7dbedd9a7dfeffb9f91c63268ff9b,8,10,1270972.90,1221293.5,1221293.5,1227008,31440.83,1177725,1281241
6dbd5b7777597d75dbb7bdbb36ffb75d5febb7dbedd9a7dfeffb9f91c63268ff9b,16,10,1312863.50,1260605.0,1260605,1267609.5,28450.02,1223729,1317701
6dbd5b7777597d75dbb7bdbb36ffb75d5febb7dbedd9a7dfeffb9f91c63268ff9b,32,10,1837950.30,1794305.0,1794305,1798064.6,28179.61,1758382,1851552
edbd5b77775d7d75dbb7bdbb76ffb75d7febb7dbe5dbb7dfeffaffbffc3f7eddff,8,10,1294109.95,1218576.0,1218576,1221234.6,48037.68,1156845,1317910
edbd5b77775d7d75dbb7bdbb76ffb75d7febb7dbe5dbb7dfeffaffbffc3f7eddff,16,10,1393847.05,1361086.5,1361086.5,1345547.7,47041.47,1248155,1402969
edbd5b77775d7d75dbb7bdbb76ffb75d7febb7dbe5dbb7dfeffaffbffc3f7eddff,32,10,2913103.70,2327280.5,2327280.5,2361130.6,348805.16,1940487,2927933
6dbd5b77775d4c75dba7fdb374ffb74d7fe9b7dbeddbb7dbaffebb160689609e67,8,10,1428134.10,1267568.5,1267568.5,1296131.8,82384.56,1226804,1510737
6dbd5b77775d4c75dba7fdb374ffb74d7fe9b7dbeddbb7dbaffebb160689609e67,16,10,1420382.05,1319801.0,1319801,1328087.4,64053.23,1241621,1448503
6dbd5b77775d4c75dba7fdb374ffb74d7fe9b7dbeddbb7dbaffebb160689609e67,32,10,2078879.70,1945510.0,1945510,1971987.8,91397.45,1866907,2078904
6dfd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffbfffbf7effff,8,10,1338943.10,1233760.0,1233760,1243686.5,57110.95,1188073,1384691
6dfd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffbfffbf7effff,16,10,1293573.20,1237784.0,1237784,1247662.7,30231.03,1210798,1302107
6dfd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffbfffbf7effff,32,10,1808336.55,1776750.0,1776750,1770955.2,31357.20,1707361,1819893
6dbd5b77774d7d74dbb7fdbb76ffb75d7febb7dbeddbb7dfeffbffedf7bf7ef9cd,8,10,1403829.60,1239793.0,1239793,1271903.5,96403.25,1160299,1403889
6dbd5b77774d7d74dbb7fdbb76ffb75d7febb7dbeddbb7dfeffbffedf7bf7ef9cd,16,10,1421742.00,1347405.0,1347405,1343160.4,63558.06,1237779,1429788
6dbd5b77774d7d74dbb7fdbb76ffb75d7febb7dbeddbb7dfeffbffedf7bf7ef9cd,32,10,2148207.15,2016555.0,2016555,2013441.8,98696.55,1855847,2205210
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb5dbe5d9b75feff8efae260344c181,8,10,1759126.00,1232324.5,1232324.5,1351913.9,250412.17,1195012,2012125
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb5dbe5d9b75feff8efae260344c181,16,10,1386567.10,1326629.0,1326629,1323710.6,43825.82,1257489,1400599
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb5dbe5d9b75feff8efae260344c181,32,10,1955034.95,1867911.0,1867911,1867729.9,59447.92,1773100,1966577
425093421480000830709184029215c520004402849a247c3a200000000000000,8,10,1360735.90,1317360.5,1317360.5,1307381.9,43160.72,1223273,1365748
425093421480000830709184029215c520004402849a247c3a200000000000000,16,10,1467842.85,1299549.5,1299549.5,1321863.3,93065.55,1212442,1479249
425093421480000830709184029215c520004402849a247c3a200000000000000,32,10,2008396.60,1892193.5,1892193.5,1897091,75871.78,1809069,2086198
2598da21740c6170dab32130265e304d5f69a2c28d5aa5db6db202000000000002,8,10,1303201.00,1243752.0,1243752,1249191.9,42060.70,1189841,1308052
2598da21740c6170dab32130265e304d5f69a2c28d5aa5db6db202000000000002,16,10,1452776.70,1360960.5,1360960.5,1359352.9,68791.90,1275264,1481421
2598da21740c6170dab32130265e304d5f69a2c28d5aa5db6db202000000000002,32,10,1923864.80,1868173.5,1868173.5,1856727.1,65753.66,1750525,1924583
9c0042240001008010001a5200125c4148005140128008260a00000000000000,8,10,1404031.70,1286594.5,1286594.5,1292801.2,70854.26,1205019,1405037
9c0042240001008010001a5200125c4148005140128008260a00000000000000,16,10,1392011.20,1338998.0,1338998,1322075,55766.02,1230218,1406665
9c0042240001008010001a5200125c4148005140128008260a00000000000000,32,10,2011672.70,1876626.0,1876626,1880770.4,92091.57,1762779,2055023
edb95177775d7975dbb4e9b356fda7557febb3c1eddbb70fe7fac01860020001c3,8,10,1345540.50,1306109.0,1306109,1299741.9,37649.08,1230991,1359927
edb95177775d7975dbb4e9b356fda7557febb3c1eddbb70fe7fac01860020001c3,16,10,1308790.85,1269568.5,1269568.5,1268138,33001.65,1215886,1319585
edb95177775d7975dbb4e9b356fda7557febb3c1eddbb70fe7fac01860020001c3,32,10,1862572.75,1794683.5,1794683.5,1801105.4,37324.47,1756019,1870189
6d3d1a175f5d7d35db35bdba76f7115d3783b5dbec13b5ceefe0e1080804000c41,8,10,1372891.45,1252588.0,1252588,1276122.6,63914.54,1201876,1381072
6d3d1a175f5d7d35db35bdba76f7115d3783b5dbec13b5ceefe0e1080804000c41,16,10,1468422.70,1357864.5,1357864.5,1355996.1,73193.15,1261804,1477960
6d3d1a175f5d7d35db35bdba76f7115d3783b5dbec13b5ceefe0e1080804000c41,32,10,1944591.60,1864875.0,1864875,1869397.1,58838.85,1774719,1949628
6dfd5a35775d7d74db97ddbb76d7b75d7febb7dbeddab75f6bfaff16863c028f03,8,10,1365761.75,1260173.5,1260173.5,1254196.8,84171.59,1115990,1374881
6dfd5a35775d7d74db97ddbb76d7b75d7febb7dbeddab75f6bfaff16863c028f03,16,10,1353128.20,1260892.5,1260892.5,1280410.5,46693.81,1235865,1377889
6dfd5a35775d7d74db97ddbb76d7b75d7febb7dbeddab75f6bfaff16863c028f03,32,10,1850048.35,1792840.5,1792840.5,1795001.7,41667.19,1738528,1856662
41500002140000000020000008208000022000040000000000000000,8,10,1448120.40,1218521.5,1218521.5,1280200.1,114743.04,1168719,1464720
41500002140000000020000008208000022000040000000000000000,16,10,1305781.10,1252590.5,1252590.5,1264364,29819.71,1220104,1306178
41500002140000000020000008208000022000040000000000000000,32,10,1872059.00,1810276.0,1810276,1815977.1,35826.34,1769198,1905953
188522030042150c22021100018004054490202895220c3243000000000000000,8,10,1265045.05,1205052.0,1205052,1207193.7,39371.24,1158127,1279639
188522030042150c22021100018004054490202895220c3243000000000000000,16,10,1296295.75,1257995.0,1257995,1260833.6,28356.94,1210759,1297000
188522030042150c22021100018004054490202895220c3243000000000000000,32,10,1924999.75,1835272.0,1835272,1834990,63607.98,1738245,1957375
452d1b76675d7575dbb7fdba52fda75c7b6bb551ecdba357cfab8406213110c203,8,10,1360427.60,1287767.5,1287767.5,1278781,59461.19,1180957,1375751
452d1b76675d7575dbb7fdba52fda75c7b6bb551ecdba357cfab8406213110c203,16,10,1407458.05,1339534.5,1339534.5,1341504.7,43374.35,1269814,1423735
452d1b76675d7575dbb7fdba52fda75c7b6bb551ecdba357cfab8406213110c203,32,10,2486588.05,2110223.0,2110223,2189484.1,190946.89,1987230,2492101
6daf4b3773546d25ca31d8b976fd27494de9b7caecdb97decd3884001000203000,8,10,1432426.10,1274475.0,1274475,1292503.5,83801.91,1206313,1456286
6daf4b3773546d25ca31d8b976fd27494de9b7caecdb97decd3884001000203000,16,10,1465429.60,1322304.5,1322304.5,1353133.4,67827.74,1284001,1491553
6daf4b3773546d25ca31d8b976fd27494de9b7caecdb97decd3884001000203000,32,10,1938424.00,1855546.0,1855546,1853642.3,70382.09,1756582,1953076
6cbd033325545117d1b0a8002424375978aa818accd2a4d6aff080001800000001,8,10,1413487.55,1294512.0,1294512,1304494.1,70907.04,1215563,1429580
6cbd033325545117d1b0a8002424375978aa818accd2a4d6aff080001800000001,16,10,1455406.00,1302316.5,1302316.5,1320579.2,80802.24,1234616,1489561
6cbd033325545117d1b0a8002424375978aa818accd2a4d6aff080001800000001,32,10,1917984.45,1849210.0,1849210,1839619.6,58480.25,1732239,1926471
6d3d5b77771d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffeeffbffbb7efbf7,8,10,1426335.65,1268230.5,1268230.5,1276958.2,107378.82,1133967,1435787
6d3d5b77771d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffeeffbffbb7efbf7,16,10,1385369.35,1332091.0,1332091,1320410,53282.41,1220452,1402162
6d3d5b77771d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffeeffbffbb7efbf7,32,10,2229903.20,2063143.0,2063143,2075350.9,102066.43,1867283,2246888
25bf4947774d7d75dbb7fdbb727fb75d7eea97d9e5dbb68fafda96347b14781142,8,10,1317782.70,1219712.5,1219712.5,1236401.8,50028.42,1183977,1327392
25bf4947774d7d75dbb7fdbb727fb75d7eea97d9e5dbb68fafda96347b14781142,16,10,1446609.00,1293782.0,1293782,1321497.5,76294.78,1225165,1482348
25bf4947774d7d75dbb7fdbb727fb75d7eea97d9e5dbb68fafda96347b14781142,32,10,1972211.30,1874945.5,1874945.5,1892766.7,45704.87,1846871,1979378
9b14b70175929214214d8892655b7416b89a253a9d1345de4a384000000000001,8,10,1419243.15,1263126.0,1263126,1281151.6,89993.21,1168255,1459632
9b14b70175929214214d8892655b7416b89a253a9d1345de4a384000000000001,16,10,1428434.90,1339211.5,1339211.5,1342947.5,62032.50,1250026,1462931
9b14b70175929214214d8892655b7416b89a253a9d1345de4a384000000000001,32,10,2618343.30,2505967.0,2505967,2423974.7,202627.60,2069818,2638236
250134204971741a36a0005080a5014368a7c0884b34d2643880000000000000,8,10,1357139.70,1195474.0,1195474,1224603.4,71087.54,1173768,1378035
250134204971741a36a0005080a5014368a7c0884b34d2643880000000000000,16,10,1311035.30,1257580.5,1257580.5,1263127.6,32153.18,1213593,1323944
250134204971741a36a0005080a5014368a7c0884b34d2643880000000000000,32,10,1942740.55,1907053.0,1907053,1888465.7,52308.05,1787099,1943470
6dbd5a77775d7d75dbb7fdbb76dfb75d7febb7dbeddbb7df6ffbff79ffbc5efbf7,8,10,1395698.90,1316075.5,1316075.5,1301689,73617.94,1190354,1407398
6dbd5a77775d7d75dbb7fdbb76dfb75d7febb7dbeddbb7df6ffbff79ffbc5efbf7,16,10,1552594.55,1375428.5,1375428.5,1378784.4,115295.50,1232853,1660847
6dbd5a77775d7d75dbb7fdbb76dfb75d7febb7dbeddbb7df6ffbff79ffbc5efbf7,32,10,2932742.95,2548502.0,2548502,2547351,330888.48,2073609,2979988
6dad5b77755c5d35dbb5fdba74fbb75d7febb7dbcdcbb7df6ffbc4665a1070d163,8,10,1396899.55,1301096.0,1301096,1299981.9,65259.18,1193422,1429264
6dad5b77755c5d35dbb5fdba74fbb75d7febb7dbcdcbb7df6ffbc4665a1070d163,16,10,1480477.85,1344213.0,1344213,1352957.5,85328.37,1219926,1536677
6dad5b77755c5d35dbb5fdba74fbb75d7febb7dbcdcbb7df6ffbc4665a1070d163,32,10,1894665.55,1841741.5,1841741.5,1846455,30269.49,1810225,1921036
61bd5b7577495c65cb35f49b74fdb55d6f6b97dbcddbb7dfefbe9d10180c08018b,8,10,1305619.65,1210598.0,1210598,1223328.9,50343.56,1169649,1352412
61bd5b7577495c65cb35f49b74fdb55d6f6b97dbcddbb7dfefbe9d10180c08018b,16,10,1296599.75,1263620.0,1263620,1260743.4,25298.52,1220069,1298843
61bd5b7577495c65cb35f49b74fdb55d6f6b97dbcddbb7dfefbe9d10180c08018b,32,10,2037504.70,1952068.0,1952068,1946388.4,68960.13,1801972,2066662
9b14b70175969214216d8892655b7416b89b253add3345fe4f384800000000001,8,10,1504776.30,1194880.0,1194880,1245210.1,154002.05,1146726,1658796
9b14b70175969214216d8892655b7416b89b253add3345fe4f384800000000001,16,10,1341803.15,1263102.5,1263102.5,1275745.9,41955.36,1220058,1368557
9b14b70175969214216d8892655b7416b89b253add3345fe4f384800000000001,32,10,1855456.35,1783037.0,1783037,1794520.5,38926.39,1756412,1881564
452d1b74635d6544c3b77dba52ada35c724b95406ccba357cfab84060020008003,8,10,1283768.95,1214612.5,1214612.5,1224854.7,39911.75,1173633,1303501
452d1b74635d6544c3b77dba52ada35c724b95406ccba357cfab84060020008003,16,10,1295931.40,1253443.5,1253443.5,1262644,21582.61,1237794,1298842
452d1b74635d6544c3b77dba52ada35c724b95406ccba357cfab84060020008003,32,10,2141320.00,1891495.5,1891495.5,1915428.4,147577.76,1761620,2172676
6dbd537777557d65dbb5fdbb76ff375d7febb7dbeddbb7dfefbebee98b3c7c79eb,8,10,1257800.55,1196819.0,1196819,1199226,40012.91,1147967,1276152
6dbd537777557d65dbb5fdbb76ff375d7febb7dbeddbb7dfefbebee98b3c7c79eb,16,10,1286331.30,1237218.5,1237218.5,1244430.9,27123.73,1210671,1287450
6dbd537777557d65dbb5fdbb76ff375d7febb7dbeddbb7dfefbebee98b3c7c79eb,32,10,1836897.60,1789939.5,1789939.5,1791167.3,34204.84,1744089,1848153
6dbcd375775d3d75dbb7fdbb76dfb54d77ebb45beddbb7dfeefafa8e663400ccd3,8,10,1263111.70,1223610.5,1223610.5,1221713.5,27938.27,1189299,1275907
6dbcd375775d3d75dbb7fdbb76dfb54d77ebb45beddbb7dfeefafa8e663400ccd3,16,10,1306155.35,1258074.5,1258074.5,1262722.2,32071.98,1227461,1314047
6dbcd375775d3d75dbb7fdbb76dfb54d77ebb45beddbb7dfeefafa8e663400ccd3,32,10,1937152.50,1814796.5,1814796.5,1849532.5,73237.52,1762844,1937409
68954b324611741059b78cb91693155d532a87caa4582595abbb84000000000001,8,10,1274197.40,1214977.0,1214977,1215441.7,46331.25,1136649,1279808
68954b324611741059b78cb91693155d532a87caa4582595abbb84000000000001,16,10,1318923.35,1267091.5,1267091.5,1273596.6,27723.36,1237117,1327301
68954b324611741059b78cb91693155d532a87caa4582595abbb84000000000001,32,10,2130900.00,1933309.5,1933309.5,1945173.5,143536.29,1754457,2136435
240c4a0164016450810400091439b04851e00540e4002043a01000000000000000,8,10,1272901.55,1202710.5,1202710.5,1207603.4,42044.02,1166484,1312565
240c4a0164016450810400091439b04851e00540e4002043a01000000000000000,16,10,1297350.95,1257100.5,1257100.5,1261152.3,27609.28,1206313,1309622
240c4a0164016450810400091439b04851e00540e4002043a01000000000000000,32,10,1867142.45,1810961.5,1810961.5,1815601.5,34718.43,1766884,1883432
6dbddb77775d7d75db97fdbb76ffb75d7fabb7dbeddbb7dfaffafbff6eb9683fb7,8,10,1304150.65,1209590.0,1209590,1220720.5,55406.95,1133054,1342006
6dbddb77775d7d75db97fdbb76ffb75d7fabb7dbeddbb7dfaffafbff6eb9683fb7,16,10,1320870.15,1256962.0,1256962,1259504.5,39960.07,1205506,1328202
6dbddb77775d7d75db97fdbb76ffb75d7fabb7dbeddbb7dfaffafbff6eb9683fb7,32,10,1961355.25,1931501.0,1931501,1927801.3,29828.49,1884163,1963108
20000080000000000000000000000000000000006000000000000000000,8,10,1275406.25,1194608.5,1194608.5,1209654.7,40500.90,1171625,1313375
20000080000000000000000000000000000000006000000000000000000,16,10,1633913.35,1457206.0,1457206,1459985.8,107033.26,1316846,1647907
20000080000000000000000000000000000000006000000000000000000,32,10,2348001.90,2315068.5,2315068.5,2308806.1,30327.18,2264174,2349540
65bd5b57755d74759917fcab54bbb1487fe00749e50b37d3aa7b82200080020001,8,10,1259779.40,1221976.0,1221976,1220530.3,28835.71,1171029,1274003
65bd5b57755d74759917fcab54bbb1487fe00749e50b37d3aa7b82200080020001,16,10,1304896.25,1252714.0,1252714,1257359.7,28076.20,1226352,1314110
65bd5b57755d74759917fcab54bbb1487fe00749e50b37d3aa7b82200080020001,32,10,1829571.90,1752105.5,1752105.5,1763030.1,38629.10,1708107,1841550
6dad5b7757147d754bb7ddbb76dbb75d7fe1b3d9edd397dfafbe860000180e2b03,8,10,1255271.10,1194945.0,1194945,1205805.8,37623.38,1150054,1260393
6dad5b7757147d754bb7ddbb76dbb75d7fe1b3d9edd397dfafbe860000180e2b03,16,10,1493472.20,1312845.0,1312845,1344792.2,108845.17,1193552,1500701
6dad5b7757147d754bb7ddbb76dbb75d7fe1b3d9edd397dfafbe860000180e2b03,32,10,2633863.70,2568027.5,2568027.5,2505202.7,146906.12,2204932,2657414
6dbd5b77775d7735dbb7bdbb76ff875c7deab7d9edd1b7dfeefa0612583f303120,8,10,1324788.50,1237453.5,1237453.5,1250900.8,47800.92,1191364,1354538
6dbd5b77775d7735dbb7bdbb76ff875c7deab7d9edd1b7dfeefa0612583f303120,16,10,1451408.05,1300211.5,1300211.5,1329172.9,85356.91,1223740,1469566
6dbd5b77775d7735dbb7bdbb76ff875c7deab7d9edd1b7dfeefa0612583f303120,32,10,1980821.75,1882949.5,1882949.5,1891994.9,63697.86,1815094,1988510
69bd5a7775457d75d987fdbb76dfb35d7debb6d9eddbb38f6afb9201b4b0084083,8,10,1273052.20,1221729.5,1221729.5,1221024,34450.80,1178590,1287949
69bd5a7775457d75d987fdbb76dfb35d7debb6d9eddbb38f6afb9201b4b0084083,16,10,1382224.50,1325395.5,1325395.5,1313765.1,56789.17,1215099,1394838
69bd5a7775457d75d987fdbb76dfb35d7debb6d9eddbb38f6afb9201b4b0084083,32,10,2290987.00,1979489.0,1979489,2036199.5,153534.67,1856648,2346265
4920037653457d45d7b6d80116f3041c412282dae143b5422ca800008200000000,8,10,1278411.45,1230472.5,1230472.5,1232421.1,35602.90,1184450,1281021
4920037653457d45d7b6d80116f3041c412282dae143b5422ca800008200000000,16,10,1366494.75,1284921.0,1284921,1288915.2,47386.90,1240070,1397772
4920037653457d45d7b6d80116f3041c412282dae143b5422ca800008200000000,32,10,3214472.55,2454659.0,2454659,2550743.2,443398.96,2056989,3308730
480040022201040018004010002300511181040800108085011000000000000000,8,10,1471096.80,1339094.0,1339094,1339711.6,83620.00,1226631,1503405
480040022201040018004010002300511181040800108085011000000000000000,16,10,1284344.90,1251478.5,1251478.5,1250562.5,28454.48,1202620,1284416
480040022201040018004010002300511181040800108085011000000000000000,32,10,1860536.90,1808231.5,1808231.5,1805216.9,42570.36,1738080,1883342
6dbd5b77774d7d75dbb7fdbb74ffb75d6febb7dbeddbb7dfeffeff99bb1d78bbff,8,10,1349007.55,1231267.5,1231267.5,1257040.8,67796.49,1167604,1355722
6dbd5b77774d7d75dbb7fdbb74ffb75d6febb7dbeddbb7dfeffeff99bb1d78bbff,16,10,1380042.90,1287364.0,1287364,1286057.5,62719.54,1218755,1435644
6dbd5b77774d7d75dbb7fdbb74ffb75d6febb7dbeddbb7dfeffeff99bb1d78bbff,32,10,1959117.10,1821731.5,1821731.5,1847635.3,70228.49,1768343,1966993
6dbcdb77775d3c75da07fdb134efb75d7fab175b6ddbb7dfa7fa6a9200006000a2,8,10,1388817.20,1245672.5,1245672.5,1253721.5,87260.01,1154186,1434836
6dbcdb77775d3c75da07fdb134efb75d7fab175b6ddbb7dfa7fa6a9200006000a2,16,10,1290082.40,1243256.0,1243256,1249171.3,31749.34,1208699,1291499
6dbcdb77775d3c75da07fdb134efb75d7fab175b6ddbb7dfa7fa6a9200006000a2,32,10,1822218.05,1782488.0,1782488,1779477.6,30505.10,1736982,1837928
6d3d1a375f5d7d35dbb5fdbb76f7b35d37a3b5dbec5bb5dfefeaed2c0a2c104c43,8,10,1351705.35,1242918.5,1242918.5,1255668,60675.75,1174381,1378515
6d3d1a375f5d7d35dbb5fdbb76f7b35d37a3b5dbec5bb5dfefeaed2c0a2c104c43,16,10,1345741.15,1317579.0,1317579,1306803.8,35928.75,1246390,1350202
6d3d1a375f5d7d35dbb5fdbb76f7b35d37a3b5dbec5bb5dfefeaed2c0a2c104c43,32,10,1928043.50,1800719.5,1800719.5,1824017.9,73533.22,1743250,1942241
401c106404000020000329003223850404c024002043101c010000000000000000,8,10,1272588.80,1213698.0,1213698,1222175.1,30850.17,1191267,1291307
401c106404000020000329003223850404c024002043101c010000000000000000,16,10,1300431.90,1264556.0,1264556,1257627.4,37818.03,1195558,1301187
401c106404000020000329003223850404c024002043101c010000000000000000,32,10,1965464.25,1845108.0,1845108,1851359.2,72978.90,1754225,1968891
210400211404410101070d00305005082800311004c00044840000000000000000,8,10,1437940.40,1216390.0,1216390,1248997.6,117434.65,1152475,1567220
210400211404410101070d00305005082800311004c00044840000000000000000,16,10,1437223.70,1351529.0,1351529,1342935,73411.35,1256287,1450469
210400211404410101070d00305005082800311004c00044840000000000000000,32,10,2685021.25,2162256.5,2162256.5,2222113,290959.16,1885265,2730964
693c02044019645048849dab560524116b6ab591e998b509697880000000000000,8,10,1347441.25,1295621.5,1295621.5,1274548.9,62676.54,1151521,1355629
693c02044019645048849dab560524116b6ab591e998b509697880000000000000,16,10,1379873.20,1256595.5,1256595.5,1288165.9,62306.09,1221468,1392358
693c02044019645048849dab560524116b6ab591e998b509697880000000000000,32,10,1952182.50,1850628.0,1850628,1842499,76672.13,1736337,1979250
40000000000000000000000000000,8,10,1386819.70,1267010.0,1267010,1285609.8,62885.45,1197521,1411162
40000000000000000000000000000,16,10,1375049.10,1258535.0,1258535,1281381.7,55762.49,1227739,1385031
40000000000000000000000000000,32,10,1922728.10,1809582.0,1809582,1823166.5,72033.90,1732372,1953905
61bd5b6577411c65ca35f41b74f8b55d6f6b97dbcddb97dfefae9410180800000b,8,10,1268671.35,1191913.5,1191913.5,1203433.8,42382.14,1152136,1274304
61bd5b6577411c65ca35f41b74f8b55d6f6b97dbcddb97dfefae9410180800000b,16,10,1302026.65,1262171.5,1262171.5,1263779.2,30139.97,1209222,1307311
61bd5b6577411c65ca35f41b74f8b55d6f6b97dbcddb97dfefae9410180800000b,32,10,1871373.20,1794466.0,1794466,1798281.2,47193.74,1737555,1904567
64b8414624402865890409a104f504152022b18108db270f621080000000000000,8,10,1281076.80,1194242.5,1194242.5,1206588.9,52578.91,1141921,1283703
64b8414624402865890409a104f504152022b18108db270f621080000000000000,16,10,1316956.35,1263927.0,1263927,1268840.9,30166.78,1237347,1334352
64b8414624402865890409a104f504152022b18108db270f621080000000000000,32,10,1844831.00,1812760.0,1812760,1805414.6,36502.94,1740881,1856585
61bd5b75774d5c75cb35f49b74fdb55d6f6b97dbcddbb7dfeffe9d10180c08818b,8,10,1271712.45,1160008.5,1160008.5,1179399.3,53334.48,1137765,1317585
61bd5b75774d5c75cb35f49b74fdb55d6f6b97dbcddbb7dfeffe9d10180c08818b,16,10,1314332.50,1255367.5,1255367.5,1255635.3,43952.08,1191192,1325893
61bd5b75774d5c75cb35f49b74fdb55d6f6b97dbcddbb7dfeffe9d10180c08818b,32,10,2142844.35,2083847.5,2083847.5,2042864.1,98577.39,1874860,2153499
