id,iter,95th,5th,median,mean,stdev,min,max
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2080000004002,268696304.70,266217062.5,266217062.5,266119744.4,1954397.20,262726742,268699641
82000000000200000000000001802002000000000402000080000000000000000,218156950.60,216679975.5,216679975.5,217029012.7,894214.46,215805492,218160376
1c2000004204300080b130885478024160a01040055020420f00a0000000000000,240224655.50,238853301.5,238853301.5,238872882.2,937725.24,237023513,240790229
820000000002000000130000418020120800000014020000b0000000000000000,228744376.75,228050093.0,228050093,227884441.7,784445.40,226711930,228795013
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,282013308.80,280251947.5,280251947.5,279721835.4,2086409.60,275282506,282117338
c20000000042000808130000458020120a00040014020000b0000000000000000,231806229.20,230682230.5,230682230.5,230513147.3,1107070.56,228229504,232032599
820000000042000000130000458020120a00040014020000b0000000000000000,230914989.10,227769842.5,227769842.5,228187582.6,1893289.18,226158602,231507217
1d2c4953570d7c109bb7b99b56f8334d67a9305bad51b5576ff2a2080000000000,265105965.20,263349198.5,263349198.5,263493310,1279588.37,261743904,265114724
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb981ec337,285422046.05,282559298.5,282559298.5,282719691.5,1702797.37,280051176,285962105
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb2dbadd1b5d7eff2a2888200004002,271078333.85,269482772.0,269482772,269306211,1254087.99,267675925,272134136
1d2c4953574d7c14dbb7b99b56f9334d67ab30dbad51b557eff2a2080000000000,268295843.70,266696847.0,266696847,266268951.6,1559181.60,263952351,268746948
3d2c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,274392725.00,272487798.0,272487798,272454195.7,1313011.62,270378878,274617338
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,275878587.10,274509607.5,274509607.5,274721852.4,766142.36,273655331,276385324
1c2040004304300080b130895478124960a01048055020420f40a0000000000000,243448022.70,242084100.0,242084100,241814404,1350552.49,239421994,243481239
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7dfeff2a288c200004002,272945187.35,271004317.0,271004317,270307901.1,2504013.58,266176595,273197267
1c204100430c300080b138895678124960a03048055020420f40a0000000000000,246036073.05,243837056.5,243837056.5,243820627.6,1506272.27,241469387,246296250
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7dfeff2a288c200004012,272757679.75,270782659.0,270782659,270962728.9,1135130.43,269219621,273483541
1c204100430c340080b538895678124d60a0305a055024424f40a0000000000000,249034249.05,246385298.5,246385298.5,246824808.3,1364993.33,245412935,249432369
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000000000,269316043.45,265974545.0,265974545,265630416.3,2684656.47,261523592,271468897
1c2040004304300080b130895478124160a01048055020420f40a0000000000000,244445752.00,242425408.5,242425408.5,242438123.7,1394807.28,240843699,244777852
1c204100430c300080b130895678124960a03048055020420f40a0000000000000,244667357.45,243906192.5,243906192.5,243734040,870060.13,241774581,244809890
c20000042042000808130000458024120a00040014020000b0080000000000000,232800242.75,230547005.0,230547005,230782508.3,1372789.17,228616557,233284715
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004312,277590360.90,274967841.0,274967841,274950811.2,2068674.61,270787679,277699296
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec33f,285897713.70,283646680.0,283646680,283806801.5,1309715.77,281783896,285919968
c2000004204200080b130000478024120a00040014020000b0080000000000000,233653275.75,231755604.0,231755604,231798641,1242176.71,230075714,234530760
1c204100430c341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,250560441.70,248276521.5,248276521.5,248277825.8,1676225.16,245379425,250959580
80000000000000000,208722638.25,206399409.5,206399409.5,206523106.1,1418865.51,204702058,209825226
3d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,269152907.10,266693647.0,266693647,266499833.6,2097758.20,263052767,269800116
820000000002000000130000458020120800000014020000b0000000000000000,230868661.40,229613422.0,229613422,229520240.6,1155282.91,227626599,230928848
1c204100430c340080b538895678124d62a0305a2551b5424f40a0000000000000,249066701.35,247293965.5,247293965.5,247075656.2,1585874.04,243630976,249301195
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,284181162.65,281217667.0,281217667,281359936.4,2015452.48,277701345,284582438
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288c200004012,272583531.50,270342721.5,270342721.5,270381852.2,1659481.71,267883908,272778629
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ee73f,284871525.10,283417176.5,283417176.5,283417271.5,1240271.91,281224264,285100882
1c204100430c340080b538895678124d60a03058055024424f40a0000000000000,246260233.10,245438291.0,245438291,245265981.4,908539.60,243826776,246313379
1c284112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,260323507.10,259280667.0,259280667,258915551.4,1248199.38,257145387,260377418
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,287929496.50,281006273.5,281006273.5,281947208,3709167.76,278547244,291869251
