"program_id","path_id","level_id","measurement_type","stress","iter","median","classification","example"
4,21,59.1623036649215,"gradual",128,10,31.8390425,"worst","avlja"
4,21,59.6858638743455,"gradual",128,10,30.6428235,"worst","avlja"
4,21,60.2094240837696,"gradual",128,10,29.1767315,"worst","avlja"
4,21,60.7329842931937,"gradual",128,10,29.3951255,"worst","avlja"
4,21,61.2565445026178,"gradual",128,10,28.1251335,"worst","avlja"
4,21,61.7801047120419,"gradual",128,10,27.9874325,"worst","avlja"
4,21,62.303664921466,"gradual",128,10,28.032979,"worst","avlja"
4,21,62.82722513089,"gradual",128,10,27.9785445,"worst","avlja"
4,21,63.3507853403141,"gradual",128,10,29.8698345,"worst","avlja"
4,21,63.8743455497382,"gradual",128,10,30.199358,"worst","avlja"
4,21,64.3979057591623,"gradual",128,10,27.36615,"worst","avlja"
4,21,64.9214659685864,"gradual",128,10,27.839572,"worst","avlja"
4,21,65.4450261780105,"gradual",128,10,31.442433,"worst","avlja"
4,21,65.9685863874346,"gradual",128,10,28.1931695,"worst","avlja"
4,21,66.4921465968586,"gradual",128,10,27.7116745,"worst","avlja"
4,21,67.0157068062827,"gradual",128,10,30.445497,"worst","avlja"
4,21,67.5392670157068,"gradual",128,10,27.8515205,"worst","avlja"
4,21,68.0628272251309,"gradual",128,10,22.9204335,"worst","avlja"
4,21,68.586387434555,"gradual",128,10,23.646735,"worst","avlja"
4,21,69.1099476439791,"gradual",128,10,22.9609565,"worst","avlja"
4,21,69.6335078534031,"gradual",128,10,23.8322285,"worst","avlja"
4,21,70.1570680628272,"gradual",128,10,23.836907,"worst","avlja"
4,21,70.6806282722513,"gradual",128,10,24.2557745,"worst","avlja"
4,21,71.2041884816754,"gradual",128,10,24.028882,"worst","avlja"
4,21,71.7277486910995,"gradual",128,10,25.8061305,"worst","avlja"
4,21,72.2513089005236,"gradual",128,10,24.7131865,"worst","avlja"
4,21,72.7748691099476,"gradual",128,10,25.3090555,"worst","avlja"
4,21,73.2984293193717,"gradual",128,10,26.1246845,"worst","avlja"
4,21,73.8219895287958,"gradual",128,10,28.4026775,"worst","avlja"
4,21,74.3455497382199,"gradual",128,10,26.198544,"worst","avlja"
4,21,74.869109947644,"gradual",128,10,25.208845,"worst","avlja"
4,21,75.3926701570681,"gradual",128,10,26.490354,"worst","avlja"
4,21,75.9162303664921,"gradual",128,10,25.262804,"worst","avlja"
4,21,76.4397905759162,"gradual",128,10,25.8756865,"worst","avlja"
4,21,76.9633507853403,"gradual",128,10,27.061842,"worst","avlja"
4,21,77.4869109947644,"gradual",128,10,26.837743,"worst","avlja"
4,21,78.0104712041885,"gradual",128,10,26.206509,"worst","avlja"
4,21,78.5340314136126,"gradual",128,10,30.2418515,"worst","avlja"
4,21,79.0575916230366,"gradual",128,10,26.1152045,"worst","avlja"
4,21,79.5811518324607,"gradual",128,10,28.063829,"worst","avlja"
4,21,80.1047120418848,"gradual",128,10,25.83561,"worst","avlja"
4,21,80.6282722513089,"gradual",128,10,25.776509,"worst","avlja"
4,21,81.151832460733,"gradual",128,10,26.8199845,"worst","avlja"
4,21,81.6753926701571,"gradual",128,10,27.0555045,"worst","avlja"
4,21,82.1989528795812,"gradual",128,10,28.691629,"worst","avlja"
4,21,82.7225130890052,"gradual",128,10,25.782494,"worst","avlja"
4,21,83.2460732984293,"gradual",128,10,25.634348,"worst","avlja"
4,21,83.7696335078534,"gradual",128,10,25.265178,"worst","avlja"
4,21,84.2931937172775,"gradual",128,10,26.3102115,"worst","avlja"
4,21,84.8167539267016,"gradual",128,10,28.2819725,"worst","avlja"
4,21,85.3403141361257,"gradual",128,10,27.343212,"worst","avlja"
4,21,85.8638743455497,"gradual",128,10,27.67759,"worst","avlja"
4,21,86.3874345549738,"gradual",128,10,25.143812,"worst","avlja"
4,21,86.9109947643979,"gradual",128,10,26.780479,"worst","avlja"
4,21,87.434554973822,"gradual",128,10,25.38297,"worst","avlja"
4,21,87.9581151832461,"gradual",128,10,28.3997035,"worst","avlja"
4,21,88.4816753926702,"gradual",128,10,24.281623,"worst","avlja"
4,21,89.0052356020942,"gradual",128,10,24.1598165,"worst","avlja"
4,21,89.5287958115183,"gradual",128,10,24.030796,"worst","avlja"
4,21,90.0523560209424,"gradual",128,10,23.7877045,"worst","avlja"
4,21,90.5759162303665,"gradual",128,10,25.758646,"worst","avlja"
4,21,91.0994764397906,"gradual",128,10,24.305467,"worst","avlja"
4,21,91.6230366492147,"gradual",128,10,25.7188735,"worst","avlja"
4,21,92.1465968586387,"gradual",128,10,27.351411,"worst","avlja"
4,21,92.6701570680628,"gradual",128,10,24.9925245,"worst","avlja"
4,21,93.1937172774869,"gradual",128,10,24.254156,"worst","avlja"
4,21,93.717277486911,"gradual",128,10,24.102755,"worst","avlja"
4,21,94.2408376963351,"gradual",128,10,24.158098,"worst","avlja"
4,21,94.7643979057592,"gradual",128,10,26.782679,"worst","avlja"
4,21,95.2879581151832,"gradual",128,10,23.9869035,"worst","avlja"
4,21,95.8115183246073,"gradual",128,10,24.318028,"worst","avlja"
4,21,96.3350785340314,"gradual",128,10,24.329417,"worst","avlja"
4,21,96.8586387434555,"gradual",128,10,23.67345,"worst","avlja"
4,21,97.3821989528796,"gradual",128,10,23.804276,"worst","avlja"
4,21,97.9057591623037,"gradual",128,10,23.967778,"worst","avlja"
4,21,98.4293193717278,"gradual",128,10,23.9271285,"worst","avlja"
4,21,98.9528795811518,"gradual",128,10,24.72033,"worst","avlja"
4,21,99.4764397905759,"gradual",128,10,23.871868,"worst","avlja"
4,21,100,"gradual",128,10,4.340961,"worst","avlja"
4,26,0.523560209424084,"gradual",128,10,7.363775,"best","avlja"
4,26,1.04712041884817,"gradual",128,10,7.700182,"best","avlja"
4,26,1.57068062827225,"gradual",128,10,7.655536,"best","avlja"
4,26,2.09424083769634,"gradual",128,10,7.142876,"best","avlja"
4,26,2.61780104712042,"gradual",128,10,7.2358195,"best","avlja"
4,26,3.1413612565445,"gradual",128,10,7.158023,"best","avlja"
4,26,3.66492146596859,"gradual",128,10,7.499785,"best","avlja"
4,26,4.18848167539267,"gradual",128,10,7.7501335,"best","avlja"
4,26,4.71204188481675,"gradual",128,10,7.4789275,"best","avlja"
4,26,5.23560209424084,"gradual",128,10,7.538093,"best","avlja"
4,26,5.75916230366492,"gradual",128,10,7.8089035,"best","avlja"
4,26,6.282722513089,"gradual",128,10,8.128517,"best","avlja"
4,26,6.80628272251309,"gradual",128,10,8.3191895,"best","avlja"
4,26,7.32984293193717,"gradual",128,10,8.1475265,"best","avlja"
4,26,7.85340314136126,"gradual",128,10,8.53103,"best","avlja"
4,26,8.37696335078534,"gradual",128,10,7.8539935,"best","avlja"
4,26,8.90052356020942,"gradual",128,10,8.42122,"best","avlja"
4,26,9.42408376963351,"gradual",128,10,7.9572285,"best","avlja"
4,26,9.94764397905759,"gradual",128,10,7.984978,"best","avlja"
4,26,10.4712041884817,"gradual",128,10,7.193261,"best","avlja"
4,26,10.9947643979058,"gradual",128,10,7.8788165,"best","avlja"
4,26,11.5183246073298,"gradual",128,10,7.962385,"best","avlja"
4,26,12.0418848167539,"gradual",128,10,7.2908295,"best","avlja"
4,26,12.565445026178,"gradual",128,10,7.9031735,"best","avlja"
4,26,13.0890052356021,"gradual",128,10,7.502437,"best","avlja"
4,26,13.6125654450262,"gradual",128,10,7.95289,"best","avlja"
4,26,14.1361256544503,"gradual",128,10,7.88963,"best","avlja"
4,26,14.6596858638743,"gradual",128,10,7.811834,"best","avlja"
4,26,15.1832460732984,"gradual",128,10,4.470904,"best","avlja"
4,26,15.7068062827225,"gradual",128,10,7.8886935,"best","avlja"
4,26,16.2303664921466,"gradual",128,10,7.0554995,"best","avlja"
4,26,16.7539267015707,"gradual",128,10,7.894839,"best","avlja"
4,26,17.2774869109948,"gradual",128,10,7.9362895,"best","avlja"
4,26,17.8010471204188,"gradual",128,10,8.230232,"best","avlja"
4,26,18.3246073298429,"gradual",128,10,8.000232,"best","avlja"
4,26,18.848167539267,"gradual",128,10,7.7169525,"best","avlja"
4,26,19.3717277486911,"gradual",128,10,7.933049,"best","avlja"
4,26,19.8952879581152,"gradual",128,10,8.099767,"best","avlja"
4,26,20.4188481675393,"gradual",128,10,7.897203,"best","avlja"
4,26,20.9424083769633,"gradual",128,10,7.04648,"best","avlja"
4,26,21.4659685863874,"gradual",128,10,7.803523,"best","avlja"
4,26,21.9895287958115,"gradual",128,10,8.268947,"best","avlja"
4,26,22.5130890052356,"gradual",128,10,8.2056415,"best","avlja"
4,26,23.0366492146597,"gradual",128,10,8.032086,"best","avlja"
4,26,23.5602094240838,"gradual",128,10,5.6518655,"best","avlja"
4,26,24.0837696335079,"gradual",128,10,9.2386595,"best","avlja"
4,26,24.6073298429319,"gradual",128,10,8.905525,"best","avlja"
4,26,25.130890052356,"gradual",128,10,9.2145715,"best","avlja"
4,26,25.6544502617801,"gradual",128,10,6.4295545,"best","avlja"
4,26,26.1780104712042,"gradual",128,10,9.368093,"best","avlja"
4,26,26.7015706806283,"gradual",128,10,8.0372605,"best","avlja"
4,26,27.2251308900524,"gradual",128,10,9.0242035,"best","avlja"
4,26,27.7486910994764,"gradual",128,10,7.9837245,"best","avlja"
4,26,28.2722513089005,"gradual",128,10,9.6217075,"best","avlja"
4,26,28.7958115183246,"gradual",128,10,12.170307,"best","avlja"
4,26,29.3193717277487,"gradual",128,10,11.527343,"best","avlja"
4,26,29.8429319371728,"gradual",128,10,9.783015,"best","avlja"
4,26,30.3664921465969,"gradual",128,10,10.4319565,"best","avlja"
4,26,30.8900523560209,"gradual",128,10,10.4817955,"best","avlja"
4,26,31.413612565445,"gradual",128,10,12.252301,"best","avlja"
4,26,31.9371727748691,"gradual",128,10,12.721591,"best","avlja"
4,26,32.4607329842932,"gradual",128,10,12.237601,"best","avlja"
4,26,32.9842931937173,"gradual",128,10,12.6828975,"best","avlja"
4,26,33.5078534031414,"gradual",128,10,7.6704795,"best","avlja"
4,26,34.0314136125654,"gradual",128,10,12.307739,"best","avlja"
4,26,34.5549738219895,"gradual",128,10,5.4827765,"best","avlja"
4,26,35.0785340314136,"gradual",128,10,9.740759,"best","avlja"
4,26,35.6020942408377,"gradual",128,10,10.6379545,"best","avlja"
4,26,36.1256544502618,"gradual",128,10,10.8996115,"best","avlja"
4,26,36.6492146596859,"gradual",128,10,13.237893,"best","avlja"
4,26,37.17277486911,"gradual",128,10,11.665409,"best","avlja"
4,26,37.696335078534,"gradual",128,10,9.897535,"best","avlja"
4,26,38.2198952879581,"gradual",128,10,9.3337175,"best","avlja"
4,26,38.7434554973822,"gradual",128,10,10.8465185,"best","avlja"
4,26,39.2670157068063,"gradual",128,10,12.1343615,"best","avlja"
4,26,39.7905759162304,"gradual",128,10,9.005595,"best","avlja"
4,26,40.3141361256544,"gradual",128,10,12.6728775,"best","avlja"
4,26,40.8376963350785,"gradual",128,10,6.067876,"best","avlja"
4,26,41.3612565445026,"gradual",128,10,11.5902165,"best","avlja"
4,26,41.8848167539267,"gradual",128,10,12.749937,"best","avlja"
4,26,42.4083769633508,"gradual",128,10,13.489658,"best","avlja"
4,26,42.9319371727749,"gradual",128,10,13.321664,"best","avlja"
4,26,43.455497382199,"gradual",128,10,12.1537715,"best","avlja"
4,26,43.979057591623,"gradual",128,10,11.2175005,"best","avlja"
4,26,44.5026178010471,"gradual",128,10,8.764955,"best","avlja"
4,26,45.0261780104712,"gradual",128,10,5.5238045,"best","avlja"
4,26,45.5497382198953,"gradual",128,10,15.105419,"best","avlja"
4,26,46.0732984293194,"gradual",128,10,9.013581,"best","avlja"
4,26,46.5968586387435,"gradual",128,10,13.4789495,"best","avlja"
4,26,47.1204188481675,"gradual",128,10,12.5696735,"best","avlja"
4,26,47.6439790575916,"gradual",128,10,12.3226175,"best","avlja"
4,26,48.1675392670157,"gradual",128,10,12.4090865,"best","avlja"
4,26,48.6910994764398,"gradual",128,10,14.7782165,"best","avlja"
4,26,49.2146596858639,"gradual",128,10,11.7515245,"best","avlja"
4,26,49.738219895288,"gradual",128,10,11.0000505,"best","avlja"
4,26,50.261780104712,"gradual",128,10,7.073102,"best","avlja"
4,26,50.7853403141361,"gradual",128,10,10.4452705,"best","avlja"
4,26,51.3089005235602,"gradual",128,10,13.751238,"best","avlja"
4,26,51.8324607329843,"gradual",128,10,14.187661,"best","avlja"
4,26,52.3560209424084,"gradual",128,10,11.286968,"best","avlja"
4,26,52.8795811518325,"gradual",128,10,10.2216145,"best","avlja"
4,26,53.4031413612565,"gradual",128,10,16.049526,"best","avlja"
4,26,53.9267015706806,"gradual",128,10,10.8071615,"best","avlja"
4,26,54.4502617801047,"gradual",128,10,14.7542945,"best","avlja"
4,26,54.9738219895288,"gradual",128,10,12.489466,"best","avlja"
4,26,55.4973821989529,"gradual",128,10,15.984681,"best","avlja"
4,26,56.020942408377,"gradual",128,10,12.3680855,"best","avlja"
4,26,56.5445026178011,"gradual",128,10,16.5305975,"best","avlja"
4,26,57.0680628272251,"gradual",128,10,14.73385,"best","avlja"
4,26,57.5916230366492,"gradual",128,10,9.349295,"best","avlja"
4,26,58.1151832460733,"gradual",128,10,13.174658,"best","avlja"
4,26,58.6387434554974,"gradual",128,10,12.0504545,"best","avlja"
4,26,59.1623036649215,"gradual",128,10,13.6707045,"best","avlja"
4,26,59.6858638743455,"gradual",128,10,15.0142255,"best","avlja"
4,26,60.2094240837696,"gradual",128,10,13.3165385,"best","avlja"
4,26,60.7329842931937,"gradual",128,10,14.6414565,"best","avlja"
4,26,61.2565445026178,"gradual",128,10,12.1838,"best","avlja"
4,26,61.7801047120419,"gradual",128,10,16.55238,"best","avlja"
4,26,62.303664921466,"gradual",128,10,9.6314855,"best","avlja"
4,26,62.82722513089,"gradual",128,10,14.446035,"best","avlja"
4,26,63.3507853403141,"gradual",128,10,12.520682,"best","avlja"
4,26,63.8743455497382,"gradual",128,10,15.9285555,"best","avlja"
4,26,64.3979057591623,"gradual",128,10,9.991652,"best","avlja"
4,26,64.9214659685864,"gradual",128,10,12.136262,"best","avlja"
4,26,65.4450261780105,"gradual",128,10,9.53247,"best","avlja"
4,26,65.9685863874346,"gradual",128,10,14.6026925,"best","avlja"
4,26,66.4921465968586,"gradual",128,10,13.697125,"best","avlja"
4,26,67.0157068062827,"gradual",128,10,12.703787,"best","avlja"
4,26,67.5392670157068,"gradual",128,10,10.3682495,"best","avlja"
4,26,68.0628272251309,"gradual",128,10,12.62027,"best","avlja"
4,26,68.586387434555,"gradual",128,10,15.274975,"best","avlja"
4,26,69.1099476439791,"gradual",128,10,16.1990195,"best","avlja"
4,26,69.6335078534031,"gradual",128,10,15.0910245,"best","avlja"
4,26,70.1570680628272,"gradual",128,10,9.1550755,"best","avlja"
4,26,70.6806282722513,"gradual",128,10,13.8511525,"best","avlja"
4,26,71.2041884816754,"gradual",128,10,16.0938545,"best","avlja"
4,26,71.7277486910995,"gradual",128,10,9.8334875,"best","avlja"
4,26,72.2513089005236,"gradual",128,10,15.835929,"best","avlja"
4,26,72.7748691099476,"gradual",128,10,18.5800855,"best","avlja"
4,26,73.2984293193717,"gradual",128,10,21.891653,"best","avlja"
4,26,73.8219895287958,"gradual",128,10,17.3357635,"best","avlja"
4,26,74.3455497382199,"gradual",128,10,21.0967085,"best","avlja"
4,26,74.869109947644,"gradual",128,10,14.533769,"best","avlja"
4,26,75.3926701570681,"gradual",128,10,15.7879745,"best","avlja"
4,26,75.9162303664921,"gradual",128,10,16.8060005,"best","avlja"
4,26,76.4397905759162,"gradual",128,10,13.9527585,"best","avlja"
4,26,76.9633507853403,"gradual",128,10,15.541426,"best","avlja"
4,26,77.4869109947644,"gradual",128,10,18.491733,"best","avlja"
4,26,78.0104712041885,"gradual",128,10,16.1671195,"best","avlja"
4,26,78.5340314136126,"gradual",128,10,21.1961925,"best","avlja"
4,26,79.0575916230366,"gradual",128,10,19.5257645,"best","avlja"
4,26,79.5811518324607,"gradual",128,10,15.942918,"best","avlja"
4,26,80.1047120418848,"gradual",128,10,17.8757205,"best","avlja"
4,26,80.6282722513089,"gradual",128,10,19.806736,"best","avlja"
4,26,81.151832460733,"gradual",128,10,17.461224,"best","avlja"
4,26,81.6753926701571,"gradual",128,10,19.721074,"best","avlja"
4,26,82.1989528795812,"gradual",128,10,16.046195,"best","avlja"
4,26,82.7225130890052,"gradual",128,10,16.928949,"best","avlja"
4,26,83.2460732984293,"gradual",128,10,18.1521185,"best","avlja"
4,26,83.7696335078534,"gradual",128,10,12.5069885,"best","avlja"
4,26,84.2931937172775,"gradual",128,10,21.6945615,"best","avlja"
4,26,84.8167539267016,"gradual",128,10,14.039314,"best","avlja"
4,26,85.3403141361257,"gradual",128,10,18.4821075,"best","avlja"
4,26,85.8638743455497,"gradual",128,10,17.7121925,"best","avlja"
4,26,86.3874345549738,"gradual",128,10,17.611753,"best","avlja"
4,26,86.9109947643979,"gradual",128,10,17.8324295,"best","avlja"
4,26,87.434554973822,"gradual",128,10,20.9695715,"best","avlja"
4,26,87.9581151832461,"gradual",128,10,18.9503465,"best","avlja"
4,26,88.4816753926702,"gradual",128,10,24.1159785,"best","avlja"
4,26,89.0052356020942,"gradual",128,10,24.6142735,"best","avlja"
4,26,89.5287958115183,"gradual",128,10,24.0314445,"best","avlja"
4,26,90.0523560209424,"gradual",128,10,24.1078065,"best","avlja"
4,26,90.5759162303665,"gradual",128,10,24.3264415,"best","avlja"
4,26,91.0994764397906,"gradual",128,10,24.858083,"best","avlja"
4,26,91.6230366492147,"gradual",128,10,23.7502905,"best","avlja"
4,26,92.1465968586387,"gradual",128,10,24.0258905,"best","avlja"
4,26,92.6701570680628,"gradual",128,10,26.078363,"best","avlja"
4,26,93.1937172774869,"gradual",128,10,24.3429745,"best","avlja"
4,26,93.717277486911,"gradual",128,10,26.738874,"best","avlja"
4,26,94.2408376963351,"gradual",128,10,24.431045,"best","avlja"
4,26,94.7643979057592,"gradual",128,10,24.988381,"best","avlja"
4,26,95.2879581151832,"gradual",128,10,24.5441445,"best","avlja"
4,26,95.8115183246073,"gradual",128,10,23.871082,"best","avlja"
4,26,96.3350785340314,"gradual",128,10,24.1888755,"best","avlja"
4,26,96.8586387434555,"gradual",128,10,26.9318615,"best","avlja"
4,26,97.3821989528796,"gradual",128,10,1.477881,"best","avlja"
4,26,97.9057591623037,"gradual",128,10,3.921738,"best","avlja"
4,26,98.4293193717278,"gradual",128,10,4.179516,"best","avlja"
4,26,98.9528795811518,"gradual",128,10,4.4992385,"best","avlja"
4,26,99.4764397905759,"gradual",128,10,3.2037075,"best","avlja"
4,26,100,"gradual",128,10,1.431174,"best","avlja"
4,27,0.523560209424084,"gradual",128,10,8.117321,"median","avlja"
4,27,1.04712041884817,"gradual",128,10,6.9416995,"median","avlja"
4,27,1.57068062827225,"gradual",128,10,7.962407,"median","avlja"
4,27,2.09424083769634,"gradual",128,10,7.7628495,"median","avlja"
4,27,2.61780104712042,"gradual",128,10,6.9897055,"median","avlja"
4,27,3.1413612565445,"gradual",128,10,6.9695505,"median","avlja"
4,27,3.66492146596859,"gradual",128,10,7.44497,"median","avlja"
4,27,4.18848167539267,"gradual",128,10,7.539422,"median","avlja"
4,27,4.71204188481675,"gradual",128,10,7.2090895,"median","avlja"
4,27,5.23560209424084,"gradual",128,10,7.766423,"median","avlja"
4,27,5.75916230366492,"gradual",128,10,7.352081,"median","avlja"
4,27,6.282722513089,"gradual",128,10,7.916167,"median","avlja"
4,27,6.80628272251309,"gradual",128,10,14.4312115,"median","avlja"
4,27,7.32984293193717,"gradual",128,10,14.2906965,"median","avlja"
4,27,7.85340314136126,"gradual",128,10,17.568944,"median","avlja"
4,27,8.37696335078534,"gradual",128,10,14.580303,"median","avlja"
4,27,8.90052356020942,"gradual",128,10,14.656301,"median","avlja"
4,27,9.42408376963351,"gradual",128,10,14.6840545,"median","avlja"
