id,iter,95th,5th,median,mean,stdev,min,max
1000000000000000000000000000000,167734735.00,165359702.0,165359702,165871240,1372563.65,164990529,168307548
1ab8b6a735663b5de8f0931d37b7bff7ed3afe1f90c00000,167117255.00,166799500.0,166799500,166567598.8,539466.58,165880373,167189271
8102a0830022010e075100801904e00006011ac80000000,166860136.00,166325200.0,166325200,165963796.4,924593.72,164740692,166935793
540092aef46c874d8bc55215634f4ff16e82da9a80000000,167975169.00,166067305.0,166067305,166288445,1406827.97,164768889,168160410
8102e093076aa51e075530c31914e436264fdbe80800000,169189218.40,167399724.0,167399724,167562773.8,1285167.76,166095848,169486071
56bbbaaff5eebe5eebf5d75d77efffb7f9def69f96d01db8,168074243.60,166688180.0,166688180,166883846,1191925.35,165177767,168110603
1210222335643a19a05012151736bda4e538bc1f80000000,168386649.00,165158556.0,165158556,166047198.6,1712776.85,164691474,168868741
5000180a2002320000008140030824830603380500000000,168664849.40,166354096.0,166354096,166642112,1516414.57,165404150,169102671
8102a0830022010e055100801104e00006011ac80000000,167793974.20,166532267.0,166532267,166472951.8,1043325.00,165386045,168086532
2008000008200108409000000000001420400400000000,167363832.20,165895940.0,165895940,165844991.6,1521908.59,163430933,167582325
5aba32af75f6bf5febe5d7dd57fdfff77fffefbf948383c0,168962961.60,167192185.0,167192185,167551604.6,1324063.47,166272509,168972016
5ebaba2ff5febf5febf5f75d77ffffe7ffffbfbfdf36dff9,168442079.20,167816360.0,167816360,167217673.4,1284048.63,165719942,168542264
80008f5881a4a0a140108049241d089084c8a80000000,166728974.40,166397599.0,166397599,165956223.6,868343.38,164844463,166771685
120a001480000202000604501400021100080800000000,167609036.60,166003107.0,166003107,166093626.8,1242410.45,164681708,167828576
8208800004c20050840900810000001d420680400000000,167077810.00,166180621.0,166180621,166364745.6,519425.27,166020642,167272668
56bab9aff5febf5febf5c74d73fff7a7ffffffb99573d888,169265171.00,167827288.0,167827288,168205959.2,907477.78,167198417,169337937
5c0e3aa7b534ad07e231534c66deca86e1d25f9d84400040,168180014.20,166483023.0,166483023,166603246.6,1244657.61,165159187,168493977
5030180a200e9217811091500491026090ea108880000000,168171961.00,166446432.0,166446432,166654554.8,1124235.26,165806950,168587708
540e22a7b534ad07e231534c66deca82e1d25f9d84400040,168695327.00,166565544.0,166565544,166580700.6,1652668.61,164780657,169195357
a02440004502a940001234042001252901180000000,166438212.20,165272273.0,165272273,165503506.6,841683.95,164601260,166473670
44bb82a6e47a3f400bd5d65837b17fe3fe6e69bf86c00000,168326271.80,167018362.0,167018362,167195882.4,946216.97,166069042,168456613
46b0b3aff4f2be5fe9b5955d72ffaff7f77fefbb80c0c040,169040117.80,167019907.0,167019907,167454624.2,1152620.25,166658092,169437529
4a096057582ba1280f0151576eb7f765fff281f02800000,167268923.40,165802651.0,165802651,166012315,973229.52,164898583,167541843
141221a8d4e8174a68a50200200602a138d5a39980400000,168885942.20,166336658.0,166336658,166595770,1803121.39,164723462,169266399
10082000a48008400814000863280000001c120000000000,167261726.40,166409427.0,166409427,166296067.4,848404.86,165337398,167380798
40a18020044000400301004003112c82e86c001402000000,165714940.20,165149766.0,165149766,165223134,369725.66,164909359,165817814
5ebabaafe5f8875febf5d6dd77fdfeb7ffffffbfff40d670,167582547.00,167009006.0,167009006,167055602.2,398410.14,166674766,167719679
5aaaaa2f35febf5debc5d63d777effe6fffbbfb7820c0020,168402310.40,167485466.0,167485466,167351465.4,1005028.31,166035741,168480245
a19001108a301b0b81c20900e808117c45c38882000000,166475205.80,165410453.0,165410453,165544866,714542.05,164824095,166650607
58089e0e350a32140100814163582483e6d3382780800000,168989684.00,166482698.0,166482698,166834208.4,1643375.26,165221611,169615830
820000080000000040000000800000010000000000000,166492097.80,165418979.0,165418979,165618602.2,647115.23,165110136,166750643
563ba8ae85d6924701d01019128fd3e6b46d940e86400000,167982189.20,166424540.0,166424540,166657928.6,1188256.59,165494524,168042235
5ebabeaff5febe5febf5975d77fffff7dfffff3ffbd8d999,168160727.80,167626404.0,167626404,167743929,423762.77,167155043,168162568
4428880cf588ba4a6a94510946f241f48b0f7c9b80000000,167499201.60,166115958.0,166115958,166407343.6,866494.18,165414503,167663374
5ebab3aff5f6bf5febf5d55d77fffff7ffffffbbdee3de5e,168506182.00,168163709.0,168163709,167755404,813904.69,166822702,168558214
56b8beaff5fcbe5fea75c54d77fffff5efff7fb693908600,169334575.60,167344552.0,167344552,167863173.8,1209068.56,166467299,169498127
5eb3a2aaf5febd57abf5534573fffff6dfdfffbfa6041918,168360991.00,167188101.0,167188101,167259656.6,831479.26,166528901,168634684
140602248534a102a230534c00d88000e1d05f9c84000040,167036660.40,166393722.0,166393722,166079151.8,896480.95,164876549,167191119
208094100200000015000004100400410880000000,166584229.60,164564375.0,164564375,165139791.6,1224188.86,163976884,166673751
14b239acd4e8974ee8a50200322742a13eddfbb980400000,167311376.60,165869294.0,165869294,166170800,865997.95,165250553,167542654
4e12ae8d74f6aa5de8f5535d33d97e4373e6ffbf80800100,167900033.20,167230247.0,167230247,166856850.2,1074476.88,165516866,167966460
5eb89e87f5f6ba1fa9f5975577ef7f76dfffbd1fcac01198,170133818.40,167556135.0,167556135,167901541.4,1671117.30,166418449,170769146
5ebebaaff5fcbf5febf5d75d77dffff7ffffffbf97f2cff9,169006649.60,167320351.0,167320351,167437521.8,1275805.52,165802489,169340880
1000008000000800000000000000000000200000000000,166622953.80,166157749.0,166157749,165812581.8,1135277.89,163860876,166642426
50322b8014c4200f625016045014018291900a8c00400000,167620360.20,166812529.0,166812529,166171292.8,1463697.64,164393422,167770389
ca28820805e31072bc0b31c16604851de30782480000100,166991901.60,166227089.0,166227089,165922847.6,1130996.83,164419390,167028254
46b033adf470be5be9b5955c72faa7f7e77fefbb80c00000,167584812.60,166724436.0,166724436,166713878.4,703486.34,165907792,167746363
2001001403014000021100002d020204614c01300000000,166911816.20,165469188.0,165469188,165836030.6,899566.11,164790141,167015996
4488882410b610074b84804800c083801a48120400000000,166651904.60,165488217.0,165488217,165588274.2,850849.36,164541233,166866199
4438920465349e0c00c0c54c51eaf5420ac025a100000000,166507546.60,165499713.0,165499713,165604711.2,716582.34,164731051,166714223
40088004003000020800800800c083801808120000000000,166554762.80,165917685.0,165917685,165763592.6,769023.34,164589939,166676838
5fbabaaff5febf5febf5d75d77fffff7feffffbffff7dffd,168913276.40,167244265.0,167244265,167539988.4,1164562.30,166261824,169031588
800280010000010e055000800004e000060112880000000,167759522.40,166261008.0,166261008,166488476.8,1123905.57,165420983,167829073
140088017004004823451714502a6001c420b12100000000,166756044.20,166541936.0,166541936,166449565,325976.20,165951926,166781754
5c9abeaf75febf5f6ba4d759777affc7fef7bfbf83c5c180,168644575.20,167567296.0,167567296,167712633,719066.31,166943279,168901879
5ebabeaff5febf5beaf5d75d77fffff7efffff9ff7b407f0,170064082.60,168085438.0,168085438,168047629.8,1669670.33,165883084,170485609
5ebabaa7f5febf576bf5d7dd77ffffb6efff77bfe9631bf9,168299939.80,167902302.0,167902302,167273231.6,1267121.60,165376703,168329219
4633a88680c2900301d00019128b53c6b06d940e06400000,167550074.00,166487839.0,166487839,166473824,1055488.73,164933916,167625791
5d9a882691b6100f4bb4c64813febb905b48921e10000400,167647688.20,166444813.0,166444813,166263636.6,1180927.94,164862842,167873201
20000041010c051440405001010004a000000000000,169232462.20,165469071.0,165469071,166340668.6,2096248.90,164999267,169975601
8082042482b0108020050100684a221570281a00000000,166130107.20,165055505.0,165055505,165167828.4,989248.81,163788844,166134887
4e12be8f74feab5feaf5d35d33d97f6373f6ffbf86804500,167248530.80,166941711.0,166941711,166858559,487512.90,166044631,167259267
5ebabaaff5febf5febf5f75d77ffffe7ffffffbffff7dff9,168398297.60,167616945.0,167616945,167670305.2,714676.45,166679222,168426353
103002080010000480004110000080008400020880000000,166449442.00,165766908.0,165766908,165560472,917620.01,164129490,166550487
1030180a200c0216810091500491006090ea108800000000,167551053.60,166485207.0,166485207,166715880.8,736019.52,165827843,167605188
5eabbaafd5fca757ebf5d35d77eccff7fff7ff9ba6c00538,170529676.80,168735753.0,168735753,168776422.2,1484250.93,166757043,170936286
56b38228e59e3d53abe55345537ff7f4df5bffbf82000100,167775185.80,167106374.0,167106374,166901535.4,935519.12,165690476,167784021
56b08020e18e0553abe54304435ee7544e089fbf00000000,167641624.80,166080188.0,166080188,166387743.6,1058923.69,165104289,167769684
5410a82b700601486365375554eae4c1e421b12900000100,167172308.20,165421491.0,165421491,165943513.4,1109737.30,164849222,167195274
5c88be8e75be3f1763a4d7517778ffc7fef7bea781c00100,168220064.40,167324734.0,167324734,167317922,849289.98,166118870,168298956
5eb1baaef5febf5febf5535d77effff7ffdbffbfc2c20171,167650325.80,167431814.0,167431814,167384927.2,270737.34,166992812,167667097
ca08800804e210709c0911816200011dc30780480000000,169566283.60,167200304.0,167200304,167228556,1875835.33,165248007,169970541
1020100a200c001681009050049000609022108800000000,165867462.80,165588113.0,165588113,165478402,447658.21,164730130,165915809
8000000000000408000000000000000000000000000,167243890.60,166785404.0,166785404,166025672.8,1392134.32,164470881,167301676
42983884c408835dcbb546dc66edf825749fbd1e10400040,169304598.00,166719257.0,166719257,167432240.2,1620413.34,166009028,169392178
17baaa8bf5febf5dabf5c75d67fffff7feeeefbf9e811aa0,168039057.80,166919660.0,166919660,166727047.4,1079595.17,165662171,168298745
1a8210044046af5d8941514c01f9bf806289850080000000,166603283.80,165890377.0,165890377,166024598.8,478018.49,165493399,166665164
5ebabaaff5febf5febf5f75d77ffffe7ffffbfbffff7dff9,168416260.40,167318925.0,167318925,167494034.2,687777.78,166837923,168641080
40008004020ac4300811004001000060441500c80000000,166815400.00,166275688.0,166275688,165902083.2,978310.64,164699449,166855830
58089e8e359a321503009551635834c3e6d33c2780800000,166582727.20,166472707.0,166472707,166225224,446621.80,165562570,166596069
5c3abeafd5febf5fcbf5d71d777dfff77efe7f1a86cb0600,169235850.00,167082211.0,167082211,167493876.2,1305983.54,166376105,169565438
208094100200000015000004000400400080000000,166111930.80,165083438.0,165083438,165086120.8,815874.32,164152918,166325161
202000021800000001000099002100000000000000,166692080.40,165720937.0,165720937,165880096.6,666524.28,165199139,166780847
5c88be8e35ba33176324955167583ec3eed7bca780c00000,167405423.40,165778981.0,165778981,165965845.6,1095640.65,164854076,167712194
5ebabeaff5febf5febf5d75d77fffff77fffffbfefffdffc,169670537.60,167551974.0,167551974,168021060.2,1461838.30,166227658,169775422
5eba9aaff5febf4eeaf5d71d77fffff58feffeffdc8f06ad,168121431.00,167576155.0,167576155,167442120.6,613276.30,166659473,168215219
8000000000100400800000005000006208080400000000,166397808.60,165101741.0,165101741,165140722.8,1004950.75,164214535,166606215
5c2e3aa7b534ad07e231534c66deca86e1d65f9d84400040,168888227.60,166437994.0,166437994,166711559.6,1657648.40,165062649,169498608
8102a0830022010e075100801104e00006011ac80000000,166900439.80,166195518.0,166195518,166160244,642634.46,165446680,166985218
5efabaaff5febf5fe9f5d75d57fffff7ffffff9fffc7d7c0,168718758.40,167419582.0,167419582,167456898.4,1070085.33,166385331,168860687
4eb0b3aff4f2bf5fe9b5955d72ffbff7f77fefbb80c0c050,168537342.00,167908458.0,167908458,167521962,1343116.97,165195772,168683403
56baba2ff5febf5febf5f75d77ffffe7fdffbfbf9f245ff9,169948692.20,167552425.0,167552425,168139245.8,1405692.24,166899712,170194148
5418a82f701603486365375554eae4c1e421b12900000100,167129389.40,166478739.0,166478739,166109199.4,1120074.79,164845185,167138057
1a9a108c7446bf5d8941d1cc01f9bf80728b850480000040,168117215.80,167059620.0,167059620,166874208.2,1206413.94,165298811,168200237
8086042482b0108020050500e94a321d7f281a00800000,167544444.40,166647329.0,166647329,166606517.8,737039.36,165845055,167762690
10082000a480000008040000202800000014000000000000,167889161.20,166289733.0,166289733,166274015.2,1416265.18,164254533,168190633
1280020000800000000000008010801004000000000000,168127981.80,166385629.0,166385629,166415472.2,1329598.44,165198252,168485056
c3a96adc5feb51e4875d11d157d5eb71eaa451886800200,168612636.00,165795318.0,165795318,166477363.8,1569902.26,165301877,169043208
5caabaaef5de3d5febf5f75d777ffff7dfffff2e87c08da8,169042189.60,167806446.0,167806446,167857822,934487.43,166781622,169292460
1a9a108c7546bf5fa945d7cd01f9bfc472cb852e840102c0,167906699.20,166053175.0,166053175,166075837.6,1569509.37,164465872,168104239
54b8a82f7116934eeb75b75575fbe7c3e42bb5bd92000180,168334580.40,167218511.0,167218511,167231986.2,1113441.57,165506708,168431171
a19001108a301b0b81820900e808117c45c38882000000,167157341.40,166042292.0,166042292,166054311,867982.58,165213250,167369980
800000000,168061005.60,166848856.0,166848856,166846863.2,981465.91,165684044,168292590
56baa82f71f6b75eeb75f75575fff7c7f4abb5bd9a000180,167063075.40,166543103.0,166543103,166304877.6,719152.69,165298432,167183171
541092aef47c874f8bc55255634f4ff16e82da9a80000000,169755404.20,168989336.0,168989336,168304977.6,1565392.78,166601060,169828149
40b182a4046a2f400385145033b12fa3fe6e083f02c00000,168547373.00,166600254.0,166600254,166977187,1506505.33,165196763,168556055
400080000000000000000000004000000808100000000000,166334777.60,165048435.0,165048435,165283966.6,805149.33,164482311,166516121
80200000000000000040001100020840000000000000,165882905.00,165239443.0,165239443,164931533.8,899031.37,163677776,166040774
5c32aba154e4205fe2505704555ce18691d00a8c02c00000,166438025.00,165720135.0,165720135,165765583,706719.03,164651854,166484631
8208800004c20050840900810000001d420600400000000,166429633.80,165256882.0,165256882,165574091.8,643889.23,165077051,166568142
5c88be8e359a33176324955167583ec3eed7bca780c00000,168814598.80,167365623.0,167365623,167501045.8,1103722.05,166049352,169014899
4eb89a8ef5eebf4eeaf5d71966fbfdf58beffeffd0020001,167335679.00,166566529.0,166566529,166731457,459037.55,166242165,167457812
5ebabeaf75ceb75beaf5d65d777e5ff7eb7fff97f7800020,167245338.20,166797848.0,166797848,166769142.4,478870.19,166150124,167256156
5698beaff4fcbe5dea55c50557fe7ff5ef6f7fb292800200,169497980.80,167937564.0,167937564,167791185,1368304.83,166456316,169851695
103002080010000480004110000080000400020880000000,167337650.80,165451823.0,165451823,165833710.6,1136760.59,164635638,167671448
42983884c408835dcb3546cc266df025349fbd1610400040,167944865.20,166877530.0,166877530,166817274.6,1166497.38,165231575,167958839
5ebaaaaff5febf5febd5d63d77feffe6ffffffbfaa0f0430,167314418.20,166879169.0,166879169,166859018.8,384196.72,166476588,167375838
4eb89a8ef5eebf4eeaf5d71966fbfdf58beffeffc0020001,167851447.80,166196024.0,166196024,166529210.6,1158791.44,165090621,167952787
5ab8b8a7e4f8875febb5c6dd76fdfe3777bfff3f13408060,168122046.20,166670732.0,166670732,167036249.2,1027971.05,165781085,168137279
5ebabeaff5febf5febf5d75d77fffff7ff7fffbffff7dff1,169572857.20,167514849.0,167514849,167847701,1313786.00,166559199,169893459
5c88be8e75ba3b1763a4d75167583ec7fef7bea781c00100,167270978.60,166048228.0,166048228,166391046.2,718687.54,165639367,167357542
5ebabeaff5febf5febf5d75d77ffff77ffffffbfffffdffb,168315004.60,167286028.0,167286028,167508735.6,779864.35,166521947,168322537
40b18220044220400305145023b12c83f86c003c02000000,166776081.40,166063028.0,166063028,165951762.2,832924.90,164827787,166809542
42aa882a34fe115deac4443c676c92e6f5fa13b580000020,167784728.60,167397191.0,167397191,167312389.4,443689.96,166710362,167836981
4680338d543016434821114462d2a020c65cc89300400000,166836099.60,165999856.0,165999856,165905734.6,929235.11,164482550,166929940
4eb1b20dd1eeb05bcb81c61d15fd3ed1fc4fdf9b82000200,169242233.40,166807577.0,166807577,167274216,1495860.16,165913661,169582333
12b8b6a735663b5de0f0931d37b7bdf7ed3afe1f80800000,167729879.40,166809496.0,166809496,167050801,553221.37,166477332,167798381
5ebabeaff5febe5febf5975d77ffff77dfffff3ffad8d998,169532897.20,167413996.0,167413996,167518462.8,1594715.29,165798416,169897390
17baaa8bf5febf5dabf5c75d67fffff7feeeefbf96811aa0,168031117.00,166491490.0,166491490,166867086.2,1073213.93,165816125,168044490
140600000400a0002200124c000880008100511c84000040,166358402.40,165339788.0,165339788,165528781.8,616573.67,164988428,166531447
ea1b20d908eb01bcb81c61d15fd18d1fc4fd79982000200,168184387.40,166289985.0,166289985,166579661.4,1186291.35,165579149,168572334
5e32beaf75febb5febf5d35d33dd7f77f3f7ffbfc68c4f51,168499048.60,167838391.0,167838391,167685613.4,854709.74,166322774,168589760
54b239aff4ea9f4eebe50308326fc3a53fddffb980500000,169646526.80,167058018.0,167058018,167694154,1414123.78,166751066,170157756
20010010030100000000000024000004614c01000000000,166834307.80,165684057.0,165684057,165757719.8,872651.43,164648623,167077384
ca28a20d05e350f6be4b31d1763d9f1dfbc7e2c84000100,169159465.60,167571273.0,167571273,167342429.6,1692256.33,165539991,169296200
5ebabeaff5febf5febf5d75d77ff7ff7ffffffbfffff5ffb,167783689.40,167376601.0,167376601,167090249,794206.43,166043714,167784785
5ebaaaaff5febf5febf5d77d77fffff7ffffffbffeffd6ba,168333987.40,168062225.0,168062225,168061285.2,236473.47,167746944,168372142
5fba9aafd5fe9f5fcbf5d65c37ffffd7ffdffebff64c1661,170087767.80,167298048.0,167298048,168102690.2,1441456.48,167099814,170520364
4caabaaef5de3d4febf5f71d777ffbf7dfffff2e87c08d28,169660711.80,168040036.0,168040036,167492910.2,1955801.56,164911497,170030072
5eb3aaabf5febf57abf5535d73fffff6ffffffbfe64e1918,168369288.20,167170538.0,167170538,167417358.6,719316.71,166679016,168558434
5e0a3aa7f0eebf574bf5d7dc77ffffb66dff773fc14201c9,168668000.40,167977016.0,167977016,167753694,1162882.93,165764319,168734224
5e32beaf75febb5febf5d35d33dd7f7773f7ffbfc6884f50,168893994.60,166899987.0,166899987,167426084,1223802.98,166382691,169003557
5ebabbaff5febf5febf5d55d77fffff7ffffffbfffffde7f,169275350.00,166182194.0,166182194,167140399.4,1648134.75,165887484,169552549
5ebbaaaff5febf5febf5d75d57fffff7ffffff3ffedfdce5,167420624.00,167002729.0,167002729,167049745.4,307052.23,166642464,167489442
210a228a40028550855c50100365b906d2378b000000000,166422684.40,165940615.0,165940615,165984388,351350.20,165645157,166486550
e0818214020bc5700a157cc3738a1160555740d80000040,167359236.80,166433478.0,166433478,166350462.2,987883.75,165019805,167413417
1a9a328c7546bf5fabc5d7cd01f9bfc672df853e840102c0,168587633.60,166905841.0,166905841,167237583.8,1276653.07,165936583,168592348
5fba9aaff5fe9f5fcbf5d65c37ffffd7fffffebff65c1e61,168187850.80,168029651.0,168029651,167330218.6,1111725.25,165852137,168195277
16908a01b06e9c140bb0c75067fe1d477eeccb9780000000,167947646.40,166243224.0,166243224,166608440.4,1028113.21,165561446,168170311
443a9204e534be0d82c0c5dd71faf5436ac365b300000068,167096027.00,165656649.0,165656649,166032216.4,768985.28,165535262,167365194
5eb2beaff5febb5febf5d35d77ff7f77fbf7ffbfe6ccdf71,168847359.80,167286574.0,167286574,167225953.6,1268930.15,165943559,169227176
120a801480000242100604501400021100080800000000,167827948.60,166583790.0,166583790,166369341,1339950.64,164392680,168116881
5ebabeaff5febf5febf5d75d777dfff77fff7fbfa7ef0f78,169188248.40,168466439.0,168466439,168136865.2,1149816.29,166303622,169292725
4ca2baa0f05e350f6bf4b31d5773dbf1dfbc7f2c84000100,167680518.20,166947858.0,166947858,166605419.4,1085465.56,164947769,167838305
a00440000502a040001234042001052001080000000,167196459.00,166334031.0,166334031,166362775,785429.09,165185256,167298683
5698be2ff4fcbe5dea55c50547fe7ff56f677fb292800200,169003623.20,167333787.0,167333787,167428423.6,1543836.33,165494444,169031875
4eba9a24e536bf0d8be0c7dd77faf5e76ff7f5bb820300e8,168351758.00,167117051.0,167117051,166917473.2,1259075.25,165168355,168648186
16900201b06e9c140bb0c75067fe1d477eeccb9780000000,167998957.80,166679458.0,166679458,166804517.6,926438.09,165774000,168250432
123022a335643a19a05013151736bda4e538bc1f80000000,167278892.20,166941507.0,166941507,166520378.2,817119.47,165481468,167345209
5ebbbaaff5febf5febf5d75d77fffff7fffffe9ffff4dfb8,168760314.20,167766949.0,167766949,167279399.4,1416142.19,165440959,168949275
5eabbaaff5febf5febf5d35d77fffff7ffffffbfe7eddf7b,168510460.40,167061432.0,167061432,167455994.4,766013.37,166877226,168751798
5ebbba2df5feb75febd5c75d77fdffd7ffffdfbfd78006f0,167253993.40,166249360.0,166249360,166505151.4,561419.14,166005221,167385486
5ebabeaff5feb35febf5d75d76ff3ff7ffffffbffffc1ff3,169119259.60,166821725.0,166821725,167014001.2,1583304.47,165577880,169668781
5ebabbabf5fe3f5fea75d75d77fffff7fffbfbbf7eccc5d8,168008762.20,167930727.0,167930727,167671912.2,516519.89,166793072,168009620
5ebabaaff5faaf5febf5d7dd77fffff7ffffffbfffd0d67f,167718687.80,166655728.0,166655728,166571893,917897.71,165611550,167959786
1200222120041a198040121514029d04a520a01b00000000,167278074.40,166444535.0,166444535,166108145.4,1108827.63,164877890,167401059
5ebbbaadf5febf5febd5c75d77fdffd7ffffdfbfdf8886f0,169078248.00,166781604.0,166781604,167465226,1315201.63,166171200,169227685
5e32aba1d4fe245fea70d70d755ffda7dffa4b8c22c0c108,167602315.40,167164011.0,167164011,166940145.8,668920.85,166228170,167646044
141220a0d4a0174a68a50200200200a038d4a39180000000,166994035.40,165327409.0,165327409,165678228,970401.26,164799979,167311463
40b382a4a46a3f400385945033b12fa3fe6e083f02c00000,168328404.80,166339206.0,166339206,166744569.6,1157154.98,165925279,168771400
16b89685f5b6ba13a0f0975576eb7f765fff281f0ac00010,168026915.60,166126282.0,166126282,166452307,1229048.97,165026450,168326446
56bba8afa5d6be4febd4975d53dfdbe7f7ffdf2f96400000,168560163.20,167763265.0,167763265,167015588.6,1655365.30,164748463,168688791
5ebaaba3f5fe3f5fea74d75d775ffda7fffb6b9d6ec8c548,169023827.40,167364384.0,167364384,167670511,1039243.78,166692892,169245898
1020100a200c021681009150049000609022108800000000,167499150.00,167180115.0,167180115,166485011.8,1251122.14,164789454,167516984
4ebab3aff4f6bf5febf5d55d77ffbff7f7ffefbbc4c3d050,168468082.80,167726364.0,167726364,167673983.8,859767.54,166267433,168555324
1208000000000000000204000400000100000000000000,166922471.00,166339245.0,166339245,165956696.2,976300.16,164524590,167058744
40b18220044220400385145033b12c83fc6c003c02000000,169700212.40,167259345.0,167259345,167794129,1425870.82,166465062,170066413
800000000000000e044000000004e000020112880000000,166751023.80,165753386.0,165753386,165955562.6,604307.63,165305577,166922167
5c88be8e359a321503009551635836c3eed3bc2780800000,168424096.00,166874651.0,166874651,167114657.4,1130060.82,165635535,168569222
4088882410b610034b84804800c083801a48120400000000,168192199.20,167795924.0,167795924,167189775,1122193.12,165681792,168270590
5ebabeaff5febe5febf5975d77fffff7dfffff3ffbdcd999,167661659.20,166994656.0,166994656,167036490.4,542563.10,166367657,167726678
5ebabaaff5febf5febf5d75d77fffff7ffefffffffffdffd,168060504.40,166870484.0,166870484,167168076.4,656894.80,166838722,168341192
2000000000000000000000010000000000000000000,166747247.40,164814098.0,164814098,165428478.4,1073588.94,164427808,166864822
56bbaaaff5eebe5eebf5d75d77efbfa7f9def69f86d01c38,167559542.20,166707469.0,166707469,166538378,945608.19,165393731,167658577
8102a0830022010e075110801914e00006011ac80000000,167677967.40,166676464.0,166676464,166736323,940280.43,165279531,167768365
1a8210044000af5d8141514801e9b5804289850080000000,167876478.40,166361062.0,166361062,166573461.4,1278875.06,164971531,167883889
5038180a201e921f81309150049102f090ea108880000000,167875758.80,166670632.0,166670632,166976600.2,810047.36,166000877,167916797
810280010022010e055100800104e000060112c80000000,168070414.60,165806726.0,165806726,166193215.4,1403485.35,164846392,168561170
224204084408a841014020800d00482409200000000,168178908.20,165963170.0,165963170,166352081.2,1507962.13,164451798,168435767
442812046110900c0040c44841ea1542000025a000000000,166475155.80,166384935.0,166384935,166105491,461223.17,165561859,166479552
1000000101000000000000000800008000000000,167944687.20,166174863.0,166174863,166676972.6,1022409.54,165829181,168066743
5cbebaaff5fcbf5febb5d75d77dfdff7fbffffbf97d2c361,168118570.00,167962360.0,167962360,167940352.4,197607.99,167630978,168124852
143231acd4e8174ee8a50200302742a13cddabb980400000,167696630.20,166295309.0,166295309,166568039.4,889202.87,165777830,167847314
179a8a01f47ebf148bf0c75c67fe3dc77eeccf9792800080,169045860.00,166798120.0,166798120,167079990.4,1648372.40,165025438,169294628
120900041010c0514604050010100a4b000000000000,167001603.40,166288050.0,166288050,166102908.8,975921.40,164501778,167122816
612a0068080800300100001028010c21044100000000000,168156390.00,166157428.0,166157428,166606804.4,1278399.71,165239450,168308319
8080000008000000000000900008008000000000,167188109.80,166582550.0,166582550,166010832.8,1351366.68,164504860,167193239
224204084408a841004020800d00482409200000000,168961953.60,166839176.0,166839176,166949554,1551977.14,165356383,169400785
5ebabaa7f5febf5febf5d7dd77fffff7ffffffbfffefdfff,168992746.80,167213698.0,167213698,167056432.2,1594189.24,165386430,169327517
5f9a98a695fe120fcbf4c64c17febfd45f489ebe70000400,168529226.20,167581739.0,167581739,167545614.6,818171.59,166656075,168676719
5ebabeaff5febf5febf5d75d77ffff77ffffffbfffffdff1,167535270.60,166615442.0,166615442,166693893,636216.00,166078419,167746295
100008080002000000000000030004020200200000000000,166441182.80,165790980.0,165790980,165669646.6,747849.44,164589903,166519012
1412208054a0174a68a10200200200a038d4a39180000000,167275051.20,166196809.0,166196809,166204978.8,935396.79,165243238,167375114
46808a21c044001a8820420400500a82c1e5700800000000,167547420.00,166194240.0,166194240,166430697.4,920510.35,165229980,167734011
48086042582b81080b0051504e96e725dff281e02800000,167908120.20,166806053.0,166806053,166618714.2,1391950.15,164353236,168047869
