"program_id","path_id","level_id","measurement_type","stress","iter","median","classification","example"
4,21,25.6544502617801,"gradual",128,50,14.632117,"worst","avlja"
4,21,26.1780104712042,"gradual",128,50,14.987853,"worst","avlja"
4,21,26.7015706806283,"gradual",128,50,23.6141265,"worst","avlja"
4,21,27.2251308900524,"gradual",128,50,23.7828095,"worst","avlja"
4,21,27.7486910994764,"gradual",128,50,23.630021,"worst","avlja"
4,21,28.2722513089005,"gradual",128,50,23.531231,"worst","avlja"
4,21,28.7958115183246,"gradual",128,50,23.9906045,"worst","avlja"
4,21,29.3193717277487,"gradual",128,50,23.71577,"worst","avlja"
4,21,29.8429319371728,"gradual",128,50,23.8776625,"worst","avlja"
4,21,30.3664921465969,"gradual",128,50,23.716707,"worst","avlja"
4,21,30.8900523560209,"gradual",128,50,23.7826885,"worst","avlja"
4,21,31.413612565445,"gradual",128,50,23.71244,"worst","avlja"
4,21,31.9371727748691,"gradual",128,50,24.0611285,"worst","avlja"
4,21,32.4607329842932,"gradual",128,50,26.0921255,"worst","avlja"
4,21,32.9842931937173,"gradual",128,50,26.393842,"worst","avlja"
4,21,33.5078534031414,"gradual",128,50,26.1310245,"worst","avlja"
4,21,34.0314136125654,"gradual",128,50,26.0258905,"worst","avlja"
4,21,34.5549738219895,"gradual",128,50,26.2843015,"worst","avlja"
4,21,35.0785340314136,"gradual",128,50,26.5137835,"worst","avlja"
4,21,35.6020942408377,"gradual",128,50,26.008796,"worst","avlja"
4,21,36.1256544502618,"gradual",128,50,26.2568175,"worst","avlja"
4,21,36.6492146596859,"gradual",128,50,26.1904525,"worst","avlja"
4,21,37.17277486911,"gradual",128,50,26.139882,"worst","avlja"
4,21,37.696335078534,"gradual",128,50,50.4993495,"worst","avlja"
4,21,38.2198952879581,"gradual",128,50,51.033293,"worst","avlja"
4,21,38.7434554973822,"gradual",128,50,51.069356,"worst","avlja"
4,21,39.2670157068063,"gradual",128,50,50.3376815,"worst","avlja"
4,21,39.7905759162304,"gradual",128,50,50.776287,"worst","avlja"
4,21,40.3141361256544,"gradual",128,50,50.2260405,"worst","avlja"
4,21,40.8376963350785,"gradual",128,50,50.904692,"worst","avlja"
4,21,41.3612565445026,"gradual",128,50,50.519603,"worst","avlja"
4,21,41.8848167539267,"gradual",128,50,50.898141,"worst","avlja"
4,21,42.4083769633508,"gradual",128,50,50.8772625,"worst","avlja"
4,21,42.9319371727749,"gradual",128,50,50.3939275,"worst","avlja"
4,21,43.455497382199,"gradual",128,50,50.4628955,"worst","avlja"
4,21,43.979057591623,"gradual",128,50,52.6875625,"worst","avlja"
4,21,44.5026178010471,"gradual",128,50,52.8614225,"worst","avlja"
4,21,45.0261780104712,"gradual",128,50,52.7006725,"worst","avlja"
4,21,45.5497382198953,"gradual",128,50,52.204098,"worst","avlja"
4,21,46.0732984293194,"gradual",128,50,41.192052,"worst","avlja"
4,21,46.5968586387435,"gradual",128,50,41.355704,"worst","avlja"
4,21,47.1204188481675,"gradual",128,50,41.347605,"worst","avlja"
4,21,47.6439790575916,"gradual",128,50,42.289377,"worst","avlja"
4,21,48.1675392670157,"gradual",128,50,41.8881375,"worst","avlja"
4,21,48.6910994764398,"gradual",128,50,41.800995,"worst","avlja"
4,21,49.2146596858639,"gradual",128,50,41.4641635,"worst","avlja"
4,21,49.738219895288,"gradual",128,50,41.588555,"worst","avlja"
4,21,50.261780104712,"gradual",128,50,41.2806275,"worst","avlja"
4,21,50.7853403141361,"gradual",128,50,41.54333,"worst","avlja"
4,21,51.3089005235602,"gradual",128,50,41.634838,"worst","avlja"
4,21,51.8324607329843,"gradual",128,50,47.366235,"worst","avlja"
4,21,52.3560209424084,"gradual",128,50,47.077738,"worst","avlja"
4,21,52.8795811518325,"gradual",128,50,47.2422225,"worst","avlja"
4,21,53.4031413612565,"gradual",128,50,47.4020495,"worst","avlja"
4,21,53.9267015706806,"gradual",128,50,47.2305435,"worst","avlja"
4,21,54.4502617801047,"gradual",128,50,47.5425645,"worst","avlja"
4,21,54.9738219895288,"gradual",128,50,47.5855635,"worst","avlja"
4,21,55.4973821989529,"gradual",128,50,47.9122855,"worst","avlja"
4,21,56.020942408377,"gradual",128,50,47.2853935,"worst","avlja"
4,21,56.5445026178011,"gradual",128,50,48.0444665,"worst","avlja"
4,21,57.0680628272251,"gradual",128,50,48.280253,"worst","avlja"
4,21,57.5916230366492,"gradual",128,50,48.1176975,"worst","avlja"
4,21,58.1151832460733,"gradual",128,50,48.096204,"worst","avlja"
4,21,58.6387434554974,"gradual",128,50,47.604782,"worst","avlja"
4,21,59.1623036649215,"gradual",128,50,47.3920525,"worst","avlja"
4,21,59.6858638743455,"gradual",128,50,47.459989,"worst","avlja"
4,21,60.2094240837696,"gradual",128,50,47.93327,"worst","avlja"
4,21,60.7329842931937,"gradual",128,50,45.7724765,"worst","avlja"
4,21,61.2565445026178,"gradual",128,50,45.274813,"worst","avlja"
4,21,61.7801047120419,"gradual",128,50,45.777812,"worst","avlja"
4,21,62.303664921466,"gradual",128,50,45.4844895,"worst","avlja"
4,21,62.82722513089,"gradual",128,50,45.929924,"worst","avlja"
4,21,63.3507853403141,"gradual",128,50,45.6322665,"worst","avlja"
4,21,63.8743455497382,"gradual",128,50,45.8844595,"worst","avlja"
4,21,64.3979057591623,"gradual",128,50,45.4796835,"worst","avlja"
4,21,64.9214659685864,"gradual",128,50,46.033546,"worst","avlja"
4,21,65.4450261780105,"gradual",128,50,45.787425,"worst","avlja"
4,21,65.9685863874346,"gradual",128,50,45.5699785,"worst","avlja"
4,21,66.4921465968586,"gradual",128,50,46.0392025,"worst","avlja"
4,21,67.0157068062827,"gradual",128,50,45.9563805,"worst","avlja"
4,21,67.5392670157068,"gradual",128,50,46.462128,"worst","avlja"
4,21,68.0628272251309,"gradual",128,50,36.3467345,"worst","avlja"
4,21,68.586387434555,"gradual",128,50,36.0641105,"worst","avlja"
4,21,69.1099476439791,"gradual",128,50,36.254681,"worst","avlja"
4,21,69.6335078534031,"gradual",128,50,38.030498,"worst","avlja"
4,21,70.1570680628272,"gradual",128,50,37.3211425,"worst","avlja"
4,21,70.6806282722513,"gradual",128,50,37.3980415,"worst","avlja"
4,21,71.2041884816754,"gradual",128,50,37.4563265,"worst","avlja"
4,21,71.7277486910995,"gradual",128,50,41.7611875,"worst","avlja"
4,21,72.2513089005236,"gradual",128,50,41.6385685,"worst","avlja"
4,21,72.7748691099476,"gradual",128,50,41.4549215,"worst","avlja"
4,21,73.2984293193717,"gradual",128,50,41.517943,"worst","avlja"
4,21,73.8219895287958,"gradual",128,50,41.795981,"worst","avlja"
4,21,74.3455497382199,"gradual",128,50,41.6657955,"worst","avlja"
4,21,74.869109947644,"gradual",128,50,41.4849315,"worst","avlja"
4,21,75.3926701570681,"gradual",128,50,41.538119,"worst","avlja"
4,21,75.9162303664921,"gradual",128,50,41.619645,"worst","avlja"
4,21,76.4397905759162,"gradual",128,50,41.3526735,"worst","avlja"
4,21,76.9633507853403,"gradual",128,50,41.736862,"worst","avlja"
4,21,77.4869109947644,"gradual",128,50,41.8443365,"worst","avlja"
4,21,78.0104712041885,"gradual",128,50,41.5736965,"worst","avlja"
4,21,78.5340314136126,"gradual",128,50,41.5447765,"worst","avlja"
4,21,79.0575916230366,"gradual",128,50,41.982671,"worst","avlja"
4,21,79.5811518324607,"gradual",128,50,42.0559025,"worst","avlja"
4,21,80.1047120418848,"gradual",128,50,41.7820465,"worst","avlja"
4,21,80.6282722513089,"gradual",128,50,41.9889385,"worst","avlja"
4,21,81.151832460733,"gradual",128,50,41.770709,"worst","avlja"
4,21,81.6753926701571,"gradual",128,50,42.284358,"worst","avlja"
4,21,82.1989528795812,"gradual",128,50,42.090935,"worst","avlja"
4,21,82.7225130890052,"gradual",128,50,41.987005,"worst","avlja"
4,21,83.2460732984293,"gradual",128,50,41.995683,"worst","avlja"
4,21,83.7696335078534,"gradual",128,50,42.0900835,"worst","avlja"
4,21,84.2931937172775,"gradual",128,50,42.0020475,"worst","avlja"
4,21,84.8167539267016,"gradual",128,50,42.153233,"worst","avlja"
4,21,85.3403141361257,"gradual",128,50,42.211432,"worst","avlja"
4,21,85.8638743455497,"gradual",128,50,42.5493015,"worst","avlja"
4,21,86.3874345549738,"gradual",128,50,42.4980595,"worst","avlja"
4,21,86.9109947643979,"gradual",128,50,42.413217,"worst","avlja"
4,21,87.434554973822,"gradual",128,50,41.919053,"worst","avlja"
4,21,87.9581151832461,"gradual",128,50,42.198473,"worst","avlja"
4,21,88.4816753926702,"gradual",128,50,39.644323,"worst","avlja"
4,21,89.0052356020942,"gradual",128,50,39.5715745,"worst","avlja"
4,21,89.5287958115183,"gradual",128,50,38.970762,"worst","avlja"
4,21,90.0523560209424,"gradual",128,50,38.819371,"worst","avlja"
4,21,90.5759162303665,"gradual",128,50,39.1207335,"worst","avlja"
4,21,91.0994764397906,"gradual",128,50,39.131209,"worst","avlja"
4,21,91.6230366492147,"gradual",128,50,39.0044545,"worst","avlja"
4,21,92.1465968586387,"gradual",128,50,39.046215,"worst","avlja"
4,21,92.6701570680628,"gradual",128,50,39.1538645,"worst","avlja"
4,21,93.1937172774869,"gradual",128,50,39.3792295,"worst","avlja"
4,21,93.717277486911,"gradual",128,50,39.454343,"worst","avlja"
4,21,94.2408376963351,"gradual",128,50,39.167404,"worst","avlja"
4,21,94.7643979057592,"gradual",128,50,39.080842,"worst","avlja"
4,21,95.2879581151832,"gradual",128,50,39.257314,"worst","avlja"
4,21,95.8115183246073,"gradual",128,50,39.462635,"worst","avlja"
4,21,96.3350785340314,"gradual",128,50,39.3007655,"worst","avlja"
4,21,96.8586387434555,"gradual",128,50,39.0873955,"worst","avlja"
4,21,97.3821989528796,"gradual",128,50,39.003982,"worst","avlja"
4,21,97.9057591623037,"gradual",128,50,39.2102155,"worst","avlja"
4,21,98.4293193717278,"gradual",128,50,39.2926005,"worst","avlja"
4,21,98.9528795811518,"gradual",128,50,39.3205895,"worst","avlja"
4,21,99.4764397905759,"gradual",128,50,39.5121815,"worst","avlja"
4,21,100,"gradual",128,50,2.107715,"worst","avlja"
4,23,0.523560209424084,"gradual",128,50,3.531126,"best","avlja"
4,23,1.04712041884817,"gradual",128,50,3.507252,"best","avlja"
4,23,1.57068062827225,"gradual",128,50,3.5017325,"best","avlja"
4,23,2.09424083769634,"gradual",128,50,3.515102,"best","avlja"
4,23,2.61780104712042,"gradual",128,50,3.5389375,"best","avlja"
4,23,3.1413612565445,"gradual",128,50,3.5356805,"best","avlja"
4,23,3.66492146596859,"gradual",128,50,3.531762,"best","avlja"
4,23,4.18848167539267,"gradual",128,50,3.6154815,"best","avlja"
4,23,4.71204188481675,"gradual",128,50,3.5041115,"best","avlja"
4,23,5.23560209424084,"gradual",128,50,3.626589,"best","avlja"
4,23,5.75916230366492,"gradual",128,50,3.5549125,"best","avlja"
4,23,6.282722513089,"gradual",128,50,3.592883,"best","avlja"
4,23,6.80628272251309,"gradual",128,50,3.511643,"best","avlja"
4,23,7.32984293193717,"gradual",128,50,3.646572,"best","avlja"
4,23,7.85340314136126,"gradual",128,50,3.5502155,"best","avlja"
4,23,8.37696335078534,"gradual",128,50,3.5549425,"best","avlja"
4,23,8.90052356020942,"gradual",128,50,3.6071045,"best","avlja"
4,23,9.42408376963351,"gradual",128,50,3.541563,"best","avlja"
4,23,9.94764397905759,"gradual",128,50,9.451546,"best","avlja"
4,23,10.4712041884817,"gradual",128,50,9.5199945,"best","avlja"
4,23,10.9947643979058,"gradual",128,50,9.5496975,"best","avlja"
4,23,11.5183246073298,"gradual",128,50,9.494634,"best","avlja"
4,23,12.0418848167539,"gradual",128,50,9.6092045,"best","avlja"
4,23,12.565445026178,"gradual",128,50,9.477427,"best","avlja"
4,23,13.0890052356021,"gradual",128,50,9.5981755,"best","avlja"
4,23,13.6125654450262,"gradual",128,50,9.664668,"best","avlja"
4,23,14.1361256544503,"gradual",128,50,9.739628,"best","avlja"
4,23,14.6596858638743,"gradual",128,50,9.6396035,"best","avlja"
4,23,15.1832460732984,"gradual",128,50,9.6082385,"best","avlja"
4,23,15.7068062827225,"gradual",128,50,9.7002835,"best","avlja"
4,23,16.2303664921466,"gradual",128,50,9.672283,"best","avlja"
4,23,16.7539267015707,"gradual",128,50,9.678715,"best","avlja"
4,23,17.2774869109948,"gradual",128,50,9.7736555,"best","avlja"
4,23,17.8010471204188,"gradual",128,50,9.959891,"best","avlja"
4,23,18.3246073298429,"gradual",128,50,10.3179595,"best","avlja"
4,23,18.848167539267,"gradual",128,50,10.222668,"best","avlja"
4,23,19.3717277486911,"gradual",128,50,4.4503335,"best","avlja"
4,23,19.8952879581152,"gradual",128,50,5.1412945,"best","avlja"
4,23,20.4188481675393,"gradual",128,50,5.1540145,"best","avlja"
4,23,20.9424083769633,"gradual",128,50,5.255311,"best","avlja"
4,23,21.4659685863874,"gradual",128,50,5.2238595,"best","avlja"
4,23,21.9895287958115,"gradual",128,50,5.184533,"best","avlja"
4,23,22.5130890052356,"gradual",128,50,5.4013385,"best","avlja"
4,23,23.0366492146597,"gradual",128,50,5.383854,"best","avlja"
4,23,23.5602094240838,"gradual",128,50,5.3755295,"best","avlja"
4,23,24.0837696335079,"gradual",128,50,5.415459,"best","avlja"
4,23,24.6073298429319,"gradual",128,50,5.4767035,"best","avlja"
4,23,25.130890052356,"gradual",128,50,5.451827,"best","avlja"
4,23,25.6544502617801,"gradual",128,50,5.4835125,"best","avlja"
4,23,26.1780104712042,"gradual",128,50,5.357999,"best","avlja"
4,23,26.7015706806283,"gradual",128,50,5.316481,"best","avlja"
4,23,27.2251308900524,"gradual",128,50,5.3911575,"best","avlja"
4,23,27.7486910994764,"gradual",128,50,5.446129,"best","avlja"
4,23,28.2722513089005,"gradual",128,50,5.4454975,"best","avlja"
4,23,28.7958115183246,"gradual",128,50,5.3973825,"best","avlja"
4,23,29.3193717277487,"gradual",128,50,5.393381,"best","avlja"
4,23,29.8429319371728,"gradual",128,50,5.555503,"best","avlja"
4,23,30.3664921465969,"gradual",128,50,6.130799,"best","avlja"
4,23,30.8900523560209,"gradual",128,50,6.222947,"best","avlja"
4,23,31.413612565445,"gradual",128,50,6.2079315,"best","avlja"
4,23,31.9371727748691,"gradual",128,50,6.400647,"best","avlja"
4,23,32.4607329842932,"gradual",128,50,6.5031935,"best","avlja"
4,23,32.9842931937173,"gradual",128,50,6.3616275,"best","avlja"
4,23,33.5078534031414,"gradual",128,50,6.732657,"best","avlja"
4,23,34.0314136125654,"gradual",128,50,6.735101,"best","avlja"
4,23,34.5549738219895,"gradual",128,50,6.7378225,"best","avlja"
4,23,35.0785340314136,"gradual",128,50,7.0470895,"best","avlja"
4,23,35.6020942408377,"gradual",128,50,6.958039,"best","avlja"
4,23,36.1256544502618,"gradual",128,50,7.004894,"best","avlja"
4,23,36.6492146596859,"gradual",128,50,7.097001,"best","avlja"
4,23,37.17277486911,"gradual",128,50,7.0671515,"best","avlja"
4,23,37.696335078534,"gradual",128,50,7.021446,"best","avlja"
4,23,38.2198952879581,"gradual",128,50,7.4631735,"best","avlja"
4,23,38.7434554973822,"gradual",128,50,7.8265395,"best","avlja"
4,23,39.2670157068063,"gradual",128,50,7.8258265,"best","avlja"
4,23,39.7905759162304,"gradual",128,50,7.7328355,"best","avlja"
4,23,40.3141361256544,"gradual",128,50,7.755787,"best","avlja"
4,23,40.8376963350785,"gradual",128,50,7.6122915,"best","avlja"
4,23,41.3612565445026,"gradual",128,50,7.8286395,"best","avlja"
4,23,41.8848167539267,"gradual",128,50,7.914974,"best","avlja"
4,23,42.4083769633508,"gradual",128,50,8.878875,"best","avlja"
4,23,42.9319371727749,"gradual",128,50,9.293121,"best","avlja"
4,23,43.455497382199,"gradual",128,50,9.447999,"best","avlja"
4,23,43.979057591623,"gradual",128,50,9.3287355,"best","avlja"
4,23,44.5026178010471,"gradual",128,50,9.2563125,"best","avlja"
4,23,45.0261780104712,"gradual",128,50,9.3325845,"best","avlja"
4,23,45.5497382198953,"gradual",128,50,9.4545655,"best","avlja"
4,23,46.0732984293194,"gradual",128,50,9.395191,"best","avlja"
4,23,46.5968586387435,"gradual",128,50,9.4162005,"best","avlja"
4,23,47.1204188481675,"gradual",128,50,9.2720405,"best","avlja"
4,23,47.6439790575916,"gradual",128,50,9.863491,"best","avlja"
4,23,48.1675392670157,"gradual",128,50,9.823775,"best","avlja"
4,23,48.6910994764398,"gradual",128,50,9.793966,"best","avlja"
4,23,49.2146596858639,"gradual",128,50,9.9195535,"best","avlja"
4,23,49.738219895288,"gradual",128,50,10.2573685,"best","avlja"
4,23,50.261780104712,"gradual",128,50,10.3388985,"best","avlja"
4,23,50.7853403141361,"gradual",128,50,10.895593,"best","avlja"
4,23,51.3089005235602,"gradual",128,50,10.9027185,"best","avlja"
4,23,51.8324607329843,"gradual",128,50,10.859404,"best","avlja"
4,23,52.3560209424084,"gradual",128,50,10.9038465,"best","avlja"
4,23,52.8795811518325,"gradual",128,50,10.9483255,"best","avlja"
4,23,53.4031413612565,"gradual",128,50,10.9485745,"best","avlja"
4,23,53.9267015706806,"gradual",128,50,10.7299935,"best","avlja"
4,23,54.4502617801047,"gradual",128,50,10.7319415,"best","avlja"
4,23,54.9738219895288,"gradual",128,50,10.7241535,"best","avlja"
4,23,55.4973821989529,"gradual",128,50,9.4349045,"best","avlja"
4,23,56.020942408377,"gradual",128,50,9.335233,"best","avlja"
4,23,56.5445026178011,"gradual",128,50,9.3611105,"best","avlja"
4,23,57.0680628272251,"gradual",128,50,9.3498475,"best","avlja"
4,23,57.5916230366492,"gradual",128,50,9.312488,"best","avlja"
4,23,58.1151832460733,"gradual",128,50,9.189558,"best","avlja"
4,23,58.6387434554974,"gradual",128,50,9.274739,"best","avlja"
4,23,59.1623036649215,"gradual",128,50,9.209203,"best","avlja"
4,23,59.6858638743455,"gradual",128,50,9.2151985,"best","avlja"
4,23,60.2094240837696,"gradual",128,50,9.2285675,"best","avlja"
4,23,60.7329842931937,"gradual",128,50,9.239731,"best","avlja"
4,23,61.2565445026178,"gradual",128,50,9.1581905,"best","avlja"
4,23,61.7801047120419,"gradual",128,50,10.5590735,"best","avlja"
4,23,62.303664921466,"gradual",128,50,10.4883745,"best","avlja"
4,23,62.82722513089,"gradual",128,50,11.312829,"best","avlja"
4,23,63.3507853403141,"gradual",128,50,11.186611,"best","avlja"
4,23,63.8743455497382,"gradual",128,50,11.138107,"best","avlja"
4,23,64.3979057591623,"gradual",128,50,11.175209,"best","avlja"
4,23,64.9214659685864,"gradual",128,50,11.210588,"best","avlja"
4,23,65.4450261780105,"gradual",128,50,11.385796,"best","avlja"
4,23,65.9685863874346,"gradual",128,50,11.7897485,"best","avlja"
4,23,66.4921465968586,"gradual",128,50,11.7761095,"best","avlja"
4,23,67.0157068062827,"gradual",128,50,11.7332145,"best","avlja"
4,23,67.5392670157068,"gradual",128,50,11.724806,"best","avlja"
4,23,68.0628272251309,"gradual",128,50,11.7720525,"best","avlja"
4,23,68.586387434555,"gradual",128,50,11.6775495,"best","avlja"
4,23,69.1099476439791,"gradual",128,50,12.0665655,"best","avlja"
4,23,69.6335078534031,"gradual",128,50,11.8144145,"best","avlja"
4,23,70.1570680628272,"gradual",128,50,11.827646,"best","avlja"
4,23,70.6806282722513,"gradual",128,50,11.758511,"best","avlja"
4,23,71.2041884816754,"gradual",128,50,11.7674635,"best","avlja"
4,23,71.7277486910995,"gradual",128,50,11.696769,"best","avlja"
4,23,72.2513089005236,"gradual",128,50,11.7745155,"best","avlja"
4,23,72.7748691099476,"gradual",128,50,11.8269225,"best","avlja"
4,23,73.2984293193717,"gradual",128,50,12.1161515,"best","avlja"
4,23,73.8219895287958,"gradual",128,50,12.151571,"best","avlja"
4,23,74.3455497382199,"gradual",128,50,12.106059,"best","avlja"
4,23,74.869109947644,"gradual",128,50,11.6187075,"best","avlja"
4,23,75.3926701570681,"gradual",128,50,11.728622,"best","avlja"
4,23,75.9162303664921,"gradual",128,50,11.580661,"best","avlja"
4,23,76.4397905759162,"gradual",128,50,11.6108915,"best","avlja"
4,23,76.9633507853403,"gradual",128,50,12.3571355,"best","avlja"
4,23,77.4869109947644,"gradual",128,50,12.199709,"best","avlja"
4,23,78.0104712041885,"gradual",128,50,12.2807485,"best","avlja"
4,23,78.5340314136126,"gradual",128,50,12.430112,"best","avlja"
4,23,79.0575916230366,"gradual",128,50,12.0997775,"best","avlja"
4,23,79.5811518324607,"gradual",128,50,13.454089,"best","avlja"
4,23,80.1047120418848,"gradual",128,50,13.603359,"best","avlja"
4,23,80.6282722513089,"gradual",128,50,13.784504,"best","avlja"
4,23,81.151832460733,"gradual",128,50,14.0657885,"best","avlja"
4,23,81.6753926701571,"gradual",128,50,13.9026025,"best","avlja"
4,23,82.1989528795812,"gradual",128,50,13.911845,"best","avlja"
4,23,82.7225130890052,"gradual",128,50,13.973293,"best","avlja"
4,23,83.2460732984293,"gradual",128,50,13.952874,"best","avlja"
4,23,83.7696335078534,"gradual",128,50,13.8512,"best","avlja"
4,23,84.2931937172775,"gradual",128,50,13.869813,"best","avlja"
4,23,84.8167539267016,"gradual",128,50,13.9383875,"best","avlja"
4,23,85.3403141361257,"gradual",128,50,13.8368285,"best","avlja"
4,23,85.8638743455497,"gradual",128,50,14.079672,"best","avlja"
4,23,86.3874345549738,"gradual",128,50,14.176613,"best","avlja"
4,23,86.9109947643979,"gradual",128,50,13.8430125,"best","avlja"
4,23,87.434554973822,"gradual",128,50,13.8678475,"best","avlja"
4,23,87.9581151832461,"gradual",128,50,13.76753,"best","avlja"
4,23,88.4816753926702,"gradual",128,50,14.3729375,"best","avlja"
4,23,89.0052356020942,"gradual",128,50,14.194165,"best","avlja"
4,23,89.5287958115183,"gradual",128,50,14.4156025,"best","avlja"
4,23,90.0523560209424,"gradual",128,50,14.2965565,"best","avlja"
4,23,90.5759162303665,"gradual",128,50,14.1425335,"best","avlja"
4,23,91.0994764397906,"gradual",128,50,14.3196115,"best","avlja"
4,23,91.6230366492147,"gradual",128,50,15.4069265,"best","avlja"
4,23,92.1465968586387,"gradual",128,50,15.110517,"best","avlja"
4,23,92.6701570680628,"gradual",128,50,15.1435355,"best","avlja"
4,23,93.1937172774869,"gradual",128,50,15.1089,"best","avlja"
4,23,93.717277486911,"gradual",128,50,36.113773,"best","avlja"
4,23,94.2408376963351,"gradual",128,50,36.0758235,"best","avlja"
4,23,94.7643979057592,"gradual",128,50,39.764619,"best","avlja"
4,23,95.2879581151832,"gradual",128,50,39.2895705,"best","avlja"
4,23,95.8115183246073,"gradual",128,50,39.3107385,"best","avlja"
4,23,96.3350785340314,"gradual",128,50,41.5348735,"best","avlja"
4,23,96.8586387434555,"gradual",128,50,41.126519,"best","avlja"
4,23,97.3821989528796,"gradual",128,50,22.3905465,"best","avlja"
4,23,97.9057591623037,"gradual",128,50,22.4933805,"best","avlja"
4,23,98.4293193717278,"gradual",128,50,22.319378,"best","avlja"
4,23,98.9528795811518,"gradual",128,50,22.621413,"best","avlja"
4,23,99.4764397905759,"gradual",128,50,1.9941475,"best","avlja"
4,23,100,"gradual",128,50,2.140906,"best","avlja"
4,32,0.523560209424084,"gradual",128,50,3.554813,"median","avlja"
4,32,1.04712041884817,"gradual",128,50,3.534835,"median","avlja"
4,32,1.57068062827225,"gradual",128,50,3.540197,"median","avlja"
4,32,2.09424083769634,"gradual",128,50,3.571478,"median","avlja"
4,32,2.61780104712042,"gradual",128,50,3.5423095,"median","avlja"
4,32,3.1413612565445,"gradual",128,50,3.532509,"median","avlja"
4,32,3.66492146596859,"gradual",128,50,3.5426125,"median","avlja"
4,32,4.18848167539267,"gradual",128,50,3.5023215,"median","avlja"
4,32,4.71204188481675,"gradual",128,50,3.72801,"median","avlja"
4,32,5.23560209424084,"gradual",128,50,3.713174,"median","avlja"
4,32,5.75916230366492,"gradual",128,50,3.821993,"median","avlja"
4,32,6.282722513089,"gradual",128,50,3.8499945,"median","avlja"
4,32,6.80628272251309,"gradual",128,50,3.8104675,"median","avlja"
4,32,7.32984293193717,"gradual",128,50,3.878162,"median","avlja"
4,32,7.85340314136126,"gradual",128,50,3.947342,"median","avlja"
4,32,8.37696335078534,"gradual",128,50,3.8515595,"median","avlja"
4,32,8.90052356020942,"gradual",128,50,3.9456995,"median","avlja"
