"id","VCs","conj_type","path_id","level_id","example","% Specified"
"6dbd5b77775d7d75dbb7fdbb72ffb75d7febb7dbedfbb7dfeffaefafffbd72ffef",1167,"eliminated",15,201,"bst",96.1722488038278
"6dbd5b77775d7d75dbb7fdbb72ffb75d7febb7dbedfbb7dfeffaefafffbd7affef",1167,"eliminated",15,202,"bst",96.6507177033493
"6dbd5b77775d7d75dbb7fdbb72ffb75d7febb7dbedfbb7dfeffaefefffbd7affef",1167,"eliminated",15,203,"bst",97.1291866028708
"6dbd5b77775d7d75dbb7fdbb72ffb75d7febb7dbedfbb7dfeffaefefffbd7effef",1221,"eliminated",15,204,"bst",97.6076555023923
"6dbd5b77775d7d75dbb7fdbb72ffb75d7febb7dbedfbb7dfeffaffefffbd7effef",1245,"eliminated",15,205,"bst",98.0861244019139
"6dbd5b77775d7d75dbb7fdbb72ffb75d7febb7dbedfbb7dfeffaffefffbd7effff",1245,"eliminated",15,206,"bst",98.5645933014354
"6dbd5b77775d7d75dbb7fdbb72ffb75d7febb7dbedfbb7dfeffaffffffbd7effff",1269,"eliminated",15,207,"bst",99.0430622009569
"6dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedfbb7dfeffaffffffbd7effff",1270,"eliminated",15,208,"bst",99.5215311004785
"6dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedfbb7dfeffaffffffbf7effff",1283,"eliminated",15,209,"bst",100
"40000000400000000000000000000000000000000000000000000",140,"eliminated",16,2,"bst",0.956937799043062
"40000000400000000000000000000000000010000000000000000",142,"eliminated",16,3,"bst",1.43540669856459
"40000000400000000000000000000000002010000000000000000",142,"eliminated",16,4,"bst",1.91387559808612
"40000000400004000000000000000000002010000000000000000",142,"eliminated",16,5,"bst",2.39234449760766
"40000000400004000000000000000800002010000000000000000",145,"eliminated",16,6,"bst",2.87081339712919
"10000000040000000400004000000000000000800002010000000000000000",145,"eliminated",16,7,"bst",3.34928229665072
"10000000040000040400004000000000000000800002010000000000000000",144,"eliminated",16,8,"bst",3.82775119617225
"10000000040000040400404000000000000000800002010000000000000000",144,"eliminated",16,9,"bst",4.30622009569378
"50000000040000040400404000000000000000800002010000000000000000",144,"eliminated",16,10,"bst",4.78468899521531
"50000400040000040400404000000000000000800002010000000000000000",144,"eliminated",16,11,"bst",5.26315789473684
"50001400040000040400404000000000000000800002010000000000000000",145,"eliminated",16,12,"bst",5.74162679425837
"40050001400040000040400404000000000000000800002010000000000000000",147,"eliminated",16,13,"bst",6.2200956937799
"40050001400040000040400404000000020000000800002010000000000000000",148,"eliminated",16,14,"bst",6.69856459330144
"40050001400040000040400444000000020000000800002010000000000000000",147,"eliminated",16,15,"bst",7.17703349282297
"40050001400040000040400444000000020000000800002410000000000000000",149,"eliminated",16,16,"bst",7.6555023923445
"40050001400040000040400444000000020000000800002c10000000000000000",151,"eliminated",16,17,"bst",8.13397129186603
"40050001400040000040400444000000020000000820002c10000000000000000",151,"eliminated",16,18,"bst",8.61244019138756
"40050001408040000040400444000000020000000820002c10000000000000000",153,"eliminated",16,19,"bst",9.09090909090909
"40050001408040000040400444000000020010000820002c10000000000000000",156,"eliminated",16,20,"bst",9.56937799043062
"40050001408040000040400444000000020010800820002c10000000000000000",156,"eliminated",16,21,"bst",10.0478468899522
"40052001408040000040400444000000020010800820002c10000000000000000",156,"eliminated",16,22,"bst",10.5263157894737
"40052001408040000040400444000000020010a00820002c10000000000000000",156,"eliminated",16,23,"bst",11.0047846889952
"40052001408040000040400444000000020010a00828002c10000000000000000",161,"eliminated",16,24,"bst",11.4832535885167
"40052001408440000040400444000000020010a00828002c10000000000000000",162,"eliminated",16,25,"bst",11.9617224880383
"40052001408440000040400444000000020010a00828002c14000000000000000",165,"eliminated",16,26,"bst",12.4401913875598
"4005a001408440000040400444000000020010a00828002c14000000000000000",166,"eliminated",16,27,"bst",12.9186602870813
"4005a001408440000040400444000000220010a00828002c14000000000000000",168,"eliminated",16,28,"bst",13.3971291866029
"4005a001408440010040400444000000220010a00828002c14000000000000000",168,"eliminated",16,29,"bst",13.8755980861244
"4005a001408440010040400444000000220010a00828402c14000000000000000",168,"eliminated",16,30,"bst",14.3540669856459
"4005a001408440010240400444000000220010a00828402c14000000000000000",168,"eliminated",16,31,"bst",14.8325358851675
"4005a001408440010240400444000000220010a00828402c34000000000000000",177,"eliminated",16,32,"bst",15.311004784689
"44005a001408440010240400444000000220010a00828402c34000000000000000",177,"eliminated",16,33,"bst",15.7894736842105
"44005a001408440110240400444000000220010a00828402c34000000000000000",177,"eliminated",16,34,"bst",16.2679425837321
"44005a0014084c0110240400444000000220010a00828402c34000000000000000",181,"eliminated",16,35,"bst",16.7464114832536
"44005a0014084c0110240400444000000220010a01828402c34000000000000000",181,"eliminated",16,36,"bst",17.2248803827751
"44005a0014085c0110240400444000000220010a01828402c34000000000000000",188,"eliminated",16,37,"bst",17.7033492822967
"44005a0014085c0110240400464000000220010a01828402c34000000000000000",190,"eliminated",16,38,"bst",18.1818181818182
"44005a00140c5c0110240400464000000220010a01828402c34000000000000000",192,"eliminated",16,39,"bst",18.6602870813397
"44005a00140c5c0110240400464000000220010a01829402c34000000000000000",192,"eliminated",16,40,"bst",19.1387559808612
"44005a00140c5c0110240400464100000220010a01829402c34000000000000000",195,"eliminated",16,41,"bst",19.6172248803828
"44005a00140c5c0110240400464100000220010a0182940ac34000000000000000",206,"eliminated",16,42,"bst",20.0956937799043
"44005a00140c5c0110240400564100000220010a0182940ac34000000000000000",209,"eliminated",16,43,"bst",20.5741626794258
"44005a00140c5c0110240480564100000220010a0182940ac34000000000000000",209,"eliminated",16,44,"bst",21.0526315789474
"44005a00140c5c0110240480564100000220010a4182940ac34000000000000000",213,"eliminated",16,45,"bst",21.5311004784689
"44005a00140c5c0110240480564100000220010a418a940ac34000000000000000",215,"eliminated",16,46,"bst",22.0095693779904
"44015a00140c5c0110240480564100000220010a418a940ac34000000000000000",215,"eliminated",16,47,"bst",22.488038277512
"44015a00140c5c0110250480564100000220010a418a940ac34000000000000000",223,"eliminated",16,48,"bst",22.9665071770335
"44015a00140c5c0110250490564100000220010a418a940ac34000000000000000",231,"eliminated",16,49,"bst",23.444976076555
"44015a00540c5c0110250490564100000220010a418a940ac34000000000000000",233,"eliminated",16,50,"bst",23.9234449760766
"44015a10540c5c0110250490564100000220010a418a940ac34000000000000000",233,"eliminated",16,51,"bst",24.4019138755981
"44015a10540c5c0110250490564100000220010a418ab40ac34000000000000000",238,"eliminated",16,52,"bst",24.8803827751196
"44015a10540c5c0110250490564100000220010a418ab50ac34000000000000000",242,"eliminated",16,53,"bst",25.3588516746411
"44015a10550c5c0110250490564100000220010a418ab50ac34000000000000000",276,"eliminated",16,54,"bst",25.8373205741627
"44015a10550c5c0110250491564100000220010a418ab50ac34000000000000000",276,"eliminated",16,55,"bst",26.3157894736842
"44015a10550c5c0110250491564180000220010a418ab50ac34000000000000000",281,"eliminated",16,56,"bst",26.7942583732057
"44015a10550c5c0110250491564180000220018a418ab50ac34000000000000000",285,"eliminated",16,57,"bst",27.2727272727273
"44015a10550c5c01102504915641800002a0018a418ab50ac34000000000000000",285,"eliminated",16,58,"bst",27.7511961722488
"44015a14550c5c01102504915641800002a0018a418ab50ac34000000000000000",285,"eliminated",16,59,"bst",28.2296650717703
"44015a14550c5c01102504915641810002a0018a418ab50ac34000000000000000",291,"eliminated",16,60,"bst",28.7081339712919
"44015a14550c5c11102504915641810002a0018a418ab50ac34000000000000000",293,"eliminated",16,61,"bst",29.1866028708134
"44015a14550c5c11102544915641810002a0018a418ab50ac34000000000000000",303,"eliminated",16,62,"bst",29.6650717703349
"44215a14550c5c11102544915641810002a0018a418ab50ac34000000000000000",304,"eliminated",16,63,"bst",30.1435406698565
"44215a14550c5c11102544915641810002a8018a418ab50ac34000000000000000",304,"eliminated",16,64,"bst",30.622009569378
"44215a14550c5c11102544915641810002a8018a418ab50ac3c000000000000000",307,"eliminated",16,65,"bst",31.1004784688995
"44215a14550c5c11102554915641810002a8018a418ab50ac3c000000000000000",307,"eliminated",16,66,"bst",31.578947368421
"44215a14550c5c11102554915645810002a8018a418ab50ac3c000000000000000",319,"eliminated",16,67,"bst",32.0574162679426
"44215a14550c5c11102554915645810022a8018a418ab50ac3c000000000000000",321,"eliminated",16,68,"bst",32.5358851674641
"44215a14550c5c111025549156c5810022a8018a418ab50ac3c000000000000000",322,"eliminated",16,69,"bst",33.0143540669856
"44215a14550c5c111025559156c5810022a8018a418ab50ac3c000000000000000",324,"eliminated",16,70,"bst",33.4928229665072
"44215a16550c5c111025559156c5810022a8018a418ab50ac3c000000000000000",326,"eliminated",16,71,"bst",33.9712918660287
"44215a16550c5c111025559156c5810026a8018a418ab50ac3c000000000000000",328,"eliminated",16,72,"bst",34.4497607655502
"44215a16550c5c111025559356c5810026a8018a418ab50ac3c000000000000000",329,"eliminated",16,73,"bst",34.9282296650718
"44215a16550c5c111025559356c5810036a8018a418ab50ac3c000000000000000",337,"eliminated",16,74,"bst",35.4066985645933
"44215a16550c5c111025559356c5810036a8018a418ab58ac3c000000000000000",341,"eliminated",16,75,"bst",35.8851674641148
"44215a16554c5c111025559356c5810036a8018a418ab58ac3c000000000000000",341,"eliminated",16,76,"bst",36.3636363636364
"44235a16554c5c111025559356c5810036a8018a418ab58ac3c004000000000000",341,"eliminated",16,77,"bst",36.8421052631579
"44235a16554c5c111025559356c5810036a8018a458ab58ac3c004000000000000",341,"eliminated",16,78,"bst",37.3205741626794
"44235a16554c5c111025559356cd810036a8018a458ab58ac3c004000000000000",349,"eliminated",16,79,"bst",37.799043062201
"44235a16554c5c111025559356cd810036a8018a458ab58ec3c004000000000000",384,"eliminated",16,80,"bst",38.2775119617225
"44235a16554c5c111025559356cd850036a8018a458ab58ec3c004000000000000",386,"eliminated",16,81,"bst",38.755980861244
"44235a16554c5c111025559356cd850036a8018b458ab58ec3c004000000000000",393,"eliminated",16,82,"bst",39.2344497607655
"44235a16554c5c111025559356cd850036a8019b458ab58ec3c004000000000000",396,"eliminated",16,83,"bst",39.7129186602871
"44235a16554c5c111025559356cd850036a8819b458ab58ec3c004000000000000",400,"eliminated",16,84,"bst",40.1913875598086
"44235a16554c5c151025559356cd850036a8819b458ab58ec3c004000000000000",400,"eliminated",16,85,"bst",40.6698564593301
"44235a16554c5c151825559356cd850036a8819b458ab58ec3c004000000000000",400,"eliminated",16,86,"bst",41.1483253588517
"44235a16554c5c15182555b356cd850036a8819b458ab58ec3c004000000000000",400,"eliminated",16,87,"bst",41.6267942583732
"44235a16554c5c15183555b356cd850036a8819b458ab58ec3c004000000000000",404,"eliminated",16,88,"bst",42.1052631578947
"44235a16554c5c15183575b356cd850036a8819b458ab58ec3c004000000000000",411,"eliminated",16,89,"bst",42.5837320574163
"44235a16554c5c15183575b356cd850037a8819b458ab58ec3c004000000000000",418,"eliminated",16,90,"bst",43.0622009569378
"44235a16554c5c15183575b356cd850037a8819b458ab58ec3e004000000000000",432,"eliminated",16,91,"bst",43.5406698564593
"44235a16554c5c15183575b356cd850437a8819b458ab58ec3e004000000000000",434,"eliminated",16,92,"bst",44.0191387559809
"44235a16554c5c15183575b356cd850437a9819b458ab58ec3e004000000000000",442,"eliminated",16,93,"bst",44.4976076555024
"44235a16554c5c151835f5b356cd850437a9819b458ab58ec3e004000000000000",437,"eliminated",16,94,"bst",44.9760765550239
"44235a16554c5c351835f5b356cd850437a9819b458ab58ec3e004000000000000",439,"eliminated",16,95,"bst",45.4545454545455
"44235a16555c5c351835f5b356cd850437a9819b458ab58ec3e004000000000000",440,"eliminated",16,96,"bst",45.933014354067
"44235a16555c5c351835f5b356cd850437a9819b458ab58ec7e004000000000000",459,"eliminated",16,97,"bst",46.4114832535885
"44235a16555c5c351835f5b356cd850437a9819b4d8ab58ec7e004000000000000",461,"eliminated",16,98,"bst",46.88995215311
"44235a16555c5c351835f5b356cd850437a9819b4d8ab58ec7e006000000000000",461,"eliminated",16,99,"bst",47.3684210526316
"44235a16555c5c351835f5b356cd850477a9819b4d8ab58ec7e006000000000000",467,"eliminated",16,100,"bst",47.8468899521531
"44235a16555c5d351835f5b356cd850477a9819b4d8ab58ec7e006000000000000",467,"eliminated",16,101,"bst",48.3253588516746
"44235a16555c5d351835f5b356dd850477a9819b4d8ab58ec7e006000000000000",464,"eliminated",16,102,"bst",48.8038277511962
"44235a16555c5d351835f5b356dd950477a9819b4d8ab58ec7e006000000000000",465,"eliminated",16,103,"bst",49.2822966507177
"44235a16555c5d351835f5b356dd950477a9819b6d8ab58ec7e006000000000000",488,"eliminated",16,104,"bst",49.7607655502392
"44235a16555c5d351835f5b356dd95047fa9819b6d8ab58ec7e006000000000000",493,"eliminated",16,105,"bst",50.2392344497608
"44235a16555c5d351835f5b356dd95047fa9819b6d8ab58ee7e006000000000000",517,"eliminated",16,106,"bst",50.7177033492823
"44235a16555c5d351835f5b356dd95047fa9819b6d8ab5cee7e006000000000000",545,"eliminated",16,107,"bst",51.1961722488038
"44235a16555c5d351835f5b356dd95047fa9819b6dcab5cee7e006000000000000",553,"eliminated",16,108,"bst",51.6746411483254
"44235a16555c5d351835f5b356dd95047fa9819b6dcab5cee7e206000000000000",558,"eliminated",16,109,"bst",52.1531100478469
"44235a16555c5d351835f5b356dd95047fa9819b6dcab5cee7f206000000000000",587,"eliminated",16,110,"bst",52.6315789473684
"44235a16555c5d351835f5b356dd95047fa9819b6dcab5cee7f207000000000000",587,"eliminated",16,111,"bst",53.11004784689
"44235a16555c5d351835f5b356dd95047fa9819b6dcbb5cee7f207000000000000",597,"eliminated",16,112,"bst",53.5885167464115
"44235a16555d5d351835f5b356dd95047fa9819b6dcbb5cee7f207000000000000",599,"eliminated",16,113,"bst",54.066985645933
"44235a16555d5d351835f5b376dd95047fa9819b6dcbb5cee7f207000000000000",602,"eliminated",16,114,"bst",54.5454545454545
"44235a16555d5d351835f5b376dd97047fa9819b6dcbb5cee7f207000000000000",612,"eliminated",16,115,"bst",55.0239234449761
"44235a16555d5d351835f5b376dd97047fa9819b6dcbb5cee7fa07000000000000",637,"eliminated",16,116,"bst",55.5023923444976
"44235a16555d5d359835f5b376dd97047fa9819b6dcbb5cee7fa07000000000000",649,"eliminated",16,117,"bst",55.9808612440191
"44235a16555d5d359835f5b376dd97047fa9859b6dcbb5cee7fa07000000000000",650,"eliminated",16,118,"bst",56.4593301435407
"44235a16575d5d359835f5b376dd97047fa9859b6dcbb5cee7fa07000000000000",664,"eliminated",16,119,"bst",56.9377990430622
"44235a36575d5d359835f5b376dd97047fa9859b6dcbb5cee7fa07000000000000",664,"eliminated",16,120,"bst",57.4162679425837
"44235a36575d5d359835f5b376dd97047fa9859bedcbb5cee7fa07000000000000",679,"eliminated",16,121,"bst",57.8947368421053
"44235a37575d5d359835f5b376dd97047fa9859bedcbb5cee7fa07000000000000",683,"eliminated",16,122,"bst",58.3732057416268
"44235a77575d5d359835f5b376dd97047fa9859bedcbb5cee7fa07000000000000",684,"eliminated",16,123,"bst",58.8516746411483
"44235a77575d5d359835f5b376dd97047fa9859bedcbb5cee7fa07020000000000",684,"eliminated",16,124,"bst",59.3301435406699
"64235a77575d5d359835f5b376dd97047fa9859bedcbb5cee7fa07020000000000",685,"eliminated",16,125,"bst",59.8086124401914
"64235a77575d5d359835f5b376dd97047fa9859bedcbb5cee7fa07020000000100",685,"eliminated",16,126,"bst",60.2870813397129
"64235a77575d5d359835f5b376dd97047fa9859bedcbb5cee7fa87020000000100",687,"eliminated",16,127,"bst",60.7655502392344
"64235a77575d5d359835f5b376dd97447fa9859bedcbb5cee7fa87020000000100",687,"eliminated",16,128,"bst",61.244019138756
"64235a77575d5d359835f5b376dd97447fa9859bedcbb5cee7fa87020000000900",684,"eliminated",16,129,"bst",61.7224880382775
"64235a77575d5d359935f5b376dd97447fa9859bedcbb5cee7fa87020000000900",687,"eliminated",16,130,"bst",62.200956937799
"64235a77575d5d359935f5b376dd97447fa9859bedcbb5dee7fa87020000000900",687,"eliminated",16,131,"bst",62.6794258373206
"64235a77575d5d359b35f5b376dd97447fa9859bedcbb5dee7fa87020000000900",687,"eliminated",16,132,"bst",63.1578947368421
"64235a77575d5d359b35f5b376dd974c7fa9859bedcbb5dee7fa87020000000900",689,"eliminated",16,133,"bst",63.6363636363636
"64235a77575d5d359b35f5b376dd974c7fa9859bedcbb7dee7fa87020000000900",707,"eliminated",16,134,"bst",64.1148325358852
"64235a77575d5d359bb5f5b376dd974c7fa9859bedcbb7dee7fa87020000000900",711,"eliminated",16,135,"bst",64.5933014354067
"64235a77575d5d359bb5f5b376dd974c7fa9859bedcbb7dee7fa87020200000900",711,"eliminated",16,136,"bst",65.0717703349282
"64235a77775d5d359bb5f5b376dd974c7fa9859bedcbb7dee7fa87020200000900",714,"eliminated",16,137,"bst",65.5502392344498
"64a35a77775d5d359bb5f5b376dd974c7fa9859bedcbb7dee7fa87020200000900",714,"eliminated",16,138,"bst",66.0287081339713
"64a35a77775d5d359bb5f5b376dd974c7fa9859bedcbb7dee7fa87020600000900",714,"eliminated",16,139,"bst",66.5071770334928
"64b35a77775d5d359bb5f5b376dd974c7fa9859bedcbb7dee7fa87020600000900",718,"eliminated",16,140,"bst",66.9856459330144
"64b35a77775d5d359bb5f5b376dd974c7fa9859bedcbb7dee7fa87060600000900",718,"eliminated",16,141,"bst",67.4641148325359
"64b35a77775d5d359bb5f5b376dd974d7fa9859bedcbb7dee7fa87060600000900",721,"eliminated",16,142,"bst",67.9425837320574
"64b35a77775d5d359bb5f5b376dd974d7fa9a59bedcbb7dee7fa87060600000900",719,"eliminated",16,143,"bst",68.421052631579
"64b35a77775d5d359bb5f5b376dd974d7fa9a59bedcbb7dee7fac7060600000900",719,"eliminated",16,144,"bst",68.8995215311005
"64b35a77775d5d359bb7f5b376dd974d7fa9a59bedcbb7dee7fac7060600000900",724,"eliminated",16,145,"bst",69.377990430622
"64b35a77775d5d359bb7f5bb76dd974d7fa9a59bedcbb7dee7fac7060600000900",734,"eliminated",16,146,"bst",69.8564593301435
"64b35a77775d5d359bb7f5bb76dd974d7fa9a59bedcbb7dee7fac7060600000940",734,"eliminated",16,147,"bst",70.3349282296651
"64b35a77775d5d359bb7f5bb76dd974d7fa9a59bedcbb7dee7fac7060600008940",748,"eliminated",16,148,"bst",70.8133971291866
"64b75a77775d5d359bb7f5bb76dd974d7fa9a59bedcbb7dee7fac7060600008940",755,"eliminated",16,149,"bst",71.2918660287081
"64b75a77775d5d359bb7f5bb76dd974d7fa9a59bedcbb7dee7fac7060600108940",755,"eliminated",16,150,"bst",71.7703349282297
"64b75a77775d5d359bb7fdbb76dd974d7fa9a59bedcbb7dee7fac7060600108940",772,"eliminated",16,151,"bst",72.2488038277512
"64b75a77775d5d359bb7fdbb76dd974d7fa9a59bedcbb7dee7fac7060604108940",772,"eliminated",16,152,"bst",72.7272727272727
"64b75a77775d5d359bb7fdbb76dd974d7fa9a59bedcbb7dee7fac7460604108940",772,"eliminated",16,153,"bst",73.2057416267943
"64b75a77775d5d359bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7460604108940",810,"eliminated",16,154,"bst",73.6842105263158
"64b75a77775d5d359bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7660604108940",810,"eliminated",16,155,"bst",74.1626794258373
"64b75a77775d5d359bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7660604108942",810,"eliminated",16,156,"bst",74.6411483253589
"64b75a77775d5d759bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7660604108942",812,"eliminated",16,157,"bst",75.1196172248804
"64b75a77775d5d759bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7660704108942",813,"eliminated",16,158,"bst",75.5980861244019
"64b75a77775d7d759bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7660704108942",828,"eliminated",16,159,"bst",76.0765550239234
"64b75a77775d7d759bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7662704108942",828,"eliminated",16,160,"bst",76.555023923445
"64b75a77775d7d759bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7666704108942",828,"eliminated",16,161,"bst",77.0334928229665
"64b75a77775d7d759bb7fdbb76dd975d7fa9a5dbedcbb7dee7fac7666704108942",830,"eliminated",16,162,"bst",77.511961722488
"64b75a77775d7d759bb7fdbb76ddb75d7fa9a5dbedcbb7dee7fac7666704108942",832,"eliminated",16,163,"bst",77.9904306220096
"64b75a77775d7d759bb7fdbb76ddb75d7fa9a5dbedcbb7dee7fac766670c108942",832,"eliminated",16,164,"bst",78.4688995215311
"64b75a77775d7d759bb7fdbb76ddb75d7fa9a7dbedcbb7dee7fac766670c108942",848,"eliminated",16,165,"bst",78.9473684210526
"64b75a77775d7d759bb7fdbb76ddb75d7faba7dbedcbb7dee7fac766670c108942",851,"eliminated",16,166,"bst",79.4258373205742
"64b75a77775d7d759bb7fdbb76ddb75d7faba7dbedcbb7dee7fac766672c108942",862,"eliminated",16,167,"bst",79.9043062200957
"64b75a77775d7d75dbb7fdbb76ddb75d7faba7dbedcbb7dee7fac766672c108942",872,"eliminated",16,168,"bst",80.3827751196172
"64b75a77775d7d75dbb7fdbb76ddb75d7faba7dbedcbb7dee7fac766672c188942",872,"eliminated",16,169,"bst",80.8612440191388
"64b75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fac766672c188942",882,"eliminated",16,170,"bst",81.3397129186603
"64b75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fac76e672c188942",882,"eliminated",16,171,"bst",81.8181818181818
"6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fac76e672c188942",883,"eliminated",16,172,"bst",82.2966507177033
"6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fac76ee72c188942",883,"eliminated",16,173,"bst",82.7751196172249
"6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fae76ee72c188942",883,"eliminated",16,174,"bst",83.2535885167464
"6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fae76ee72c188d42",883,"eliminated",16,175,"bst",83.732057416268
"6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fae76eef2c188d42",883,"eliminated",16,176,"bst",84.2105263157895
"6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fae76eef2c188d52",883,"eliminated",16,177,"bst",84.688995215311
"6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fae76eefac188d52",883,"eliminated",16,178,"bst",85.1674641148325
"6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7deeffae76eefac188d52",883,"eliminated",16,179,"bst",85.6459330143541
"6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7deeffae76eefac189d52",883,"eliminated",16,180,"bst",86.1244019138756
"6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7deeffae77eefac189d52",903,"eliminated",16,181,"bst",86.6028708133971
"6cb75a77775d7d75dbb7fdbb76ddb75d7febb7dbedcbb7deeffae77eefac189d52",919,"eliminated",16,182,"bst",87.0813397129187
"6cb75a77775d7d75dbb7fdbb76ddb75d7febb7dbedcbb7deeffae77eefbc189d52",919,"eliminated",16,183,"bst",87.5598086124402
"6cb75b77775d7d75dbb7fdbb76ddb75d7febb7dbedcbb7deeffae77eefbc189d52",913,"eliminated",16,184,"bst",88.0382775119617
"6cb75b77775d7d75dbb7fdbb76dfb75d7febb7dbedcbb7deeffae77eefbc189d52",913,"eliminated",16,185,"bst",88.5167464114833
"6cb75b77775d7d75dbb7fdbb76dfb75d7febb7dbedcbb7deeffae77eefbc189f52",928,"eliminated",16,186,"bst",88.9952153110048
"6cb75b77775d7d75dbb7fdbb76dfb75d7febb7dbedcbb7deeffae77eefbc189f72",923,"eliminated",16,187,"bst",89.4736842105263
"6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77eefbc189f72",933,"eliminated",16,188,"bst",89.9521531100478
"6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77eefbc18df72",933,"eliminated",16,189,"bst",90.4306220095694
"6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77eefbc18df73",933,"eliminated",16,190,"bst",90.9090909090909
"6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fefbc18df73",955,"eliminated",16,191,"bst",91.3875598086124
"6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fefbc1adf73",955,"eliminated",16,192,"bst",91.866028708134
"6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fefbc1aff73",951,"eliminated",16,193,"bst",92.3444976076555
"6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fefbc5aff73",962,"eliminated",16,194,"bst",92.822966507177
"6db75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fefbc5aff73",966,"eliminated",16,195,"bst",93.3014354066986
"6db75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fffbc5aff73",980,"eliminated",16,196,"bst",93.7799043062201
"6db75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fffbe5aff73",980,"eliminated",16,197,"bst",94.2583732057416
"6db75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae7ffffbe5aff73",980,"eliminated",16,198,"bst",94.7368421052632
"6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae7ffffbe5aff73",995,"eliminated",16,199,"bst",95.2153110047847
"6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae7ffffbe7aff73",995,"eliminated",16,200,"bst",95.6937799043062
"6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae7ffffbe7aff77",1081,"eliminated",16,201,"bst",96.1722488038278
"6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae7ffffbe7eff77",1113,"eliminated",16,202,"bst",96.6507177033493
"6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffaefffffbe7eff77",1113,"eliminated",16,203,"bst",97.1291866028708
"6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7dfeffaefffffbe7eff77",1165,"eliminated",16,204,"bst",97.6076555023923
"6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7dfeffaefffffbf7eff77",1165,"eliminated",16,205,"bst",98.0861244019139
"6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7dfeffaefffffbf7eff7f",1226,"eliminated",16,206,"bst",98.5645933014354
"6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7dfeffaffffffbf7eff7f",1250,"eliminated",16,207,"bst",99.0430622009569
"6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7eff7f",1253,"eliminated",16,208,"bst",99.5215311004785
"200000000000000000000000000000000000000000000000000000000",138,"eliminated",17,1,"bst",0.478468899521531
"200000000000000000800000000000000000000000000000000000000",140,"eliminated",17,2,"bst",0.956937799043062
"200002000000000000800000000000000000000000000000000000000",142,"eliminated",17,3,"bst",1.43540669856459
"200002100000000000800000000000000000000000000000000000000",142,"eliminated",17,4,"bst",1.91387559808612
"2000200002100000000000800000000000000000000000000000000000000",142,"eliminated",17,5,"bst",2.39234449760766
"2000200002500000000000800000000000000000000000000000000000000",142,"eliminated",17,6,"bst",2.87081339712919
"2000200003500000000000800000000000000000000000000000000000000",144,"eliminated",17,7,"bst",3.34928229665072
