id,stress,iter,95th,5th,median,mean,stdev,min,max
1c284112570d741093b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,2291247.10,1766856.0,1766856,1869661.2,250222.07,1726336,2552734
1c284112570d741093b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,5036557.25,5001739.5,5001739.5,4973404.9,63675.35,4894776,5038868
1c204100430c340080b538895678124d60a0305a0551b4424f40a0000000000000,0,10,1870782.20,1794211.5,1794211.5,1781823.5,64342.58,1695785,1903598
1c204100430c340080b538895678124d60a0305a0551b4424f40a0000000000000,16,10,2798602.95,2754852.0,2754852,2746034.6,45910.19,2667446,2806455
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288d200004012,0,10,1897519.00,1785139.5,1785139.5,1796629.2,64699.83,1709906,1932142
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288d200004012,16,10,5983707.30,5839569.5,5839569.5,5838735,103993.94,5680708,6020385
1d2c4912570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,2281467.90,1806946.5,1806946.5,1877421.4,255927.92,1713031,2586216
1d2c4912570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,5032828.35,4927097.0,4927097,4943551.5,62108.18,4869687,5039208
1d2c4952570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1864403.60,1805887.0,1805887,1802669.6,49960.88,1712595,1874867
1d2c4952570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,5041613.75,4979315.5,4979315.5,4967166.3,63262.10,4853762,5052290
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbd7ee73f,0,10,1889339.80,1799639.5,1799639.5,1809851.7,46654.56,1767397,1920586
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbd7ee73f,16,10,15972554.00,15380240.0,15380240,15480289.4,305313.61,15128270,16000121
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd200004312,0,10,2404021.15,1752660.5,1752660.5,1863965.7,351179.39,1700198,2855053
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd200004312,16,10,5680198.85,5574342.0,5574342,5575447.8,71295.10,5470054,5711207
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a288c200004002,0,10,1930285.70,1763338.5,1763338.5,1788799.8,84269.98,1721985,2000789
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a288c200004002,16,10,5890401.15,5684555.5,5684555.5,5693218.1,115961.26,5529068,5925507
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb981ec337,0,10,1892724.25,1774132.0,1774132,1784710.8,69734.12,1686086,1931440
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb981ec337,16,10,13569109.20,13295110.5,13295110.5,13324302.2,153316.09,13124111,13604346
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a289d200004012,0,10,2367492.50,1745141.5,1745141.5,1869113.3,306807.59,1687088,2717120
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a289d200004012,16,10,5754075.10,5616037.5,5616037.5,5610226.3,104699.77,5484673,5798329
2000000000200000000000000000000000000000000000080000000000000000,0,10,1888687.70,1757550.0,1757550,1776780.7,68111.20,1698556,1945925
2000000000200000000000000000000000000000000000080000000000000000,16,10,2020015.20,1941347.0,1941347,1952613.6,40354.05,1917467,2047521
1d2c4112570d74109bb7b98956f8134d66a1305b2551b5566f72a2080000000000,0,10,2260224.60,1755535.0,1755535,1866651,238382.08,1715460,2508018
1d2c4112570d74109bb7b98956f8134d66a1305b2551b5566f72a2080000000000,16,10,5171067.40,4962684.5,4962684.5,4969168.9,133527.77,4833252,5299339
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,0,10,1887892.15,1750506.0,1750506,1769833,67764.34,1705284,1930702
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,16,10,13675335.95,13355279.0,13355279,13332588,228569.29,13089069,13870217
1c204100430c341080b538895678124d62a0305a2551b5424f40a0000000000000,0,10,1961401.75,1810913.0,1810913,1829574.5,80977.25,1743412,2019085
1c204100430c341080b538895678124d62a0305a2551b5424f40a0000000000000,16,10,2860178.70,2790050.0,2790050,2788829.6,61164.13,2685666,2882154
1d2c4112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,0,10,2203043.40,1831532.5,1831532.5,1889140.5,200614.78,1746813,2433465
1d2c4112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,16,10,5107614.05,4959965.5,4959965.5,4965255.3,85399.88,4856328,5128292
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,0,10,1915569.75,1803077.5,1803077.5,1807471.6,66566.16,1719001,1930332
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,16,10,13524756.30,13444426.0,13444426,13454542.4,45351.93,13386109,13527225
1c2040004304300080b130885478024160a01040055020420f00a0000000000000,0,10,1888830.60,1739486.0,1739486,1769640.1,76254.72,1699964,1937292
1c2040004304300080b130885478024160a01040055020420f00a0000000000000,16,10,2790109.25,2649702.0,2649702,2669876.8,70032.88,2605749,2812751
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c312,0,10,3367444.45,1814892.0,1814892,2111944.8,710374.05,1767182,4009702
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c312,16,10,4494454.50,4363631.5,4363631.5,4355766,91694.58,4227900,4535652
1c284112570d741093b7b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1892707.15,1781139.0,1781139,1798304.1,59811.57,1736485,1933492
1c284112570d741093b7b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,5119768.95,5014400.0,5014400,5009673.2,81236.13,4860796,5134875
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b557eff2a2080000000000,0,10,1874930.35,1791488.0,1791488,1791957.5,55340.23,1716941,1902739
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b557eff2a2080000000000,16,10,4430055.05,4292987.5,4292987.5,4313584.8,76594.65,4176638,4454981
1c2040004304300080b130885478024160a01040055020420f40a0000000000000,0,10,2244430.30,1764190.0,1764190,1835226.2,256715.07,1685042,2544601
1c2040004304300080b130885478024160a01040055020420f40a0000000000000,16,10,2745587.25,2643025.5,2643025.5,2654200.8,55712.33,2591934,2759805
1c204100430c340080b538895678124960a03048055020424f40a0000000000000,0,10,1901919.85,1756774.5,1756774.5,1783911.7,73359.92,1710751,1938832
1c204100430c340080b538895678124960a03048055020424f40a0000000000000,16,10,2760328.30,2683945.0,2683945,2694486.5,45388.69,2631171,2761951
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec73f,0,10,1886383.85,1798574.5,1798574.5,1792073.6,64677.25,1723931,1941944
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec73f,16,10,11819871.85,11680146.0,11680146,11687865.1,89572.62,11555190,11822467
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ef73f,0,10,2363010.00,1764812.5,1764812.5,1867709,315499.00,1693182,2738274
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ef73f,16,10,5845006.85,5738540.0,5738540,5739562.1,70811.71,5645684,5905085
820000000002000000110000418020120800000014020000b0000000000000000,0,10,1900911.70,1762804.0,1762804,1780811.9,69131.82,1708584,1933696
820000000002000000110000418020120800000014020000b0000000000000000,16,10,2222184.75,2133512.5,2133512.5,2144435,58054.15,2079599,2224077
1c284112570d341093b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1913916.45,1785283.5,1785283.5,1806143,69406.11,1730053,1969320
1c284112570d341093b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,4542978.55,4418560.0,4418560,4423587.3,85067.13,4319294,4574119
1d2c4953574d7c10dbb7b99b56f9334d67a9305bad51b557eff2a2080000000000,0,10,2224851.45,1795589.0,1795589,1872503.7,230101.59,1702620,2511321
1d2c4953574d7c10dbb7b99b56f9334d67a9305bad51b557eff2a2080000000000,16,10,4450329.30,4309039.0,4309039,4331245.5,73742.58,4235828,4488168
1c204100430c340080b538895678124d60a0305a055124424f40a0000000000000,0,10,1862112.00,1756460.5,1756460.5,1768249.3,63519.38,1683830,1886583
1c204100430c340080b538895678124d60a0305a055124424f40a0000000000000,16,10,2765272.80,2677764.5,2677764.5,2688081.1,47565.00,2608987,2768403
c20000000042000808130000458024120a00040014020000b0080000000000000,0,10,1880985.75,1746237.0,1746237,1765193.1,68160.25,1694986,1882968
c20000000042000808130000458024120a00040014020000b0080000000000000,16,10,2244173.75,2176054.0,2176054,2181166.5,41338.95,2131224,2251043
1c204102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,2296921.35,1769685.0,1769685,1860902.7,266178.31,1725172,2600679
1c204102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,3192751.95,3072227.5,3072227.5,3082026.2,69280.66,2994754,3204366
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1854246.80,1805708.5,1805708.5,1790221.6,53559.14,1701676,1872128
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,5763291.70,5567025.0,5567025,5584124.2,120517.53,5410503,5783485
1c2000004304300080b130885478024160a01040055020420f00a0000000000000,0,10,1829488.50,1737016.5,1737016.5,1745248.2,50082.82,1683115,1848384
1c2000004304300080b130885478024160a01040055020420f00a0000000000000,16,10,2740714.10,2650746.0,2650746,2653343.3,56820.51,2582594,2741462
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac333,0,10,2162127.05,1794349.5,1794349.5,1848686.6,195856.48,1703276,2376809
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac333,16,10,2940094.35,2879777.5,2879777.5,2874382.6,43740.42,2815767,2955600
1c284112570d741093b7b88956f8134d66a1305a2551b5566f72a2080000000000,0,10,1891119.80,1776427.5,1776427.5,1783721.3,66860.54,1681719,1907669
1c284112570d741093b7b88956f8134d66a1305a2551b5566f72a2080000000000,16,10,5057746.85,4952870.5,4952870.5,4967211.5,57073.62,4902438,5062079
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec33f,0,10,1899641.25,1753311.5,1753311.5,1774229.5,78017.63,1700078,1967094
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec33f,16,10,14156837.35,13883342.5,13883342.5,13945095.9,174131.07,13737390,14157304
c2000004204200080b130000458024120a00040014020000b0080000000000000,0,10,2216369.30,1741693.5,1741693.5,1832189.2,228699.18,1713975,2460569
c2000004204200080b130000458024120a00040014020000b0080000000000000,16,10,2281832.25,2188596.5,2188596.5,2203692.1,43668.68,2163200,2283207
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdff987ec33f,0,10,1925519.50,1807048.5,1807048.5,1820001,70661.60,1713357,1975708
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdff987ec33f,16,10,11635114.75,11601272.0,11601272,11571830.7,71973.16,11435428,11636881
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b5d7eff2a2888200004002,0,10,2278132.25,1746535.5,1746535.5,1863888.4,256996.07,1731491,2571404
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b5d7eff2a2888200004002,16,10,5899293.25,5740958.0,5740958,5750987.3,98918.66,5609403,5917327
820000000002000000100000418020120000000014020000b0000000000000000,0,10,1867426.60,1763800.0,1763800,1776523.3,63775.10,1703375,1878142
820000000002000000100000418020120000000014020000b0000000000000000,16,10,2158358.20,2084313.0,2084313,2090096.6,46748.03,2026133,2176459
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5576f72a2080000000000,0,10,1867535.25,1765528.0,1765528,1771524,65549.55,1693949,1908168
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5576f72a2080000000000,16,10,5027104.60,4922590.0,4922590,4929941.4,64398.56,4831275,5073361
c2000004204300080b130085478024160a01040055020420f0080000000000000,0,10,2284929.50,1735204.0,1735204,1843293.9,270865.69,1695663,2592329
c2000004204300080b130085478024160a01040055020420f0080000000000000,16,10,2681003.25,2666156.0,2666156,2657462.1,21931.42,2616277,2684988
1c204100430c340080b138895678124960a03048055020424f40a0000000000000,0,10,1908205.45,1810871.5,1810871.5,1801580.1,71181.82,1721570,1965769
1c204100430c340080b138895678124960a03048055020424f40a0000000000000,16,10,2752022.25,2635739.5,2635739.5,2664667,60250.51,2606687,2771406
1d2c4112570d74109bb7b98956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1914872.75,1803559.5,1803559.5,1801255.5,75814.96,1718765,1959551
1d2c4112570d74109bb7b98956f8334d66a9305b2d51b5576f72a2080000000000,16,10,5046321.15,4941249.5,4941249.5,4953228.9,57251.32,4883560,5061492
c20000040042000808130000458024120a00040014020000b0080000000000000,0,10,1894399.50,1747623.5,1747623.5,1772156.2,78850.83,1666992,1944237
c20000040042000808130000458024120a00040014020000b0080000000000000,16,10,2445085.20,2231513.0,2231513,2256185.4,118556.08,2146899,2545383
1c204100430c340080b538895678124960a03058055024424f40a0000000000000,0,10,1852569.15,1755556.5,1755556.5,1763424.7,51890.30,1704701,1881195
1c204100430c340080b538895678124960a03058055024424f40a0000000000000,16,10,2735753.20,2674170.0,2674170,2670096.4,45973.67,2606618,2763592
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0080000000000,0,10,1892360.35,1749838.0,1749838,1768001.6,74022.97,1705118,1956088
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0080000000000,16,10,4240674.40,4147897.0,4147897,4150753.6,64550.10,4026308,4262359
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdffb87ec33f,0,10,1866322.10,1726123.5,1726123.5,1750048.2,68973.48,1696993,1925129
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdffb87ec33f,16,10,11679161.65,11610606.0,11610606,11588555.6,80022.67,11453441,11698342
c2000004204300080b130085478024120a01040015020420f0080000000000000,0,10,1893683.45,1742422.5,1742422.5,1763472.3,81476.84,1676107,1958195
c2000004204300080b130085478024120a01040015020420f0080000000000000,16,10,2594192.30,2532212.0,2532212,2532586.2,45253.67,2469024,2610503
820000000042000000130000458020120800000014020000b0000000000000000,0,10,1875047.40,1785708.0,1785708,1790700.6,52420.13,1713979,1885410
820000000042000000130000458020120800000014020000b0000000000000000,16,10,2170958.50,2087890.0,2087890,2107108.8,38888.90,2069621,2193400
1d2c4112570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1892830.95,1733864.5,1733864.5,1765321.4,69931.05,1706078,1904481
1d2c4112570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,5125617.40,4934967.5,4934967.5,4949471.9,115917.63,4836057,5246905
1c204100430c341082b5b8895678124d62a0305a2551b5424f42a0000000000000,0,10,1955083.50,1809530.0,1809530,1823770.2,77757.48,1724549,1972026
1c204100430c341082b5b8895678124d62a0305a2551b5424f42a0000000000000,16,10,2890134.45,2728891.5,2728891.5,2755551.5,79057.57,2680309,2904597
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,0,10,1916093.75,1750100.5,1750100.5,1782353.8,77116.39,1697072,1968872
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,16,10,5628294.35,5585774.0,5585774,5577801.1,49123.91,5471165,5636510
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a0080000000000,0,10,2355685.75,1742409.0,1742409,1849720,307151.07,1679038,2696581
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a0080000000000,16,10,4262661.65,4170967.0,4170967,4172142.3,72644.21,4060301,4265300
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,0,10,1902824.65,1767155.5,1767155.5,1788134.9,63840.92,1719861,1926037
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,16,10,5945147.50,5749145.0,5749145,5760096.7,108988.41,5648582,6004921
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,0,10,1865474.25,1795141.0,1795141,1790127.1,62539.63,1695221,1873437
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,16,10,5838236.35,5712231.0,5712231,5720187.4,90425.48,5600137,5851078
820000000002000000100000418020120800000014020000b0000000000000000,0,10,1874585.75,1729902.0,1729902,1763814.7,67322.60,1702237,1906556
820000000002000000100000418020120800000014020000b0000000000000000,16,10,2160613.80,2105177.5,2105177.5,2107812.3,38657.82,2044206,2164419
820000000042000000130000458020120800040014020000b0000000000000000,0,10,1864639.15,1742876.5,1742876.5,1753913.4,62520.96,1683466,1886299
820000000042000000130000458020120800040014020000b0000000000000000,16,10,2194912.95,2127040.0,2127040,2137076.6,40791.51,2092679,2206959
1c204102430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1870925.50,1796411.5,1796411.5,1799551.7,45130.74,1742866,1887337
1c204102430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,2968355.70,2922309.5,2922309.5,2928808.1,34858.95,2860656,2968623
1c204100430c340080b538895678124960a03048055024424f40a0000000000000,0,10,2354207.90,1808356.5,1808356.5,1891597.4,292459.07,1716076,2707502
1c204100430c340080b538895678124960a03048055024424f40a0000000000000,16,10,2775883.65,2681829.0,2681829,2690305.8,57847.61,2611095,2804442
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a2888200004002,0,10,1922729.55,1775506.0,1775506,1798226.8,72869.73,1731698,1982742
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a2888200004002,16,10,5814699.70,5631164.0,5631164,5645477.2,102438.43,5543413,5865511
c2000004204300080b130005478024120a01040015020400f0080000000000000,0,10,1919790.10,1771401.5,1771401.5,1791599.2,80196.27,1693973,1958626
c2000004204300080b130005478024120a01040015020400f0080000000000000,16,10,2585695.60,2511305.5,2511305.5,2519946.5,42675.33,2457735,2588284
1c284112570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,2277843.95,1775602.0,1775602,1858849.1,254622.52,1684058,2555372
1c284112570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,4582920.55,4427951.5,4427951.5,4458253.8,83621.96,4360185,4597258
1d2c4b53574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,0,10,1919386.40,1771166.0,1771166,1803078.9,69060.97,1738457,1926023
1d2c4b53574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,16,10,6708237.75,6634484.5,6634484.5,6600553.8,91041.84,6478525,6731874
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,0,10,1938363.95,1748384.0,1748384,1785734.2,94117.81,1692083,1938809
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,16,10,13302349.35,13250264.5,13250264.5,13199808.1,140381.67,12841459,13302510
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb901ec337,0,10,2230056.65,1730020.0,1730020,1834867.2,228343.72,1690062,2420048
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb901ec337,16,10,13408528.15,13331237.0,13331237,13321707.1,82701.06,13165677,13417030
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5566f72a2080000000000,0,10,1858036.10,1747586.0,1747586,1767419.3,49963.77,1728044,1873148
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5566f72a2080000000000,16,10,4990178.75,4894937.5,4894937.5,4900992.6,61779.18,4825117,5006309
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004212,0,10,1895988.25,1744656.0,1744656,1773225.4,67360.83,1721714,1935109
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004212,16,10,5733092.15,5610491.5,5610491.5,5613057.1,82113.80,5509639,5734538
1c204100430c340080b538895678124d62a0305a0551b5424f40a0000000000000,0,10,2244984.65,1772640.0,1772640,1845905.5,243135.32,1695201,2509856
1c204100430c340080b538895678124d62a0305a0551b5424f40a0000000000000,16,10,2857111.50,2737368.0,2737368,2753719.3,59200.90,2697372,2863749
1c2041004304300080b130895478124960a03048055020420f40a0000000000000,0,10,1913417.30,1721136.0,1721136,1754116.3,87914.44,1676759,1954496
1c2041004304300080b130895478124960a03048055020420f40a0000000000000,16,10,2718698.60,2619697.0,2619697,2631431.3,56938.66,2555795,2772209
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbc7ee73f,0,10,1856803.00,1753234.0,1753234,1764161.5,56251.19,1683353,1876351
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbc7ee73f,16,10,15635974.60,15313917.0,15313917,15373857.4,190007.86,15086347,15653818
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,1868338.80,1745150.5,1745150.5,1762081.9,67757.41,1687577,1870209
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,2899325.70,2822296.0,2822296,2830517.8,49289.34,2738106,2909250
1c204100430c340080b538895678124d60a0305a0551a4424f40a0000000000000,0,10,2366253.00,1791438.0,1791438,1886798.6,297443.37,1737807,2716695
1c204100430c340080b538895678124d60a0305a0551a4424f40a0000000000000,16,10,2756874.10,2697492.5,2697492.5,2703336,35315.04,2652461,2787925
1d2c4953570d7c109bb7b99b56f8334d67a9305b2d51b5576f72a2080000000000,0,10,1871452.35,1736879.0,1736879,1756099.4,65836.68,1687061,1911861
1d2c4953570d7c109bb7b99b56f8334d67a9305b2d51b5576f72a2080000000000,16,10,4458916.90,4363681.5,4363681.5,4382096,56501.18,4307182,4461058
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,0,10,1877638.35,1732950.5,1732950.5,1761819.6,70300.40,1711353,1936839
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,16,10,3059679.55,2844829.0,2844829,2891330.7,100870.38,2794375,3121906
c2000004204200080b130005478024120a01040015020400b0080000000000000,0,10,2351504.00,1761357.5,1761357.5,1866247.6,276794.93,1717761,2607599
c2000004204200080b130005478024120a01040015020400b0080000000000000,16,10,2580575.75,2510093.0,2510093,2505549.4,49029.87,2425817,2598551
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3edfb901ec337,0,10,1879468.60,1760646.0,1760646,1777764.6,61889.85,1695970,1886980
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3edfb901ec337,16,10,13600612.45,13331768.5,13331768.5,13363145.2,172806.70,13131129,13670263
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,0,10,3874346.30,1782412.5,1782412.5,2181720.5,995895.03,1725469,4917251
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,16,10,5828277.05,5681657.0,5681657,5713280.1,80720.66,5626855,5846507
1d2c4953570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1900435.45,1780345.0,1780345,1802939.7,57925.31,1747926,1924132
1d2c4953570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,5064101.70,4943301.0,4943301,4953017.9,74747.47,4867412,5088021
1c284102570d341092b5b88956f8134d66a0305a2551b5466f72a2080000000000,0,10,1885315.50,1772896.5,1772896.5,1789464.6,61426.09,1735591,1936296
1c284102570d341092b5b88956f8134d66a0305a2551b5466f72a2080000000000,16,10,4632121.15,4470074.5,4470074.5,4482998.4,84243.37,4400806,4686334
1c204100430c341080b5b8895678124d62a0305a2551b5424f42a0000000000000,0,10,2185066.50,1775898.5,1775898.5,1839486.3,221133.42,1695927,2454441
1c204100430c341080b5b8895678124d62a0305a2551b5424f42a0000000000000,16,10,2834512.90,2725640.0,2725640,2733738.6,61130.15,2671539,2882662
3d3c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1931401.10,1786363.5,1786363.5,1799100,82343.55,1716074,1998830
3d3c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,5750973.45,5653753.5,5653753.5,5653430.5,72190.10,5539612,5769405
1d2c4953570d7c109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1897703.20,1765824.5,1765824.5,1779656.3,71885.78,1691366,1959778
1d2c4953570d7c109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,4510019.15,4397377.0,4397377,4407756.4,71647.43,4314010,4553153
1c284102570d341092b5b88956f8134d66a0305a2551b5466f52a2080000000000,0,10,1858317.55,1775852.0,1775852,1779180.5,56122.88,1704995,1862629
1c284102570d341092b5b88956f8134d66a0305a2551b5466f52a2080000000000,16,10,4498264.10,4402854.0,4402854,4401868.8,64318.62,4296754,4532834
820000000002000000000000418020020000000014020000b0000000000000000,0,10,1855159.25,1749174.0,1749174,1762891.4,53920.06,1705502,1859162
820000000002000000000000418020020000000014020000b0000000000000000,16,10,1969482.60,1922291.0,1922291,1927264.6,28385.57,1881150,1980117
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,0,10,1883793.50,1773664.0,1773664,1783240.5,65993.97,1705615,1934603
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,16,10,13483790.65,13175873.5,13175873.5,13193418.1,182571.20,12981683,13492126
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,0,10,1852895.80,1755071.5,1755071.5,1754207.4,65312.86,1666655,1882243
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,16,10,1877202.45,1749241.5,1749241.5,1758821.8,70049.85,1694990,1925334
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b5d7eff2a2080000004002,0,10,1944460.35,1810179.0,1810179,1820990.2,79209.67,1719132,1996443
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b5d7eff2a2080000004002,16,10,5899708.00,5722182.5,5722182.5,5747917.1,93225.65,5638006,5936329
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2888000004002,0,10,1903909.85,1745271.0,1745271,1766959.5,81179.92,1677143,1953863
