id,iter,95th,5th,median,mean,stdev,min,max
29207a52650d75545b97551032f5230011a1231929c3b00f277001000000000000,288955236.60,288127605.0,288127605,287635139,1411471.37,285452497,289099735
1002000610003518002020000c84000100201000410204801000000000000000,273317856.00,265980085.0,265980085,267104172.2,4594548.81,263439576,275068149
64b75a77775d7d759bb7fdbb76ddb75d7fa9a5dbedcbb7dee7fac766670c108942,321612687.60,321416296.0,321416296,320448801.2,1482982.51,318443989,321651541
61355b5137152875d9b57db344b7960d5ec9b6c9ec1b259967f685800c00000003,308024726.20,302068602.0,302068602,302106447.8,4826596.58,295999340,309425536
2000210003500002000000c04000000000000000200000000000000000000,261845806.00,261150466.0,261150466,260867714.2,967056.37,259613405,261928397
6dbddb77775c7d75dbb7fdab76ffb75d6debb6dbeddab7dfefbae7be320e68ce3b,326041690.20,323594813.0,323594813,323876395.8,2004044.83,321506185,326129659
20000000000808000000000000000000008000000000000000000000000,235995056.40,234658184.0,234658184,234836143.8,1007424.82,233427356,236165448
400000000000000000002000000000000000000000000000000000000,247203370.80,246398817.0,246398817,246050410.8,1255328.23,244323337,247230476
88d192133546c651924d40a628a2055038333402099120b051a80000000000000,284343967.60,283619776.0,283619776,283738885.8,520029.48,283155557,284392492
4db5ca774609797598a73c3b52beb7547ba0b7cbed0024db6ef002202000003000,306165642.40,304267511.0,304267511,304333003.6,2029357.31,301247014,306168181
dbf5a325511247190b7fd3b56fe86451be93791ed5bb4cdec7884002080000040,291752821.00,290692107.0,290692107,290613855.6,940619.18,289710949,291938034
2501c800001008210022800144c0244010220202081002008c0882000000000001,272236668.80,270857580.0,270857580,270941124,1082907.11,269650593,272408005
2098da75624c28645b155829502d8309216936d9845a10962cba03000000000002,282168313.40,279392786.0,279392786,279806430.4,2032168.56,277399369,282378150
68a8ca3767197c719b25c9b3362724553fa397dbe591b71fed7802090000000008,296985010.20,295362315.0,295362315,295205245.8,1459337.85,293431373,297377997
45bd5b77775d6955dbb7fdbb76df937d6febb7dbeddbb4d6effa817e1e3c1821c7,320187843.20,319334814.0,319334814,319265292.4,830610.07,318055121,320357849
1200b3321010c60893449a236cf911030202419441a040e65f000000000000000,283716308.40,281088561.0,281088561,281797820.8,1462436.24,280344414,284034155
4db5ca664609787598a53c3b52be355479a0b7cb4d0024db6c7002002000003000,304531776.00,301931407.0,301931407,301703219.8,2544526.38,298791385,304800405
1b80902100838254884d9090471000c3061250024c931c1c88000000000000000,274164659.40,272123423.0,272123423,271786453.4,2168021.26,269237352,274404924
6db95b77765d7d75dfb7f9bb76ffb35d7febb6dba559b7dfcff0a7e37e02440031,323863880.40,320941255.0,320941255,321394312,1818362.79,320021484,324471433
a912010200204010044008002021183208800008190041000080000000000000,270122716.20,266766746.0,266766746,267162567,2356729.41,264994599,270548982
611103403211085518b449b204b386091ec196c0881a219060e684000000000002,279112133.00,277603780.0,277603780,277926393.8,899048.52,276985927,279345264
b4a0641017c604081c09816032408348100c00908208ba0c284000000000000,271726917.60,271087489.0,271087489,270704478,1184455.52,269003226,271731543
2030794541005d0498a7f0a07241951409481258a598160880fa01000000000000,294840648.00,289801469.0,289801469,290334703.8,3603708.89,285960847,295665374
6cbf5b67734d7d75db97fdba76ffb75d5febb7dbed99b3dfeffaedb576a238a80f,319439787.60,316080423.0,316080423,316806647.4,1945470.34,315019192,320084395
608d5a47141444305b808dbb32f4220032c085018013830400c982000000000001,279025857.00,278469089.0,278469089,278311684.4,646142.22,277574973,279116914
8204252650d75445b97451032b5230010a1031929833007077000000000000000,285253807.20,283689902.0,283689902,283916301.8,1262819.99,282203273,285321829
6dbddb7737557d75dbb7fdbb76ffb65d7feb37dbeddbb7dfeffaffc87f3f1a27ff,326209766.80,323459256.0,323459256,324066467.8,1577490.50,322657642,326711917
658d487756457970d295f5b820e3373d7d8a371bc8dba59ec33a44000010080000,307618877.40,306407319.0,306407319,305452127.8,2744445.51,300844731,307757211
69bd5b76775d7d754bb7fdbb76f7b55d7feba75be5dbbfdfc9ba8e9de13c184c73,325725571.00,324023654.0,324023654,323074574,2645531.46,319337783,326044963
2501563451293481220122246682181182878981c21001420a00000000000000,283967684.80,281810331.0,281810331,282382573,1296300.27,281286450,284108099
da008001201446cc9237002003c0510038984c20841060160a080001000000000,286011893.80,279315149.0,279315149,280204559.2,4295558.65,276961026,287632890
209810556244206408145028000481010149064000101006008800000000000000,271572150.60,271378121.0,271378121,270972971.4,708596.60,270054512,271598756
6c8c5a77475d79549795e5b9743bb60d76aba55acc9bb3ca8fe8822202140000a0,307300937.80,306915546.0,306915546,305954561.2,1755462.61,303223575,307343477
8b0080204040010131601201401820c0001040281503105486000000000000000,274264857.20,270802770.0,270802770,271118375,2370612.28,268881876,275048961
44235a77575d5d359835f5b376dd97047fa9859bedcbb5cee7fa07000000000000,309366421.40,309037324.0,309037324,308700295.4,863091.86,307247108,309409499
6dbd7b67775d7d25dbb7fcbb76fbb75d7febb7dbed9bb7dfeffadfae9e1c6a3463,325216428.00,322186412.0,322186412,322629641.2,2357128.67,319447088,325413526
24180004000000003600000052804100c9000000080004042800000000000000,269760941.80,269166811.0,269166811,268992475.8,1067922.23,267155919,269771631
6dbd4f77775d7d54d83255b966ffb5517feba69aaddba5dfcf2aa88c8020060002,318665679.00,317737140.0,317737140,317792347,746904.07,316915928,318761003
6dbd5a6677557d6ddbb3f9bb767fb75c7feba7d3eddb375feffafb1910363ad301,318593818.00,315768187.0,315768187,316049453.8,1960570.60,314190287,319070334
6db5da7766197d75daa77c3b52bfb7547ba8b7dbed1126dbeff202203000003000,310408889.60,307583613.0,307583613,308406288.2,1658171.22,306756293,310572209
6599db75724c7875db357cab507da719656b36db8d5a149eeeba87043000000002,310400191.20,307692967.0,307692967,308231679.6,1643569.33,306847565,310772598
6dbdcb7777597d71db35fdbb76ffb7557febb7dbedd1b7dfeffa36a9613e42770e,316455810.00,315248728.0,315248728,315368971.4,1020329.99,314115245,316497200
51a00041000305000012a008000000240800080010200008080000000000000,256178194.80,253748078.0,253748078,253154937.6,2752922.86,249350046,256653350
80000000000000000000000000000000000000000000000000000000000000000,248953687.80,246782147.0,246782147,247073716,1390325.11,246034389,249482018
6dbd5a77775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7affdf,322771096.80,321603136.0,321603136,321602893.8,978325.87,320296250,323036368
6dbd5b77755d7d75dbb7fdbb76ffb75d7febb7dbecd3b7dfeefbdfe67ebd72ae31,323926049.40,322812735.0,322812735,322279969.4,1653969.05,320276720,324043975
6cb9d315675d7d65d8b56dbb6675b3583fab95586ddb8657add0c28010004041c1,308347519.00,304852871.0,304852871,305427538.4,2188152.75,303439168,308943212
41015900640c2954029351003226845d1aa0308984089511000a00000000000000,283597922.20,282050800.0,282050800,281511466,1980313.01,279151437,283805858
40294b10251875118b15a8a362332f4c5be8939a8c88375ea6d280000000200000,301613439.40,299652739.0,299652739,299379688.4,2112677.35,296163114,302073909
8000200000080000200000000000000000200000000001000000000000000000,240568635.20,238031076.0,238031076,238490142.2,1688210.47,236931342,240799504
8912010200200000044008002021183008800000190041000080000000000000,254968338.40,254349883.0,254349883,253340378,1960762.09,250412601,255051686
6db5db77771d7d75dba7fdbb52ffb75c7ba8b7dbeddba7dbeffae638f811783693,320057891.80,318986125.0,318986125,318958120.6,906134.02,317969228,320230595
814421707112435d880b020004c8704350ab059c457825688b080200000000040,278491969.60,278144695.0,278144695,277533841.2,1186766.38,275740100,278527870
6dbd5b37775d7d75dbb7fdbb76ff871d7febb7d3eddbb7dfcffeffadff3b28a7f7,324761264.80,324309499.0,324309499,323910039,1088468.08,322137043,324779649
6dbd5b66255d6835db853532762bb6197fc387d3e598b6caafbe96000804005402,306761599.80,306267217.0,306267217,305332613.6,1958684.06,302099698,306795703
6dbd5b77755d7d75dbb7fdbb76ffb75d7fe9b7dbecd3b7dfecfbdfe27ebd32ae31,323398092.40,321652756.0,321652756,321509507.8,1686670.24,319599159,323585042
10000032001000008044080040c01101000200800120002608000000000000000,268583118.80,267704817.0,267704817,267248479.2,1450609.62,265163026,268645234
6dbd5f37771d2d70dbb7e9b276cfb71d7be9a6db659bb75e6dfaa78a6000400001,312697982.20,311250858.0,311250858,311526668.8,1023018.04,310475004,312765819
a91201020020445004402800202118320a800008190041001080000000000000,273369230.00,269549839.0,269549839,270313885,2237728.53,268495677,274098271
6dbd5b66255d6835db853432762bb6197d8387d3e598b6ca8fb696000804005402,305789716.00,305241782.0,305241782,305050205.2,780847.31,303856273,305849722
6dbd5b77775d7d75dbb7fdbb76ffb75d7fe9b7dbeddbb7dfeffef7ffffbf7ebfff,324048800.40,322915027.0,322915027,322969764.2,949233.65,321967947,324136149
41005100600c090402935100222284551820100000089510000a00000000000000,276210439.80,274087120.0,274087120,273925672.6,2145820.70,270674322,276705700
6cbf4b67734d0974db97fdba76eca75c5feba7d9ed9993dfeffae43476a0080807,308150532.00,305243325.0,305243325,305233234.8,2577203.90,302555659,308407037
daf5a325511247190b7fd3b56fe86451be91781ed5bb4cdec7884002080000040,292323282.80,291451774.0,291451774,290227035.4,2346698.81,286884319,292508165
6dbd5b66255d6935dba5bd32762bb6197fcb87d3e5d9b7caafbede800804005402,310943032.00,306684047.0,306684047,307494182.4,2575489.73,305062687,311866963
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddb375feffafb193b3e7ad701,318959223.60,315363588.0,315363588,316155771.4,2039732.21,314646504,319683608
28b04802144c0010131601a01401a20c400186028950310548e800000000000000,282848850.40,281344242.0,281344242,280535888.4,2233685.01,278023744,283099814
6dbd5b77775d7d75dbb7fdbb767fb75d7febb7dbedd9b7dfeffeffffefbe7e7e1f,324319110.00,322900454.0,322900454,322981498.4,1121829.71,321766280,324477483
20000200000010000000000000000220000000000830000000000000000,238066602.80,236755233.0,236755233,236881047.6,1063779.27,235595745,238147816
6dbd5f37771d2d71dbb7e9b276cfb71d7beba6dbe59bb75e6dfaa78a6000480041,315397602.60,313073609.0,313073609,313268907.2,1694056.80,311704657,315725581
2d3d5a77375d7d75da87f52b36ffa7153febb7dbedd7b75fa9f2a36a5803200043,309800014.60,307269192.0,307269192,307856850.2,1427835.15,306597514,310248747
6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fefbc5aff73,332291948.20,323865146.0,323865146,326174950.8,4422384.15,323628930,333932561
2888ca1767197c619b25c9b3162720553ea3179be581b71fed5802080000000000,291704780.00,290001591.0,290001591,290422462.6,1034219.39,289470835,291837711
1402120610003558003020004c87003502205844438204889000000000000000,273898056.00,271474497.0,271474497,271980843.2,1414015.61,271045713,274487361
4c881a66475d61509781e138541b160d322ba558449a93ca068880020200000000,290423864.20,289044587.0,289044587,288820103.2,1393722.23,287084024,290672438
6d844a7537580c2408a27cb30428a71d37e8a5d185da87540a66c2000000000003,289188629.80,288928445.0,288928445,287958278.2,1582123.51,285633066,289234257
800020004606000110100000020044000220040000002830000000000000000,271665916.40,269963413.0,269963413,268990489.4,2469011.44,266279607,272087181
49a51f3765092c708935c9b236cfb51173e024db651b255e65f880802000000000,302895469.60,301404492.0,301404492,301432217.6,1295585.42,300053315,303016050
6daf5977775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfee9ac435583308150a,313635799.20,312926677.0,312926677,312838475.2,680801.88,312027331,313760111
6dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffeffffffbe7effff,327256514.00,326780591.0,326780591,325490870,2120148.67,323148915,327321656
6dbd5b77775d6d75dbb7fdbb76fbb75d7febb7dbeddbb7dfaffefffc7ebc6ad7f7,327628789.20,325712187.0,325712187,325978336.2,1687813.96,323557646,327656849
6dbd5a6677557d7ddbb3f9bb767fb75c7feba7d3eddb375feffafb19323e7ad701,317916588.80,316572037.0,316572037,316629222.4,1045641.78,315304618,318219647
6dbf5b77775d7d75dba7fdbb76fbb55d7febb7dbeddbb7dfeffabfbff6bc1cff97,324943649.40,324338105.0,324338105,323310123.4,1979907.26,320896250,324947412
44235a16555c5d351835f5b356cd850477a9819b4d8ab58ec7e006000000000000,308188947.00,306058790.0,306058790,305877540.8,2327547.06,303237294,308215755
d8f5937735c7c751ba7f5aa76db315537c3b342add9b75be79aa6222000000100,304317437.80,303726641.0,303726641,302574768.6,2085444.74,299890403,304366420
2400080020000020000010000008010021208001000a0000000200000000000000,249725198.20,248007036.0,248007036,248544737.4,973271.85,247694547,249815732
8204252450d55445b93451030b5030010a1031929833007076000000000000000,284916885.40,282542992.0,282542992,282701691,1834334.10,280639668,285207072
6dbd5b77775d7d75dbb7fdbb76ff975d7febb7dbeddbb7dfeffeffffffbf3effdf,329753979.00,324817948.0,324817948,325790811.8,2902743.88,323599670,330852152
6dbd5a77775d7d75db97fdbb76ffa75d7febb7dbedd7b75febf2bf6ffa9b24f54b,324019278.80,322145616.0,322145616,322392336.6,1245194.32,321053916,324365035
44005a00140c5c0110240400564100000220010a0182940ac34000000000000000,278833544.20,275835591.0,275835591,276609571.8,1757697.95,275040785,279095976
6dbf5b77775d7d75dba7fdbb76ffb55d7febb7dbeddbb7dfeffaffbff6bc1effdf,327476004.40,323601905.0,323601905,324362308.8,2301150.33,322260118,328225158
24347b4541007d0598a7f8b872c1951449c892d8ad9a360a8afa01000000000002,302528131.80,302141179.0,302141179,302116963.6,322376.74,301814618,302623986
4c9d1917741c1c74dbb7fdbb72d3234c7fa3a6d16539b693cffa242020a8100082,337632444.80,301589262.0,301589262,311744051.2,19101097.56,297960100,342443519
2db1c972135559755333c43956fea65d7f6332c2acdab6caed7882000000100001,310186530.40,308359448.0,308359448,308356033.8,1578976.47,306145933,310549562
81c4a1727592435da86b420046f8705350ab2d9cc57835fa8b280280000000041,284333227.40,281146045.0,281146045,281513356.4,2147821.89,279258454,285034162
64b75a77775d5d359bb7f5bb76dd974d7fa9a59bedcbb7dee7fac7060600108940,318638686.80,315203386.0,315203386,315592904.2,2756332.50,312838817,318780998
248b5a26651d7d70c285dcba563b251d35e907c3a999319fefda8600c000080003,291332614.40,287455272.0,287455272,288279636.4,2683658.04,285529812,291484288
6d2d7b77671d7574db9775b372ffb75c57e333dbeddbb68fef7067c84600200900,319026006.00,318066661.0,318066661,317388976.6,1602301.15,315388807,319234484
3059444100150098a7c0a05241951409481258a598140880fa00000000000000,285206633.60,283342834.0,283342834,283642283.4,1504518.01,281864673,285219364
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7d3eddbb7dfeffaffffff9f7e77ff,327160701.20,325569408.0,325569408,325822090.2,1259785.88,324471891,327180512
480010000018104091338800100100003a20001004012280050000000000000000,265175984.40,263811917.0,263811917,264061084.6,923345.27,262873981,265339347
6dbd5f77771d7d75dbb7fdbb76ffb75d7febb7dbe5dbb7df6dfaaffb6a357aecf3,325297994.20,323998454.0,323998454,323800524,1620063.38,321488377,325308518
20080200040000110200001000820c0001040080001000400000000000000000,261031581.20,260120852.0,260120852,258947888.8,2377086.84,256079164,261101999
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff5fff3f7affdf,324869972.60,323654873.0,323654873,323269733.4,1576789.99,321122422,325006503
8912000200200000044000002021180008000000180001000080000000000000,252981134.80,251701413.0,251701413,251993297.6,745292.39,251266114,253161698
