id,iter,95th,5th,median,mean,stdev,min,max
29207a52650d75545b97551032f5230011a1231929c3b00f277001000000000000,238533914.60,237605550.0,237605550,237447849.2,934652.39,236341689,238705133
1002000610003518002020000c84000100201000410204801000000000000000,237699880.40,236175183.0,236175183,236164292,1396556.06,234379977,237831060
64b75a77775d7d759bb7fdbb76ddb75d7fa9a5dbedcbb7dee7fac766670c108942,241981916.20,239026559.0,239026559,239619900.6,1933064.12,237547333,242238625
61355b5137152875d9b57db344b7960d5ec9b6c9ec1b259967f685800c00000003,240120626.60,238385638.0,238385638,238215958.2,1733817.94,235774575,240376769
2000210003500002000000c04000000000000000200000000000000000000,239662397.40,235869735.0,235869735,236646198,2378665.29,234208980,240077377
6dbddb77775c7d75dbb7fdab76ffb75d6debb6dbeddab7dfefbae7be320e68ce3b,241305025.80,239238196.0,239238196,239221710.4,1751868.18,236966111,241649991
20000000000808000000000000000000008000000000000000000000000,237900463.60,236245437.0,236245437,236138078.2,1671537.34,234145836,237995528
400000000000000000002000000000000000000000000000000000000,238033468.60,236756522.0,236756522,236554183.2,1384621.92,234531802,238240029
88d192133546c651924d40a628a2055038333402099120b051a80000000000000,238083031.00,235742364.0,235742364,235478104.6,2242215.10,232745425,238469508
4db5ca774609797598a73c3b52beb7547ba0b7cbed0024db6ef002202000003000,241800919.20,237611206.0,237611206,238343931.6,3091511.03,234702875,241991699
dbf5a325511247190b7fd3b56fe86451be93791ed5bb4cdec7884002080000040,241577561.80,238408975.0,238408975,238007728.6,3053602.83,234099382,242199635
2501c800001008210022800144c0244010220202081002008c0882000000000001,241694789.20,236915268.0,236915268,236748767.2,3875600.96,233230509,242768709
2098da75624c28645b155829502d8309216936d9845a10962cba03000000000002,239543185.80,238496165.0,238496165,237607151.2,2113142.69,234715506,239658174
68a8ca3767197c719b25c9b3362724553fa397dbe591b71fed7802090000000008,239865435.60,238246195.0,238246195,237874066.4,2090735.82,234533724,240095319
45bd5b77775d6955dbb7fdbb76df937d6febb7dbeddbb4d6effa817e1e3c1821c7,240461507.40,239228798.0,239228798,239320463.4,1006504.44,238124313,240556131
1200b3321010c60893449a236cf911030202419441a040e65f000000000000000,238990328.60,236534854.0,236534854,237133822.6,1595077.92,235216035,239142369
4db5ca664609787598a53c3b52be355479a0b7cb4d0024db6c7002002000003000,239827515.60,239442106.0,239442106,239028181.4,925024.86,237921414,239834681
1b80902100838254884d9090471000c3061250024c931c1c88000000000000000,240807865.00,237971577.0,237971577,238326838,1867647.39,236484394,241423963
6db95b77765d7d75dfb7f9bb76ffb35d7febb6dba559b7dfcff0a7e37e02440031,240955293.20,238779759.0,238779759,238902343.2,1668027.51,236827083,241331793
a912010200204010044008002021183208800008190041000080000000000000,239360617.40,238105393.0,238105393,237598066,1563044.06,235860661,239662944
611103403211085518b449b204b386091ec196c0881a219060e684000000000002,239265854.60,238111105.0,238111105,238257808.6,781847.46,237362630,239488275
