id,stress,iter,95th,5th,median,mean,stdev,min,max
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd210104312,16,10,5751589.95,5528098.0,5528098,5558819.1,119623.33,5439642,5830839
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ec337,0,10,1912868.20,1792397.0,1792397,1804922.4,69266.42,1715377,1953937
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ec337,16,10,13698703.90,13516437.0,13516437,13528827.4,119149.26,13387335,13699792
1d2c4953570d7c109bb7b99b56f8334d67a9305bad51b5576f72a2080000000000,0,10,1915328.85,1804174.5,1804174.5,1821755.5,65615.19,1740898,1946499
1d2c4953570d7c109bb7b99b56f8334d67a9305bad51b5576f72a2080000000000,16,10,4544204.40,4460129.5,4460129.5,4459133.2,65747.92,4362030,4560147
1c2041004304300080b130895478124960a01048055020420f40a0000000000000,0,10,1980645.55,1814491.5,1814491.5,1827879.6,103684.30,1704144,2072770
1c2041004304300080b130895478124960a01048055020420f40a0000000000000,16,10,2805465.50,2679910.0,2679910,2706500.9,66287.31,2606018,2811860
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288d200004012,0,10,1942620.50,1800767.5,1800767.5,1828006.5,67114.73,1763118,1985996
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288d200004012,16,10,5828772.45,5729798.0,5729798,5732390.8,75976.75,5566767,5850408
1d2c4953574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,0,10,2638164.60,1791734.5,1791734.5,1939497.5,448876.43,1715230,3201435
1d2c4953574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,16,10,6841926.90,6607526.0,6607526,6596089,164058.78,6388949,6980553
1d2c4112570d741093b7b98956f8134d66a1305b2551b5566f72a2080000000000,0,10,1946183.50,1797178.0,1797178,1813747.6,84141.85,1718552,1975654
1d2c4112570d741093b7b98956f8134d66a1305b2551b5566f72a2080000000000,16,10,5031840.45,4936712.0,4936712,4943383.9,78645.13,4802431,5035944
82000000000200000000000001800000000000000002000080000000000000000,0,10,3247954.95,1778023.0,1778023,2066037,623868.88,1713536,3483948
82000000000200000000000001800000000000000002000080000000000000000,16,10,2055366.30,1961553.5,1961553.5,1980261,50911.51,1908847,2059518
c2000004204300080b130085478024160a01040015020420f0080000000000000,0,10,1870154.15,1753438.5,1753438.5,1768889.1,62056.10,1700958,1907132
c2000004204300080b130085478024160a01040015020420f0080000000000000,16,10,2760183.65,2701641.5,2701641.5,2684542.6,64451.37,2581043,2761193
82000000000200000000000001000000000000000000000080000000000000000,0,10,3210022.65,1769487.0,1769487,2051137.8,776395.68,1734082,4249263
82000000000200000000000001000000000000000000000080000000000000000,16,10,2067714.80,1989363.5,1989363.5,1998083.2,41256.53,1945781,2073914
1c204102470d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1882074.60,1783860.0,1783860,1795077.9,63641.88,1715712,1898982
1c204102470d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,3011124.65,2924794.0,2924794,2928062.3,57925.77,2835824,3033086
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,0,10,1893802.15,1755094.5,1755094.5,1781741.4,76270.00,1690921,1923418
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,16,10,5880879.05,5711344.5,5711344.5,5721001.7,112318.40,5564611,5915444
1c204100430c300080b138895678124960a03048055020424f40a0000000000000,0,10,1914323.95,1772072.5,1772072.5,1786861.3,73820.51,1716108,1948231
1c204100430c300080b138895678124960a03048055020424f40a0000000000000,16,10,2750211.95,2620712.0,2620712,2643605.1,68126.16,2563841,2753438
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdfb987ec33f,0,10,1849478.40,1745289.0,1745289,1764144.9,60998.35,1699314,1859004
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdfb987ec33f,16,10,11739844.00,11471830.5,11471830.5,11510639.1,130116.44,11398754,11819458
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffb87ee73f,0,10,1868888.35,1758594.5,1758594.5,1773766.4,72296.55,1665639,1877356
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffb87ee73f,16,10,15781220.25,15359676.5,15359676.5,15427953.1,225799.89,15212451,15950958
1c204100430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1906486.85,1772090.5,1772090.5,1790966.7,69437.28,1721964,1954271
1c204100430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,2984735.20,2891175.0,2891175,2906904.5,55844.72,2806658,3012277
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec337,0,10,1837038.10,1760063.5,1760063.5,1770330.5,53952.43,1698710,1842727
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec337,16,10,13665160.85,13294939.0,13294939,13316914.1,219282.07,13012466,13738532
82000000000200000000000041802002000000000402000090000000000000000,0,10,1859228.00,1747026.5,1747026.5,1759786.7,64723.71,1668534,1882682
82000000000200000000000041802002000000000402000090000000000000000,16,10,2060247.45,1967938.0,1967938,1981508.3,53948.04,1916615,2063640
82000000000200000000000041802002000000001402000090000000000000000,0,10,1930243.00,1824134.5,1824134.5,1825693.2,71957.16,1725472,1956568
82000000000200000000000041802002000000001402000090000000000000000,16,10,3053147.30,2034510.0,2034510,2225806.4,550003.81,1982130,3783653
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd290104312,0,10,1874127.85,1741756.5,1741756.5,1764556.9,62306.81,1718122,1913839
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd290104312,16,10,4441252.25,4251942.5,4251942.5,4275752.4,105654.91,4156945,4508516
c20000000042000800130000458020120a00040014020000b0000000000000000,0,10,1874583.05,1726060.0,1726060,1753826.6,78111.48,1682962,1902686
c20000000042000800130000458020120a00040014020000b0000000000000000,16,10,2126171.30,2099499.5,2099499.5,2085804.9,39776.38,2025910,2129945
c20000000042000808130000458020120a00040014020000b0080000000000000,0,10,1822714.55,1700189.5,1700189.5,1723900.5,56733.39,1675712,1835837
c20000000042000808130000458020120a00040014020000b0080000000000000,16,10,2762101.85,2113367.0,2113367,2227568.2,348323.86,2072096,3212807
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2088000004002,0,10,1874612.65,1759987.5,1759987.5,1771156.9,62948.58,1707633,1917796
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2088000004002,16,10,5840513.35,5620706.0,5620706,5652658.7,115817.42,5494403,5851780
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b5576ff2a2080000000000,0,10,1850994.00,1711932.0,1711932,1734167.5,65244.26,1673231,1866618
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b5576ff2a2080000000000,16,10,4533478.10,4424586.0,4424586,4422397.1,81643.29,4312454,4545242
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2080000004002,0,10,1933813.20,1760610.0,1760610,1794733,98027.45,1697452,1944903
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2080000004002,16,10,5901353.60,5774671.0,5774671,5782244.8,84102.46,5621462,5916380
82000000000200000000000001802002000000000402000080000000000000000,0,10,2288325.40,1791697.0,1791697,1855524.6,280920.87,1682586,2640175
82000000000200000000000001802002000000000402000080000000000000000,16,10,2008479.50,1927472.0,1927472,1941159.3,44294.54,1892415,2022722
1c2000004204300080b130885478024160a01040055020420f00a0000000000000,0,10,1959992.80,1738831.5,1738831.5,1782068.3,106566.29,1683837,1992661
1c2000004204300080b130885478024160a01040055020420f00a0000000000000,16,10,2897636.45,2697315.5,2697315.5,2711693.9,115695.84,2580661,2939783
820000000002000000130000418020120800000014020000b0000000000000000,0,10,1861539.90,1701776.5,1701776.5,1732497.1,73860.26,1657741,1882626
820000000002000000130000418020120800000014020000b0000000000000000,16,10,2201585.65,2064447.0,2064447,2078526.3,68376.55,2019488,2238604
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,0,10,1930825.95,1829480.0,1829480,1809255,84732.17,1703620,1946121
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,16,10,2920381.50,2797205.0,2797205,2814517.1,72888.40,2725187,2928054
c20000000042000808130000458020120a00040014020000b0000000000000000,0,10,1925520.55,1741643.0,1741643,1778503.7,83294.81,1707922,1933684
c20000000042000808130000458020120a00040014020000b0000000000000000,16,10,2163991.95,2085653.5,2085653.5,2090753.3,49435.47,2032889,2202705
820000000042000000130000458020120a00040014020000b0000000000000000,0,10,1869399.20,1731580.5,1731580.5,1755053.2,73275.59,1671443,1903187
820000000042000000130000458020120a00040014020000b0000000000000000,16,10,2464439.00,2080884.5,2080884.5,2154641.2,181838.09,2042639,2641496
1d2c4953570d7c109bb7b99b56f8334d67a9305bad51b5576ff2a2080000000000,0,10,1909969.15,1726983.5,1726983.5,1756007.2,86875.77,1680443,1976026
1d2c4953570d7c109bb7b99b56f8334d67a9305bad51b5576ff2a2080000000000,16,10,4621582.80,4416132.5,4416132.5,4420961.4,127533.30,4256247,4674726
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb981ec337,0,10,1826014.35,1700757.5,1700757.5,1727979.8,60390.56,1676841,1862058
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb981ec337,16,10,13609138.00,13391538.5,13391538.5,13378765.5,163204.47,13123919,13682740
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb2dbadd1b5d7eff2a2888200004002,0,10,1942637.80,1720888.0,1720888,1769576.9,97512.87,1687304,1984045
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb2dbadd1b5d7eff2a2888200004002,16,10,5804014.80,5704193.5,5704193.5,5701843.8,70563.71,5616149,5823849
1d2c4953574d7c14dbb7b99b56f9334d67ab30dbad51b557eff2a2080000000000,0,10,1831650.90,1716876.5,1716876.5,1747910.5,56971.20,1694286,1851333
1d2c4953574d7c14dbb7b99b56f9334d67ab30dbad51b557eff2a2080000000000,16,10,6674706.30,6557664.0,6557664,6569658.8,78431.79,6468905,6680946
3d2c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1834633.50,1727555.0,1727555,1747896.4,55173.97,1692718,1868694
3d2c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,5703531.70,5576590.0,5576590,5587276.8,97174.26,5398441,5705005
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,0,10,1878645.05,1760955.5,1760955.5,1773458,63516.08,1704162,1895381
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,16,10,5591430.20,5484891.0,5484891,5496683.1,53387.06,5438237,5596373
1c2040004304300080b130895478124960a01048055020420f40a0000000000000,0,10,1929184.35,1765999.5,1765999.5,1806612.8,80997.36,1727171,1934835
1c2040004304300080b130895478124960a01048055020420f40a0000000000000,16,10,3050466.40,2715903.5,2715903.5,2764189.3,183764.87,2592073,3237472
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7dfeff2a288c200004002,0,10,1908562.10,1769936.0,1769936,1795735.7,71900.80,1710510,1925231
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7dfeff2a288c200004002,16,10,5750646.10,5637141.5,5637141.5,5635594.6,82315.99,5530124,5751097
1c204100430c300080b138895678124960a03048055020420f40a0000000000000,0,10,1847723.85,1748224.0,1748224,1757574.3,64698.99,1674992,1865052
1c204100430c300080b138895678124960a03048055020420f40a0000000000000,16,10,2731339.90,2584753.5,2584753.5,2602747.6,71429.65,2534863,2760571
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7dfeff2a288c200004012,0,10,1888203.60,1754946.0,1754946,1763785.9,74860.55,1688215,1937709
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7dfeff2a288c200004012,16,10,5858117.25,5661994.5,5661994.5,5684456.7,122160.94,5515415,5882991
1c204100430c340080b538895678124d60a0305a055024424f40a0000000000000,0,10,1833856.00,1712448.5,1712448.5,1737338.1,53981.40,1680428,1841812
1c204100430c340080b538895678124d60a0305a055024424f40a0000000000000,16,10,2683592.30,2612224.5,2612224.5,2618724.2,42570.60,2551441,2695700
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000000000,0,10,1850348.65,1727246.5,1727246.5,1744308.8,58706.47,1693201,1870942
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000000000,16,10,6793645.50,6602140.0,6602140,6611798,118733.64,6461185,6900120
1c2040004304300080b130895478124160a01048055020420f40a0000000000000,0,10,1893105.00,1783996.0,1783996,1798865.1,58690.88,1730041,1913958
1c2040004304300080b130895478124160a01048055020420f40a0000000000000,16,10,2744599.95,2657035.0,2657035,2671318.2,48874.86,2614628,2751939
1c204100430c300080b130895678124960a03048055020420f40a0000000000000,0,10,1874338.20,1709984.5,1709984.5,1739015.3,74252.63,1678666,1916280
1c204100430c300080b130895678124960a03048055020420f40a0000000000000,16,10,2796069.20,2640402.0,2640402,2657343.4,87383.23,2552387,2864543
c20000042042000808130000458024120a00040014020000b0080000000000000,0,10,1852831.65,1736755.5,1736755.5,1751032.5,77200.76,1659308,1853409
c20000042042000808130000458024120a00040014020000b0080000000000000,16,10,2525048.60,2151388.0,2151388,2221007.8,182529.32,2092652,2713739
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004312,0,10,1930760.40,1728148.5,1728148.5,1760883.5,90893.86,1691288,1938774
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004312,16,10,5630607.50,5577329.0,5577329,5555949,65080.40,5447038,5647559
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec33f,0,10,1841564.50,1717885.5,1717885.5,1736028.1,59499.45,1674538,1858660
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec33f,16,10,11758156.30,11611542.5,11611542.5,11620143.1,110801.83,11418506,11767069
c2000004204200080b130000478024120a00040014020000b0080000000000000,0,10,2207540.50,1728836.0,1728836,1820398.5,236581.25,1664119,2455216
c2000004204200080b130000478024120a00040014020000b0080000000000000,16,10,2340847.95,2171950.5,2171950.5,2205193.5,76262.39,2137678,2363739
1c204100430c341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1859987.55,1706756.0,1706756,1737515,77707.08,1664954,1869789
1c204100430c341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,2790481.00,2705717.5,2705717.5,2713136.6,59219.22,2622225,2793172
80000000000000000,0,10,1834674.20,1694375.5,1694375.5,1728693.6,67006.57,1674863,1842443
80000000000000000,16,10,2032474.45,1907701.0,1907701,1939929.7,65326.79,1869696,2034283
3d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,0,10,2184573.80,1755025.5,1755025.5,1836245,216799.13,1704809,2433341
3d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,16,10,5825422.95,5677476.0,5677476,5683472.5,88895.56,5574954,5854218
820000000002000000130000458020120800000014020000b0000000000000000,0,10,1860460.45,1777052.5,1777052.5,1788817.8,48130.33,1715327,1871782
820000000002000000130000458020120800000014020000b0000000000000000,16,10,2224421.55,2077032.0,2077032,2105070.5,74399.56,2023150,2257776
1c204100430c340080b538895678124d62a0305a2551b5424f40a0000000000000,0,10,1880444.85,1736023.0,1736023,1765692.5,73972.01,1681799,1901382
1c204100430c340080b538895678124d62a0305a2551b5424f40a0000000000000,16,10,2789543.70,2734524.5,2734524.5,2730042.1,42802.36,2667127,2806497
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,0,10,2246586.80,1793480.0,1793480,1850659.6,242715.69,1703757,2510276
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,16,10,13539640.95,13378901.0,13378901,13377390.7,119489.04,13179962,13578561
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288c200004012,0,10,1869664.55,1726665.0,1726665,1752911.3,68445.67,1699667,1913828
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288c200004012,16,10,5801300.05,5711694.5,5711694.5,5695993.4,82647.33,5533286,5822662
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ee73f,0,10,1878112.00,1760899.5,1760899.5,1785580.9,58525.12,1729879,1899199
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ee73f,16,10,15729661.00,15421487.0,15421487,15434359.1,194711.51,15178022,15880465
1c204100430c340080b538895678124d60a03058055024424f40a0000000000000,0,10,2147336.00,1798471.5,1798471.5,1851080.9,184776.05,1716686,2357459
1c204100430c340080b538895678124d60a03058055024424f40a0000000000000,16,10,2826542.25,2665763.5,2665763.5,2692374.7,92299.77,2569956,2839365
1c284112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,0,10,1843665.85,1705322.0,1705322,1724006.5,79857.10,1671365,1947808
1c284112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,16,10,4909912.30,4859409.5,4859409.5,4846934.3,53993.94,4745860,4914703
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,0,10,1832810.15,1728458.5,1728458.5,1750275.6,60779.04,1678572,1854497
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,16,10,13524317.65,13261175.5,13261175.5,13279082.4,148929.99,13091464,13547782
1d2c4953574d7c10dbb7b99b56f9334d67ab30dbad51b557eff2a2080000000000,0,10,1911931.80,1725234.0,1725234,1762554.2,83196.27,1704203,1968765
1d2c4953574d7c10dbb7b99b56f9334d67ab30dbad51b557eff2a2080000000000,16,10,4483518.55,4377901.0,4377901,4369992.6,89750.26,4245465,4515703
82000000000200000000000001802002000000000002000080000000000000000,0,10,1885404.15,1769604.5,1769604.5,1787758,65963.97,1692414,1911861
82000000000200000000000001802002000000000002000080000000000000000,16,10,2039271.80,1979103.5,1979103.5,1977752.4,45186.30,1904305,2053823
1c284102570d341092b5b88956f8134d66a0305a2551b5426f52a2080000000000,0,10,1895856.00,1735299.0,1735299,1761704.2,74342.85,1707432,1949388
1c284102570d341092b5b88956f8134d66a0305a2551b5426f52a2080000000000,16,10,4162073.85,4085231.0,4085231,4100734,40289.43,4050270,4165821
0,0,10,1841520.40,1744486.0,1744486,1740920.4,64144.78,1647041,1869001
0,16,10,1847148.55,1742171.0,1742171,1757010.8,58425.03,1682198,1897693
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac337,0,10,1821860.95,1735067.0,1735067,1742656.1,46694.42,1686322,1826932
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac337,16,10,14161364.65,13326600.0,13326600,13523529.5,386040.45,13224623,14313538
1d284112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,0,10,1854260.20,1759736.5,1759736.5,1781798.5,49506.36,1719304,1859149
1d284112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,16,10,5012084.55,4959472.0,4959472,4949259.5,58960.99,4836532,5029635
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb987ec33f,0,10,1857235.90,1725666.5,1725666.5,1741036.8,66982.86,1658179,1869133
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb987ec33f,16,10,11752504.50,11637425.5,11637425.5,11621115.3,108879.78,11375303,11777628
1d2c4953570d7c109bb7b99b56f8334d66a9305b2d51b5576f72a2080000000000,0,10,1884577.20,1736245.5,1736245.5,1762848.2,70577.67,1695022,1893525
1d2c4953570d7c109bb7b99b56f8334d66a9305b2d51b5576f72a2080000000000,16,10,4476629.10,4394568.0,4394568,4398898.9,55540.11,4311648,4492191
c2000004204200080b130000478024120a00040014020400b0080000000000000,0,10,1895319.45,1755895.0,1755895,1782098.4,76310.40,1690393,1923003
c2000004204200080b130000478024120a00040014020400b0080000000000000,16,10,2296867.80,2202165.0,2202165,2212926.3,60627.02,2129278,2304948
c2000004204200080b130000478024120a01040015020400b0080000000000000,0,10,2354496.75,1796602.0,1796602,1890595.3,302440.21,1750058,2744550
c2000004204200080b130000478024120a01040015020400b0080000000000000,16,10,2621555.70,2537471.5,2537471.5,2535202.5,69267.51,2427658,2633280
c2000004204200080b130000478024120a01040014020400b0080000000000000,0,10,1894376.70,1757775.5,1757775.5,1776165.8,77814.32,1663792,1926144
c2000004204200080b130000478024120a01040014020400b0080000000000000,16,10,2610483.65,2551408.0,2551408,2533180.4,66711.81,2429677,2612420
1c204102470d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1859383.15,1710295.0,1710295,1737351.6,69855.97,1672824,1868227
1c204102470d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,2975442.80,2832784.0,2832784,2855048.6,72865.03,2799297,3050060
82000000000200000000000001802002000000000402000090000000000000000,0,10,2240623.70,1757549.0,1757549,1843486.5,236144.45,1713058,2486924
82000000000200000000000001802002000000000402000090000000000000000,16,10,2007997.45,1951755.5,1951755.5,1963728,35562.35,1919162,2009212
1c284112570d741093b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1849274.15,1741072.0,1741072,1745249.8,64272.11,1672104,1895450
1c284112570d741093b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,5055441.50,4899508.0,4899508,4906077.8,93540.88,4750679,5087531
1c204100430c340080b538895678124d60a0305a0551b4424f40a0000000000000,0,10,1864785.30,1731066.5,1731066.5,1751723.9,63866.67,1693765,1892670
1c204100430c340080b538895678124d60a0305a0551b4424f40a0000000000000,16,10,2804226.85,2709228.5,2709228.5,2720832.4,49640.94,2662487,2805553
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288d200004012,0,10,2299270.85,1795847.5,1795847.5,1861236.6,271063.68,1679292,2604149
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288d200004012,16,10,5801913.70,5630532.0,5630532,5675147.8,92177.27,5578307,5816536
1d2c4912570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1845722.60,1719357.0,1719357,1735046.8,69453.53,1672760,1909484
1d2c4912570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,5005442.35,4872006.0,4872006,4875601.8,80992.72,4764589,5029543
1d2c4952570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1884853.60,1755239.0,1755239,1778557.7,62087.17,1729426,1935295
