id,stress,iter,95th,5th,median,mean,stdev,min,max
c2000004204200080a130000458024120a00040014020000b0080000000000000,16,10,4559713.05,4337979.0,4337979,4375886.3,114026.54,4270921,4651581
1c204100430c341082b5b88956f8124d62a0305a2551b5424f42a0000000000000,0,10,1885782.45,1720221.0,1720221,1760776.2,85700.36,1677767,1913340
1c204100430c341082b5b88956f8124d62a0305a2551b5424f42a0000000000000,16,10,6974941.10,6850750.5,6850750.5,6854432.2,93665.18,6739565,6990800
1c204100430c341080b538895678124d62a0305a2551b5424f42a0000000000000,0,10,1845604.70,1713615.0,1713615,1740162.1,66761.79,1667057,1867904
1c204100430c341080b538895678124d62a0305a2551b5424f42a0000000000000,16,10,6948552.45,6877002.0,6877002,6864862.4,81717.61,6681930,6971268
1c204100430c300080b130895478124960a03048055020420f40a0000000000000,0,10,2221492.55,1779869.0,1779869,1848524.9,234283.37,1701361,2496281
1c204100430c300080b130895478124960a03048055020420f40a0000000000000,16,10,6709879.40,6611628.5,6611628.5,6620157.5,54189.61,6558710,6717110
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffabffdffb87ee73f,0,10,1830263.90,1772281.5,1772281.5,1766619.9,52991.46,1668176,1846058
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffabffdffb87ee73f,16,10,28352879.05,27853495.5,27853495.5,27962125.2,283570.19,27532214,28363603
c2000004204300080b130005478024120a01040015020400b0080000000000000,0,10,1823671.85,1723943.0,1723943,1736237.6,56666.12,1676164,1855508
c2000004204300080b130005478024120a01040015020400b0080000000000000,16,10,5461810.30,5343347.0,5343347,5349645.4,79016.31,5250773,5475529
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd210104312,0,10,2207526.85,1729450.5,1729450.5,1824188.5,234402.51,1665048,2453122
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd210104312,16,10,22614343.80,22147915.5,22147915.5,22212911.6,244126.48,21957185,22783605
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ec337,0,10,1944528.95,1720351.5,1720351.5,1764056.8,105773.72,1673661,1962227
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ec337,16,10,25073098.05,24888433.5,24888433.5,24896622.4,124281.22,24730909,25083642
1d2c4953570d7c109bb7b99b56f8334d67a9305bad51b5576f72a2080000000000,0,10,1843239.75,1773520.0,1773520,1760922.7,62479.73,1670455,1868082
1d2c4953570d7c109bb7b99b56f8334d67a9305bad51b5576f72a2080000000000,16,10,15618102.40,14903095.5,14903095.5,15019515.5,369651.44,14743493,15997726
1c2041004304300080b130895478124960a01048055020420f40a0000000000000,0,10,2245536.40,1705252.0,1705252,1811351.6,270492.31,1673944,2558281
1c2041004304300080b130895478124960a01048055020420f40a0000000000000,16,10,6873130.65,6684079.0,6684079,6700264.5,105180.19,6585700,6936222
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288d200004012,0,10,1928223.75,1720610.5,1720610.5,1771324.7,92741.79,1701150,1988094
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288d200004012,16,10,21932551.45,21289385.0,21289385,21421804.1,331935.42,21085223,22160305
1d2c4953574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,0,10,1848424.50,1762194.5,1762194.5,1767165.6,59977.95,1687311,1863819
1d2c4953574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,16,10,19721030.40,19374333.5,19374333.5,19400984.1,212147.43,19066656,19862910
1d2c4112570d741093b7b98956f8134d66a1305b2551b5566f72a2080000000000,0,10,1920140.25,1810837.0,1810837,1818766.9,73971.34,1720974,1959441
1d2c4112570d741093b7b98956f8134d66a1305b2551b5566f72a2080000000000,16,10,15638473.35,15165371.0,15165371,15239747.5,244064.83,14912209,15673851
82000000000200000000000001800000000000000002000080000000000000000,0,10,1930490.65,1761928.5,1761928.5,1772546.8,97174.41,1670356,2009683
82000000000200000000000001800000000000000002000080000000000000000,16,10,2111079.70,1931857.5,1931857.5,1959788.9,84084.40,1886443,2156869
c2000004204300080b130085478024160a01040015020420f0080000000000000,0,10,1910190.30,1708692.0,1708692,1745604.1,91069.32,1667694,1915026
c2000004204300080b130085478024160a01040015020420f0080000000000000,16,10,7037410.65,6833722.5,6833722.5,6831344.5,141302.56,6647844,7163907
82000000000200000000000001000000000000000000000080000000000000000,0,10,1852295.75,1710865.0,1710865,1736666.8,68313.77,1669999,1862270
82000000000200000000000001000000000000000000000080000000000000000,16,10,2014332.15,1931984.5,1931984.5,1936073.6,51330.91,1879312,2017605
1c204102470d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1868617.25,1704751.0,1704751,1733499.2,72692.83,1675362,1872800
1c204102470d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,10861772.05,10601680.5,10601680.5,10643035.9,129498.39,10480255,10931266
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,0,10,1867197.55,1743080.0,1743080,1765486.7,78582.53,1672549,1874830
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,16,10,19397677.25,19136011.0,19136011,19136942.9,174739.09,18898543,19532972
1c204100430c300080b138895678124960a03048055020424f40a0000000000000,0,10,2340098.20,1760231.0,1760231,1872632.3,285221.60,1684388,2643562
1c204100430c300080b138895678124960a03048055020424f40a0000000000000,16,10,6901784.85,6746013.0,6746013,6746301.4,121687.14,6513748,6911859
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdfb987ec33f,0,10,1920969.55,1718171.5,1718171.5,1755957.3,89000.38,1683743,1943911
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdfb987ec33f,16,10,28980141.50,28051293.5,28051293.5,28200185.4,485849.24,27740617,29454923
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffb87ee73f,0,10,2204256.40,1756739.5,1756739.5,1823691.7,242297.88,1672511,2489569
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffb87ee73f,16,10,28834345.10,27874931.5,27874931.5,28043310.2,474928.51,27583399,29195759
1c204100430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1815389.55,1698338.0,1698338,1716017.3,54623.40,1658932,1827387
1c204100430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,9710729.00,9418939.0,9418939,9472200.8,172490.32,9273850,9722564
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec337,0,10,1875635.40,1756457.5,1756457.5,1774738.5,61137.57,1706158,1880148
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec337,16,10,29796322.00,28130772.0,28130772,28418254.2,818664.45,27841828,30639226
82000000000200000000000041802002000000000402000090000000000000000,0,10,1873932.60,1724255.5,1724255.5,1750251.6,80318.73,1666812,1899723
82000000000200000000000041802002000000000402000090000000000000000,16,10,2061135.45,1972298.5,1972298.5,1968669.6,61969.37,1875504,2091915
82000000000200000000000041802002000000001402000090000000000000000,0,10,2404971.35,1732332.0,1732332,1866525.9,349135.88,1710252,2848571
82000000000200000000000041802002000000001402000090000000000000000,16,10,2100893.35,1947200.0,1947200,1971998.2,79911.53,1897554,2120629
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd290104312,0,10,1922220.50,1726179.0,1726179,1761098.5,87470.11,1682595,1935491
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd290104312,16,10,22631854.05,22346861.5,22346861.5,22405509,163099.29,22221820,22670775
c20000000042000800130000458020120a00040014020000b0000000000000000,0,10,1909327.85,1740952.5,1740952.5,1771386.4,82827.75,1692925,1970630
c20000000042000800130000458020120a00040014020000b0000000000000000,16,10,3483350.65,3405936.5,3405936.5,3410357,50837.26,3349469,3490894
c20000000042000808130000458020120a00040014020000b0080000000000000,0,10,1925424.20,1747749.0,1747749,1767973.2,95303.48,1654242,1970210
c20000000042000808130000458020120a00040014020000b0080000000000000,16,10,3433297.40,3376866.5,3376866.5,3370087.1,48614.29,3302178,3451553
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2088000004002,0,10,1869752.75,1731647.0,1731647,1746965.8,74160.91,1676620,1908392
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2088000004002,16,10,19895821.15,19316216.5,19316216.5,19356455.1,338818.47,18971415,20134030
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b5576ff2a2080000000000,0,10,2266000.50,1784686.5,1784686.5,1847833.5,248929.07,1669916,2521515
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b5576ff2a2080000000000,16,10,17255446.10,16661918.5,16661918.5,16763971.7,267391.90,16542608,17280017
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2080000004002,0,10,1850461.50,1706195.5,1706195.5,1735997.6,68289.73,1656824,1874334
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2080000004002,16,10,19811775.85,19219762.5,19219762.5,19320119.8,289660.63,19011844,19831201
82000000000200000000000001802002000000000402000080000000000000000,0,10,1858766.65,1735572.0,1735572,1755859.8,55716.99,1715261,1886002
82000000000200000000000001802002000000000402000080000000000000000,16,10,2115657.95,2012057.5,2012057.5,2020384.1,63612.26,1934142,2124032
1c2000004204300080b130885478024160a01040055020420f00a0000000000000,0,10,1886512.80,1733288.5,1733288.5,1757228.8,79063.70,1672286,1915302
1c2000004204300080b130885478024160a01040055020420f00a0000000000000,16,10,6848279.60,6712426.0,6712426,6709578,100563.83,6549449,6899909
820000000002000000130000418020120800000014020000b0000000000000000,0,10,1843874.85,1744721.5,1744721.5,1752960.6,69230.19,1670241,1856838
820000000002000000130000418020120800000014020000b0000000000000000,16,10,3473773.60,3361625.5,3361625.5,3362594.2,73404.96,3265778,3535438
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,0,10,1891370.95,1770562.0,1770562,1789349.5,82249.91,1666640,1897414
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,16,10,23665262.85,23235153.0,23235153,23276311.8,254013.45,23042020,23960853
c20000000042000808130000458020120a00040014020000b0000000000000000,0,10,1828977.85,1719513.0,1719513,1740881.9,65605.53,1662535,1830952
c20000000042000808130000458020120a00040014020000b0000000000000000,16,10,3474345.00,3408390.0,3408390,3404105,53355.92,3304390,3506646
820000000042000000130000458020120a00040014020000b0000000000000000,0,10,1809851.75,1690556.5,1690556.5,1709853.1,62446.70,1669691,1877201
820000000042000000130000458020120a00040014020000b0000000000000000,16,10,3560204.95,3380074.0,3380074,3410591.9,98386.51,3301491,3566023
1d2c4953570d7c109bb7b99b56f8334d67a9305bad51b5576ff2a2080000000000,0,10,1861575.45,1785662.0,1785662,1775940.8,73824.78,1672871,1879629
1d2c4953570d7c109bb7b99b56f8334d67a9305bad51b5576ff2a2080000000000,16,10,15120144.40,14962939.5,14962939.5,14956902.8,133505.43,14692183,15132577
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb981ec337,0,10,1849762.00,1768507.5,1768507.5,1777189.2,47442.21,1716693,1886797
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb981ec337,16,10,28451265.95,27901114.5,27901114.5,27979995.8,307341.40,27777589,28837154
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb2dbadd1b5d7eff2a2888200004002,0,10,1897621.45,1742671.0,1742671,1769657.6,85053.89,1670572,1938319
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb2dbadd1b5d7eff2a2888200004002,16,10,20896099.95,20285460.5,20285460.5,20392372,335193.42,19955892,20947827
1d2c4953574d7c14dbb7b99b56f9334d67ab30dbad51b557eff2a2080000000000,0,10,1945538.80,1804402.5,1804402.5,1807941.7,96998.05,1701126,2000662
1d2c4953574d7c14dbb7b99b56f9334d67ab30dbad51b557eff2a2080000000000,16,10,19800845.20,19460734.5,19460734.5,19543347.3,160857.63,19404222,19833517
3d2c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1870219.05,1722896.0,1722896,1753093.2,81412.26,1661174,1874832
3d2c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,21607843.80,21011377.5,21011377.5,21088441.6,300970.58,20756856,21684009
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,0,10,1857114.20,1711943.5,1711943.5,1746107.2,68896.86,1682852,1864928
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,16,10,22568157.15,22187377.5,22187377.5,22203506.9,243409.64,21914148,22670664
1c2040004304300080b130895478124960a01048055020420f40a0000000000000,0,10,1893986.25,1726397.5,1726397.5,1753860.4,86841.02,1679272,1945014
1c2040004304300080b130895478124960a01048055020420f40a0000000000000,16,10,6746763.00,6583220.5,6583220.5,6615288.1,80954.76,6537358,6764601
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7dfeff2a288c200004002,0,10,2355150.05,1757204.5,1757204.5,1865250.8,318154.14,1697290,2751299
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7dfeff2a288c200004002,16,10,21015925.00,20175775.0,20175775,20302497.9,395762.57,19928839,21084559
1c204100430c300080b138895678124960a03048055020420f40a0000000000000,0,10,1861670.50,1705990.0,1705990,1734695.9,71111.57,1669098,1882105
1c204100430c300080b138895678124960a03048055020420f40a0000000000000,16,10,7387578.85,6708632.5,6708632.5,6803408.3,391158.12,6446303,7881979
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7dfeff2a288c200004012,0,10,1857453.35,1723492.0,1723492,1751231.5,65281.03,1672332,1879952
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7dfeff2a288c200004012,16,10,20681418.50,20213925.0,20213925,20270591.5,291038.29,19917354,20763935
1c204100430c340080b538895678124d60a0305a055024424f40a0000000000000,0,10,2321216.95,1759637.0,1759637,1863618.8,278046.31,1702259,2624287
1c204100430c340080b538895678124d60a0305a055024424f40a0000000000000,16,10,6892077.55,6776239.0,6776239,6778121.1,83674.31,6649609,6923416
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000000000,0,10,1821493.10,1691468.5,1691468.5,1715259.5,61520.97,1672656,1874072
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000000000,16,10,19913524.20,19318153.0,19318153,19356781.3,338634.65,18929768,20000799
1c2040004304300080b130895478124160a01048055020420f40a0000000000000,0,10,1889041.55,1758754.5,1758754.5,1785834.7,71546.66,1699137,1904315
1c2040004304300080b130895478124160a01048055020420f40a0000000000000,16,10,6869625.20,6734655.5,6734655.5,6748765.8,82087.08,6663320,6889202
1c204100430c300080b130895678124960a03048055020420f40a0000000000000,0,10,2211803.00,1783265.0,1783265,1849151,230167.66,1671457,2454236
1c204100430c300080b130895678124960a03048055020420f40a0000000000000,16,10,6748724.25,6644710.5,6644710.5,6645456.7,78432.86,6550547,6777945
c20000042042000808130000458024120a00040014020000b0080000000000000,0,10,1892985.00,1753965.5,1753965.5,1756849.8,82448.08,1662341,1942674
c20000042042000808130000458024120a00040014020000b0080000000000000,16,10,4572192.45,4343657.0,4343657,4373136.9,110857.39,4252339,4614672
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004312,0,10,1905571.00,1705087.5,1705087.5,1758966,95103.75,1679020,1960975
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004312,16,10,22722328.00,22288964.0,22288964,22322980.8,261688.66,21971369,22880674
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec33f,0,10,1862869.70,1729206.0,1729206,1763661.5,60812.18,1716370,1869329
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec33f,16,10,28477518.40,27828003.0,27828003,27916754,326732.89,27554046,28695700
c2000004204200080b130000478024120a00040014020000b0080000000000000,0,10,1770455.30,1676618.0,1676618,1694913,42680.04,1662018,1796009
c2000004204200080b130000478024120a00040014020000b0080000000000000,16,10,4501389.75,4369137.0,4369137,4398098.7,76354.31,4313909,4504335
1c204100430c341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,2319329.80,1771973.5,1771973.5,1859552.9,289819.65,1708614,2667052
1c204100430c341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,6924056.95,6834892.0,6834892,6820656.5,79693.97,6709660,6928120
80000000000000000,0,10,1823621.60,1691292.5,1691292.5,1709767.9,62306.49,1653432,1840178
80000000000000000,16,10,2098667.40,1930311.5,1930311.5,1948701,86181.13,1871551,2136993
3d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,0,10,1837223.55,1681382.0,1681382,1708916.5,69578.58,1653807,1854630
3d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,16,10,19641680.45,19082258.5,19082258.5,19151745.3,282201.58,18862963,19723517
820000000002000000130000458020120800000014020000b0000000000000000,0,10,1900667.15,1745041.0,1745041,1758519.5,89962.77,1663531,1957706
820000000002000000130000458020120800000014020000b0000000000000000,16,10,3499366.30,3389602.5,3389602.5,3377509,83301.84,3285663,3563188
1c204100430c340080b538895678124d62a0305a2551b5424f40a0000000000000,0,10,1877156.70,1737837.5,1737837.5,1756101.8,70397.11,1683513,1908573
1c204100430c340080b538895678124d62a0305a2551b5424f40a0000000000000,16,10,7076602.60,6985118.5,6985118.5,6970510.8,107551.56,6787051,7076797
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,0,10,1846825.30,1706060.0,1706060,1727960,70038.89,1666506,1895455
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,16,10,27326340.45,27032843.0,27032843,27082155.1,148089.80,26936878,27435816
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288c200004012,0,10,1880762.45,1764585.0,1764585,1776825.2,66893.94,1697728,1904684
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288c200004012,16,10,21477184.75,21258346.5,21258346.5,21279471.5,157171.99,21069235,21488500
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ee73f,0,10,1921913.50,1733112.5,1733112.5,1770722.8,92642.55,1675491,1987123
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ee73f,16,10,28858176.00,28055500.0,28055500,28203495.8,382899.99,27854855,29005677
1c204100430c340080b538895678124d60a03058055024424f40a0000000000000,0,10,1862875.25,1738930.5,1738930.5,1756970.1,68799.76,1675088,1868903
1c204100430c340080b538895678124d60a03058055024424f40a0000000000000,16,10,6883190.10,6775089.0,6775089,6769734.3,81137.88,6666640,6905880
1c284112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,0,10,2270323.00,1790335.5,1790335.5,1853865.7,254465.36,1690353,2549224
1c284112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,16,10,15441138.70,15071900.0,15071900,15082626.6,234545.80,14798003,15649576
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,0,10,1982873.10,1764849.5,1764849.5,1811926,108464.86,1712285,2028135
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,16,10,28371731.15,27791420.5,27791420.5,27890287.8,297528.43,27575975,28590464
1d2c4953574d7c10dbb7b99b56f9334d67ab30dbad51b557eff2a2080000000000,0,10,1846058.05,1719852.5,1719852.5,1748215.4,69274.46,1678916,1856296
1d2c4953574d7c10dbb7b99b56f9334d67ab30dbad51b557eff2a2080000000000,16,10,17166721.40,16771586.0,16771586,16779497.4,277157.95,16419871,17223893
82000000000200000000000001802002000000000002000080000000000000000,0,10,1837794.75,1685776.5,1685776.5,1724424.6,73069.71,1660189,1854015
82000000000200000000000001802002000000000002000080000000000000000,16,10,2090126.20,1921597.5,1921597.5,1958224.1,80664.96,1874396,2140510
1c284102570d341092b5b88956f8134d66a0305a2551b5426f52a2080000000000,0,10,1895268.30,1782035.5,1782035.5,1782728.5,71289.57,1712416,1957173
1c284102570d341092b5b88956f8134d66a0305a2551b5426f52a2080000000000,16,10,11975860.00,11696118.0,11696118,11730885.3,137632.53,11587228,12028231
0,0,10,1833837.10,1679469.0,1679469,1717726.1,71669.16,1670749,1898089
0,16,10,1960005.55,1866561.5,1866561.5,1883195.8,47048.84,1831598,1976872
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac337,0,10,1874954.90,1691791.5,1691791.5,1727397.3,79682.55,1670960,1878401
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac337,16,10,23471745.40,23209369.5,23209369.5,23261152.6,130099.24,23095643,23521924
1d284112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,0,10,1872802.05,1721120.5,1721120.5,1754825.6,71816.87,1683068,1876722
1d284112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,16,10,15114839.35,14965242.5,14965242.5,14974334,114225.10,14785017,15117034
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb987ec33f,0,10,2233765.15,1758167.0,1758167,1841544.8,230549.21,1672087,2447188
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb987ec33f,16,10,29192258.50,28159349.0,28159349,28429782.6,494417.83,28055015,29252977
1d2c4953570d7c109bb7b99b56f8334d66a9305b2d51b5576f72a2080000000000,0,10,1915440.50,1748463.0,1748463,1773623.3,82866.73,1664993,1970183
1d2c4953570d7c109bb7b99b56f8334d66a9305b2d51b5576f72a2080000000000,16,10,15348886.55,15040900.5,15040900.5,15053577.7,198275.40,14793114,15400826
c2000004204200080b130000478024120a00040014020400b0080000000000000,0,10,1872199.30,1765442.5,1765442.5,1769017.4,71059.32,1667627,1907104
c2000004204200080b130000478024120a00040014020400b0080000000000000,16,10,4525818.85,4393812.0,4393812,4414844.2,67802.88,4329050,4559248
c2000004204200080b130000478024120a01040015020400b0080000000000000,0,10,2488620.75,1739427.0,1739427,1872299.4,386218.38,1659863,2946426
c2000004204200080b130000478024120a01040015020400b0080000000000000,16,10,5405082.50,5275834.0,5275834,5298183.2,75975.34,5176976,5435984
c2000004204200080b130000478024120a01040014020400b0080000000000000,0,10,1862645.25,1702073.5,1702073.5,1739636.1,84602.05,1655746,1865775
c2000004204200080b130000478024120a01040014020400b0080000000000000,16,10,5408479.70,5259190.0,5259190,5285226.3,91112.36,5195442,5412869
1c204102470d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1831121.60,1737392.0,1737392,1757752.8,52480.99,1698904,1847390
1c204102470d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,10842144.75,10574559.0,10574559,10619879.7,141621.03,10463614,10940787
82000000000200000000000001802002000000000402000090000000000000000,0,10,2470612.65,1751784.5,1751784.5,1866002,399782.74,1682045,2994054
82000000000200000000000001802002000000000402000090000000000000000,16,10,2025417.80,1963340.0,1963340,1958111.9,51096.92,1881483,2037197
1c284112570d741093b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1885862.20,1723641.0,1723641,1760072.5,72873.53,1699669,1889230
1c284112570d741093b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,15327710.70,15033569.5,15033569.5,15054419,171252.36,14879425,15378684
1c204100430c340080b538895678124d60a0305a0551b4424f40a0000000000000,0,10,1863885.30,1772600.0,1772600,1774980.1,63773.96,1682247,1884975
1c204100430c340080b538895678124d60a0305a0551b4424f40a0000000000000,16,10,7120434.20,6990502.0,6990502,6978127.1,109634.13,6804711,7154348
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288d200004012,0,10,2259710.35,1715716.5,1715716.5,1805943.3,266631.01,1651925,2534542
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288d200004012,16,10,21940479.80,21054460.0,21054460,21216448.3,423659.15,20767997,21972275
1d2c4912570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1859692.95,1782732.5,1782732.5,1776409.1,61980.92,1681889,1890666
1d2c4912570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,15254811.10,14998698.5,14998698.5,14978287,198895.87,14699357,15259204
1d2c4952570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1870729.60,1713097.0,1713097,1745690,77265.09,1665372,1885180
